date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,270
2014-09-01 01:00:00,16.1,91.0,0.0,3.3,337.0,270
2014-09-01 02:00:00,16.9,85.0,0.0,3.4,4.0,270
2014-09-01 03:00:00,17.0,84.0,0.0,3.0,340.0,270
2014-09-01 04:00:00,16.9,84.0,0.0,1.9,323.0,270
2014-09-01 05:00:00,16.8,85.0,0.0,1.5,316.0,270
2014-09-01 06:00:00,16.6,85.0,0.0,1.6,281.0,270
2014-09-01 07:00:00,17.0,84.0,6.0,1.5,296.0,270
2014-09-01 08:00:00,17.9,79.0,47.0,2.4,310.0,270
2014-09-01 09:00:00,18.3,77.0,84.0,1.9,292.0,270
2014-09-01 10:00:00,19.7,73.0,281.0,1.9,2.0,270
2014-09-01 11:00:00,21.3,66.0,420.0,3.1,333.0,270
2014-09-01 12:00:00,22.6,62.0,536.0,3.0,317.0,270
2014-09-01 13:00:00,23.5,59.0,593.0,3.5,333.0,270
2014-09-01 14:00:00,25.0,52.0,789.0,3.8,310.0,270
2014-09-01 15:00:00,26.0,47.0,669.0,4.2,303.0,270
2014-09-01 16:00:00,26.5,46.0,475.0,3.4,295.0,270
2014-09-01 17:00:00,26.5,47.0,251.0,2.9,301.0,270
2014-09-01 18:00:00,25.5,51.0,53.0,2.6,305.0,270
2014-09-01 19:00:00,24.2,57.0,0.0,1.9,312.0,270
2014-09-01 20:00:00,23.3,61.0,0.0,1.5,307.0,270
2014-09-01 21:00:00,22.1,65.0,0.0,0.9,284.0,270
2014-09-01 22:00:00,21.3,70.0,0.0,1.0,196.0,270
2014-09-01 23:00:00,20.2,78.0,0.0,0.9,177.0,270
2014-09-02 00:00:00,19.6,80.0,0.0,0.8,201.0,270
2014-09-02 01:00:00,19.0,82.0,0.0,0.8,202.0,270
2014-09-02 02:00:00,18.4,83.0,0.0,1.2,190.0,270
2014-09-02 03:00:00,17.8,83.0,0.0,1.0,183.0,270
2014-09-02 04:00:00,17.3,83.0,0.0,0.8,189.0,270
2014-09-02 05:00:00,16.9,83.0,0.0,1.0,197.0,270
2014-09-02 06:00:00,16.6,82.0,0.0,1.3,179.0,270
2014-09-02 07:00:00,16.6,81.0,22.0,0.7,198.0,270
2014-09-02 08:00:00,18.3,74.0,169.0,0.8,156.0,270
2014-09-02 09:00:00,20.4,66.0,412.0,1.3,123.0,270
2014-09-02 10:00:00,22.4,58.0,612.0,2.3,117.0,270
2014-09-02 11:00:00,24.6,52.0,746.0,2.1,77.0,270
2014-09-02 12:00:00,26.6,47.0,777.0,1.4,318.0,270
2014-09-02 13:00:00,28.3,43.0,613.0,1.6,280.0,270
2014-09-02 14:00:00,29.6,38.0,747.0,1.8,281.0,270
