date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,272
2014-09-01 01:00:00,15.7,92.0,1.0,2.5,318.0,272
2014-09-01 02:00:00,16.8,84.0,1.0,2.1,314.0,272
2014-09-01 03:00:00,17.5,78.0,1.0,1.5,309.0,272
2014-09-01 04:00:00,16.7,84.0,0.0,0.3,44.0,272
2014-09-01 05:00:00,16.2,86.0,0.0,0.5,322.0,272
2014-09-01 06:00:00,15.7,89.0,0.0,0.5,323.0,272
2014-09-01 07:00:00,16.4,85.0,14.0,0.8,313.0,272
2014-09-01 08:00:00,17.2,82.0,61.0,0.6,340.0,272
2014-09-01 09:00:00,18.3,77.0,150.0,1.4,306.0,272
2014-09-01 10:00:00,20.0,70.0,321.0,1.6,302.0,272
2014-09-01 11:00:00,21.8,62.0,473.0,3.0,284.0,272
2014-09-01 12:00:00,23.1,57.0,644.0,3.0,283.0,272
2014-09-01 13:00:00,24.4,52.0,824.0,3.5,287.0,272
2014-09-01 14:00:00,25.4,48.0,750.0,2.8,288.0,272
2014-09-01 15:00:00,26.0,47.0,662.0,2.3,294.0,272
2014-09-01 16:00:00,26.3,47.0,485.0,2.4,281.0,272
2014-09-01 17:00:00,26.1,47.0,202.0,1.4,254.0,272
2014-09-01 18:00:00,24.0,57.0,20.0,1.4,160.0,272
2014-09-01 19:00:00,20.8,71.0,0.0,1.1,138.0,272
2014-09-01 20:00:00,20.0,75.0,0.0,0.0,777.0,272
2014-09-01 21:00:00,19.0,81.0,0.0,0.0,777.0,272
2014-09-01 22:00:00,18.6,82.0,0.0,0.0,777.0,272
2014-09-01 23:00:00,18.5,83.0,0.0,0.0,777.0,272
2014-09-02 00:00:00,18.2,83.0,0.0,0.0,777.0,272
2014-09-02 01:00:00,17.6,81.0,0.0,0.7,201.0,272
2014-09-02 02:00:00,16.7,80.0,0.0,0.0,777.0,272
2014-09-02 03:00:00,16.4,75.0,0.0,0.0,777.0,272
2014-09-02 04:00:00,15.9,79.0,0.0,0.0,777.0,272
2014-09-02 05:00:00,15.7,81.0,0.0,0.0,777.0,272
2014-09-02 06:00:00,15.2,82.0,0.0,0.0,777.0,272
2014-09-02 07:00:00,15.0,83.0,12.0,0.0,777.0,272
2014-09-02 08:00:00,16.3,76.0,59.0,0.0,777.0,272
2014-09-02 09:00:00,19.7,63.0,258.0,0.0,777.0,272
2014-09-02 10:00:00,22.0,56.0,505.0,1.6,96.0,272
2014-09-02 11:00:00,23.6,55.0,695.0,1.6,99.0,272
2014-09-02 12:00:00,26.0,49.0,771.0,1.1,339.0,272
2014-09-02 13:00:00,26.5,50.0,781.0,1.6,100.0,272
2014-09-02 14:00:00,24.2,62.0,672.0,1.9,129.0,272
2014-09-02 15:00:00,24.0,64.0,604.0,1.8,140.0,272
2014-09-02 16:00:00,24.0,64.0,441.0,1.6,127.0,272
2014-09-02 17:00:00,20.2,78.0,200.0,2.2,144.0,272
2014-09-02 18:00:00,17.9,88.0,40.0,1.4,158.0,272
2014-09-02 19:00:00,17.0,93.0,0.0,1.1,134.0,272
2014-09-02 20:00:00,17.3,92.0,0.0,0.0,777.0,272
2014-09-02 21:00:00,18.0,88.0,0.0,0.0,777.0,272
2014-09-02 22:00:00,17.8,89.0,1.0,2.2,165.0,272
2014-09-02 23:00:00,16.3,95.0,1.0,4.0,144.0,272
2014-09-03 00:00:00,14.9,94.0,1.0,2.4,141.0,272
2014-09-03 01:00:00,15.0,94.0,1.0,1.6,113.0,272
2014-09-03 02:00:00,15.2,95.0,1.0,1.2,313.0,272
2014-09-03 03:00:00,15.3,96.0,1.0,2.2,304.0,272
2014-09-03 04:00:00,16.0,90.0,1.0,1.6,296.0,272
2014-09-03 05:00:00,16.1,88.0,1.0,1.1,309.0,272
2014-09-03 06:00:00,16.1,88.0,0.0,1.1,317.0,272
2014-09-03 07:00:00,16.9,83.0,12.0,1.4,304.0,272
2014-09-03 08:00:00,18.2,77.0,90.0,1.2,307.0,272
2014-09-03 09:00:00,19.6,70.0,189.0,1.7,296.0,272
2014-09-03 10:00:00,21.2,63.0,441.0,2.9,285.0,272
2014-09-03 11:00:00,23.2,58.0,576.0,2.7,280.0,272
2014-09-03 12:00:00,24.8,55.0,657.0,2.5,291.0,272
2014-09-03 13:00:00,25.1,56.0,478.0,2.1,255.0,272
2014-09-03 14:00:00,23.4,67.0,394.0,2.6,126.0,272
2014-09-03 15:00:00,20.6,73.0,484.0,3.0,135.0,272
2014-09-03 16:00:00,20.1,72.0,341.0,2.8,131.0,272
2014-09-03 17:00:00,18.7,75.0,142.0,2.7,136.0,272
2014-09-03 18:00:00,17.7,75.0,25.0,2.6,133.0,272
2014-09-03 19:00:00,16.8,79.0,0.0,1.9,184.0,272
2014-09-03 20:00:00,16.3,82.0,0.0,1.8,170.0,272
2014-09-03 21:00:00,16.4,83.0,0.0,1.9,170.0,272
2014-09-03 22:00:00,15.9,90.0,0.0,1.8,164.0,272
2014-09-03 23:00:00,15.7,92.0,0.0,1.9,148.0,272
2014-09-04 00:00:00,15.3,94.0,0.0,2.5,139.0,272
2014-09-04 01:00:00,15.1,95.0,0.0,2.5,137.0,272
2014-09-04 02:00:00,14.8,94.0,0.0,2.5,120.0,272
2014-09-04 03:00:00,14.4,94.0,0.0,2.3,129.0,272
2014-09-04 04:00:00,14.3,94.0,0.0,2.1,126.0,272
2014-09-04 05:00:00,14.1,94.0,0.0,2.2,120.0,272
2014-09-04 06:00:00,13.9,93.0,0.0,2.2,130.0,272
2014-09-04 07:00:00,13.6,92.0,22.0,2.8,121.0,272
2014-09-04 08:00:00,13.9,90.0,73.0,2.4,121.0,272
2014-09-04 09:00:00,14.1,89.0,159.0,2.7,120.0,272
2014-09-04 10:00:00,14.0,91.0,122.0,2.3,115.0,272
2014-09-04 11:00:00,14.9,87.0,400.0,2.6,124.0,272
2014-09-04 12:00:00,14.9,88.0,377.0,2.8,123.0,272
2014-09-04 13:00:00,14.9,87.0,412.0,2.6,126.0,272
2014-09-04 14:00:00,15.1,87.0,385.0,2.5,125.0,272
2014-09-04 15:00:00,14.9,85.0,158.0,2.3,129.0,272
2014-09-04 16:00:00,14.6,88.0,242.0,3.0,125.0,272
2014-09-04 17:00:00,14.4,89.0,103.0,2.7,127.0,272
2014-09-04 18:00:00,13.7,91.0,23.0,2.6,122.0,272
2014-09-04 19:00:00,13.7,92.0,0.0,2.0,124.0,272
2014-09-04 20:00:00,13.5,91.0,0.0,2.7,124.0,272
2014-09-04 21:00:00,13.5,92.0,1.0,2.2,116.0,272
2014-09-04 22:00:00,13.3,92.0,0.0,2.6,119.0,272
2014-09-04 23:00:00,13.4,90.0,1.0,2.0,112.0,272
2014-09-05 00:00:00,13.3,90.0,1.0,1.9,116.0,272
2014-09-05 01:00:00,13.3,91.0,1.0,2.2,121.0,272
2014-09-05 02:00:00,13.0,91.0,1.0,1.8,115.0,272
2014-09-05 03:00:00,12.9,90.0,1.0,1.5,108.0,272
2014-09-05 04:00:00,13.0,89.0,1.0,1.3,114.0,272
2014-09-05 05:00:00,12.9,89.0,0.0,1.3,113.0,272
2014-09-05 06:00:00,12.6,88.0,0.0,1.8,96.0,272
2014-09-05 07:00:00,12.3,90.0,17.0,1.4,116.0,272
2014-09-05 08:00:00,13.3,87.0,66.0,1.7,111.0,272
2014-09-05 09:00:00,15.0,78.0,252.0,2.2,100.0,272
2014-09-05 10:00:00,16.5,68.0,351.0,2.7,101.0,272
2014-09-05 11:00:00,17.4,65.0,269.0,1.6,66.0,272
2014-09-05 12:00:00,17.9,66.0,393.0,1.9,111.0,272
2014-09-05 13:00:00,18.2,71.0,627.0,2.3,128.0,272
2014-09-05 14:00:00,18.4,71.0,683.0,2.6,122.0,272
2014-09-05 15:00:00,17.7,74.0,641.0,3.1,125.0,272
2014-09-05 16:00:00,16.8,76.0,398.0,3.4,126.0,272
2014-09-05 17:00:00,16.0,78.0,215.0,3.0,125.0,272
2014-09-05 18:00:00,14.9,81.0,41.0,2.5,120.0,272
2014-09-05 19:00:00,13.9,86.0,0.0,2.1,124.0,272
2014-09-05 20:00:00,13.5,88.0,0.0,1.6,122.0,272
2014-09-05 21:00:00,13.0,89.0,0.0,1.1,109.0,272
2014-09-05 22:00:00,12.9,87.0,0.0,1.0,119.0,272
2014-09-05 23:00:00,12.7,87.0,0.0,1.0,100.0,272
2014-09-06 00:00:00,12.6,84.0,0.0,1.3,106.0,272
2014-09-06 01:00:00,12.4,85.0,0.0,1.1,105.0,272
2014-09-06 02:00:00,12.2,85.0,0.0,0.0,777.0,272
2014-09-06 03:00:00,12.4,84.0,0.0,0.9,277.0,272
2014-09-06 04:00:00,12.3,86.0,0.0,1.1,287.0,272
2014-09-06 05:00:00,12.0,87.0,0.0,1.0,287.0,272
2014-09-06 06:00:00,11.9,86.0,0.0,1.1,295.0,272
2014-09-06 07:00:00,11.8,87.0,15.0,0.9,295.0,272
2014-09-06 08:00:00,12.4,84.0,59.0,1.2,305.0,272
2014-09-06 09:00:00,14.7,74.0,307.0,1.4,297.0,272
2014-09-06 10:00:00,16.9,65.0,571.0,1.7,306.0,272
2014-09-06 11:00:00,18.8,57.0,751.0,2.1,314.0,272
2014-09-06 12:00:00,21.4,48.0,835.0,1.6,294.0,272
2014-09-06 13:00:00,22.9,43.0,854.0,1.9,284.0,272
2014-09-06 14:00:00,24.7,37.0,794.0,1.4,270.0,272
2014-09-06 15:00:00,25.1,38.0,645.0,1.6,86.0,272
2014-09-06 16:00:00,23.0,54.0,509.0,2.2,118.0,272
2014-09-06 17:00:00,21.3,60.0,205.0,2.1,128.0,272
2014-09-06 18:00:00,18.9,70.0,23.0,1.7,118.0,272
2014-09-06 19:00:00,16.8,79.0,0.0,1.3,146.0,272
2014-09-06 20:00:00,16.2,82.0,0.0,0.0,777.0,272
2014-09-06 21:00:00,16.0,83.0,0.0,0.0,777.0,272
2014-09-06 22:00:00,15.9,84.0,0.0,0.0,777.0,272
2014-09-06 23:00:00,16.2,81.0,0.0,0.0,777.0,272
2014-09-07 00:00:00,16.3,78.0,0.0,0.0,777.0,272
2014-09-07 01:00:00,15.9,79.0,0.0,0.0,777.0,272
2014-09-07 02:00:00,15.7,78.0,0.0,0.0,777.0,272
2014-09-07 03:00:00,15.4,75.0,0.0,0.0,777.0,272
2014-09-07 04:00:00,15.0,73.0,0.0,0.0,777.0,272
2014-09-07 05:00:00,14.8,73.0,0.0,0.0,777.0,272
2014-09-07 06:00:00,14.6,73.0,0.0,0.9,307.0,272
2014-09-07 07:00:00,14.6,72.0,15.0,0.9,299.0,272
2014-09-07 08:00:00,15.3,69.0,57.0,0.0,777.0,272
2014-09-07 09:00:00,17.9,61.0,320.0,1.3,318.0,272
2014-09-07 10:00:00,20.2,52.0,548.0,1.2,307.0,272
2014-09-07 11:00:00,22.7,44.0,725.0,1.5,305.0,272
2014-09-07 12:00:00,24.4,39.0,804.0,1.7,296.0,272
2014-09-07 13:00:00,26.4,34.0,778.0,1.8,296.0,272
2014-09-07 14:00:00,27.1,32.0,652.0,1.6,285.0,272
2014-09-07 15:00:00,28.0,31.0,587.0,1.5,244.0,272
2014-09-07 16:00:00,27.5,34.0,385.0,1.6,223.0,272
2014-09-07 17:00:00,24.9,50.0,191.0,1.9,137.0,272
2014-09-07 18:00:00,21.8,63.0,31.0,1.6,130.0,272
2014-09-07 19:00:00,20.8,61.0,0.0,1.6,133.0,272
2014-09-07 20:00:00,20.5,58.0,0.0,1.3,131.0,272
2014-09-07 21:00:00,20.3,58.0,0.0,0.0,777.0,272
2014-09-07 22:00:00,20.0,62.0,0.0,1.1,103.0,272
2014-09-07 23:00:00,19.6,68.0,0.0,0.0,777.0,272
2014-09-08 00:00:00,19.6,67.0,0.0,0.0,777.0,272
2014-09-08 01:00:00,19.5,64.0,0.0,1.1,110.0,272
2014-09-08 02:00:00,19.1,64.0,0.0,1.1,133.0,272
2014-09-08 03:00:00,16.9,88.0,0.0,1.8,130.0,272
2014-09-08 04:00:00,16.8,88.0,0.0,1.3,126.0,272
2014-09-08 05:00:00,16.6,89.0,0.0,1.2,114.0,272
2014-09-08 06:00:00,16.7,88.0,0.0,0.9,113.0,272
2014-09-08 07:00:00,16.8,86.0,18.0,0.9,100.0,272
2014-09-08 08:00:00,17.2,85.0,81.0,1.0,105.0,272
2014-09-08 09:00:00,19.6,71.0,291.0,1.4,119.0,272
2014-09-08 10:00:00,21.3,65.0,554.0,1.7,126.0,272
2014-09-08 11:00:00,22.4,61.0,708.0,1.5,104.0,272
2014-09-08 12:00:00,25.4,46.0,799.0,1.5,326.0,272
2014-09-08 13:00:00,27.1,38.0,811.0,1.2,75.0,272
2014-09-08 14:00:00,27.7,38.0,760.0,1.5,88.0,272
2014-09-08 15:00:00,27.0,49.0,648.0,2.2,121.0,272
2014-09-08 16:00:00,24.6,62.0,476.0,2.0,101.0,272
2014-09-08 17:00:00,23.1,65.0,197.0,1.7,120.0,272
2014-09-08 18:00:00,20.2,78.0,26.0,1.2,145.0,272
2014-09-08 19:00:00,18.7,83.0,0.0,1.2,111.0,272
2014-09-08 20:00:00,18.0,88.0,0.0,1.0,101.0,272
2014-09-08 21:00:00,17.7,87.0,0.0,1.1,102.0,272
2014-09-08 22:00:00,17.0,91.0,0.0,1.1,122.0,272
2014-09-08 23:00:00,16.7,92.0,0.0,1.1,108.0,272
2014-09-09 00:00:00,16.6,92.0,0.0,0.8,117.0,272
2014-09-09 01:00:00,16.7,89.0,0.0,0.0,777.0,272
2014-09-09 02:00:00,16.6,88.0,0.0,0.0,777.0,272
2014-09-09 03:00:00,16.2,87.0,0.0,0.0,777.0,272
2014-09-09 04:00:00,16.1,85.0,0.0,0.0,777.0,272
2014-09-09 05:00:00,16.4,79.0,0.0,0.0,777.0,272
2014-09-09 06:00:00,16.7,76.0,0.0,0.9,312.0,272
2014-09-09 07:00:00,16.6,77.0,15.0,1.0,307.0,272
2014-09-09 08:00:00,17.6,73.0,55.0,0.8,345.0,272
2014-09-09 09:00:00,20.5,62.0,327.0,1.2,305.0,272
2014-09-09 10:00:00,23.1,54.0,589.0,0.7,888.0,272
2014-09-09 11:00:00,25.0,47.0,753.0,1.5,318.0,272
2014-09-09 12:00:00,26.6,40.0,841.0,1.3,71.0,272
2014-09-09 13:00:00,28.7,29.0,863.0,1.2,84.0,272
2014-09-09 14:00:00,29.8,23.0,814.0,1.4,73.0,272
2014-09-09 15:00:00,30.9,18.0,697.0,1.1,888.0,272
2014-09-09 16:00:00,30.9,21.0,498.0,1.6,316.0,272
2014-09-09 17:00:00,30.3,25.0,192.0,0.7,888.0,272
2014-09-09 18:00:00,28.5,21.0,18.0,1.2,313.0,272
2014-09-09 19:00:00,26.7,24.0,0.0,0.0,777.0,272
2014-09-09 20:00:00,24.9,31.0,0.0,0.0,777.0,272
2014-09-09 21:00:00,23.8,35.0,0.0,0.0,777.0,272
2014-09-09 22:00:00,23.3,34.0,0.0,0.0,777.0,272
2014-09-09 23:00:00,22.6,35.0,0.0,0.0,777.0,272
2014-09-10 00:00:00,23.1,33.0,0.0,0.0,777.0,272
2014-09-10 01:00:00,21.6,37.0,0.0,0.0,777.0,272
2014-09-10 02:00:00,21.1,38.0,0.0,0.9,318.0,272
2014-09-10 03:00:00,21.3,39.0,0.0,1.0,311.0,272
2014-09-10 04:00:00,19.9,44.0,0.0,0.0,777.0,272
2014-09-10 05:00:00,20.4,44.0,0.0,1.5,326.0,272
2014-09-10 06:00:00,19.8,46.0,0.0,1.0,327.0,272
2014-09-10 07:00:00,19.6,48.0,14.0,1.1,329.0,272
2014-09-10 08:00:00,20.2,47.0,51.0,1.2,323.0,272
2014-09-10 09:00:00,22.8,41.0,356.0,1.8,320.0,272
2014-09-10 10:00:00,24.8,37.0,614.0,2.2,317.0,272
2014-09-10 11:00:00,27.0,31.0,771.0,2.5,317.0,272
2014-09-10 12:00:00,28.2,29.0,860.0,3.1,306.0,272
2014-09-10 13:00:00,29.4,25.0,883.0,3.8,280.0,272
2014-09-10 14:00:00,30.4,23.0,827.0,3.6,285.0,272
2014-09-10 15:00:00,31.1,19.0,708.0,3.3,291.0,272
2014-09-10 16:00:00,31.7,17.0,533.0,3.1,286.0,272
2014-09-10 17:00:00,30.9,18.0,210.0,2.1,320.0,272
2014-09-10 18:00:00,29.4,19.0,18.0,1.7,317.0,272
2014-09-10 19:00:00,27.6,24.0,0.0,0.0,777.0,272
2014-09-10 20:00:00,25.9,29.0,0.0,0.0,777.0,272
2014-09-10 21:00:00,24.7,33.0,0.0,0.0,777.0,272
2014-09-10 22:00:00,24.6,36.0,0.0,0.0,777.0,272
2014-09-10 23:00:00,24.6,38.0,0.0,0.8,313.0,272
2014-09-11 00:00:00,24.0,39.0,0.0,0.8,316.0,272
2014-09-11 01:00:00,23.0,42.0,0.0,0.7,316.0,272
2014-09-11 02:00:00,22.5,42.0,0.0,0.0,777.0,272
2014-09-11 03:00:00,21.6,45.0,0.0,0.0,777.0,272
2014-09-11 04:00:00,20.8,48.0,0.0,0.0,777.0,272
2014-09-11 05:00:00,20.3,49.0,0.0,0.0,777.0,272
2014-09-11 06:00:00,19.7,52.0,0.0,0.0,777.0,272
2014-09-11 07:00:00,19.5,55.0,16.0,0.0,777.0,272
2014-09-11 08:00:00,20.8,53.0,60.0,0.8,300.0,272
2014-09-11 09:00:00,24.1,44.0,354.0,1.2,317.0,272
2014-09-11 10:00:00,26.7,37.0,583.0,1.4,310.0,272
2014-09-11 11:00:00,28.4,32.0,736.0,1.5,317.0,272
2014-09-11 12:00:00,30.4,28.0,803.0,1.4,302.0,272
2014-09-11 13:00:00,31.3,28.0,803.0,2.0,116.0,272
2014-09-11 14:00:00,27.5,55.0,615.0,2.8,124.0,272
2014-09-11 15:00:00,24.1,67.0,598.0,2.3,130.0,272
2014-09-11 16:00:00,19.8,83.0,157.0,2.3,137.0,272
2014-09-11 17:00:00,18.0,91.0,57.0,2.4,133.0,272
2014-09-11 18:00:00,17.3,93.0,10.0,2.2,122.0,272
2014-09-11 19:00:00,16.9,93.0,1.0,2.1,120.0,272
2014-09-11 20:00:00,17.0,91.0,1.0,1.8,136.0,272
2014-09-11 21:00:00,17.1,90.0,1.0,1.8,136.0,272
2014-09-11 22:00:00,17.0,88.0,1.0,1.7,121.0,272
2014-09-11 23:00:00,17.1,85.0,0.0,1.8,132.0,272
2014-09-12 00:00:00,17.1,85.0,0.0,1.6,134.0,272
2014-09-12 01:00:00,16.9,86.0,0.0,1.5,126.0,272
2014-09-12 02:00:00,16.9,88.0,1.0,1.5,126.0,272
2014-09-12 03:00:00,16.9,87.0,1.0,1.7,125.0,272
2014-09-12 04:00:00,16.9,88.0,1.0,1.4,134.0,272
2014-09-12 05:00:00,16.9,87.0,1.0,1.4,119.0,272
2014-09-12 06:00:00,16.9,87.0,1.0,1.5,117.0,272
2014-09-12 07:00:00,17.0,86.0,28.0,1.1,109.0,272
2014-09-12 08:00:00,17.5,84.0,138.0,1.4,107.0,272
2014-09-12 09:00:00,19.0,77.0,365.0,1.5,118.0,272
2014-09-12 10:00:00,20.8,69.0,588.0,1.5,118.0,272
2014-09-12 11:00:00,23.2,60.0,764.0,1.5,108.0,272
2014-09-12 12:00:00,25.7,52.0,854.0,1.7,122.0,272
2014-09-12 13:00:00,26.4,54.0,869.0,2.1,113.0,272
2014-09-12 14:00:00,23.6,64.0,817.0,3.0,131.0,272
2014-09-12 15:00:00,20.6,72.0,677.0,3.4,134.0,272
2014-09-12 16:00:00,18.6,79.0,267.0,3.3,140.0,272
2014-09-12 17:00:00,17.5,83.0,55.0,2.5,144.0,272
2014-09-12 18:00:00,17.1,85.0,12.0,2.2,127.0,272
2014-09-12 19:00:00,17.2,83.0,1.0,1.9,123.0,272
2014-09-12 20:00:00,17.1,82.0,0.0,2.1,121.0,272
2014-09-12 21:00:00,17.0,83.0,0.0,1.8,130.0,272
2014-09-12 22:00:00,16.7,84.0,1.0,2.0,123.0,272
2014-09-12 23:00:00,16.5,84.0,0.0,1.6,110.0,272
2014-09-13 00:00:00,16.2,85.0,0.0,1.6,97.0,272
2014-09-13 01:00:00,15.7,85.0,0.0,1.4,97.0,272
2014-09-13 02:00:00,15.3,86.0,0.0,0.9,101.0,272
2014-09-13 03:00:00,15.1,88.0,0.0,1.0,99.0,272
2014-09-13 04:00:00,14.8,88.0,0.0,0.0,777.0,272
2014-09-13 05:00:00,14.5,88.0,0.0,0.0,777.0,272
2014-09-13 06:00:00,14.9,87.0,0.0,0.8,291.0,272
2014-09-13 07:00:00,15.1,87.0,25.0,0.0,777.0,272
