date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,273
2014-09-01 01:00:00,,,,1.7,127.0,273
2014-09-01 02:00:00,,,,1.2,105.0,273
2014-09-01 03:00:00,,,,1.3,25.0,273
2014-09-01 04:00:00,,,,1.1,64.0,273
2014-09-01 05:00:00,,,,1.2,105.0,273
2014-09-01 06:00:00,,,,1.5,97.0,273
2014-09-01 07:00:00,,,,1.0,888.0,273
2014-09-01 08:00:00,,,,1.1,86.0,273
2014-09-01 09:00:00,,,,0.9,888.0,273
2014-09-01 10:00:00,,,,1.0,289.0,273
2014-09-01 11:00:00,,,,1.6,334.0,273
2014-09-01 12:00:00,,,,3.6,351.0,273
2014-09-01 13:00:00,,,,2.2,344.0,273
2014-09-01 14:00:00,,,,1.6,343.0,273
2014-09-01 15:00:00,,,,1.5,322.0,273
2014-09-01 16:00:00,,,,1.3,339.0,273
2014-09-01 17:00:00,,,,0.5,777.0,273
2014-09-01 18:00:00,,,,0.4,777.0,273
2014-09-01 19:00:00,,,,0.9,187.0,273
2014-09-01 20:00:00,,,,0.7,118.0,273
2014-09-01 21:00:00,,,,0.7,119.0,273
2014-09-01 22:00:00,,,,0.7,118.0,273
2014-09-01 23:00:00,,,,0.2,777.0,273
2014-09-02 00:00:00,,,,0.3,777.0,273
2014-09-02 01:00:00,,,,0.1,777.0,273
2014-09-02 02:00:00,,,,0.1,777.0,273
2014-09-02 03:00:00,,,,0.1,777.0,273
2014-09-02 04:00:00,,,,0.1,777.0,273
2014-09-02 05:00:00,,,,0.9,97.0,273
2014-09-02 06:00:00,,,,0.8,93.0,273
2014-09-02 07:00:00,,,,0.2,777.0,273
2014-09-02 08:00:00,,,,1.0,100.0,273
2014-09-02 09:00:00,,,,1.3,72.0,273
2014-09-02 10:00:00,,,,1.3,84.0,273
2014-09-02 11:00:00,,,,1.7,58.0,273
2014-09-02 12:00:00,,,,1.6,89.0,273
2014-09-02 13:00:00,,,,0.8,888.0,273
2014-09-02 14:00:00,,,,1.5,346.0,273
2014-09-02 15:00:00,,,,1.2,13.0,273
2014-09-02 16:00:00,,,,1.5,3.0,273
2014-09-02 17:00:00,,,,1.4,347.0,273
2014-09-02 18:00:00,,,,0.4,777.0,273
2014-09-02 19:00:00,,,,0.2,777.0,273
2014-09-02 20:00:00,,,,0.3,777.0,273
2014-09-02 21:00:00,,,,0.5,777.0,273
2014-09-02 22:00:00,,,,1.4,888.0,273
2014-09-02 23:00:00,,,,2.1,888.0,273
2014-09-03 00:00:00,,,,3.0,141.0,273
2014-09-03 01:00:00,,,,7.0,176.0,273
2014-09-03 02:00:00,,,,3.0,126.0,273
2014-09-03 03:00:00,,,,2.5,116.0,273
2014-09-03 04:00:00,,,,2.5,118.0,273
2014-09-03 05:00:00,,,,1.6,101.0,273
2014-09-03 06:00:00,,,,3.1,359.0,273
2014-09-03 07:00:00,,,,1.4,357.0,273
2014-09-03 08:00:00,,,,1.2,14.0,273
2014-09-03 09:00:00,,,,1.3,80.0,273
2014-09-03 10:00:00,,,,1.5,21.0,273
2014-09-03 11:00:00,,,,1.6,6.0,273
2014-09-03 12:00:00,,,,1.1,291.0,273
2014-09-03 13:00:00,,,,1.6,240.0,273
2014-09-03 14:00:00,,,,1.6,231.0,273
2014-09-03 15:00:00,,,,1.8,223.0,273
2014-09-03 16:00:00,,,,1.6,194.0,273
2014-09-03 17:00:00,,,,1.5,209.0,273
2014-09-03 18:00:00,,,,1.4,182.0,273
2014-09-03 19:00:00,,,,1.5,162.0,273
2014-09-03 20:00:00,,,,1.5,146.0,273
2014-09-03 21:00:00,,,,3.7,162.0,273
2014-09-03 22:00:00,,,,3.3,152.0,273
2014-09-03 23:00:00,,,,2.4,179.0,273
2014-09-04 00:00:00,,,,2.4,175.0,273
2014-09-04 01:00:00,,,,1.9,186.0,273
2014-09-04 02:00:00,,,,1.5,195.0,273
2014-09-04 03:00:00,,,,1.5,211.0,273
2014-09-04 04:00:00,,,,1.8,185.0,273
2014-09-04 05:00:00,,,,1.8,183.0,273
2014-09-04 06:00:00,,,,1.6,186.0,273
2014-09-04 07:00:00,,,,1.5,186.0,273
2014-09-04 08:00:00,,,,1.5,207.0,273
2014-09-04 09:00:00,,,,2.3,199.0,273
2014-09-04 10:00:00,,,,3.7,154.0,273
2014-09-04 11:00:00,,,,4.1,146.0,273
2014-09-04 12:00:00,,,,3.7,150.0,273
2014-09-04 13:00:00,,,,4.2,144.0,273
2014-09-04 14:00:00,,,,3.9,141.0,273
2014-09-04 15:00:00,,,,4.0,150.0,273
2014-09-04 16:00:00,,,,4.2,152.0,273
2014-09-04 17:00:00,,,,4.6,150.0,273
2014-09-04 18:00:00,,,,3.3,158.0,273
2014-09-04 19:00:00,,,,3.0,166.0,273
2014-09-04 20:00:00,,,,3.2,155.0,273
2014-09-04 21:00:00,,,,3.0,147.0,273
2014-09-04 22:00:00,,,,2.5,147.0,273
2014-09-04 23:00:00,,,,2.6,150.0,273
2014-09-05 00:00:00,,,,1.5,163.0,273
2014-09-05 01:00:00,,,,0.7,233.0,273
2014-09-05 02:00:00,,,,0.5,888.0,273
2014-09-05 03:00:00,,,,0.1,777.0,273
2014-09-05 04:00:00,,,,0.3,777.0,273
2014-09-05 05:00:00,,,,0.3,777.0,273
2014-09-05 06:00:00,,,,0.4,777.0,273
2014-09-05 07:00:00,,,,0.1,777.0,273
2014-09-05 08:00:00,,,,0.3,777.0,273
2014-09-05 09:00:00,,,,1.9,110.0,273
2014-09-05 10:00:00,,,,2.6,107.0,273
2014-09-05 11:00:00,,,,2.5,119.0,273
2014-09-05 12:00:00,,,,2.4,124.0,273
2014-09-05 13:00:00,,,,2.3,110.0,273
2014-09-05 14:00:00,,,,1.8,124.0,273
2014-09-05 15:00:00,,,,2.0,140.0,273
2014-09-05 16:00:00,,,,2.0,134.0,273
2014-09-05 17:00:00,,,,2.3,143.0,273
2014-09-05 18:00:00,,,,1.6,145.0,273
2014-09-05 19:00:00,,,,1.8,160.0,273
2014-09-05 20:00:00,,,,1.8,139.0,273
2014-09-05 21:00:00,,,,1.5,121.0,273
2014-09-05 22:00:00,,,,1.4,82.0,273
2014-09-05 23:00:00,,,,0.9,100.0,273
2014-09-06 00:00:00,,,,0.2,777.0,273
2014-09-06 01:00:00,,,,0.3,777.0,273
2014-09-06 02:00:00,,,,0.2,777.0,273
2014-09-06 03:00:00,,,,0.1,777.0,273
2014-09-06 04:00:00,,,,0.1,777.0,273
2014-09-06 05:00:00,,,,0.7,115.0,273
2014-09-06 06:00:00,,,,1.1,94.0,273
2014-09-06 07:00:00,,,,1.0,87.0,273
2014-09-06 08:00:00,,,,1.3,69.0,273
2014-09-06 09:00:00,,,,1.9,59.0,273
2014-09-06 10:00:00,,,,3.1,40.0,273
2014-09-06 11:00:00,,,,3.6,33.0,273
2014-09-06 12:00:00,,,,3.1,35.0,273
2014-09-06 13:00:00,,,,3.2,18.0,273
2014-09-06 14:00:00,,,,2.9,18.0,273
2014-09-06 15:00:00,,,,2.4,17.0,273
2014-09-06 16:00:00,,,,1.9,15.0,273
2014-09-06 17:00:00,,,,2.0,22.0,273
2014-09-06 18:00:00,,,,1.8,39.0,273
2014-09-06 19:00:00,,,,1.3,91.0,273
2014-09-06 20:00:00,,,,1.3,109.0,273
2014-09-06 21:00:00,,,,1.5,100.0,273
2014-09-06 22:00:00,,,,2.0,64.0,273
2014-09-06 23:00:00,,,,1.8,97.0,273
2014-09-07 00:00:00,,,,2.0,93.0,273
2014-09-07 01:00:00,,,,1.3,98.0,273
2014-09-07 02:00:00,,,,0.5,777.0,273
2014-09-07 03:00:00,,,,1.4,122.0,273
2014-09-07 04:00:00,,,,1.6,118.0,273
2014-09-07 05:00:00,,,,1.4,119.0,273
2014-09-07 06:00:00,,,,0.9,136.0,273
2014-09-07 07:00:00,,,,1.2,101.0,273
2014-09-07 08:00:00,,,,1.5,113.0,273
2014-09-07 09:00:00,,,,1.7,44.0,273
2014-09-07 10:00:00,,,,2.4,18.0,273
2014-09-07 11:00:00,,,,1.8,13.0,273
2014-09-07 12:00:00,,,,1.4,330.0,273
2014-09-07 13:00:00,,,,1.5,317.0,273
2014-09-07 14:00:00,,,,1.2,224.0,273
2014-09-07 15:00:00,,,,1.4,265.0,273
2014-09-07 16:00:00,,,,1.4,221.0,273
