date,tc,rh,sr,ws,wd,code
2014-09-01 00:00:00,,,,,,258
2014-09-01 01:00:00,22.5,79.0,0.0,,,258
2014-09-01 02:00:00,25.4,59.0,0.0,,,258
2014-09-01 03:00:00,25.7,56.0,0.0,,,258
2014-09-01 04:00:00,24.0,68.0,0.0,,,258
2014-09-01 05:00:00,22.5,82.0,0.0,,,258
2014-09-01 06:00:00,21.6,86.0,0.0,,,258
2014-09-01 07:00:00,20.8,90.0,16.0,,,258
2014-09-01 08:00:00,22.2,85.0,100.0,,,258
2014-09-01 09:00:00,23.7,81.0,223.0,,,258
2014-09-01 10:00:00,25.2,75.0,333.0,,,258
2014-09-01 11:00:00,25.0,78.0,301.0,,,258
2014-09-01 12:00:00,25.6,78.0,684.0,,,258
2014-09-01 13:00:00,26.4,70.0,733.0,,,258
2014-09-01 14:00:00,26.8,63.0,708.0,,,258
2014-09-01 15:00:00,27.6,61.0,607.0,,,258
2014-09-01 16:00:00,27.7,58.0,440.0,,,258
2014-09-01 17:00:00,26.6,63.0,210.0,,,258
2014-09-01 18:00:00,24.4,72.0,13.0,,,258
2014-09-01 19:00:00,23.5,74.0,0.0,,,258
2014-09-01 20:00:00,22.8,76.0,0.0,,,258
2014-09-01 21:00:00,22.3,81.0,0.0,,,258
2014-09-01 22:00:00,21.5,83.0,0.0,,,258
2014-09-01 23:00:00,21.4,85.0,0.0,,,258
2014-09-02 00:00:00,21.1,87.0,0.0,,,258
2014-09-02 01:00:00,20.6,88.0,0.0,,,258
2014-09-02 02:00:00,20.3,91.0,0.0,,,258
2014-09-02 03:00:00,20.0,92.0,0.0,,,258
2014-09-02 04:00:00,19.7,93.0,0.0,,,258
2014-09-02 05:00:00,19.5,94.0,0.0,,,258
2014-09-02 06:00:00,19.6,94.0,0.0,,,258
2014-09-02 07:00:00,19.5,94.0,8.0,,,258
2014-09-02 08:00:00,20.8,88.0,120.0,,,258
2014-09-02 09:00:00,23.4,77.0,268.0,,,258
2014-09-02 10:00:00,24.0,76.0,260.0,,,258
2014-09-02 11:00:00,24.5,74.0,236.0,,,258
2014-09-02 12:00:00,24.8,74.0,223.0,,,258
2014-09-02 13:00:00,24.6,74.0,191.0,,,258
2014-09-02 14:00:00,24.9,71.0,169.0,,,258
2014-09-02 15:00:00,25.0,71.0,161.0,,,258
2014-09-02 16:00:00,24.7,71.0,91.0,,,258
2014-09-02 17:00:00,23.9,78.0,29.0,,,258
2014-09-02 18:00:00,23.5,82.0,2.0,,,258
2014-09-02 19:00:00,23.2,84.0,0.0,,,258
2014-09-02 20:00:00,23.2,83.0,0.0,,,258
2014-09-02 21:00:00,22.7,83.0,0.0,,,258
2014-09-02 22:00:00,23.2,85.0,0.0,,,258
2014-09-02 23:00:00,20.9,94.0,0.0,,,258
2014-09-03 00:00:00,20.2,96.0,0.0,,,258
2014-09-03 01:00:00,19.9,97.0,0.0,,,258
2014-09-03 02:00:00,19.8,97.0,0.0,,,258
