date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,117
2018-09-01 01:00:00,19.9,59.0,0.0,0.7,103.0,117
2018-09-01 02:00:00,18.8,66.0,0.0,0.0,777.0,117
2018-09-01 03:00:00,18.7,64.0,0.0,0.8,107.0,117
2018-09-01 04:00:00,17.8,68.0,0.0,0.8,67.0,117
2018-09-01 05:00:00,18.1,64.0,0.0,1.2,80.0,117
2018-09-01 06:00:00,17.7,65.0,0.0,1.0,103.0,117
2018-09-01 07:00:00,16.8,71.0,8.0,0.7,73.0,117
2018-09-01 08:00:00,18.4,66.0,145.0,0.9,49.0,117
2018-09-01 09:00:00,22.7,51.0,408.0,1.3,51.0,117
2018-09-01 10:00:00,26.3,41.0,607.0,2.0,42.0,117
2018-09-01 11:00:00,28.8,34.0,750.0,3.3,7.0,117
2018-09-01 12:00:00,30.8,28.0,840.0,3.1,355.0,117
2018-09-01 13:00:00,32.2,24.0,868.0,2.8,349.0,117
2018-09-01 14:00:00,33.0,22.0,806.0,2.8,346.0,117
2018-09-01 15:00:00,34.3,20.0,683.0,1.9,27.0,117
2018-09-01 16:00:00,34.0,19.0,492.0,1.9,327.0,117
2018-09-01 17:00:00,34.1,19.0,289.0,1.3,345.0,117
2018-09-01 18:00:00,,,,,,117
2018-09-01 19:00:00,32.8,21.0,68.0,1.0,81.0,117
2018-09-01 20:00:00,29.2,29.0,0.0,1.1,84.0,117
2018-09-01 21:00:00,28.4,29.0,0.0,1.4,93.0,117
2018-09-01 22:00:00,26.5,36.0,0.0,1.6,136.0,117
2018-09-01 23:00:00,24.7,46.0,0.0,2.0,142.0,117
2018-09-02 00:00:00,22.8,56.0,0.0,1.1,165.0,117
2018-09-02 01:00:00,22.0,59.0,0.0,1.0,140.0,117
2018-09-02 02:00:00,21.4,62.0,0.0,1.6,153.0,117
2018-09-02 03:00:00,21.1,61.0,0.0,1.7,129.0,117
2018-09-02 04:00:00,20.2,63.0,0.0,1.6,123.0,117
2018-09-02 05:00:00,18.5,75.0,0.0,0.7,326.0,117
2018-09-02 06:00:00,18.3,73.0,0.0,0.9,49.0,117
2018-09-02 07:00:00,17.2,83.0,9.0,0.6,314.0,117
2018-09-02 08:00:00,19.9,61.0,139.0,1.0,50.0,117
2018-09-02 09:00:00,24.0,47.0,347.0,1.3,63.0,117
2018-09-02 10:00:00,26.7,41.0,594.0,2.1,40.0,117
2018-09-02 11:00:00,29.3,34.0,692.0,3.2,4.0,117
2018-09-02 12:00:00,30.3,31.0,608.0,3.6,353.0,117
2018-09-02 13:00:00,31.8,28.0,790.0,3.7,338.0,117
2018-09-02 14:00:00,32.8,26.0,800.0,3.1,340.0,117
2018-09-02 15:00:00,33.5,24.0,674.0,3.1,320.0,117
2018-09-02 16:00:00,33.9,23.0,487.0,2.4,316.0,117
2018-09-02 17:00:00,33.7,23.0,254.0,2.0,333.0,117
2018-09-02 18:00:00,32.5,26.0,63.0,1.3,320.0,117
2018-09-02 19:00:00,30.6,29.0,0.0,0.7,122.0,117
2018-09-02 20:00:00,29.8,32.0,0.0,1.2,220.0,117
2018-09-02 21:00:00,29.2,35.0,0.0,1.6,57.0,117
2018-09-02 22:00:00,27.5,40.0,0.0,2.1,55.0,117
2018-09-02 23:00:00,25.5,50.0,0.0,3.0,275.0,117
2018-09-03 00:00:00,22.9,65.0,0.0,2.6,233.0,117
2018-09-03 01:00:00,20.7,80.0,0.0,1.8,227.0,117
2018-09-03 02:00:00,19.8,93.0,0.0,1.0,223.0,117
2018-09-03 03:00:00,19.5,100.0,0.0,2.0,291.0,117
2018-09-03 04:00:00,19.3,100.0,0.0,1.6,307.0,117
2018-09-03 05:00:00,18.8,100.0,0.0,0.9,30.0,117
2018-09-03 06:00:00,18.7,100.0,0.0,1.2,63.0,117
2018-09-03 07:00:00,18.4,100.0,7.0,1.1,64.0,117
2018-09-03 08:00:00,19.2,100.0,74.0,1.4,44.0,117
2018-09-03 09:00:00,20.8,91.0,336.0,1.6,9.0,117
2018-09-03 10:00:00,22.7,74.0,590.0,2.0,350.0,117
2018-09-03 11:00:00,24.8,62.0,576.0,2.6,332.0,117
2018-09-03 12:00:00,23.9,70.0,215.0,3.3,296.0,117
2018-09-03 13:00:00,23.1,72.0,243.0,4.0,294.0,117
2018-09-03 14:00:00,21.2,81.0,299.0,3.7,296.0,117
2018-09-03 15:00:00,21.0,77.0,202.0,3.0,294.0,117
2018-09-03 16:00:00,21.6,68.0,130.0,3.5,292.0,117
2018-09-03 17:00:00,20.3,70.0,38.0,3.6,303.0,117
2018-09-03 18:00:00,18.7,82.0,10.0,2.8,309.0,117
2018-09-03 19:00:00,16.9,100.0,0.0,2.1,278.0,117
2018-09-03 20:00:00,15.7,99.0,0.0,2.8,271.0,117
2018-09-03 21:00:00,15.5,97.0,0.0,2.1,290.0,117
2018-09-03 22:00:00,14.7,100.0,0.0,1.3,328.0,117
2018-09-03 23:00:00,14.1,100.0,0.0,1.5,326.0,117
2018-09-04 00:00:00,13.7,100.0,0.0,1.5,334.0,117
2018-09-04 01:00:00,13.4,100.0,0.0,1.6,317.0,117
2018-09-04 02:00:00,13.1,97.0,0.0,2.0,312.0,117
2018-09-04 03:00:00,13.6,86.0,0.0,2.5,310.0,117
2018-09-04 04:00:00,12.6,98.0,0.0,2.1,311.0,117
2018-09-04 05:00:00,12.4,100.0,0.0,2.1,305.0,117
2018-09-04 06:00:00,12.6,100.0,0.0,1.8,304.0,117
2018-09-04 07:00:00,12.9,96.0,4.0,1.6,306.0,117
2018-09-04 08:00:00,13.3,96.0,58.0,2.1,315.0,117
2018-09-04 09:00:00,13.9,91.0,135.0,2.3,315.0,117
2018-09-04 10:00:00,14.7,79.0,251.0,2.3,310.0,117
2018-09-04 11:00:00,15.5,73.0,213.0,1.8,327.0,117
2018-09-04 12:00:00,16.0,70.0,185.0,1.7,339.0,117
2018-09-04 13:00:00,16.7,67.0,310.0,2.0,344.0,117
2018-09-04 14:00:00,17.3,64.0,277.0,2.3,357.0,117
2018-09-04 15:00:00,18.7,59.0,508.0,2.5,359.0,117
2018-09-04 16:00:00,18.7,57.0,203.0,2.2,342.0,117
2018-09-04 17:00:00,19.2,55.0,176.0,2.1,334.0,117
2018-09-04 18:00:00,15.7,90.0,25.0,4.0,179.0,117
2018-09-04 19:00:00,14.3,100.0,0.0,2.6,155.0,117
2018-09-04 20:00:00,14.4,100.0,0.0,2.1,155.0,117
2018-09-04 21:00:00,14.4,100.0,0.0,1.8,147.0,117
2018-09-04 22:00:00,14.3,100.0,0.0,1.5,138.0,117
2018-09-04 23:00:00,13.9,91.0,0.0,1.2,123.0,117
2018-09-05 00:00:00,13.4,97.0,0.0,0.8,102.0,117
2018-09-05 01:00:00,13.4,92.0,0.0,2.1,135.0,117
2018-09-05 02:00:00,12.8,97.0,0.0,1.4,132.0,117
2018-09-05 03:00:00,12.0,100.0,0.0,0.9,144.0,117
2018-09-05 04:00:00,11.8,100.0,0.0,1.0,156.0,117
