date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,259
2018-09-01 01:00:00,14.5,84.0,,0.0,777.0,259
2018-09-01 02:00:00,14.1,89.0,,0.0,777.0,259
2018-09-01 03:00:00,13.3,91.0,,0.7,278.0,259
2018-09-01 04:00:00,12.5,92.0,,0.0,777.0,259
2018-09-01 05:00:00,12.0,92.0,,0.0,777.0,259
2018-09-01 06:00:00,11.7,93.0,,0.0,777.0,259
2018-09-01 07:00:00,11.7,94.0,,0.0,777.0,259
2018-09-01 08:00:00,16.1,85.0,,0.8,291.0,259
2018-09-01 09:00:00,20.6,65.0,,0.9,355.0,259
2018-09-01 10:00:00,23.5,56.0,,1.4,28.0,259
2018-09-01 11:00:00,26.7,45.0,,1.6,35.0,259
2018-09-01 12:00:00,28.9,39.0,,1.4,24.0,259
2018-09-01 13:00:00,30.7,32.0,,1.7,117.0,259
2018-09-01 14:00:00,32.3,23.0,,1.8,79.0,259
2018-09-01 15:00:00,33.3,20.0,,1.2,888.0,259
2018-09-01 16:00:00,33.3,19.0,,1.5,54.0,259
2018-09-01 17:00:00,32.4,19.0,,1.6,140.0,259
2018-09-01 18:00:00,29.1,28.0,,0.8,21.0,259
2018-09-01 19:00:00,25.1,43.0,,1.8,234.0,259
2018-09-01 20:00:00,22.0,62.0,,1.9,270.0,259
2018-09-01 21:00:00,19.2,76.0,,1.7,276.0,259
2018-09-01 22:00:00,18.2,80.0,,1.6,254.0,259
2018-09-01 23:00:00,17.0,85.0,,1.0,276.0,259
2018-09-02 00:00:00,16.0,89.0,,1.0,266.0,259
2018-09-02 01:00:00,15.3,91.0,,1.0,254.0,259
2018-09-02 02:00:00,14.3,93.0,,0.7,309.0,259
2018-09-02 03:00:00,13.8,93.0,,0.0,777.0,259
2018-09-02 04:00:00,13.4,94.0,,0.0,777.0,259
2018-09-02 05:00:00,12.9,95.0,,0.6,308.0,259
2018-09-02 06:00:00,12.4,95.0,,0.0,777.0,259
2018-09-02 07:00:00,12.3,95.0,,0.7,349.0,259
2018-09-02 08:00:00,,94.0,,0.8,336.0,259
2018-09-02 09:00:00,,73.0,,0.9,336.0,259
2018-09-02 10:00:00,22.5,64.0,,1.2,34.0,259
2018-09-02 11:00:00,25.8,52.0,,1.3,41.0,259
2018-09-02 12:00:00,29.2,42.0,,1.5,328.0,259
2018-09-02 13:00:00,30.8,36.0,,1.3,888.0,259
2018-09-02 14:00:00,32.4,31.0,,1.6,47.0,259
2018-09-02 15:00:00,33.1,28.0,,1.9,46.0,259
2018-09-02 16:00:00,33.0,28.0,,1.5,85.0,259
2018-09-02 17:00:00,32.3,29.0,,0.8,27.0,259
2018-09-02 18:00:00,28.8,42.0,,0.7,16.0,259
2018-09-02 19:00:00,26.2,51.0,,2.0,238.0,259
2018-09-02 20:00:00,23.1,62.0,,1.9,260.0,259
2018-09-02 21:00:00,21.0,71.0,,2.2,270.0,259
2018-09-02 22:00:00,19.9,75.0,,1.8,259.0,259
2018-09-02 23:00:00,19.0,79.0,,1.3,288.0,259
2018-09-03 00:00:00,19.2,80.0,,1.5,289.0,259
2018-09-03 01:00:00,19.5,78.0,,0.9,352.0,259
2018-09-03 02:00:00,19.1,82.0,,1.6,288.0,259
2018-09-03 03:00:00,18.8,83.0,,1.2,282.0,259
2018-09-03 04:00:00,17.9,86.0,,1.2,266.0,259
2018-09-03 05:00:00,17.1,88.0,,1.0,275.0,259
2018-09-03 06:00:00,16.2,91.0,,1.2,286.0,259
2018-09-03 07:00:00,16.7,90.0,,0.9,232.0,259
2018-09-03 08:00:00,,81.0,,0.9,199.0,259
2018-09-03 09:00:00,21.1,71.0,,1.0,216.0,259
2018-09-03 10:00:00,,60.0,,0.9,308.0,259
2018-09-03 11:00:00,25.7,54.0,,1.5,83.0,259
2018-09-03 12:00:00,,44.0,,1.7,90.0,259
2018-09-03 13:00:00,29.1,44.0,,1.7,35.0,259
2018-09-03 14:00:00,29.7,42.0,,2.6,307.0,259
2018-09-03 15:00:00,29.5,40.0,,2.9,319.0,259
2018-09-03 16:00:00,27.8,48.0,,3.1,315.0,259
2018-09-03 17:00:00,26.2,55.0,,3.1,322.0,259
2018-09-03 18:00:00,23.0,64.0,,3.1,328.0,259
2018-09-03 19:00:00,21.2,68.0,,2.2,334.0,259
2018-09-03 20:00:00,20.2,69.0,,2.0,311.0,259
2018-09-03 21:00:00,19.7,66.0,,2.2,334.0,259
2018-09-03 22:00:00,19.0,59.0,,2.6,338.0,259
2018-09-03 23:00:00,17.3,65.0,,3.2,310.0,259
2018-09-04 00:00:00,16.0,65.0,,3.0,325.0,259
2018-09-04 01:00:00,15.1,68.0,,2.0,343.0,259
2018-09-04 02:00:00,14.3,70.0,,1.6,347.0,259
2018-09-04 03:00:00,14.8,67.0,,2.6,334.0,259
2018-09-04 04:00:00,14.7,67.0,,2.9,331.0,259
2018-09-04 05:00:00,14.0,70.0,,2.9,343.0,259
2018-09-04 06:00:00,13.9,72.0,,1.8,327.0,259
2018-09-04 07:00:00,14.4,69.0,,2.3,341.0,259
2018-09-04 08:00:00,14.8,66.0,,2.8,332.0,259
2018-09-04 09:00:00,15.4,65.0,,2.7,332.0,259
2018-09-04 10:00:00,16.0,62.0,,2.4,329.0,259
2018-09-04 11:00:00,16.9,60.0,,2.9,349.0,259
2018-09-04 12:00:00,17.6,58.0,,2.9,346.0,259
2018-09-04 13:00:00,18.4,56.0,,3.1,347.0,259
2018-09-04 14:00:00,16.8,68.0,,2.3,239.0,259
2018-09-04 15:00:00,17.1,72.0,,1.6,290.0,259
2018-09-04 16:00:00,14.6,90.0,,1.9,280.0,259
2018-09-04 17:00:00,14.3,92.0,,1.5,300.0,259
2018-09-04 18:00:00,13.8,93.0,,1.4,333.0,259
2018-09-04 19:00:00,13.2,96.0,,1.5,264.0,259
2018-09-04 20:00:00,12.8,95.0,,1.5,270.0,259
2018-09-04 21:00:00,12.6,94.0,,0.8,340.0,259
2018-09-04 22:00:00,12.5,95.0,,1.1,348.0,259
2018-09-04 23:00:00,12.4,94.0,,0.0,777.0,259
2018-09-05 00:00:00,12.1,94.0,,0.0,777.0,259
2018-09-05 01:00:00,11.3,95.0,,0.0,777.0,259
2018-09-05 02:00:00,10.2,94.0,,0.0,777.0,259
2018-09-05 03:00:00,9.8,95.0,,0.0,777.0,259
2018-09-05 04:00:00,10.8,96.0,,0.0,777.0,259
2018-09-05 05:00:00,10.1,96.0,,0.0,777.0,259
2018-09-05 06:00:00,9.4,96.0,,0.0,777.0,259
2018-09-05 07:00:00,,95.0,,0.0,777.0,259
2018-09-05 08:00:00,,96.0,,0.8,270.0,259
2018-09-05 09:00:00,15.0,85.0,,1.1,294.0,259
2018-09-05 10:00:00,,70.0,,1.4,267.0,259
2018-09-05 11:00:00,16.9,67.0,,2.4,213.0,259
2018-09-05 12:00:00,18.5,60.0,,2.0,213.0,259
2018-09-05 13:00:00,19.1,58.0,,2.4,276.0,259
2018-09-05 14:00:00,20.0,55.0,,2.3,252.0,259
2018-09-05 15:00:00,20.6,51.0,,3.0,242.0,259
2018-09-05 16:00:00,19.6,57.0,,3.7,244.0,259
2018-09-05 17:00:00,16.6,67.0,,4.4,226.0,259
2018-09-05 18:00:00,15.4,71.0,,2.7,230.0,259
2018-09-05 19:00:00,14.5,77.0,,2.1,239.0,259
2018-09-05 20:00:00,13.4,80.0,,1.3,243.0,259
2018-09-05 21:00:00,11.6,87.0,,0.7,313.0,259
2018-09-05 22:00:00,11.4,90.0,,0.8,243.0,259
2018-09-05 23:00:00,11.5,91.0,,1.0,242.0,259
2018-09-06 00:00:00,10.1,91.0,,0.0,777.0,259
2018-09-06 01:00:00,9.1,92.0,,0.0,777.0,259
2018-09-06 02:00:00,8.7,93.0,,0.7,259.0,259
2018-09-06 03:00:00,8.5,94.0,,0.0,777.0,259
2018-09-06 04:00:00,9.2,95.0,,1.1,245.0,259
2018-09-06 05:00:00,8.9,96.0,,0.0,777.0,259
2018-09-06 06:00:00,8.5,96.0,,1.0,267.0,259
2018-09-06 07:00:00,9.4,97.0,,1.1,266.0,259
2018-09-06 08:00:00,,97.0,,0.8,9.0,259
2018-09-06 09:00:00,,89.0,,1.5,175.0,259
2018-09-06 10:00:00,,70.0,,2.0,181.0,259
2018-09-06 11:00:00,,59.0,,1.7,149.0,259
2018-09-06 12:00:00,20.8,52.0,,1.8,56.0,259
2018-09-06 13:00:00,22.3,44.0,,2.5,179.0,259
2018-09-06 14:00:00,23.2,42.0,,2.6,201.0,259
2018-09-06 15:00:00,24.2,38.0,,2.3,145.0,259
2018-09-06 16:00:00,24.3,37.0,,2.3,166.0,259
2018-09-06 17:00:00,22.4,52.0,,2.9,213.0,259
2018-09-06 18:00:00,19.1,65.0,,2.3,227.0,259
2018-09-06 19:00:00,17.6,65.0,,3.0,184.0,259
2018-09-06 20:00:00,15.9,73.0,,2.4,190.0,259
2018-09-06 21:00:00,14.9,78.0,,1.5,209.0,259
2018-09-06 22:00:00,13.9,82.0,,0.9,243.0,259
2018-09-06 23:00:00,12.2,88.0,,0.7,305.0,259
2018-09-07 00:00:00,10.7,90.0,,0.0,777.0,259
2018-09-07 01:00:00,10.4,92.0,,0.0,777.0,259
2018-09-07 02:00:00,12.1,94.0,,0.9,16.0,259
2018-09-07 03:00:00,12.5,94.0,,0.8,5.0,259
2018-09-07 04:00:00,12.9,94.0,,0.8,13.0,259
2018-09-07 05:00:00,13.6,92.0,,0.7,1.0,259
