date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,111
2018-09-01 01:00:00,24.9,,0.0,1.7,115.0,111
2018-09-01 02:00:00,25.0,,0.0,2.0,105.0,111
2018-09-01 03:00:00,24.4,,0.0,2.4,102.0,111
2018-09-01 04:00:00,23.7,,0.0,2.3,102.0,111
2018-09-01 05:00:00,23.0,,0.0,2.0,110.0,111
2018-09-01 06:00:00,23.0,,0.0,2.2,108.0,111
2018-09-01 07:00:00,22.8,,7.0,2.4,102.0,111
2018-09-01 08:00:00,22.9,,75.0,2.7,97.0,111
2018-09-01 09:00:00,24.2,,357.0,2.9,91.0,111
2018-09-01 10:00:00,26.1,,572.0,2.8,71.0,111
2018-09-01 11:00:00,28.7,,740.0,2.9,72.0,111
2018-09-01 12:00:00,31.2,,843.0,2.6,56.0,111
2018-09-01 13:00:00,32.9,,876.0,2.4,49.0,111
2018-09-01 14:00:00,33.5,,753.0,2.4,29.0,111
2018-09-01 15:00:00,34.3,,729.0,2.2,56.0,111
2018-09-01 16:00:00,34.6,,479.0,2.3,28.0,111
2018-09-01 17:00:00,33.2,,199.0,1.5,68.0,111
2018-09-01 18:00:00,30.9,,46.0,1.3,93.0,111
2018-09-01 19:00:00,29.2,,0.0,1.4,98.0,111
2018-09-01 20:00:00,28.3,,0.0,1.6,99.0,111
2018-09-01 21:00:00,27.6,,0.0,1.6,102.0,111
2018-09-01 22:00:00,27.1,,0.0,1.6,104.0,111
2018-09-01 23:00:00,25.6,,0.0,1.7,302.0,111
2018-09-02 00:00:00,24.2,,0.0,2.1,295.0,111
2018-09-02 01:00:00,22.8,,0.0,3.2,287.0,111
2018-09-02 02:00:00,22.3,,0.0,2.1,278.0,111
2018-09-02 03:00:00,21.6,,0.0,2.6,267.0,111
2018-09-02 04:00:00,21.2,,0.0,2.8,179.0,111
2018-09-02 05:00:00,21.1,,0.0,3.6,137.0,111
2018-09-02 06:00:00,21.9,,0.0,3.1,135.0,111
2018-09-02 07:00:00,21.0,,6.0,3.3,120.0,111
2018-09-02 08:00:00,21.5,,79.0,3.1,123.0,111
2018-09-02 09:00:00,23.4,,339.0,3.1,104.0,111
2018-09-02 10:00:00,25.5,,565.0,3.2,94.0,111
2018-09-02 11:00:00,28.2,,736.0,2.7,83.0,111
2018-09-02 12:00:00,30.7,,808.0,2.4,40.0,111
2018-09-02 13:00:00,32.2,,721.0,3.7,7.0,111
2018-09-02 14:00:00,32.1,,452.0,3.3,341.0,111
2018-09-02 15:00:00,28.7,,386.0,6.0,296.0,111
2018-09-02 16:00:00,24.6,,240.0,5.9,294.0,111
2018-09-02 17:00:00,22.1,,67.0,5.3,287.0,111
2018-09-02 18:00:00,21.5,,31.0,4.0,261.0,111
2018-09-02 19:00:00,21.3,,1.0,5.6,286.0,111
2018-09-02 20:00:00,20.5,,0.0,5.4,279.0,111
2018-09-02 21:00:00,19.4,,0.0,3.9,253.0,111
2018-09-02 22:00:00,18.9,,0.0,2.5,276.0,111
2018-09-02 23:00:00,17.9,,0.0,2.5,294.0,111
2018-09-03 00:00:00,17.4,,0.0,1.2,296.0,111
2018-09-03 01:00:00,17.2,,0.0,1.8,311.0,111
2018-09-03 02:00:00,16.7,,0.0,2.5,318.0,111
2018-09-03 03:00:00,15.2,,0.0,3.9,295.0,111
2018-09-03 04:00:00,13.4,,0.0,5.0,292.0,111
2018-09-03 05:00:00,12.6,,0.0,4.3,291.0,111
2018-09-03 06:00:00,12.2,,0.0,4.3,295.0,111
2018-09-03 07:00:00,11.8,,3.0,4.0,290.0,111
2018-09-03 08:00:00,11.4,,12.0,4.9,303.0,111
2018-09-03 09:00:00,11.0,,35.0,5.1,301.0,111
2018-09-03 10:00:00,11.3,,101.0,3.7,305.0,111
2018-09-03 11:00:00,11.8,,155.0,3.4,304.0,111
2018-09-03 12:00:00,11.9,,135.0,4.1,304.0,111
2018-09-03 13:00:00,12.8,,294.0,3.7,303.0,111
2018-09-03 14:00:00,14.9,,504.0,3.5,302.0,111
2018-09-03 15:00:00,16.8,,464.0,2.7,295.0,111
2018-09-03 16:00:00,17.8,,403.0,3.9,299.0,111
2018-09-03 17:00:00,17.9,,257.0,4.3,300.0,111
2018-09-03 18:00:00,16.6,,117.0,4.6,295.0,111
2018-09-03 19:00:00,14.9,,1.0,3.2,294.0,111
2018-09-03 20:00:00,14.6,,0.0,3.0,298.0,111
2018-09-03 21:00:00,14.2,,0.0,3.5,298.0,111
2018-09-03 22:00:00,13.2,,0.0,2.7,300.0,111
2018-09-03 23:00:00,12.3,,0.0,3.2,299.0,111
2018-09-04 00:00:00,11.8,,0.0,3.3,294.0,111
2018-09-04 01:00:00,11.2,,0.0,3.1,293.0,111
2018-09-04 02:00:00,11.2,,0.0,4.1,291.0,111
2018-09-04 03:00:00,11.3,,0.0,4.4,288.0,111
2018-09-04 04:00:00,11.3,,0.0,4.1,289.0,111
2018-09-04 05:00:00,11.4,,0.0,3.4,293.0,111
2018-09-04 06:00:00,11.5,,0.0,3.2,289.0,111
2018-09-04 07:00:00,11.5,,3.0,2.8,288.0,111
2018-09-04 08:00:00,11.7,,54.0,2.8,290.0,111
2018-09-04 09:00:00,12.7,,209.0,3.8,297.0,111
2018-09-04 10:00:00,14.1,,227.0,3.4,292.0,111
2018-09-04 11:00:00,15.9,,431.0,2.9,284.0,111
2018-09-04 12:00:00,17.8,,823.0,3.3,247.0,111
2018-09-04 13:00:00,19.2,,972.0,4.2,236.0,111
2018-09-04 14:00:00,19.6,,596.0,2.8,231.0,111
2018-09-04 15:00:00,21.4,,731.0,1.9,246.0,111
2018-09-04 16:00:00,21.1,,316.0,2.7,293.0,111
2018-09-04 17:00:00,22.3,,331.0,3.4,295.0,111
2018-09-04 18:00:00,21.4,,156.0,3.0,244.0,111
2018-09-04 19:00:00,19.2,,2.0,2.0,292.0,111
2018-09-04 20:00:00,17.6,,0.0,1.5,295.0,111
2018-09-04 21:00:00,17.5,,0.0,1.5,275.0,111
2018-09-04 22:00:00,16.8,,0.0,1.5,297.0,111
2018-09-04 23:00:00,15.8,,0.0,1.1,292.0,111
2018-09-05 00:00:00,15.8,,0.0,1.7,252.0,111
2018-09-05 01:00:00,13.7,,0.0,3.5,131.0,111
2018-09-05 02:00:00,12.6,,0.0,3.2,123.0,111
2018-09-05 03:00:00,12.4,,0.0,2.9,123.0,111
2018-09-05 04:00:00,12.2,,0.0,2.9,124.0,111
2018-09-05 05:00:00,11.9,,0.0,3.7,127.0,111
2018-09-05 06:00:00,11.6,,0.0,4.0,128.0,111
2018-09-05 07:00:00,11.4,,6.0,4.0,129.0,111
2018-09-05 08:00:00,12.4,,100.0,3.8,128.0,111
2018-09-05 09:00:00,14.5,,429.0,5.1,127.0,111
2018-09-05 10:00:00,16.5,,655.0,4.3,129.0,111
2018-09-05 11:00:00,18.6,,826.0,3.5,127.0,111
2018-09-05 12:00:00,20.2,,934.0,3.7,131.0,111
