date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,288
2018-09-01 01:00:00,18.6,59.0,0.0,1.1,269.0,288
2018-09-01 02:00:00,17.9,62.0,0.0,1.5,265.0,288
2018-09-01 03:00:00,17.2,65.0,0.0,1.3,269.0,288
2018-09-01 04:00:00,16.7,67.0,0.0,1.4,270.0,288
2018-09-01 05:00:00,16.2,70.0,0.0,1.4,271.0,288
2018-09-01 06:00:00,15.6,72.0,0.0,1.2,276.0,288
2018-09-01 07:00:00,15.4,73.0,12.0,1.3,272.0,288
2018-09-01 08:00:00,17.9,65.0,178.0,0.9,272.0,288
2018-09-01 09:00:00,24.1,45.0,410.0,0.7,286.0,288
2018-09-01 10:00:00,28.7,31.0,609.0,1.5,67.0,288
2018-09-01 11:00:00,31.8,26.0,701.0,2.2,33.0,288
2018-09-01 12:00:00,33.7,21.0,833.0,2.0,17.0,288
2018-09-01 13:00:00,35.0,19.0,861.0,1.8,351.0,288
2018-09-01 14:00:00,35.9,17.0,801.0,1.8,36.0,288
2018-09-01 15:00:00,35.4,18.0,442.0,1.5,140.0,288
2018-09-01 16:00:00,34.9,19.0,242.0,1.6,17.0,288
2018-09-01 17:00:00,33.8,20.0,156.0,1.4,49.0,288
2018-09-01 18:00:00,31.1,24.0,29.0,1.2,54.0,288
2018-09-01 19:00:00,29.3,27.0,0.0,1.0,91.0,288
2018-09-01 20:00:00,26.4,38.0,0.0,1.4,271.0,288
2018-09-01 21:00:00,24.9,43.0,0.0,0.9,259.0,288
2018-09-01 22:00:00,23.4,48.0,0.0,1.3,265.0,288
2018-09-01 23:00:00,21.9,52.0,0.0,1.2,265.0,288
2018-09-02 00:00:00,20.8,56.0,0.0,1.2,270.0,288
2018-09-02 01:00:00,19.7,59.0,0.0,1.3,270.0,288
2018-09-02 02:00:00,19.0,61.0,0.0,1.3,268.0,288
2018-09-02 03:00:00,18.3,63.0,0.0,1.4,269.0,288
2018-09-02 04:00:00,17.8,64.0,0.0,1.3,269.0,288
2018-09-02 05:00:00,17.3,66.0,0.0,1.3,270.0,288
2018-09-02 06:00:00,16.7,68.0,0.0,1.2,272.0,288
2018-09-02 07:00:00,16.4,69.0,13.0,1.0,260.0,288
2018-09-02 08:00:00,18.6,62.0,178.0,1.0,260.0,288
2018-09-02 09:00:00,25.3,38.0,406.0,1.9,100.0,288
2018-09-02 10:00:00,28.8,31.0,599.0,1.6,91.0,288
2018-09-02 11:00:00,32.2,25.0,711.0,2.7,29.0,288
2018-09-02 12:00:00,34.2,22.0,826.0,2.3,2.0,288
2018-09-02 13:00:00,35.5,20.0,848.0,2.4,330.0,288
2018-09-02 14:00:00,36.1,19.0,698.0,2.5,352.0,288
2018-09-02 15:00:00,36.8,18.0,608.0,2.6,323.0,288
2018-09-02 16:00:00,36.5,18.0,268.0,2.1,326.0,288
2018-09-02 17:00:00,35.2,20.0,158.0,2.4,328.0,288
2018-09-02 18:00:00,33.6,22.0,35.0,2.0,319.0,288
2018-09-02 19:00:00,32.0,25.0,0.0,1.4,312.0,288
2018-09-02 20:00:00,30.2,29.0,0.0,0.7,218.0,288
2018-09-02 21:00:00,28.3,43.0,0.0,3.3,250.0,288
2018-09-02 22:00:00,25.6,62.0,0.0,4.0,228.0,288
2018-09-02 23:00:00,24.0,68.0,0.0,3.1,268.0,288
2018-09-03 00:00:00,23.0,68.0,0.0,3.8,223.0,288
2018-09-03 01:00:00,22.7,66.0,0.0,1.9,250.0,288
2018-09-03 02:00:00,21.9,68.0,0.0,2.0,270.0,288
2018-09-03 03:00:00,20.5,73.0,0.0,1.3,262.0,288
2018-09-03 04:00:00,20.3,76.0,0.0,1.0,254.0,288
2018-09-03 05:00:00,20.1,76.0,0.0,0.9,263.0,288
2018-09-03 06:00:00,19.1,80.0,0.0,1.4,266.0,288
2018-09-03 07:00:00,18.8,82.0,12.0,1.3,256.0,288
2018-09-03 08:00:00,19.7,80.0,165.0,1.8,267.0,288
2018-09-03 09:00:00,21.4,72.0,275.0,2.5,323.0,288
2018-09-03 10:00:00,23.3,65.0,561.0,2.7,309.0,288
2018-09-03 11:00:00,25.0,58.0,645.0,4.2,273.0,288
2018-09-03 12:00:00,21.3,68.0,609.0,4.3,249.0,288
2018-09-03 13:00:00,20.2,68.0,358.0,3.6,234.0,288
