date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,276
2018-09-01 01:00:00,17.1,,0.0,0.0,777.0,276
2018-09-01 02:00:00,16.5,,0.0,0.0,777.0,276
2018-09-01 03:00:00,,,,0.0,777.0,276
2018-09-01 04:00:00,15.4,,0.0,0.0,777.0,276
2018-09-01 05:00:00,15.1,,0.0,0.0,777.0,276
2018-09-01 06:00:00,14.9,,0.0,0.0,777.0,276
2018-09-01 07:00:00,14.5,,15.0,0.0,777.0,276
2018-09-01 08:00:00,18.5,,193.0,0.0,777.0,276
2018-09-01 09:00:00,23.4,,422.0,0.9,85.0,276
2018-09-01 10:00:00,26.8,,628.0,1.8,14.0,276
2018-09-01 11:00:00,29.0,,777.0,2.5,335.0,276
2018-09-01 12:00:00,30.3,,862.0,2.4,325.0,276
2018-09-01 13:00:00,31.4,,874.0,2.1,33.0,276
2018-09-01 14:00:00,32.3,,818.0,1.6,349.0,276
2018-09-01 15:00:00,32.5,,695.0,2.0,295.0,276
2018-09-01 16:00:00,32.5,,488.0,1.2,270.0,276
2018-09-01 17:00:00,32.4,,304.0,1.1,290.0,276
2018-09-01 18:00:00,30.6,,46.0,1.1,48.0,276
2018-09-01 19:00:00,26.8,,0.0,0.0,777.0,276
2018-09-01 20:00:00,25.6,,0.0,0.0,777.0,276
2018-09-01 21:00:00,26.1,,0.0,1.0,51.0,276
2018-09-01 22:00:00,24.8,,0.0,1.2,65.0,276
2018-09-01 23:00:00,23.1,,0.0,1.4,53.0,276
2018-09-02 00:00:00,22.1,,0.0,1.9,74.0,276
2018-09-02 01:00:00,21.3,,0.0,1.2,59.0,276
2018-09-02 02:00:00,20.7,,0.0,1.4,67.0,276
2018-09-02 03:00:00,19.4,,0.0,1.2,60.0,276
2018-09-02 04:00:00,18.8,,0.0,0.0,777.0,276
2018-09-02 05:00:00,17.3,,0.0,0.0,777.0,276
2018-09-02 06:00:00,17.6,,0.0,0.0,777.0,276
2018-09-02 07:00:00,16.5,,16.0,0.0,777.0,276
2018-09-02 08:00:00,19.9,,185.0,0.0,777.0,276
2018-09-02 09:00:00,24.0,,376.0,1.1,81.0,276
2018-09-02 10:00:00,27.3,,612.0,2.0,358.0,276
2018-09-02 11:00:00,29.2,,666.0,2.5,336.0,276
2018-09-02 12:00:00,30.0,,578.0,2.7,322.0,276
2018-09-02 13:00:00,31.3,,836.0,2.3,329.0,276
2018-09-02 14:00:00,32.3,,818.0,2.2,336.0,276
2018-09-02 15:00:00,32.7,,681.0,2.4,299.0,276
2018-09-02 16:00:00,32.7,,477.0,2.0,307.0,276
2018-09-02 17:00:00,32.5,,267.0,1.6,307.0,276
2018-09-02 18:00:00,30.8,,33.0,1.1,300.0,276
2018-09-02 19:00:00,26.8,,0.0,0.0,777.0,276
2018-09-02 20:00:00,25.8,,0.0,0.0,777.0,276
2018-09-02 21:00:00,27.2,,0.0,0.0,777.0,276
