date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,284
2018-09-01 01:00:00,20.9,44.0,,1.1,238.0,284
2018-09-01 02:00:00,20.8,43.0,,1.0,140.0,284
2018-09-01 03:00:00,20.8,43.0,,0.9,130.0,284
2018-09-01 04:00:00,19.9,48.0,,0.9,119.0,284
2018-09-01 05:00:00,19.7,49.0,,1.3,74.0,284
2018-09-01 06:00:00,19.2,51.0,,1.8,110.0,284
2018-09-01 07:00:00,18.9,53.0,,2.0,106.0,284
2018-09-01 08:00:00,19.6,51.0,,2.1,102.0,284
2018-09-01 09:00:00,20.4,49.0,,2.4,85.0,284
2018-09-01 10:00:00,21.9,48.0,,1.6,62.0,284
2018-09-01 11:00:00,23.9,44.0,,2.0,74.0,284
2018-09-01 12:00:00,26.3,37.0,,1.8,72.0,284
2018-09-01 13:00:00,27.7,31.0,,1.4,82.0,284
2018-09-01 14:00:00,28.3,29.0,,1.4,96.0,284
2018-09-01 15:00:00,28.3,29.0,,1.1,185.0,284
2018-09-01 16:00:00,28.3,28.0,,0.9,148.0,284
2018-09-01 17:00:00,26.5,36.0,,0.9,308.0,284
2018-09-01 18:00:00,19.3,80.0,,1.4,165.0,284
2018-09-01 19:00:00,16.0,95.0,,1.6,177.0,284
2018-09-01 20:00:00,15.5,92.0,,1.5,170.0,284
2018-09-01 21:00:00,15.5,91.0,,1.5,173.0,284
2018-09-01 22:00:00,15.3,94.0,,1.4,166.0,284
2018-09-01 23:00:00,14.9,97.0,,1.3,168.0,284
2018-09-02 00:00:00,14.6,99.0,,1.4,155.0,284
2018-09-02 01:00:00,14.7,97.0,,1.5,147.0,284
2018-09-02 02:00:00,17.3,71.0,,1.6,157.0,284
2018-09-02 03:00:00,19.6,51.0,,1.6,174.0,284
2018-09-02 04:00:00,21.1,42.0,,1.5,79.0,284
2018-09-02 05:00:00,20.7,44.0,,1.8,128.0,284
2018-09-02 06:00:00,20.4,47.0,,2.1,76.0,284
2018-09-02 07:00:00,20.3,48.0,,2.3,105.0,284
2018-09-02 08:00:00,20.7,48.0,,1.5,121.0,284
2018-09-02 09:00:00,20.9,51.0,,2.0,112.0,284
2018-09-02 10:00:00,21.6,53.0,,2.7,95.0,284
2018-09-02 11:00:00,24.6,44.0,,1.8,75.0,284
2018-09-02 12:00:00,26.9,37.0,,1.7,277.0,284
2018-09-02 13:00:00,26.9,36.0,,1.7,280.0,284
2018-09-02 14:00:00,28.2,32.0,,1.7,287.0,284
2018-09-02 15:00:00,27.9,32.0,,2.0,292.0,284
2018-09-02 16:00:00,28.9,31.0,,1.6,295.0,284
2018-09-02 17:00:00,28.3,32.0,,1.7,317.0,284
2018-09-02 18:00:00,22.1,64.0,,1.2,195.0,284
2018-09-02 19:00:00,17.5,90.0,,1.2,184.0,284
2018-09-02 20:00:00,16.2,97.0,,1.4,189.0,284
2018-09-02 21:00:00,15.6,99.0,,1.5,174.0,284
2018-09-02 22:00:00,15.6,100.0,,1.3,164.0,284
2018-09-02 23:00:00,16.0,94.0,,1.3,145.0,284
2018-09-03 00:00:00,16.5,91.0,,0.9,888.0,284
2018-09-03 01:00:00,15.2,100.0,,1.7,253.0,284
2018-09-03 02:00:00,15.1,94.0,,1.6,258.0,284
2018-09-03 03:00:00,14.6,97.0,,1.3,159.0,284
2018-09-03 04:00:00,14.6,97.0,,1.2,156.0,284
2018-09-03 05:00:00,14.8,96.0,,0.8,141.0,284
2018-09-03 06:00:00,14.8,96.0,,1.2,317.0,284
2018-09-03 07:00:00,15.1,94.0,,1.1,305.0,284
2018-09-03 08:00:00,15.3,93.0,,1.4,24.0,284
2018-09-03 09:00:00,17.2,88.0,,1.7,50.0,284
2018-09-03 10:00:00,19.5,79.0,,1.6,61.0,284
2018-09-03 11:00:00,21.6,66.0,,1.6,292.0,284
2018-09-03 12:00:00,22.7,60.0,,1.8,286.0,284
2018-09-03 13:00:00,18.8,83.0,,2.0,37.0,284
2018-09-03 14:00:00,17.6,96.0,,1.7,40.0,284
2018-09-03 15:00:00,16.2,99.0,,2.3,40.0,284
2018-09-03 16:00:00,15.8,97.0,,2.2,39.0,284
2018-09-03 17:00:00,15.8,92.0,,2.8,352.0,284
2018-09-03 18:00:00,14.8,93.0,,2.3,35.0,284
2018-09-03 19:00:00,13.5,97.0,,3.2,322.0,284
2018-09-03 20:00:00,12.0,100.0,,3.3,336.0,284
2018-09-03 21:00:00,10.7,100.0,,3.0,8.0,284
2018-09-03 22:00:00,10.3,99.0,,2.4,53.0,284
2018-09-03 23:00:00,9.8,97.0,,3.3,338.0,284
2018-09-04 00:00:00,9.6,93.0,,2.2,39.0,284
2018-09-04 01:00:00,9.4,95.0,,1.9,53.0,284
2018-09-04 02:00:00,9.3,97.0,,1.7,67.0,284
2018-09-04 03:00:00,9.1,99.0,,1.8,58.0,284
2018-09-04 04:00:00,9.0,99.0,,1.8,66.0,284
2018-09-04 05:00:00,8.9,99.0,,1.7,62.0,284
2018-09-04 06:00:00,8.8,99.0,,1.6,60.0,284
2018-09-04 07:00:00,8.8,98.0,,1.5,83.0,284
2018-09-04 08:00:00,9.2,97.0,,1.5,92.0,284
2018-09-04 09:00:00,9.9,94.0,,1.4,55.0,284
2018-09-04 10:00:00,10.8,89.0,,1.1,110.0,284
2018-09-04 11:00:00,11.7,86.0,,1.7,49.0,284
2018-09-04 12:00:00,13.6,77.0,,1.7,43.0,284
2018-09-04 13:00:00,13.7,80.0,,1.3,50.0,284
2018-09-04 14:00:00,12.2,99.0,,1.2,61.0,284
2018-09-04 15:00:00,12.1,97.0,,1.2,260.0,284
2018-09-04 16:00:00,10.5,100.0,,1.5,250.0,284
2018-09-04 17:00:00,10.3,100.0,,1.2,251.0,284
2018-09-04 18:00:00,10.2,100.0,,1.3,260.0,284
2018-09-04 19:00:00,9.7,100.0,,1.1,177.0,284
2018-09-04 20:00:00,9.3,100.0,,1.3,279.0,284
2018-09-04 21:00:00,9.1,100.0,,0.8,164.0,284
2018-09-04 22:00:00,9.0,100.0,,1.1,144.0,284
2018-09-04 23:00:00,9.0,100.0,,1.5,150.0,284
2018-09-05 00:00:00,8.9,100.0,,1.3,152.0,284
2018-09-05 01:00:00,8.8,100.0,,1.6,154.0,284
2018-09-05 02:00:00,8.8,100.0,,1.5,163.0,284
2018-09-05 03:00:00,8.7,100.0,,1.2,225.0,284
2018-09-05 04:00:00,8.1,100.0,,1.5,158.0,284
2018-09-05 05:00:00,8.0,99.0,,1.6,157.0,284
2018-09-05 06:00:00,8.0,99.0,,1.6,149.0,284
2018-09-05 07:00:00,8.1,99.0,,1.6,154.0,284
2018-09-05 08:00:00,8.4,99.0,,1.6,166.0,284
2018-09-05 09:00:00,9.8,92.0,,1.5,157.0,284
2018-09-05 10:00:00,11.5,82.0,,1.4,145.0,284
2018-09-05 11:00:00,11.9,85.0,,1.6,146.0,284
2018-09-05 12:00:00,11.4,94.0,,1.5,144.0,284
2018-09-05 13:00:00,11.7,94.0,,1.6,147.0,284
2018-09-05 14:00:00,12.0,89.0,,1.8,146.0,284
2018-09-05 15:00:00,11.5,97.0,,1.6,142.0,284
2018-09-05 16:00:00,11.3,97.0,,1.7,151.0,284
2018-09-05 17:00:00,10.7,99.0,,1.9,151.0,284
2018-09-05 18:00:00,10.0,100.0,,1.5,149.0,284
2018-09-05 19:00:00,9.6,100.0,,1.5,149.0,284
2018-09-05 20:00:00,9.7,97.0,,1.5,154.0,284
2018-09-05 21:00:00,9.5,97.0,,1.4,157.0,284
2018-09-05 22:00:00,9.0,100.0,,1.7,163.0,284
2018-09-05 23:00:00,9.0,100.0,,1.9,161.0,284
2018-09-06 00:00:00,8.6,99.0,,2.1,160.0,284
2018-09-06 01:00:00,8.5,99.0,,1.7,163.0,284
2018-09-06 02:00:00,8.3,100.0,,1.4,162.0,284
2018-09-06 03:00:00,7.8,100.0,,1.8,162.0,284
2018-09-06 04:00:00,7.4,100.0,,1.6,162.0,284
2018-09-06 05:00:00,7.4,100.0,,1.7,160.0,284
2018-09-06 06:00:00,7.7,100.0,,1.5,162.0,284
2018-09-06 07:00:00,8.1,100.0,,1.5,162.0,284
2018-09-06 08:00:00,8.4,100.0,,1.5,157.0,284
2018-09-06 09:00:00,8.8,100.0,,1.9,155.0,284
2018-09-06 10:00:00,11.1,91.0,,2.0,152.0,284
2018-09-06 11:00:00,13.9,77.0,,1.9,153.0,284
2018-09-06 12:00:00,16.2,67.0,,1.7,148.0,284
2018-09-06 13:00:00,17.4,61.0,,1.6,148.0,284
2018-09-06 14:00:00,18.8,54.0,,1.3,147.0,284
2018-09-06 15:00:00,19.2,48.0,,1.3,150.0,284
2018-09-06 16:00:00,18.6,59.0,,1.3,158.0,284
2018-09-06 17:00:00,16.5,72.0,,1.6,154.0,284
2018-09-06 18:00:00,13.9,84.0,,1.8,159.0,284
2018-09-06 19:00:00,12.1,95.0,,1.9,164.0,284
2018-09-06 20:00:00,11.1,98.0,,1.9,160.0,284
2018-09-06 21:00:00,10.7,98.0,,1.8,163.0,284
2018-09-06 22:00:00,10.6,99.0,,1.9,161.0,284
2018-09-06 23:00:00,10.4,99.0,,1.9,158.0,284
2018-09-07 00:00:00,10.5,100.0,,1.8,157.0,284
2018-09-07 01:00:00,10.3,100.0,,2.0,156.0,284
2018-09-07 02:00:00,10.2,100.0,,2.0,155.0,284
2018-09-07 03:00:00,10.2,100.0,,2.1,152.0,284
