date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,72
2018-09-01 01:00:00,20.2,54.0,0.0,0.0,777.0,72
2018-09-01 02:00:00,19.5,56.0,0.0,0.0,777.0,72
2018-09-01 03:00:00,18.9,58.0,0.0,0.0,777.0,72
2018-09-01 04:00:00,18.2,62.0,0.0,0.0,777.0,72
2018-09-01 05:00:00,18.0,61.0,0.0,0.0,777.0,72
2018-09-01 06:00:00,17.5,64.0,0.0,0.0,777.0,72
2018-09-01 07:00:00,17.3,67.0,13.0,1.0,93.0,72
2018-09-01 08:00:00,19.3,62.0,189.0,1.3,93.0,72
2018-09-01 09:00:00,21.4,56.0,429.0,1.6,93.0,72
2018-09-01 10:00:00,24.7,45.0,630.0,1.3,95.0,72
2018-09-01 11:00:00,27.6,37.0,780.0,1.4,95.0,72
2018-09-01 12:00:00,30.3,28.0,871.0,2.0,327.0,72
2018-09-01 13:00:00,31.4,22.0,819.0,1.8,75.0,72
2018-09-01 14:00:00,32.6,21.0,787.0,1.8,351.0,72
2018-09-01 15:00:00,32.8,20.0,604.0,1.3,158.0,72
2018-09-01 16:00:00,32.0,21.0,286.0,1.0,218.0,72
2018-09-01 17:00:00,27.3,48.0,119.0,2.2,178.0,72
2018-09-01 18:00:00,20.7,73.0,35.0,2.3,197.0,72
2018-09-01 19:00:00,18.7,82.0,0.0,1.5,184.0,72
2018-09-01 20:00:00,18.5,81.0,0.0,1.2,191.0,72
2018-09-01 21:00:00,18.6,80.0,0.0,1.2,169.0,72
2018-09-01 22:00:00,18.4,80.0,0.0,1.2,189.0,72
2018-09-01 23:00:00,17.9,83.0,0.0,1.1,164.0,72
2018-09-02 00:00:00,17.3,85.0,0.0,0.9,168.0,72
2018-09-02 01:00:00,17.1,86.0,0.0,1.1,95.0,72
2018-09-02 02:00:00,17.5,84.0,0.0,1.2,92.0,72
2018-09-02 03:00:00,17.3,84.0,0.0,1.2,92.0,72
2018-09-02 04:00:00,16.9,85.0,0.0,1.2,101.0,72
2018-09-02 05:00:00,17.1,82.0,0.0,1.0,90.0,72
2018-09-02 06:00:00,17.0,81.0,0.0,0.7,336.0,72
2018-09-02 07:00:00,17.0,80.0,15.0,1.0,76.0,72
2018-09-02 08:00:00,18.4,74.0,180.0,1.4,102.0,72
2018-09-02 09:00:00,20.4,65.0,416.0,1.9,93.0,72
2018-09-02 10:00:00,23.8,53.0,616.0,1.3,85.0,72
2018-09-02 11:00:00,27.1,43.0,766.0,1.1,105.0,72
2018-09-02 12:00:00,30.0,34.0,834.0,1.7,341.0,72
2018-09-02 13:00:00,30.8,28.0,683.0,2.8,319.0,72
2018-09-02 14:00:00,31.7,26.0,665.0,2.9,326.0,72
2018-09-02 15:00:00,32.0,25.0,603.0,2.6,320.0,72
2018-09-02 16:00:00,31.4,25.0,282.0,2.5,332.0,72
2018-09-02 17:00:00,28.4,40.0,115.0,2.3,197.0,72
2018-09-02 18:00:00,21.1,72.0,23.0,2.1,192.0,72
2018-09-02 19:00:00,19.1,81.0,0.0,1.6,157.0,72
2018-09-02 20:00:00,18.9,81.0,0.0,1.2,205.0,72
2018-09-02 21:00:00,18.6,83.0,0.0,1.1,195.0,72
2018-09-02 22:00:00,18.4,84.0,0.0,0.9,165.0,72
2018-09-02 23:00:00,18.6,82.0,0.0,1.5,103.0,72
2018-09-03 00:00:00,18.9,81.0,0.0,0.9,217.0,72
2018-09-03 01:00:00,19.0,79.0,0.0,1.4,222.0,72
2018-09-03 02:00:00,18.4,79.0,0.0,0.9,164.0,72
2018-09-03 03:00:00,17.8,81.0,0.0,0.8,178.0,72
2018-09-03 04:00:00,17.6,82.0,0.0,0.9,156.0,72
2018-09-03 05:00:00,17.6,83.0,0.0,0.0,777.0,72
2018-09-03 06:00:00,18.2,80.0,0.0,1.1,888.0,72
2018-09-03 07:00:00,18.4,79.0,28.0,1.4,346.0,72
2018-09-03 08:00:00,19.4,75.0,136.0,1.3,332.0,72
2018-09-03 09:00:00,21.5,66.0,367.0,1.2,355.0,72
2018-09-03 10:00:00,24.2,56.0,603.0,1.4,70.0,72
2018-09-03 11:00:00,26.1,49.0,758.0,2.3,326.0,72
2018-09-03 12:00:00,27.0,45.0,804.0,2.9,330.0,72
2018-09-03 13:00:00,25.6,50.0,228.0,2.7,325.0,72
2018-09-03 14:00:00,22.9,65.0,146.0,2.7,321.0,72
2018-09-03 15:00:00,21.2,76.0,151.0,2.8,328.0,72
2018-09-03 16:00:00,20.2,77.0,91.0,3.2,327.0,72
2018-09-03 17:00:00,20.0,72.0,63.0,3.1,333.0,72
2018-09-03 18:00:00,19.6,70.0,13.0,2.9,322.0,72
2018-09-03 19:00:00,18.3,72.0,0.0,3.2,323.0,72
2018-09-03 20:00:00,17.2,74.0,0.0,3.5,324.0,72
2018-09-03 21:00:00,15.5,76.0,0.0,3.9,329.0,72
2018-09-03 22:00:00,14.8,76.0,0.0,3.7,326.0,72
2018-09-03 23:00:00,14.3,73.0,0.0,3.3,338.0,72
2018-09-04 00:00:00,14.0,70.0,0.0,2.8,325.0,72
2018-09-04 01:00:00,13.6,73.0,0.0,2.9,324.0,72
2018-09-04 02:00:00,13.5,75.0,0.0,2.8,327.0,72
2018-09-04 03:00:00,13.1,76.0,0.0,3.6,328.0,72
2018-09-04 04:00:00,12.9,76.0,0.0,3.9,329.0,72
2018-09-04 05:00:00,12.9,76.0,0.0,3.4,326.0,72
2018-09-04 06:00:00,12.9,74.0,0.0,3.3,323.0,72
2018-09-04 07:00:00,13.0,74.0,5.0,3.2,329.0,72
2018-09-04 08:00:00,13.2,74.0,62.0,2.9,321.0,72
2018-09-04 09:00:00,14.1,71.0,283.0,3.4,324.0,72
2018-09-04 10:00:00,14.8,68.0,336.0,2.9,320.0,72
2018-09-04 11:00:00,16.7,62.0,682.0,2.7,319.0,72
2018-09-04 12:00:00,17.6,59.0,515.0,2.8,331.0,72
2018-09-04 13:00:00,16.8,69.0,369.0,2.5,321.0,72
2018-09-04 14:00:00,14.8,84.0,162.0,1.7,286.0,72
2018-09-04 15:00:00,13.4,91.0,54.0,1.7,201.0,72
2018-09-04 16:00:00,13.1,92.0,34.0,1.4,229.0,72
2018-09-04 17:00:00,13.3,93.0,24.0,1.3,168.0,72
2018-09-04 18:00:00,12.8,92.0,15.0,1.7,210.0,72
2018-09-04 19:00:00,12.7,86.0,0.0,1.8,201.0,72
2018-09-04 20:00:00,12.6,83.0,0.0,1.3,188.0,72
2018-09-04 21:00:00,12.7,81.0,0.0,1.3,188.0,72
2018-09-04 22:00:00,12.5,83.0,0.0,1.2,180.0,72
2018-09-04 23:00:00,12.7,82.0,0.0,1.3,212.0,72
2018-09-05 00:00:00,12.7,81.0,0.0,1.3,205.0,72
2018-09-05 01:00:00,12.6,81.0,0.0,1.2,206.0,72
2018-09-05 02:00:00,12.6,81.0,0.0,1.4,206.0,72
2018-09-05 03:00:00,12.2,81.0,0.0,1.5,172.0,72
2018-09-05 04:00:00,11.8,82.0,0.0,1.2,199.0,72
2018-09-05 05:00:00,11.8,82.0,0.0,1.4,207.0,72
2018-09-05 06:00:00,11.7,81.0,0.0,1.3,202.0,72
2018-09-05 07:00:00,11.8,82.0,14.0,1.5,198.0,72
2018-09-05 08:00:00,12.5,79.0,182.0,1.4,157.0,72
2018-09-05 09:00:00,13.6,71.0,244.0,1.7,200.0,72
2018-09-05 10:00:00,14.5,69.0,298.0,1.4,201.0,72
2018-09-05 11:00:00,14.7,77.0,352.0,1.8,209.0,72
2018-09-05 12:00:00,15.2,77.0,331.0,1.7,199.0,72
2018-09-05 13:00:00,15.5,74.0,223.0,1.7,191.0,72
2018-09-05 14:00:00,14.7,83.0,257.0,2.1,164.0,72
2018-09-05 15:00:00,15.6,77.0,317.0,1.6,207.0,72
2018-09-05 16:00:00,16.0,72.0,238.0,1.8,153.0,72
2018-09-05 17:00:00,14.4,78.0,124.0,1.9,189.0,72
2018-09-05 18:00:00,14.1,76.0,49.0,1.7,185.0,72
2018-09-05 19:00:00,13.3,78.0,0.0,1.8,167.0,72
2018-09-05 20:00:00,13.1,79.0,0.0,1.5,175.0,72
2018-09-05 21:00:00,12.6,82.0,0.0,1.5,168.0,72
2018-09-05 22:00:00,12.2,83.0,0.0,1.3,142.0,72
2018-09-05 23:00:00,12.3,83.0,0.0,1.1,153.0,72
2018-09-06 00:00:00,12.0,83.0,0.0,1.2,142.0,72
2018-09-06 01:00:00,12.0,85.0,0.0,1.1,131.0,72
2018-09-06 02:00:00,11.5,85.0,0.0,1.0,129.0,72
2018-09-06 03:00:00,10.9,87.0,0.0,1.1,135.0,72
2018-09-06 04:00:00,10.4,86.0,0.0,0.9,142.0,72
2018-09-06 05:00:00,10.0,85.0,0.0,0.8,169.0,72
2018-09-06 06:00:00,9.8,85.0,0.0,0.9,139.0,72
2018-09-06 07:00:00,10.0,85.0,24.0,0.8,143.0,72
2018-09-06 08:00:00,11.9,81.0,202.0,1.5,124.0,72
2018-09-06 09:00:00,13.0,78.0,175.0,1.8,120.0,72
2018-09-06 10:00:00,13.3,77.0,224.0,3.0,101.0,72
2018-09-06 11:00:00,15.3,68.0,771.0,3.0,104.0,72
2018-09-06 12:00:00,18.4,57.0,968.0,2.4,108.0,72
2018-09-06 13:00:00,20.4,48.0,902.0,2.5,107.0,72
2018-09-06 14:00:00,22.1,41.0,887.0,2.2,115.0,72
2018-09-06 15:00:00,22.7,46.0,727.0,2.0,156.0,72
2018-09-06 16:00:00,20.6,57.0,243.0,2.2,181.0,72
2018-09-06 17:00:00,18.8,64.0,108.0,2.1,188.0,72
2018-09-06 18:00:00,16.5,73.0,29.0,1.9,179.0,72
2018-09-06 19:00:00,14.8,79.0,0.0,1.6,184.0,72
