date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,108
2018-09-01 01:00:00,21.3,59.0,,1.1,77.0,108
2018-09-01 02:00:00,20.7,61.0,,0.9,59.0,108
2018-09-01 03:00:00,20.4,62.0,,1.1,83.0,108
2018-09-01 04:00:00,19.6,64.0,,0.7,332.0,108
2018-09-01 05:00:00,18.8,67.0,,0.7,336.0,108
2018-09-01 06:00:00,18.2,70.0,,0.8,88.0,108
2018-09-01 07:00:00,17.8,72.0,,0.8,317.0,108
2018-09-01 08:00:00,20.1,65.0,,1.3,41.0,108
2018-09-01 09:00:00,23.3,53.0,,1.9,67.0,108
2018-09-01 10:00:00,26.9,43.0,,2.3,35.0,108
2018-09-01 11:00:00,29.1,36.0,,3.1,19.0,108
2018-09-01 12:00:00,31.2,33.0,,2.2,346.0,108
2018-09-01 13:00:00,33.1,30.0,,2.3,321.0,108
2018-09-01 14:00:00,34.3,27.0,,2.2,321.0,108
2018-09-01 15:00:00,34.8,25.0,,2.4,320.0,108
2018-09-01 16:00:00,35.2,24.0,,2.0,320.0,108
2018-09-01 17:00:00,35.0,24.0,,1.6,321.0,108
2018-09-01 18:00:00,33.6,26.0,,1.0,335.0,108
2018-09-01 19:00:00,30.1,33.0,,0.6,329.0,108
2018-09-01 20:00:00,27.9,40.0,,0.8,85.0,108
2018-09-01 21:00:00,26.2,46.0,,0.8,109.0,108
2018-09-01 22:00:00,25.1,51.0,,0.8,65.0,108
2018-09-01 23:00:00,24.1,54.0,,1.0,69.0,108
2018-09-02 00:00:00,23.3,56.0,,1.2,81.0,108
2018-09-02 01:00:00,23.2,57.0,,2.3,87.0,108
2018-09-02 02:00:00,22.2,67.0,,2.2,93.0,108
2018-09-02 03:00:00,21.1,73.0,,1.7,217.0,108
2018-09-02 04:00:00,20.4,74.0,,2.6,149.0,108
2018-09-02 05:00:00,20.4,78.0,,1.7,138.0,108
2018-09-02 06:00:00,20.7,76.0,,1.7,87.0,108
2018-09-02 07:00:00,20.2,78.0,,1.5,67.0,108
2018-09-02 08:00:00,20.4,78.0,,1.7,55.0,108
2018-09-02 09:00:00,21.8,72.0,,1.8,51.0,108
2018-09-02 10:00:00,24.1,61.0,,2.5,57.0,108
2018-09-02 11:00:00,27.7,47.0,,3.0,28.0,108
2018-09-02 12:00:00,30.6,38.0,,2.8,349.0,108
2018-09-02 13:00:00,32.4,32.0,,2.7,335.0,108
2018-09-02 14:00:00,34.0,28.0,,2.8,350.0,108
2018-09-02 15:00:00,34.6,27.0,,2.7,354.0,108
2018-09-02 16:00:00,33.4,28.0,,2.1,345.0,108
2018-09-02 17:00:00,32.6,32.0,,2.7,260.0,108
2018-09-02 18:00:00,28.3,57.0,,3.7,257.0,108
2018-09-02 19:00:00,25.4,68.0,,3.8,260.0,108
2018-09-02 20:00:00,24.1,69.0,,3.9,247.0,108
2018-09-02 21:00:00,23.2,69.0,,4.4,246.0,108
2018-09-02 22:00:00,22.1,73.0,,3.4,237.0,108
2018-09-02 23:00:00,21.5,75.0,,1.7,163.0,108
2018-09-03 00:00:00,20.9,78.0,,1.9,226.0,108
2018-09-03 01:00:00,20.4,81.0,,1.6,294.0,108
2018-09-03 02:00:00,20.2,82.0,,1.7,329.0,108
2018-09-03 03:00:00,18.9,91.0,,1.9,295.0,108
2018-09-03 04:00:00,18.3,96.0,,1.5,285.0,108
2018-09-03 05:00:00,18.1,97.0,,1.5,299.0,108
2018-09-03 06:00:00,18.1,98.0,,1.8,297.0,108
2018-09-03 07:00:00,17.9,98.0,,2.3,301.0,108
2018-09-03 08:00:00,16.6,98.0,,2.8,276.0,108
2018-09-03 09:00:00,15.4,99.0,,2.8,276.0,108
2018-09-03 10:00:00,15.0,100.0,,3.1,285.0,108
2018-09-03 11:00:00,14.8,100.0,,2.6,284.0,108
2018-09-03 12:00:00,14.9,97.0,,2.4,293.0,108
2018-09-03 13:00:00,14.7,96.0,,2.6,286.0,108
2018-09-03 14:00:00,15.2,92.0,,2.7,281.0,108
2018-09-03 15:00:00,15.5,89.0,,2.9,281.0,108
2018-09-03 16:00:00,17.0,81.0,,2.7,291.0,108
2018-09-03 17:00:00,17.6,72.0,,2.6,287.0,108
2018-09-03 18:00:00,18.5,66.0,,2.0,297.0,108
2018-09-03 19:00:00,16.4,73.0,,1.3,276.0,108
2018-09-03 20:00:00,15.7,77.0,,1.7,263.0,108
2018-09-03 21:00:00,14.8,80.0,,2.3,258.0,108
2018-09-03 22:00:00,14.2,80.0,,2.2,265.0,108
2018-09-03 23:00:00,13.7,80.0,,1.8,270.0,108
2018-09-04 00:00:00,13.4,83.0,,1.9,269.0,108
2018-09-04 01:00:00,13.2,84.0,,1.6,287.0,108
2018-09-04 02:00:00,12.7,87.0,,1.7,291.0,108
2018-09-04 03:00:00,11.9,90.0,,2.1,291.0,108
2018-09-04 04:00:00,11.9,93.0,,2.5,271.0,108
2018-09-04 05:00:00,12.3,92.0,,2.6,280.0,108
2018-09-04 06:00:00,12.6,91.0,,2.1,281.0,108
2018-09-04 07:00:00,12.8,91.0,,2.3,270.0,108
2018-09-04 08:00:00,14.4,87.0,,2.7,265.0,108
2018-09-04 09:00:00,16.9,75.0,,3.3,245.0,108
2018-09-04 10:00:00,18.2,70.0,,3.2,235.0,108
2018-09-04 11:00:00,18.3,68.0,,3.3,228.0,108
2018-09-04 12:00:00,19.0,64.0,,3.2,228.0,108
2018-09-04 13:00:00,20.6,59.0,,2.8,225.0,108
2018-09-04 14:00:00,21.7,53.0,,2.9,224.0,108
2018-09-04 15:00:00,22.7,46.0,,2.7,251.0,108
2018-09-04 16:00:00,23.5,42.0,,2.9,231.0,108
2018-09-04 17:00:00,23.9,36.0,,2.8,241.0,108
2018-09-04 18:00:00,23.2,37.0,,2.1,250.0,108
2018-09-04 19:00:00,20.4,43.0,,1.9,264.0,108
2018-09-04 20:00:00,18.9,48.0,,1.5,273.0,108
2018-09-04 21:00:00,17.2,60.0,,2.3,128.0,108
2018-09-04 22:00:00,15.3,78.0,,3.3,108.0,108
2018-09-04 23:00:00,14.6,79.0,,3.4,109.0,108
2018-09-05 00:00:00,14.1,77.0,,2.8,114.0,108
2018-09-05 01:00:00,13.4,82.0,,2.2,128.0,108
2018-09-05 02:00:00,13.0,88.0,,2.3,121.0,108
2018-09-05 03:00:00,12.7,89.0,,1.4,104.0,108
2018-09-05 04:00:00,12.6,90.0,,2.2,127.0,108
2018-09-05 05:00:00,12.3,91.0,,2.3,125.0,108
2018-09-05 06:00:00,12.3,89.0,,2.4,102.0,108
2018-09-05 07:00:00,12.2,89.0,,2.8,110.0,108
2018-09-05 08:00:00,13.9,84.0,,2.7,101.0,108
2018-09-05 09:00:00,16.1,70.0,,4.1,116.0,108
2018-09-05 10:00:00,17.4,61.0,,4.8,117.0,108
2018-09-05 11:00:00,18.5,57.0,,4.6,112.0,108
2018-09-05 12:00:00,19.7,54.0,,4.4,128.0,108
2018-09-05 13:00:00,20.8,51.0,,4.1,124.0,108
