date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,88
2018-09-01 01:00:00,18.5,64.0,,0.0,777.0,88
2018-09-01 02:00:00,17.7,67.0,,0.0,777.0,88
2018-09-01 03:00:00,17.0,73.0,,0.0,777.0,88
2018-09-01 04:00:00,16.4,76.0,,0.0,777.0,88
2018-09-01 05:00:00,16.0,77.0,,0.0,777.0,88
2018-09-01 06:00:00,15.6,79.0,,0.0,777.0,88
2018-09-01 07:00:00,15.6,79.0,,0.0,777.0,88
2018-09-01 08:00:00,17.7,79.0,,0.8,36.0,88
2018-09-01 09:00:00,20.2,69.0,,1.3,42.0,88
2018-09-01 10:00:00,23.3,57.0,,1.5,55.0,88
2018-09-01 11:00:00,26.7,46.0,,1.6,46.0,88
2018-09-01 12:00:00,29.4,38.0,,1.5,52.0,88
2018-09-01 13:00:00,31.2,30.0,,1.5,37.0,88
2018-09-01 14:00:00,32.9,20.0,,1.4,57.0,88
2018-09-01 15:00:00,33.2,17.0,,1.6,26.0,88
2018-09-01 16:00:00,33.4,17.0,,1.3,62.0,88
2018-09-01 17:00:00,32.8,19.0,,1.3,21.0,88
2018-09-01 18:00:00,31.0,21.0,,0.9,35.0,88
2018-09-01 19:00:00,27.5,29.0,,1.1,159.0,88
2018-09-01 20:00:00,25.2,44.0,,1.2,184.0,88
2018-09-01 21:00:00,22.7,56.0,,1.2,241.0,88
2018-09-01 22:00:00,20.4,67.0,,1.5,276.0,88
2018-09-01 23:00:00,18.9,73.0,,1.6,278.0,88
2018-09-02 00:00:00,18.1,78.0,,1.3,277.0,88
2018-09-02 01:00:00,17.6,80.0,,0.9,237.0,88
2018-09-02 02:00:00,17.3,81.0,,0.8,291.0,88
2018-09-02 03:00:00,16.9,82.0,,0.0,777.0,88
2018-09-02 04:00:00,16.0,84.0,,0.0,777.0,88
2018-09-02 05:00:00,15.5,85.0,,0.7,359.0,88
2018-09-02 06:00:00,15.0,87.0,,0.8,309.0,88
2018-09-02 07:00:00,15.1,88.0,,0.0,777.0,88
2018-09-02 08:00:00,16.8,88.0,,0.7,10.0,88
2018-09-02 09:00:00,19.2,82.0,,1.1,29.0,88
2018-09-02 10:00:00,22.4,67.0,,1.4,50.0,88
2018-09-02 11:00:00,27.3,46.0,,1.4,49.0,88
2018-09-02 12:00:00,30.0,37.0,,1.5,63.0,88
2018-09-02 13:00:00,32.0,32.0,,1.5,335.0,88
2018-09-02 14:00:00,32.9,29.0,,1.7,283.0,88
2018-09-02 15:00:00,33.7,28.0,,1.4,339.0,88
2018-09-02 16:00:00,33.0,29.0,,1.0,40.0,88
2018-09-02 17:00:00,33.3,27.0,,1.1,172.0,88
2018-09-02 18:00:00,30.9,30.0,,0.7,48.0,88
2018-09-02 19:00:00,29.1,35.0,,0.8,38.0,88
2018-09-02 20:00:00,26.3,47.0,,1.3,176.0,88
2018-09-02 21:00:00,23.7,59.0,,1.9,283.0,88
2018-09-02 22:00:00,21.7,66.0,,1.7,267.0,88
2018-09-02 23:00:00,20.3,70.0,,2.1,283.0,88
2018-09-03 00:00:00,19.8,74.0,,1.6,247.0,88
2018-09-03 01:00:00,19.8,75.0,,1.5,174.0,88
2018-09-03 02:00:00,19.8,75.0,,2.0,243.0,88
2018-09-03 03:00:00,19.3,78.0,,1.5,266.0,88
2018-09-03 04:00:00,18.8,80.0,,1.3,289.0,88
2018-09-03 05:00:00,18.2,81.0,,1.2,230.0,88
2018-09-03 06:00:00,17.9,81.0,,1.1,226.0,88
2018-09-03 07:00:00,17.6,82.0,,0.9,185.0,88
2018-09-03 08:00:00,18.6,81.0,,0.7,170.0,88
2018-09-03 09:00:00,21.4,73.0,,0.7,195.0,88
2018-09-03 10:00:00,23.8,62.0,,1.0,310.0,88
2018-09-03 11:00:00,26.3,51.0,,1.3,80.0,88
2018-09-03 12:00:00,28.4,44.0,,1.4,50.0,88
2018-09-03 13:00:00,29.9,39.0,,1.5,286.0,88
2018-09-03 14:00:00,28.1,48.0,,1.6,235.0,88
2018-09-03 15:00:00,24.1,66.0,,1.5,109.0,88
2018-09-03 16:00:00,25.3,63.0,,1.0,51.0,88
2018-09-03 17:00:00,26.0,56.0,,3.3,283.0,88
2018-09-03 18:00:00,23.6,62.0,,4.4,282.0,88
2018-09-03 19:00:00,21.6,65.0,,3.3,277.0,88
2018-09-03 20:00:00,21.1,65.0,,2.4,274.0,88
2018-09-03 21:00:00,20.5,63.0,,2.7,279.0,88
2018-09-03 22:00:00,19.6,60.0,,2.5,268.0,88
2018-09-03 23:00:00,17.8,62.0,,4.5,276.0,88
2018-09-04 00:00:00,16.4,65.0,,4.3,280.0,88
2018-09-04 01:00:00,15.8,61.0,,3.6,288.0,88
2018-09-04 02:00:00,15.4,61.0,,2.4,303.0,88
2018-09-04 03:00:00,15.0,63.0,,2.2,286.0,88
2018-09-04 04:00:00,14.8,63.0,,3.3,288.0,88
2018-09-04 05:00:00,14.4,65.0,,3.0,292.0,88
2018-09-04 06:00:00,14.2,68.0,,2.6,290.0,88
2018-09-04 07:00:00,14.3,67.0,,2.7,297.0,88
2018-09-04 08:00:00,14.8,64.0,,2.6,290.0,88
2018-09-04 09:00:00,15.1,62.0,,3.5,295.0,88
2018-09-04 10:00:00,15.3,62.0,,3.0,300.0,88
2018-09-04 11:00:00,16.6,59.0,,3.4,297.0,88
2018-09-04 12:00:00,17.4,56.0,,3.5,306.0,88
2018-09-04 13:00:00,18.6,52.0,,3.4,304.0,88
2018-09-04 14:00:00,19.0,51.0,,2.5,291.0,88
2018-09-04 15:00:00,17.0,66.0,,2.1,199.0,88
2018-09-04 16:00:00,16.0,73.0,,2.7,233.0,88
2018-09-04 17:00:00,14.3,85.0,,1.9,279.0,88
2018-09-04 18:00:00,13.8,88.0,,1.8,291.0,88
2018-09-04 19:00:00,13.4,90.0,,1.6,273.0,88
2018-09-04 20:00:00,13.1,91.0,,1.4,267.0,88
2018-09-04 21:00:00,12.9,91.0,,1.8,279.0,88
2018-09-04 22:00:00,12.8,90.0,,1.8,290.0,88
2018-09-04 23:00:00,12.5,90.0,,1.4,300.0,88
2018-09-05 00:00:00,12.4,90.0,,1.0,303.0,88
2018-09-05 01:00:00,12.2,90.0,,0.7,297.0,88
2018-09-05 02:00:00,11.8,90.0,,0.8,291.0,88
2018-09-05 03:00:00,11.6,90.0,,1.0,286.0,88
2018-09-05 04:00:00,11.6,90.0,,0.9,289.0,88
2018-09-05 05:00:00,11.6,89.0,,0.8,312.0,88
2018-09-05 06:00:00,11.3,89.0,,0.7,300.0,88
2018-09-05 07:00:00,11.6,89.0,,0.8,300.0,88
2018-09-05 08:00:00,12.6,89.0,,0.9,294.0,88
2018-09-05 09:00:00,13.8,86.0,,1.5,311.0,88
2018-09-05 10:00:00,14.9,78.0,,1.4,321.0,88
2018-09-05 11:00:00,16.4,68.0,,1.2,295.0,88
2018-09-05 12:00:00,18.1,59.0,,1.6,196.0,88
2018-09-05 13:00:00,20.1,50.0,,1.6,159.0,88
2018-09-05 14:00:00,20.8,47.0,,1.5,201.0,88
2018-09-05 15:00:00,20.8,48.0,,1.7,207.0,88
2018-09-05 16:00:00,20.9,48.0,,2.4,193.0,88
2018-09-05 17:00:00,17.8,61.0,,3.4,203.0,88
2018-09-05 18:00:00,15.9,67.0,,2.4,202.0,88
2018-09-05 19:00:00,14.5,72.0,,1.7,216.0,88
2018-09-05 20:00:00,13.9,74.0,,1.2,217.0,88
2018-09-05 21:00:00,13.2,77.0,,1.0,224.0,88
2018-09-05 22:00:00,12.9,78.0,,0.8,202.0,88
2018-09-05 23:00:00,12.2,79.0,,0.0,777.0,88
2018-09-06 00:00:00,12.2,80.0,,0.7,223.0,88
2018-09-06 01:00:00,12.3,81.0,,0.9,214.0,88
2018-09-06 02:00:00,12.2,81.0,,1.0,215.0,88
2018-09-06 03:00:00,11.9,82.0,,0.8,230.0,88
2018-09-06 04:00:00,11.9,83.0,,0.7,207.0,88
2018-09-06 05:00:00,11.7,83.0,,0.6,193.0,88
2018-09-06 06:00:00,11.0,85.0,,0.7,190.0,88
2018-09-06 07:00:00,11.0,86.0,,0.7,197.0,88
2018-09-06 08:00:00,11.9,86.0,,0.8,170.0,88
2018-09-06 09:00:00,14.1,83.0,,0.8,170.0,88
2018-09-06 10:00:00,17.3,71.0,,1.4,48.0,88
2018-09-06 11:00:00,19.1,60.0,,1.6,46.0,88
2018-09-06 12:00:00,21.3,48.0,,1.6,94.0,88
2018-09-06 13:00:00,22.9,38.0,,1.8,85.0,88
2018-09-06 14:00:00,24.4,33.0,,1.7,55.0,88
2018-09-06 15:00:00,25.0,36.0,,2.0,156.0,88
2018-09-06 16:00:00,23.9,43.0,,2.6,164.0,88
2018-09-06 17:00:00,22.0,51.0,,2.9,168.0,88
2018-09-06 18:00:00,19.3,61.0,,2.7,173.0,88
2018-09-06 19:00:00,16.4,71.0,,2.7,182.0,88
2018-09-06 20:00:00,15.4,76.0,,1.5,186.0,88
2018-09-06 21:00:00,14.7,78.0,,1.2,203.0,88
2018-09-06 22:00:00,14.3,80.0,,1.0,178.0,88
2018-09-06 23:00:00,14.0,82.0,,0.7,168.0,88
2018-09-07 00:00:00,13.3,83.0,,0.7,324.0,88
2018-09-07 01:00:00,13.1,84.0,,0.7,346.0,88
2018-09-07 02:00:00,12.6,85.0,,0.0,777.0,88
2018-09-07 03:00:00,12.3,85.0,,0.0,777.0,88
2018-09-07 04:00:00,13.3,86.0,,0.8,64.0,88
2018-09-07 05:00:00,13.5,86.0,,0.9,66.0,88
2018-09-07 06:00:00,13.5,86.0,,0.8,68.0,88
2018-09-07 07:00:00,13.8,86.0,,0.8,53.0,88
