date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,22.571808,82.54677,1.0424538,81.08996,31.272896,1.3086294,46.96526,0.24481478,89,Campinas-Centro,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,22.367065,80.983734,1.2087748,75.84925,41.855133,0.64665353,36.0366,0.21292658,89,Campinas-Centro,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,22.308594,79.10911,1.5971671,46.10137,42.432674,0.54614216,36.339672,0.19785225,89,Campinas-Centro,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,22.11444,79.12503,1.544432,43.29342,43.564472,0.4584579,34.58233,0.18137413,89,Campinas-Centro,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,21.95517,78.337364,1.8204529,24.166096,43.45555,0.4467174,30.90402,0.16027185,89,Campinas-Centro,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,22.0112,76.33007,2.4419587,25.452356,46.102997,0.36398235,20.968988,0.13385406,89,Campinas-Centro,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,22.116852,74.05363,2.617193,26.62645,46.912937,0.37748265,17.659946,0.11999023,89,Campinas-Centro,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,21.876282,75.323586,2.452055,10.362271,40.154797,0.64739215,23.726513,0.13040191,89,Campinas-Centro,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.633942,76.38663,3.1772008,19.370079,37.02643,1.0826476,26.713951,0.14398697,89,Campinas-Centro,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.743744,75.56494,3.339084,27.547705,30.738739,1.8746847,31.402514,0.19094223,89,Campinas-Centro,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.700897,71.844475,4.037327,14.443422,36.12663,2.3986359,24.214716,0.20564014,89,Campinas-Centro,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.926544,68.36953,3.9558597,5.1449,41.462856,2.918057,17.899323,0.19242793,89,Campinas-Centro,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.440582,63.25411,3.9787612,357.07266,46.544037,3.979439,17.271397,0.19085635,89,Campinas-Centro,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.248322,57.135067,4.7838683,355.208,61.607994,2.9384103,13.680975,0.17189805,89,Campinas-Centro,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.080383,51.513878,4.8257227,349.54706,68.75989,2.502087,9.8805685,0.14346954,89,Campinas-Centro,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.43457,43.18762,4.088515,337.40732,76.413765,2.34998,9.541887,0.13452996,89,Campinas-Centro,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.88144,40.669014,3.8390825,316.78458,79.705,1.9411643,10.082816,0.13135777,89,Campinas-Centro,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,27.484344,50.56351,4.5547304,359.87766,83.48693,1.325579,8.033195,0.11389799,89,Campinas-Centro,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,25.582275,61.618332,5.2727437,311.51666,78.24999,1.7597867,10.767261,0.12248637,89,Campinas-Centro,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,26.340485,58.878456,3.5057664,312.05774,75.60725,1.7299181,15.397942,0.14468129,89,Campinas-Centro,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,24.941559,64.78777,1.0300097,263.6032,66.6954,1.32772,24.99054,0.19335353,89,Campinas-Centro,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.180176,75.60242,1.956032,44.45231,74.047455,0.51402664,18.782156,0.1746879,89,Campinas-Centro,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,24.171295,69.102356,1.9417852,337.45096,61.7277,0.45276102,28.185225,0.20142403,89,Campinas-Centro,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,23.635376,73.1788,2.1776726,31.684391,49.04042,0.6303837,36.533623,0.20897052,89,Campinas-Centro,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,23.174713,76.84444,1.1150981,53.5655,44.701447,0.73050976,39.168205,0.2056702,89,Campinas-Centro,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,23.197998,77.19197,0.56814694,41.955074,36.14674,0.78708214,46.585384,0.23557056,89,Campinas-Centro,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.713196,79.23756,1.7143857,25.447384,39.269062,0.6073371,41.47733,0.20816635,89,Campinas-Centro,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,22.56668,79.38875,0.3388348,291.17303,50.71887,0.3248685,27.742016,0.16037871,89,Campinas-Centro,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,22.47519,80.05726,1.8518053,22.342262,42.260212,0.4132472,32.4233,0.1608659,89,Campinas-Centro,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.772614,81.735214,2.2671332,16.788897,78.89432,0.10709098,10.856767,0.10420699,89,Campinas-Centro,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,21.38382,85.69804,1.7502354,355.39966,62.10291,0.2083045,18.965914,0.11925747,89,Campinas-Centro,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,21.008331,88.37692,2.1665661,6.0017767,62.34457,0.26645696,21.134224,0.12205269,89,Campinas-Centro,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,20.933624,88.59789,2.4015074,6.6047187,50.39966,0.6491167,31.516191,0.15066952,89,Campinas-Centro,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,21.001862,87.18741,2.1711028,4.210861,32.498154,1.9183422,48.682243,0.24303812,89,Campinas-Centro,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,21.18573,86.155365,2.9468966,4.6986876,42.797318,3.1325653,39.199505,0.26443622,89,Campinas-Centro,2018-10-02 07:00:00-03:00
