date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.84375,81.43244,1.9989892,5.078268,0.05571807,39.185055,92.68746,0.42293435,101,S.André-Centro,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.297882,85.479515,2.334315,25.07857,6.9662485,8.841868,84.425766,0.30519098,101,S.André-Centro,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.759552,90.72849,2.3853784,36.40401,3.5748003,12.697239,85.3385,0.30346027,101,S.André-Centro,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.361084,90.59978,3.085527,37.052036,9.697051,6.8430557,75.68992,0.2543326,101,S.André-Centro,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.074402,91.84246,2.563779,28.803791,10.652985,6.4301205,72.97219,0.24761255,101,S.André-Centro,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.714935,93.81118,1.6797225,14.7762375,0.08561669,45.852253,82.08293,0.3686445,101,S.André-Centro,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.453735,95.092285,1.2229888,4.9271817,0.016174583,67.00808,80.67277,0.42168516,101,S.André-Centro,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.517365,91.31933,1.323112,350.6734,0.0017071592,88.94963,78.86868,0.47224858,101,S.André-Centro,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.060394,82.67124,2.0506935,357.61926,0.00032857907,100.10286,72.021996,0.50011796,101,S.André-Centro,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.149658,81.13962,2.1179292,2.7429216,0.15195149,90.1267,67.17279,0.5312827,101,S.André-Centro,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.163025,69.04691,3.4550211,354.7437,5.777049,32.70229,63.393887,0.39731884,101,S.André-Centro,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.471924,60.226192,4.4955287,348.29822,32.157658,8.665094,39.567944,0.2424794,101,S.André-Centro,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.90686,56.26916,5.670489,345.43683,44.8931,6.243067,26.555416,0.18786032,101,S.André-Centro,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.085602,53.516716,5.304545,334.97836,53.35393,5.4426527,23.464117,0.17973226,101,S.André-Centro,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.28189,48.831955,5.415244,327.97675,65.33188,4.8999968,19.760105,0.15978602,101,S.André-Centro,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.348877,42.811817,5.0840397,313.7726,81.27606,4.6708145,19.082447,0.17091745,101,S.André-Centro,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,28.23767,46.820736,3.9620008,308.3804,89.803505,3.286788,20.241306,0.16424005,101,S.André-Centro,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,25.798859,56.783924,0.7662679,119.44936,86.48528,1.5428866,10.233352,0.11232058,101,S.André-Centro,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,24.517242,64.02807,2.659221,27.282978,84.763084,2.3838208,16.432205,0.11832877,101,S.André-Centro,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,23.421173,71.94445,4.343638,330.27518,67.96561,3.3292084,27.940754,0.17091879,101,S.André-Centro,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.587555,70.47821,4.936081,334.19653,51.669827,4.4267015,41.677254,0.23286721,101,S.André-Centro,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.424896,70.36401,3.8941162,350.16998,31.427849,3.9825635,59.903522,0.29202935,101,S.André-Centro,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.066986,72.45425,3.619513,339.0905,20.935015,3.9799876,65.689926,0.28533426,101,S.André-Centro,2018-10-01 19:00:00-03:00
