date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,22.800049,82.316345,0.8465482,103.34156,26.147875,1.4949049,51.04318,0.25740802,276,Campinas-Taquaral,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,22.628052,81.29282,0.71525675,67.18649,33.469875,0.82893276,43.80484,0.236108,276,Campinas-Taquaral,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,22.546356,78.63084,1.2631279,50.89747,40.478058,0.53500545,38.09021,0.20039208,276,Campinas-Taquaral,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,22.188782,79.54573,1.254595,37.074844,42.136913,0.4467196,35.295883,0.18300562,276,Campinas-Taquaral,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,22.240814,76.9878,1.7287636,32.01748,50.953514,0.2947618,23.218931,0.14523613,276,Campinas-Taquaral,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,22.414978,74.032684,2.8658898,32.902725,54.421047,0.19834569,13.3586,0.11818635,276,Campinas-Taquaral,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,22.317291,73.56332,2.952989,25.76594,54.046974,0.2411197,11.702786,0.11002349,276,Campinas-Taquaral,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,21.984894,75.36795,2.5831752,8.487671,47.153934,0.40605518,17.50253,0.11997311,276,Campinas-Taquaral,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.743866,76.31668,3.0387788,17.11694,40.636223,0.82925075,22.907375,0.13541944,276,Campinas-Taquaral,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.737732,76.24925,3.1881495,19.123894,28.284096,2.0031767,32.617435,0.1933465,276,Campinas-Taquaral,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.809174,71.99831,3.9962318,14.591943,39.366734,1.8715146,20.08851,0.18292765,276,Campinas-Taquaral,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.073639,68.36063,3.800604,3.4092803,43.255005,2.3901224,15.0809555,0.17522714,276,Campinas-Taquaral,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.641968,62.969543,3.7371416,355.5884,48.673977,3.295133,15.078188,0.17978436,276,Campinas-Taquaral,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.440216,56.99097,4.8841825,356.05334,63.705654,2.2767327,10.963119,0.16064844,276,Campinas-Taquaral,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.289612,51.374523,4.953286,352.12,70.00767,1.933838,7.7020807,0.13457379,276,Campinas-Taquaral,2018-10-01 11:00:00-03:00
