date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.29718,82.71309,2.5628064,22.290134,9.42131,6.8000073,78.036606,0.28154692,65,Mauá,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,20.452728,91.787025,2.6424534,35.54491,18.806194,3.435739,68.49945,0.2628679,65,Mauá,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,19.876678,95.98891,2.642852,37.252388,15.705464,4.1656184,68.871216,0.25171408,65,Mauá,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,19.678986,94.13867,3.7796383,31.673307,29.697805,2.0258641,54.59495,0.20314433,65,Mauá,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,19.578766,94.214554,3.0609498,29.320934,22.095282,3.11639,59.992764,0.21511352,65,Mauá,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.093475,97.793785,2.0116994,20.769651,3.461343,14.805335,76.334854,0.27447063,65,Mauá,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,18.979858,97.24308,1.6621904,7.554402,0.37093234,32.840244,77.2782,0.32539648,65,Mauá,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.348846,89.7527,2.1672058,350.5554,0.03086282,58.169266,77.27698,0.38419127,65,Mauá,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.323273,88.52993,1.9442084,352.90112,0.015974682,68.35195,74.35409,0.40640557,65,Mauá,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,19.467133,85.383865,2.5786674,6.69064,0.22353743,71.615654,68.0857,0.4363654,65,Mauá,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,21.890717,69.89896,4.397763,357.2046,17.358128,10.778708,52.869545,0.25790045,65,Mauá,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,23.918701,61.711346,4.6036496,350.35516,35.557503,7.0723557,35.68174,0.20785752,65,Mauá,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.421844,57.9924,5.907709,345.19174,48.517147,4.95325,21.612041,0.16064157,65,Mauá,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.827332,52.978546,5.566502,336.14047,60.69043,3.7536466,17.880957,0.14396845,65,Mauá,2018-10-01 10:00:00-03:00
