date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.80011,79.76533,0.559355,125.064514,0.52145016,31.639322,90.823456,0.37832272,96,N.Senhora do Ó,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.326721,82.52867,1.0337113,58.249466,1.2574745,26.462978,88.47643,0.34989738,96,N.Senhora do Ó,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.948792,84.3409,0.20037828,184.2304,1.7392156,21.644985,86.024605,0.32075328,96,N.Senhora do Ó,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.661896,86.53008,1.5417556,85.27135,0.22877108,40.267452,86.49652,0.3709392,96,N.Senhora do Ó,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.298431,85.67851,0.9295073,78.46851,1.2245059,25.524082,83.565414,0.31254205,96,N.Senhora do Ó,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,20.602875,81.75484,1.8659185,358.41916,22.926458,3.0728266,56.36877,0.21180192,96,N.Senhora do Ó,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,20.698425,81.19017,3.1579983,340.84323,19.450043,3.700394,53.60817,0.20933431,96,N.Senhora do Ó,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.787872,79.799995,2.850628,338.95016,15.948642,4.5616117,52.489902,0.20455995,96,N.Senhora do Ó,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.349182,75.16148,4.0530376,347.36188,31.91619,2.0374918,35.219032,0.16344565,96,N.Senhora do Ó,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.658752,72.45625,4.8912554,352.5924,38.72763,1.5173739,27.721899,0.1597147,96,N.Senhora do Ó,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.776093,67.03643,5.09215,359.9991,42.281155,2.4547682,23.19637,0.15668431,96,N.Senhora do Ó,2018-10-01 07:00:00-03:00
