date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.801453,80.818214,1.5976572,18.542124,0.19454989,35.92768,89.869354,0.39623454,90,Cambuci,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.219025,86.386665,2.764455,39.555264,10.127275,7.6483684,78.8617,0.28908908,90,Cambuci,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.777863,90.01077,2.0936565,59.743156,0.79530704,23.983261,84.43805,0.33475763,90,Cambuci,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.490448,88.099846,3.1369672,52.306282,9.43607,8.182271,73.850555,0.25983137,90,Cambuci,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.161713,89.50023,2.232091,35.426685,4.296077,13.269607,76.41002,0.27183357,90,Cambuci,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.745483,91.76643,1.2051762,38.661922,0.13484596,46.905476,80.88636,0.3682422,90,Cambuci,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,20.060425,87.36017,1.4677851,0.1863753,0.010006571,66.04907,80.612785,0.4162924,90,Cambuci,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.614105,80.32889,1.9303744,327.7539,0.2521698,35.688095,72.36275,0.31822136,90,Cambuci,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.835663,77.46649,2.5003126,345.1992,0.6825651,28.253834,66.906044,0.29609168,90,Cambuci,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.047668,74.80047,2.7887094,358.72223,0.56173885,38.1711,65.52679,0.37780604,90,Cambuci,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.944336,65.636505,4.110448,356.54294,22.148216,7.927211,45.771824,0.2537359,90,Cambuci,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.587616,60.693336,4.923975,348.24893,38.81881,5.554468,29.462946,0.19901964,90,Cambuci,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.677155,58.548073,5.2062235,349.10324,44.63153,5.8285623,24.516998,0.18362254,90,Cambuci,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.195099,53.15321,5.444139,335.43033,54.987915,4.593282,19.324425,0.16225801,90,Cambuci,2018-10-01 10:00:00-03:00
