date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.808075,79.70296,1.8049217,29.132786,0.00045786044,98.00078,95.72566,0.6248872,73,Congonhas,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.364563,83.42056,2.4711077,40.65829,0.07172312,41.196327,89.94649,0.408185,73,Congonhas,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.842651,89.23466,1.8945163,50.04854,0.2131412,37.11627,87.64718,0.3799531,73,Congonhas,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.455383,90.07425,3.0119798,55.38101,0.8602291,23.935047,83.83014,0.32403034,73,Congonhas,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.2583,88.530304,2.9030619,42.346905,1.369352,22.065659,80.62632,0.30289885,73,Congonhas,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.78012,91.10998,1.4233034,35.901165,0.103084266,51.36956,81.750244,0.38005576,73,Congonhas,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.905212,88.2621,1.5734088,11.641493,0.0008529855,88.34484,82.66922,0.47805905,73,Congonhas,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.22345,84.42733,1.6306775,332.4762,0.009356923,66.361084,75.797035,0.40672147,73,Congonhas,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.194153,83.67522,2.0072541,340.4554,0.025581896,67.22359,69.927216,0.40809643,73,Congonhas,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.746124,77.65941,2.7695208,341.37238,0.3163635,56.4557,66.42913,0.439684,73,Congonhas,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.66803,67.55374,3.8510506,351.82138,12.737824,15.182139,55.50097,0.31005004,73,Congonhas,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.284058,61.613228,4.9256525,344.79834,35.73733,6.9407263,34.0258,0.21749909,73,Congonhas,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.458374,58.489628,5.482822,346.32413,44.7646,6.2234097,26.478535,0.18934359,73,Congonhas,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.850128,54.621643,5.349923,334.18042,56.06802,4.878378,21.69979,0.16683479,73,Congonhas,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.138031,48.70494,5.7677364,327.05505,66.68877,4.803397,18.534971,0.16053195,73,Congonhas,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,28.930756,45.487064,5.3836203,316.3707,76.621,4.4219527,16.87023,0.14735992,73,Congonhas,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.319122,46.16732,5.6203213,311.85626,79.06985,3.9153259,15.383914,0.13589859,73,Congonhas,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,28.181152,48.095512,2.9393044,313.31805,84.0084,1.6255624,10.835166,0.1155214,73,Congonhas,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,26.489685,54.516754,2.463292,316.6773,83.04389,1.8525411,9.226466,0.11006223,73,Congonhas,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,23.272919,73.101036,4.8723025,0.30510208,70.15422,2.6578133,22.861444,0.15098944,73,Congonhas,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.477417,71.74762,4.8365493,333.99408,59.934902,3.4494188,34.060802,0.20369664,73,Congonhas,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.66748,69.38083,4.1125584,330.37152,41.42415,2.878897,49.15645,0.24965066,73,Congonhas,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.381805,70.90521,3.595197,328.208,31.351814,2.573107,55.89462,0.24527615,73,Congonhas,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,23.080658,73.3715,3.2647498,333.61383,24.271109,3.4395049,61.868065,0.25060827,73,Congonhas,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,22.952972,73.58526,3.51476,315.7075,19.789576,4.0541196,64.73358,0.2471822,73,Congonhas,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,22.780762,73.77729,2.7831497,309.6078,11.829769,6.469363,71.65136,0.26051265,73,Congonhas,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.479523,74.977974,2.2754412,313.6378,2.1036131,16.657438,80.744354,0.29051313,73,Congonhas,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,22.167145,76.90145,2.3007534,328.37643,0.3989256,28.375559,81.45678,0.31169242,73,Congonhas,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.854279,78.71903,2.2929416,333.9316,0.6237955,24.519539,81.51148,0.28894475,73,Congonhas,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.537323,80.10396,2.2014985,322.01596,1.8722479,18.829914,85.14103,0.2719099,73,Congonhas,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,21.381989,80.68878,2.7732651,300.6602,1.799017,16.924318,85.02017,0.25414783,73,Congonhas,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,21.376282,80.895164,3.4362237,311.2837,14.076461,5.4558754,69.82797,0.22352782,73,Congonhas,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,21.1026,82.65873,3.110136,317.68332,10.307166,7.780816,73.25001,0.23626335,73,Congonhas,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,20.99173,83.68707,3.011215,320.30267,2.377999,19.99042,80.67434,0.3123496,73,Congonhas,2018-10-02 06:00:00-03:00
