date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.614899,91.79906,3.2874696,36.807495,67.67998,0.20287508,18.824106,0.12089225,278,S.José Campos-Vista Verde,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.645355,90.0847,3.4841967,53.886936,67.30109,0.18513417,14.51302,0.13050082,278,S.José Campos-Vista Verde,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,21.825226,88.28143,4.223865,50.289272,73.3107,0.14341351,10.572051,0.111671135,278,S.José Campos-Vista Verde,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,21.940094,85.79838,4.1980023,62.646564,67.63048,0.17245273,11.263094,0.11364313,278,S.José Campos-Vista Verde,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,21.800232,86.48874,4.3852696,58.927074,67.04786,0.17115349,10.104041,0.10971562,278,S.José Campos-Vista Verde,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,21.693756,87.07912,3.6866415,64.302864,61.973846,0.20548138,11.138569,0.11029945,278,S.José Campos-Vista Verde,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,21.615387,87.741135,3.7041905,64.232956,59.939407,0.23111862,11.243127,0.11325585,278,S.José Campos-Vista Verde,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,21.460297,87.279465,3.1829135,58.838593,55.415504,0.28646877,14.283052,0.11738646,278,S.José Campos-Vista Verde,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,21.004517,87.30354,2.0322242,80.54847,34.347683,0.9130796,31.834469,0.15241921,278,S.José Campos-Vista Verde,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.934021,73.00615,2.228254,324.3347,38.329002,0.9557599,30.68473,0.13720828,278,S.José Campos-Vista Verde,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,24.124634,64.350555,3.0807793,19.0878,51.192936,1.0466655,15.063251,0.1251583,278,S.José Campos-Vista Verde,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,25.782837,58.101448,2.1254642,53.848988,53.918724,2.0921724,13.761413,0.14394206,278,S.José Campos-Vista Verde,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,28.483337,48.902687,2.4055362,25.414034,61.90769,1.5182794,9.33564,0.114206865,278,S.José Campos-Vista Verde,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,30.062378,44.347866,2.9100025,349.10382,68.13945,1.1771955,6.6273437,0.101997845,278,S.José Campos-Vista Verde,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,30.818909,40.31619,3.3570864,348.36493,71.09559,0.9975246,5.68635,0.093763724,278,S.José Campos-Vista Verde,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,30.434662,42.94294,3.504966,16.646858,77.307144,0.9392097,5.662831,0.09252049,278,S.José Campos-Vista Verde,2018-10-01 12:00:00-03:00
