date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.75061,83.998436,2.8194575,33.40556,49.1762,1.0002216,41.928917,0.19547333,266,Itaim Paulista,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.060303,89.86341,2.5902343,36.996273,46.192627,1.1013788,41.208958,0.18889177,266,Itaim Paulista,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.63208,89.859344,3.0306396,49.577103,50.056355,0.94428974,34.62007,0.16480629,266,Itaim Paulista,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.379913,90.95948,3.4335396,48.988674,53.030804,0.84217966,30.626131,0.16312237,266,Itaim Paulista,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.189453,91.92446,2.3847013,44.256832,33.501072,1.8379447,46.739334,0.19461897,266,Itaim Paulista,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.861603,92.880745,1.2065291,37.862827,9.29644,7.191409,67.29567,0.2545592,266,Itaim Paulista,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,19.567108,92.749176,0.80358356,33.7716,1.3194946,20.344187,73.15204,0.29945782,266,Itaim Paulista,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,19.630585,89.54721,0.98068297,17.706526,0.11184495,37.822945,71.679726,0.32907575,266,Itaim Paulista,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,19.966736,82.60362,1.7844325,338.64377,0.611517,29.551449,66.66043,0.290645,266,Itaim Paulista,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,20.89267,75.6247,2.9662116,356.2723,19.10646,4.0593314,48.343563,0.20065263,266,Itaim Paulista,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.866516,66.37343,3.6666994,3.441383,36.51206,3.5283227,32.057816,0.18546952,266,Itaim Paulista,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.723541,60.532806,4.406322,351.22678,44.065403,3.6895633,22.390135,0.16542703,266,Itaim Paulista,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,26.187897,55.715874,5.2264557,346.40768,57.465073,3.1827822,14.676942,0.1353178,266,Itaim Paulista,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,27.594849,51.03442,4.941475,336.00732,64.062,2.5662267,12.1815195,0.1241033,266,Itaim Paulista,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.887085,45.151432,5.1403203,325.6035,67.95806,2.3684862,11.401007,0.11882534,266,Itaim Paulista,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.540161,43.725582,5.2277718,326.6997,70.549675,2.525447,10.436206,0.12724963,266,Itaim Paulista,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.013672,44.524498,4.31012,315.72162,85.24623,0.73224604,4.1137495,0.098143876,266,Itaim Paulista,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,26.659363,51.82876,1.5316064,162.51451,90.486755,1.1245133,7.27922,0.10621128,266,Itaim Paulista,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,22.927338,74.77937,1.5260624,157.94759,82.295456,2.4150562,17.904806,0.13295214,266,Itaim Paulista,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,24.448425,65.86217,2.997141,325.89386,77.54434,1.6166344,16.015427,0.12855244,266,Itaim Paulista,2018-10-01 16:00:00-03:00
