date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,18.432556,94.37153,2.1307251,13.4873,35.429012,1.7522823,51.2144,0.19943203,284,Pico do Jaraguá,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,18.317078,94.37112,2.3909085,11.574083,33.704227,1.8607247,50.73391,0.20213394,284,Pico do Jaraguá,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,18.178894,92.172874,2.4133396,1.7570508,43.764713,1.2301962,42.392117,0.17855336,284,Pico do Jaraguá,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,17.957336,91.35473,1.713137,37.82215,26.414253,2.4429286,60.16198,0.20812508,284,Pico do Jaraguá,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,17.63089,92.22884,1.784697,11.706449,35.444424,1.4175533,48.088394,0.18195467,284,Pico do Jaraguá,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,17.93161,91.48449,2.7067034,2.6843252,35.399323,1.6432071,42.689613,0.18261907,284,Pico do Jaraguá,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,18.490295,93.15397,2.523067,354.72842,23.094511,2.7767317,48.606224,0.19236417,284,Pico do Jaraguá,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,18.508118,92.198685,2.43495,355.85016,18.751226,3.587334,47.50721,0.18689948,284,Pico do Jaraguá,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,18.72705,90.05754,3.2624938,358.44785,16.858524,4.316459,45.49376,0.18742718,284,Pico do Jaraguá,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,19.240814,86.09089,4.3319077,0.2796844,26.343302,2.9498742,36.051266,0.18068902,284,Pico do Jaraguá,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,20.688232,79.67512,4.728843,0.5700914,31.167606,4.0218854,30.593687,0.18685736,284,Pico do Jaraguá,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,22.831757,71.68058,5.8966475,356.76257,47.87001,2.491534,16.744808,0.14628217,284,Pico do Jaraguá,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,23.929962,70.61313,6.404247,347.46924,58.09094,2.3025367,11.856336,0.12984611,284,Pico do Jaraguá,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,25.609467,64.14404,6.3570647,338.71378,67.39145,1.8617257,9.386863,0.11446615,284,Pico do Jaraguá,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,26.733246,57.962215,6.3924665,326.0945,71.04009,2.4463189,10.290625,0.13545819,284,Pico do Jaraguá,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,27.39914,55.118023,6.7468176,322.56216,87.28901,1.9691916,9.158244,0.13231832,284,Pico do Jaraguá,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,27.500763,56.044437,6.8147035,318.69693,81.93969,1.8969593,7.476084,0.09979737,284,Pico do Jaraguá,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,27.847504,52.750748,6.2426615,308.3404,81.61423,2.0480404,8.670054,0.10922449,284,Pico do Jaraguá,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,24.020203,68.99787,3.4148252,332.68945,65.96845,3.7340329,23.168291,0.1408213,284,Pico do Jaraguá,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,20.16806,93.25683,3.283393,327.43124,81.49729,0.8004929,8.83061,0.10525536,284,Pico do Jaraguá,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,20.306885,91.37157,4.4454803,347.02756,59.61196,3.1134763,28.536543,0.16373232,284,Pico do Jaraguá,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,20.264038,89.53815,3.397052,329.03116,44.506126,2.0654893,40.105095,0.19214934,284,Pico do Jaraguá,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,20.354584,88.31635,3.5753815,343.18634,45.00948,1.2600875,40.475815,0.18857594,284,Pico do Jaraguá,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,20.128845,89.17197,3.6981277,340.22256,41.00717,1.39442,40.994457,0.18731281,284,Pico do Jaraguá,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,19.895905,89.99818,2.8814118,332.61346,32.132683,1.9201245,48.812107,0.2070609,284,Pico do Jaraguá,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,19.644135,91.03049,2.8570168,319.82355,16.296978,4.021038,63.171146,0.22898664,284,Pico do Jaraguá,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,18.968323,92.667694,2.5333736,327.3469,12.887065,5.112755,65.64303,0.23670217,284,Pico do Jaraguá,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,19.052399,93.4996,2.4444413,314.86902,7.1933565,9.099331,71.62715,0.22319706,284,Pico do Jaraguá,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,18.661865,94.19753,2.2299905,331.95572,25.685486,2.3815,61.14312,0.17816125,284,Pico do Jaraguá,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,18.708405,94.09978,2.5002406,339.67624,30.750444,1.9199383,51.2785,0.18106568,284,Pico do Jaraguá,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,18.72705,94.26517,2.639607,326.2645,34.405262,1.6690778,47.9379,0.16057329,284,Pico do Jaraguá,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,18.257812,96.1949,2.3431025,312.91678,11.116904,7.072447,72.00786,0.18264568,284,Pico do Jaraguá,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,18.244873,95.70125,2.4059258,337.75467,15.920468,4.5106487,65.41494,0.19252913,284,Pico do Jaraguá,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,18.88565,95.315956,3.636124,343.1071,28.20062,2.6655777,47.857273,0.19805615,284,Pico do Jaraguá,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,19.716583,93.54338,3.6067417,344.06146,27.29165,7.720825,47.68431,0.24265768,284,Pico do Jaraguá,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,20.810059,89.61212,3.9357126,344.8969,44.64551,6.8852468,35.99068,0.2241674,284,Pico do Jaraguá,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,22.114319,85.00895,3.6368432,325.45322,63.84023,6.623442,28.041737,0.21333088,284,Pico do Jaraguá,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,23.434692,80.320946,2.8134122,309.8368,81.86916,5.881299,23.803375,0.18810207,284,Pico do Jaraguá,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,24.866425,74.11755,2.7241437,301.94458,93.94888,4.555586,18.951033,0.15999109,284,Pico do Jaraguá,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,26.440033,67.04904,2.3132837,314.62872,110.63879,2.9384372,14.5210495,0.15450367,284,Pico do Jaraguá,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,26.58081,69.64597,2.4113219,321.37735,77.72357,1.5333076,5.4698024,0.09423983,284,Pico do Jaraguá,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,26.925415,66.61225,1.5509446,277.79623,96.249664,2.7397075,12.73913,0.12069284,284,Pico do Jaraguá,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,27.231842,59.703857,2.1620438,287.3735,95.33354,4.0433154,19.475262,0.16174142,284,Pico do Jaraguá,2018-10-02 15:00:00-03:00
2018-10-02 19:00:00,25.746552,64.68289,2.125914,166.23909,85.46976,1.8234489,15.625806,0.1301628,284,Pico do Jaraguá,2018-10-02 16:00:00-03:00
2018-10-02 20:00:00,24.765442,72.6027,2.0064096,191.22527,53.47763,5.0707784,44.46774,0.21516098,284,Pico do Jaraguá,2018-10-02 17:00:00-03:00
2018-10-02 21:00:00,22.694122,83.50181,1.8790975,143.56737,52.344456,1.6060917,51.088425,0.23818183,284,Pico do Jaraguá,2018-10-02 18:00:00-03:00
2018-10-02 22:00:00,22.178192,84.180405,2.5258524,108.91082,48.86943,0.8531676,103.834305,0.43635926,284,Pico do Jaraguá,2018-10-02 19:00:00-03:00
2018-10-02 23:00:00,21.972137,91.16383,2.7927797,75.61098,68.066574,0.4918518,40.620216,0.19072697,284,Pico do Jaraguá,2018-10-02 20:00:00-03:00
2018-10-03 00:00:00,20.769775,90.402855,2.5397017,103.19282,72.37446,0.37726343,66.010155,0.31056455,284,Pico do Jaraguá,2018-10-02 21:00:00-03:00
2018-10-03 01:00:00,20.659088,90.993965,2.1961687,101.28352,71.70521,0.36359617,76.281166,0.34440482,284,Pico do Jaraguá,2018-10-02 22:00:00-03:00
2018-10-03 02:00:00,20.234344,91.06701,2.3240466,97.89442,62.70655,0.48378488,87.89602,0.38047904,284,Pico do Jaraguá,2018-10-02 23:00:00-03:00
2018-10-03 03:00:00,20.162994,91.82219,2.279431,94.28376,57.395344,0.61052585,66.57915,0.27139398,284,Pico do Jaraguá,2018-10-03 00:00:00-03:00
2018-10-03 04:00:00,20.158691,91.341774,1.5976069,93.67705,41.98631,1.1005247,72.088295,0.27094787,284,Pico do Jaraguá,2018-10-03 01:00:00-03:00
2018-10-03 05:00:00,20.13562,91.2813,1.4521586,108.08391,13.174983,4.599357,95.64377,0.32108665,284,Pico do Jaraguá,2018-10-03 02:00:00-03:00
