date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-10-01 00:00:00,21.862183,79.01362,1.665889,29.942822,0.0012327528,91.46317,95.356255,0.5956936,83,Ibirapuera,2018-09-30 21:00:00-03:00
2018-10-01 01:00:00,21.377777,83.56879,2.6643057,44.077698,0.54229164,29.30099,88.70336,0.37035888,83,Ibirapuera,2018-09-30 22:00:00-03:00
2018-10-01 02:00:00,20.875916,88.6768,1.6760008,51.56472,0.110304624,44.830788,86.91781,0.4004522,83,Ibirapuera,2018-09-30 23:00:00-03:00
2018-10-01 03:00:00,20.486633,89.54818,2.9830687,60.642124,0.67205006,28.375431,83.50703,0.33615845,83,Ibirapuera,2018-10-01 00:00:00-03:00
2018-10-01 04:00:00,20.267426,88.250275,2.6296563,45.37766,0.7949421,27.09762,80.54193,0.31657925,83,Ibirapuera,2018-10-01 01:00:00-03:00
2018-10-01 05:00:00,19.909882,89.588524,1.5968958,34.349556,0.20689458,45.284176,81.64365,0.3631163,83,Ibirapuera,2018-10-01 02:00:00-03:00
2018-10-01 06:00:00,20.332031,83.80188,1.7436234,354.19098,0.005123114,61.86554,80.93849,0.40578514,83,Ibirapuera,2018-10-01 03:00:00-03:00
2018-10-01 07:00:00,20.506744,82.32664,1.9771433,329.08594,0.10657995,45.793736,72.94519,0.3481535,83,Ibirapuera,2018-10-01 04:00:00-03:00
2018-10-01 08:00:00,20.492554,81.09167,2.289221,335.33313,0.0720569,52.87204,68.6662,0.36780268,83,Ibirapuera,2018-10-01 05:00:00-03:00
2018-10-01 09:00:00,21.31366,74.07372,3.2075217,345.00626,4.0385833,16.492182,62.741287,0.28996858,83,Ibirapuera,2018-10-01 06:00:00-03:00
2018-10-01 10:00:00,22.832855,66.62737,4.2690506,352.9598,22.881144,7.6087523,44.771576,0.24502803,83,Ibirapuera,2018-10-01 07:00:00-03:00
2018-10-01 11:00:00,24.345673,61.573776,4.887048,346.51962,37.889626,5.973922,31.114653,0.20418848,83,Ibirapuera,2018-10-01 08:00:00-03:00
2018-10-01 12:00:00,25.551758,58.42746,5.4513574,347.7521,45.997852,5.6955447,24.479288,0.18233053,83,Ibirapuera,2018-10-01 09:00:00-03:00
2018-10-01 13:00:00,26.98526,54.192753,5.2724295,333.55505,56.658367,4.5296087,19.990788,0.16232295,83,Ibirapuera,2018-10-01 10:00:00-03:00
2018-10-01 14:00:00,28.233734,48.45802,5.6747108,325.83054,67.1882,4.4113626,17.245323,0.15577535,83,Ibirapuera,2018-10-01 11:00:00-03:00
2018-10-01 15:00:00,29.02652,44.840393,5.4617014,316.24756,78.294624,4.0614038,15.791212,0.14552638,83,Ibirapuera,2018-10-01 12:00:00-03:00
2018-10-01 16:00:00,29.329987,46.412113,5.667725,311.1857,78.49248,3.7776732,14.437492,0.13029559,83,Ibirapuera,2018-10-01 13:00:00-03:00
2018-10-01 17:00:00,28.808167,46.534855,3.1644,317.12943,84.86041,1.5535089,10.183681,0.11387008,83,Ibirapuera,2018-10-01 14:00:00-03:00
2018-10-01 18:00:00,26.21405,55.38902,1.6311023,286.31946,83.35244,1.2838641,8.393572,0.1056373,83,Ibirapuera,2018-10-01 15:00:00-03:00
2018-10-01 19:00:00,23.247559,73.48395,4.5742874,356.8977,79.11507,1.915191,18.265844,0.13376522,83,Ibirapuera,2018-10-01 16:00:00-03:00
2018-10-01 20:00:00,23.466797,71.75551,4.5226707,334.37888,59.531857,3.2834575,33.567287,0.20034423,83,Ibirapuera,2018-10-01 17:00:00-03:00
2018-10-01 21:00:00,23.68872,69.445526,3.7494786,329.49875,42.32128,2.6238618,47.71937,0.2429834,83,Ibirapuera,2018-10-01 18:00:00-03:00
2018-10-01 22:00:00,23.42752,70.784515,3.3872912,329.87125,31.824198,2.4623003,55.101486,0.24383162,83,Ibirapuera,2018-10-01 19:00:00-03:00
2018-10-01 23:00:00,23.15384,73.18624,3.084984,331.8294,28.158842,2.8082173,57.797718,0.23869634,83,Ibirapuera,2018-10-01 20:00:00-03:00
2018-10-02 00:00:00,23.03656,72.92354,3.5566957,313.62634,25.770702,2.9938374,58.873276,0.23162921,83,Ibirapuera,2018-10-01 21:00:00-03:00
2018-10-02 01:00:00,22.8526,73.48782,2.585445,306.20822,13.643382,5.5935273,69.95559,0.25752458,83,Ibirapuera,2018-10-01 22:00:00-03:00
2018-10-02 02:00:00,22.482422,75.29951,2.248418,309.11243,1.2979399,19.21105,81.424446,0.3022661,83,Ibirapuera,2018-10-01 23:00:00-03:00
2018-10-02 03:00:00,22.159546,77.184814,2.3272526,324.05328,0.22959569,30.800442,81.34396,0.3166347,83,Ibirapuera,2018-10-02 00:00:00-03:00
2018-10-02 04:00:00,21.851807,78.82235,2.2488816,337.27655,0.33199304,27.79706,81.49988,0.2951447,83,Ibirapuera,2018-10-02 01:00:00-03:00
2018-10-02 05:00:00,21.576904,79.84242,2.194948,315.5843,2.4213865,17.723988,83.68332,0.2680296,83,Ibirapuera,2018-10-02 02:00:00-03:00
2018-10-02 06:00:00,21.375732,80.92554,2.7264109,299.26178,1.9876428,16.280033,83.47777,0.25841653,83,Ibirapuera,2018-10-02 03:00:00-03:00
2018-10-02 07:00:00,21.33722,81.048294,3.3204777,311.70453,7.244419,8.586083,76.53799,0.22625567,83,Ibirapuera,2018-10-02 04:00:00-03:00
2018-10-02 08:00:00,21.138031,82.450584,3.1418903,312.79123,9.576697,7.951465,74.48056,0.23036477,83,Ibirapuera,2018-10-02 05:00:00-03:00
2018-10-02 09:00:00,21.029999,83.37375,2.8814738,319.30533,1.9411309,21.405794,80.853714,0.3187935,83,Ibirapuera,2018-10-02 06:00:00-03:00
2018-10-02 10:00:00,21.508453,81.59406,2.628269,320.27878,11.767069,22.033756,71.22066,0.3619408,83,Ibirapuera,2018-10-02 07:00:00-03:00
2018-10-02 11:00:00,22.446991,77.19772,2.7029238,323.78302,29.19926,16.170967,59.757168,0.32895657,83,Ibirapuera,2018-10-02 08:00:00-03:00
2018-10-02 12:00:00,23.247284,74.15945,2.9869032,310.01248,47.51017,14.721934,49.946636,0.28765512,83,Ibirapuera,2018-10-02 09:00:00-03:00
2018-10-02 13:00:00,24.931366,67.13436,2.4710512,298.36963,71.558716,13.124015,44.626328,0.2671032,83,Ibirapuera,2018-10-02 10:00:00-03:00
2018-10-02 14:00:00,26.10254,61.607746,2.5832047,299.3257,91.81659,9.642821,37.445,0.23469926,83,Ibirapuera,2018-10-02 11:00:00-03:00
2018-10-02 15:00:00,27.687561,54.77972,1.8308742,311.71878,119.71959,5.3793554,28.198502,0.21460322,83,Ibirapuera,2018-10-02 12:00:00-03:00
2018-10-02 16:00:00,28.724304,49.896065,1.7464219,308.3223,126.24772,4.1620917,23.991653,0.19702338,83,Ibirapuera,2018-10-02 13:00:00-03:00
2018-10-02 17:00:00,29.057556,49.56459,1.8337407,274.22653,124.22282,3.3843307,24.306446,0.19583943,83,Ibirapuera,2018-10-02 14:00:00-03:00
2018-10-02 18:00:00,28.424072,53.2827,2.610435,211.33739,92.87805,2.1240146,13.164392,0.12881415,83,Ibirapuera,2018-10-02 15:00:00-03:00
2018-10-02 19:00:00,25.43335,71.162186,1.993584,130.27922,101.47322,0.8246508,10.598236,0.1129104,83,Ibirapuera,2018-10-02 16:00:00-03:00
2018-10-02 20:00:00,26.318604,65.738945,2.2609262,142.86713,80.63961,2.1379628,36.39122,0.19814047,83,Ibirapuera,2018-10-02 17:00:00-03:00
2018-10-02 21:00:00,25.3208,68.79752,2.602312,120.60343,73.25058,1.2458259,77.03784,0.36530936,83,Ibirapuera,2018-10-02 18:00:00-03:00
2018-10-02 22:00:00,24.34024,71.517944,2.7206845,110.64515,80.2249,0.38068125,87.111984,0.3985761,83,Ibirapuera,2018-10-02 19:00:00-03:00
2018-10-02 23:00:00,23.915588,72.4176,2.3314216,87.20943,58.230255,0.8142245,103.5831,0.4200934,83,Ibirapuera,2018-10-02 20:00:00-03:00
2018-10-03 00:00:00,23.428223,74.22595,2.4559798,91.909325,93.38874,0.23214148,95.977585,0.414222,83,Ibirapuera,2018-10-02 21:00:00-03:00
2018-10-03 01:00:00,23.00476,73.49415,2.4110143,94.00536,86.652916,0.27918082,100.63609,0.4034464,83,Ibirapuera,2018-10-02 22:00:00-03:00
2018-10-03 02:00:00,22.775238,73.745674,2.4396455,82.63141,69.10118,0.52081126,107.526215,0.40309477,83,Ibirapuera,2018-10-02 23:00:00-03:00
2018-10-03 03:00:00,22.64325,75.77711,2.092124,74.21183,39.869297,1.5690529,119.10391,0.43116936,83,Ibirapuera,2018-10-03 00:00:00-03:00
2018-10-03 04:00:00,22.501282,78.39734,1.1120878,86.893005,5.912397,10.225608,138.98343,0.48223582,83,Ibirapuera,2018-10-03 01:00:00-03:00
2018-10-03 05:00:00,22.381805,79.29164,1.1185025,88.59152,0.03541493,43.67926,141.46188,0.56745565,83,Ibirapuera,2018-10-03 02:00:00-03:00
2018-10-03 06:00:00,22.221344,79.19834,1.596632,46.878197,0.0015366063,70.65186,135.44267,0.60844123,83,Ibirapuera,2018-10-03 03:00:00-03:00
2018-10-03 07:00:00,22.144623,78.04288,1.4385566,21.350077,0.067908816,41.124794,106.24141,0.44265193,83,Ibirapuera,2018-10-03 04:00:00-03:00
2018-10-03 08:00:00,22.193573,81.607956,2.248638,354.36685,0.8587484,27.659016,92.50062,0.36672568,83,Ibirapuera,2018-10-03 05:00:00-03:00
2018-10-03 09:00:00,21.980682,86.93564,2.757044,332.28177,13.191368,7.557782,82.748024,0.31299183,83,Ibirapuera,2018-10-03 06:00:00-03:00
2018-10-03 10:00:00,22.347626,86.21356,3.3408265,322.7283,31.333427,7.6613464,67.36993,0.30613044,83,Ibirapuera,2018-10-03 07:00:00-03:00
2018-10-03 11:00:00,23.260437,80.85241,3.2751937,320.5884,41.561832,10.134788,53.93113,0.2826327,83,Ibirapuera,2018-10-03 08:00:00-03:00
2018-10-03 12:00:00,24.91092,72.88909,3.3802128,318.36188,52.96196,9.352853,42.66435,0.23375054,83,Ibirapuera,2018-10-03 09:00:00-03:00
2018-10-03 13:00:00,26.78592,64.088196,4.096108,309.09442,71.354996,6.4438953,27.541464,0.1820212,83,Ibirapuera,2018-10-03 10:00:00-03:00
2018-10-03 14:00:00,27.941437,59.840603,4.3580446,300.16003,92.16613,4.429983,20.777914,0.17741004,83,Ibirapuera,2018-10-03 11:00:00-03:00
2018-10-03 15:00:00,28.090027,58.182068,3.1411343,279.21515,86.16765,2.4993424,13.469372,0.14141072,83,Ibirapuera,2018-10-03 12:00:00-03:00
2018-10-03 16:00:00,28.191223,57.967968,2.6059206,279.138,123.42889,1.052183,7.2106066,0.100999296,83,Ibirapuera,2018-10-03 13:00:00-03:00
2018-10-03 17:00:00,28.384003,56.69191,1.5018526,269.9595,119.09514,1.0020134,7.047325,0.09952133,83,Ibirapuera,2018-10-03 14:00:00-03:00
2018-10-03 18:00:00,28.750214,54.67381,1.2786324,217.10696,98.8938,2.4658978,19.136988,0.13495828,83,Ibirapuera,2018-10-03 15:00:00-03:00
2018-10-03 19:00:00,26.622131,61.57691,2.309346,12.67766,75.18576,2.2020373,24.005957,0.1495524,83,Ibirapuera,2018-10-03 16:00:00-03:00
2018-10-03 20:00:00,26.222137,63.87444,2.6337829,291.40536,70.10741,1.9699163,24.213675,0.16154762,83,Ibirapuera,2018-10-03 17:00:00-03:00
2018-10-03 21:00:00,24.957916,72.06247,3.4086924,305.41568,52.346058,1.9090128,42.778156,0.22228618,83,Ibirapuera,2018-10-03 18:00:00-03:00
2018-10-03 22:00:00,24.683197,72.50587,3.1140149,301.45425,30.419353,2.4766216,61.623695,0.25297347,83,Ibirapuera,2018-10-03 19:00:00-03:00
2018-10-03 23:00:00,24.679535,69.82917,2.0300992,282.62616,14.612291,5.5008626,74.432045,0.2796834,83,Ibirapuera,2018-10-03 20:00:00-03:00
2018-10-04 00:00:00,24.245026,72.5036,2.4092996,232.62267,12.494573,5.960046,75.40521,0.27342775,83,Ibirapuera,2018-10-03 21:00:00-03:00
2018-10-04 01:00:00,23.512817,76.985405,1.8916643,229.57312,6.650249,8.961074,77.13553,0.29435712,83,Ibirapuera,2018-10-03 22:00:00-03:00
2018-10-04 02:00:00,22.601196,84.29037,1.9761014,219.61905,7.338464,8.1628,73.39761,0.28628278,83,Ibirapuera,2018-10-03 23:00:00-03:00
2018-10-04 03:00:00,21.19336,96.05652,2.067302,194.965,0.086207464,44.798363,81.41804,0.38864306,83,Ibirapuera,2018-10-04 00:00:00-03:00
2018-10-04 04:00:00,21.269775,89.89546,2.200013,210.35408,2.211199,16.521912,79.1807,0.292537,83,Ibirapuera,2018-10-04 01:00:00-03:00
