date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,18.587982,89.761086,3.5895076,175.11801,42.46314,0.22003824,4.4623294,0.09973882,287,Mogi das Cruzes,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,18.354065,90.89655,3.0817015,177.46928,44.357338,0.16896568,4.4312634,0.10191933,287,Mogi das Cruzes,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,18.180939,91.52529,2.589608,174.46182,47.722378,0.13844578,4.493388,0.10460415,287,Mogi das Cruzes,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,18.087402,92.386314,2.379212,177.90819,50.4846,0.11858544,5.0458016,0.10813997,287,Mogi das Cruzes,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,18.03534,92.61911,2.4169614,176.6927,55.267952,0.0935137,5.047036,0.11153466,287,Mogi das Cruzes,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,17.93335,93.325554,2.2098706,177.30537,53.636784,0.090167955,5.672582,0.11388392,287,Mogi das Cruzes,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,17.843506,94.36235,2.1959667,184.82292,51.24876,0.10103056,6.6409616,0.11451879,287,Mogi das Cruzes,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,17.62732,95.210335,1.5557915,183.28197,43.88248,0.17963567,12.1419115,0.12765528,287,Mogi das Cruzes,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,17.472504,96.08217,1.0275016,180.83105,36.301453,0.4012767,18.874256,0.14625722,287,Mogi das Cruzes,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,17.24173,97.392746,0.52634275,201.67516,28.374537,0.9807211,27.55969,0.19166453,287,Mogi das Cruzes,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.298431,91.7464,0.49832332,117.611534,32.932503,3.2128222,24.543028,0.22568217,287,Mogi das Cruzes,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,21.346466,79.60528,2.1388388,64.30327,54.183586,1.0887082,6.1442156,0.14962457,287,Mogi das Cruzes,2030-10-01 08:00:00-03:00
