date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,18.949127,91.37981,3.3263168,163.27365,6.8340745,8.004066,34.300625,0.1740304,64,Santo Amaro,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,18.75885,91.493256,3.1972833,166.01483,8.983456,6.810939,35.17641,0.1719985,64,Santo Amaro,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,18.702942,90.27789,3.2634108,164.80695,12.056718,5.5323567,34.568413,0.16462131,64,Santo Amaro,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,18.656738,89.637596,2.9335318,163.68547,14.635069,4.7553096,34.77817,0.16281094,64,Santo Amaro,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,18.555176,89.67514,3.1652613,165.40012,16.350065,4.392508,36.533154,0.16567586,64,Santo Amaro,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,18.54004,90.35934,2.8977265,169.02295,14.5262575,4.8912086,38.758125,0.17239961,64,Santo Amaro,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,18.253693,92.30016,2.5625448,167.4511,9.050884,7.0248933,45.284454,0.19134568,64,Santo Amaro,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,18.303772,91.4294,2.5768447,166.64388,11.422721,6.4046063,47.350655,0.19553676,64,Santo Amaro,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,18.073853,93.983696,2.2420003,170.06323,3.2710235,13.914902,52.282314,0.2288653,64,Santo Amaro,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,17.901428,94.68247,1.5937089,150.42647,0.44976315,38.259377,59.77322,0.34301904,64,Santo Amaro,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.616028,89.57148,1.7373083,159.56859,8.932771,25.822384,56.58263,0.33092982,64,Santo Amaro,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,20.701202,79.851685,1.3468199,113.21938,24.423174,22.02046,54.28024,0.32777482,64,Santo Amaro,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,23.03592,69.90489,1.4158791,98.88153,54.940884,21.296406,62.704884,0.37412617,64,Santo Amaro,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,25.554718,59.40524,1.7339191,85.07915,92.58515,12.842431,53.802437,0.33054465,64,Santo Amaro,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,27.97284,50.881424,1.403431,88.02244,122.1628,7.7878647,42.955715,0.29759768,64,Santo Amaro,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,29.888397,43.54766,1.1140296,84.298195,154.73499,4.699553,34.211304,0.28307822,64,Santo Amaro,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,31.372864,38.247654,0.75323385,78.46104,175.202,3.2686443,28.504122,0.27005532,64,Santo Amaro,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,32.24713,36.138397,1.0187105,135.60185,193.36627,2.263105,23.567333,0.2591911,64,Santo Amaro,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,30.756104,47.43868,4.1348066,138.852,141.56216,2.9993007,23.772394,0.21225232,64,Santo Amaro,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,28.620361,54.836514,3.7682767,144.3135,96.6536,4.4896946,27.665112,0.20553894,64,Santo Amaro,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,26.358582,62.978836,3.8999267,146.01665,69.788895,4.507661,30.971474,0.2116434,64,Santo Amaro,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,24.289062,71.3641,3.4080527,134.39377,32.393257,3.612467,44.371986,0.23826183,64,Santo Amaro,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,23.37741,74.988174,4.2207856,186.66228,9.817665,6.5345435,57.684437,0.27167872,64,Santo Amaro,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,21.343506,83.3721,3.858991,152.98254,18.350895,3.7954617,41.19301,0.19720179,64,Santo Amaro,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,20.720215,86.55374,4.290331,151.88269,43.319847,1.3888674,32.724823,0.16490358,64,Santo Amaro,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,20.530975,86.74648,3.1435683,89.40661,28.45828,2.3807762,41.944042,0.18424605,64,Santo Amaro,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,20.413574,88.79521,3.3076725,159.83405,46.36154,1.289762,34.328243,0.15152118,64,Santo Amaro,2030-10-01 23:00:00-03:00
2030-10-02 03:00:00,20.560608,89.766426,2.9250119,143.68845,51.7514,1.0593184,40.778233,0.1627442,64,Santo Amaro,2030-10-02 00:00:00-03:00
2030-10-02 04:00:00,21.333069,85.077126,2.300135,130.13263,41.144726,1.5376433,60.32527,0.19409011,64,Santo Amaro,2030-10-02 01:00:00-03:00
2030-10-02 05:00:00,21.021118,88.88409,1.6298409,103.454865,13.175245,5.471339,80.680626,0.24707097,64,Santo Amaro,2030-10-02 02:00:00-03:00
2030-10-02 06:00:00,20.71997,89.07493,1.6667354,52.06229,49.89007,1.0714908,68.976006,0.18024473,64,Santo Amaro,2030-10-02 03:00:00-03:00
2030-10-02 07:00:00,20.992828,87.75262,1.0066451,106.16653,1.4049927,18.572176,102.87148,0.29884693,64,Santo Amaro,2030-10-02 04:00:00-03:00
2030-10-02 08:00:00,21.019867,87.67885,1.0123204,358.61267,0.008022008,69.94014,100.799774,0.44794872,64,Santo Amaro,2030-10-02 05:00:00-03:00
2030-10-02 09:00:00,21.282715,86.76444,2.4854567,17.973852,0.31921548,92.97412,90.78408,0.5608227,64,Santo Amaro,2030-10-02 06:00:00-03:00
2030-10-02 10:00:00,22.178589,81.95049,2.7237046,17.250353,7.1126137,69.984825,84.81519,0.5680879,64,Santo Amaro,2030-10-02 07:00:00-03:00
2030-10-02 11:00:00,24.028412,69.94085,2.5689921,356.10858,28.567377,39.315582,80.160736,0.50358087,64,Santo Amaro,2030-10-02 08:00:00-03:00
2030-10-02 12:00:00,26.705536,52.341904,3.703389,340.36884,58.809025,11.489336,36.15562,0.2671766,64,Santo Amaro,2030-10-02 09:00:00-03:00
2030-10-02 13:00:00,28.432007,45.861416,3.9647927,330.88937,83.78193,7.1342044,28.407892,0.23199363,64,Santo Amaro,2030-10-02 10:00:00-03:00
2030-10-02 14:00:00,29.739136,41.325417,3.7698078,324.61176,108.88554,5.058189,25.854895,0.22891968,64,Santo Amaro,2030-10-02 11:00:00-03:00
2030-10-02 15:00:00,30.896057,38.21725,3.4321034,319.98468,121.31808,3.7125397,21.555553,0.21104999,64,Santo Amaro,2030-10-02 12:00:00-03:00
2030-10-02 16:00:00,31.970642,35.15201,2.9771872,306.44162,131.3232,2.7487059,17.77545,0.19908452,64,Santo Amaro,2030-10-02 13:00:00-03:00
2030-10-02 17:00:00,32.519165,33.88877,2.3800976,295.21158,135.70364,2.1804798,17.867338,0.19782653,64,Santo Amaro,2030-10-02 14:00:00-03:00
2030-10-02 18:00:00,31.42163,38.259193,3.379035,268.7379,103.58369,1.7895166,11.256418,0.12926506,64,Santo Amaro,2030-10-02 15:00:00-03:00
2030-10-02 19:00:00,31.602142,38.099724,1.0795858,269.59796,102.9214,3.002553,20.996305,0.16400054,64,Santo Amaro,2030-10-02 16:00:00-03:00
2030-10-02 20:00:00,31.54596,39.202194,1.7434127,283.4882,89.61343,1.9294549,27.856628,0.1826077,64,Santo Amaro,2030-10-02 17:00:00-03:00
2030-10-02 21:00:00,29.373566,45.274326,2.2408643,339.83414,53.347145,1.3133743,39.050785,0.20498216,64,Santo Amaro,2030-10-02 18:00:00-03:00
2030-10-02 22:00:00,28.992798,46.330086,2.1893878,333.05807,35.792976,1.8361845,59.67238,0.24133934,64,Santo Amaro,2030-10-02 19:00:00-03:00
2030-10-02 23:00:00,28.132782,48.87595,3.4327483,19.58405,25.134964,2.6776497,74.43802,0.2766526,64,Santo Amaro,2030-10-02 20:00:00-03:00
2030-10-03 00:00:00,27.569519,48.936623,2.2684262,7.360912,0.5301226,25.422178,94.3335,0.39592177,64,Santo Amaro,2030-10-02 21:00:00-03:00
2030-10-03 01:00:00,26.931122,50.532818,1.9272419,348.5363,0.10274567,37.186604,92.44272,0.41669178,64,Santo Amaro,2030-10-02 22:00:00-03:00
2030-10-03 02:00:00,26.551605,50.70584,2.571543,345.89236,3.2218518,12.30262,88.56216,0.3209974,64,Santo Amaro,2030-10-02 23:00:00-03:00
2030-10-03 03:00:00,24.411255,60.111675,2.4982822,329.5636,49.294903,1.0693352,47.213696,0.16087799,64,Santo Amaro,2030-10-03 00:00:00-03:00
2030-10-03 04:00:00,24.512238,60.28792,3.9466,299.795,45.26304,1.1789393,42.517784,0.16073494,64,Santo Amaro,2030-10-03 01:00:00-03:00
2030-10-03 05:00:00,23.905518,62.61181,3.0249178,285.49225,40.48877,1.4267178,54.06823,0.17374496,64,Santo Amaro,2030-10-03 02:00:00-03:00
2030-10-03 06:00:00,23.665955,64.31007,3.0439541,297.5051,32.43181,1.976754,52.644962,0.18796273,64,Santo Amaro,2030-10-03 03:00:00-03:00
2030-10-03 07:00:00,23.41867,66.03964,4.4592566,326.19772,35.33091,1.7363285,48.89941,0.16704534,64,Santo Amaro,2030-10-03 04:00:00-03:00
2030-10-03 08:00:00,23.082611,68.794785,3.4120488,320.35052,21.79049,3.5393317,63.204765,0.2105442,64,Santo Amaro,2030-10-03 05:00:00-03:00
2030-10-03 09:00:00,22.957,69.89944,1.7938219,320.04926,2.4449914,22.905853,82.393234,0.34416452,64,Santo Amaro,2030-10-03 06:00:00-03:00
2030-10-03 10:00:00,23.74237,66.4352,1.966288,323.34445,12.0265,54.013145,80.99211,0.50654155,64,Santo Amaro,2030-10-03 07:00:00-03:00
2030-10-03 11:00:00,25.667328,57.849487,2.442402,333.3667,36.799034,31.57269,74.03803,0.4093641,64,Santo Amaro,2030-10-03 08:00:00-03:00
2030-10-03 12:00:00,27.73468,49.420563,2.1091452,334.72275,64.18998,18.411604,60.722427,0.32738853,64,Santo Amaro,2030-10-03 09:00:00-03:00
2030-10-03 13:00:00,29.684875,42.775204,1.8335747,333.48245,94.05176,10.413455,46.850124,0.27021524,64,Santo Amaro,2030-10-03 10:00:00-03:00
2030-10-03 14:00:00,31.204132,38.78819,1.2259995,328.17557,118.59403,6.3586607,35.717262,0.23445554,64,Santo Amaro,2030-10-03 11:00:00-03:00
