date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,18.217163,93.17098,3.9698746,168.60698,33.406574,0.82740533,10.246711,0.107302085,98,Grajaú-Parelheiros,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,18.033539,94.10551,3.7270753,167.77136,34.45654,0.76645935,10.341772,0.107893996,98,Grajaú-Parelheiros,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,17.869629,94.81413,3.0063365,167.24277,33.39435,0.8199232,12.500362,0.11237978,98,Grajaú-Parelheiros,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,17.752777,95.04412,3.098697,170.74254,36.03638,0.7343319,13.984706,0.11772538,98,Grajaú-Parelheiros,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,17.807373,95.9621,3.2477887,176.84386,33.64223,0.8330141,16.159838,0.122194394,98,Grajaú-Parelheiros,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,17.70105,96.37085,2.552859,173.46503,32.80578,0.8834363,16.432688,0.124746375,98,Grajaú-Parelheiros,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,17.496368,96.83419,2.295358,171.00873,32.926907,0.9288354,19.728125,0.13357826,98,Grajaú-Parelheiros,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,17.2807,98.06063,2.1639745,173.71735,18.837303,2.141119,32.664536,0.16092832,98,Grajaú-Parelheiros,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,17.301392,97.45997,2.3147943,180.33775,30.621029,1.3081584,25.5845,0.15112521,98,Grajaú-Parelheiros,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,16.85376,99.31319,1.0516704,164.0297,13.250925,4.1611977,45.409607,0.21831252,98,Grajaú-Parelheiros,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.320404,90.66372,1.4521025,158.97969,29.428211,4.96517,32.961502,0.21514773,98,Grajaú-Parelheiros,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,20.696442,80.80606,1.599547,97.95826,49.565693,3.9472895,19.767345,0.17811437,98,Grajaú-Parelheiros,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,22.735992,72.75716,2.144895,88.513435,68.40747,5.361783,21.02922,0.19734707,98,Grajaú-Parelheiros,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,24.911346,64.19821,2.0874891,96.97213,98.80517,4.6471024,21.407942,0.21172033,98,Grajaú-Parelheiros,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,26.984924,56.936302,1.8763444,93.55007,132.35689,3.0080357,18.658354,0.22100131,98,Grajaú-Parelheiros,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,28.796051,51.174576,1.7300158,96.142296,158.63594,1.7388445,13.788987,0.21237989,98,Grajaú-Parelheiros,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,29.872955,48.236607,2.28371,88.66655,170.05792,1.279897,11.443996,0.20234993,98,Grajaú-Parelheiros,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,29.989471,49.074844,3.182451,98.784195,144.82605,1.3628019,10.660332,0.17583379,98,Grajaú-Parelheiros,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,28.401276,55.675373,3.966926,122.20816,106.685974,1.6538687,9.7635765,0.14905952,98,Grajaú-Parelheiros,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,26.682129,62.254013,3.8526857,133.0337,85.70725,1.8315461,10.0700655,0.14289606,98,Grajaú-Parelheiros,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,24.879517,68.81999,3.606346,135.69649,73.00215,1.5164655,13.550292,0.15271701,98,Grajaú-Parelheiros,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,22.503052,79.18129,3.4244902,133.89626,46.404507,1.0489552,21.521431,0.1700718,98,Grajaú-Parelheiros,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,20.570282,88.900536,2.3387098,170.13629,27.286636,1.1656653,27.53245,0.17851368,98,Grajaú-Parelheiros,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,19.818207,90.70245,3.8837383,151.41646,51.51538,0.4399656,16.554073,0.12780662,98,Grajaú-Parelheiros,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,19.730133,92.259926,4.543323,149.92221,59.63846,0.30524006,13.834814,0.12304387,98,Grajaú-Parelheiros,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,19.597992,91.6101,3.6016278,89.34212,49.69331,0.43564332,17.137783,0.12690014,98,Grajaú-Parelheiros,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,19.481537,94.488304,3.0421445,157.30176,81.14985,0.15390903,11.50477,0.109270975,98,Grajaú-Parelheiros,2030-10-01 23:00:00-03:00
2030-10-02 03:00:00,19.797516,93.82428,1.8957506,106.319695,78.805756,0.16574675,23.216158,0.131418,98,Grajaú-Parelheiros,2030-10-02 00:00:00-03:00
2030-10-02 04:00:00,19.821259,94.922066,2.4595983,122.9689,62.177124,0.284672,34.48472,0.14820802,98,Grajaú-Parelheiros,2030-10-02 01:00:00-03:00
2030-10-02 05:00:00,19.961365,95.9123,3.8025773,107.176216,54.42789,0.3424284,33.349182,0.14843518,98,Grajaú-Parelheiros,2030-10-02 02:00:00-03:00
2030-10-02 06:00:00,20.323029,92.073555,2.0811932,23.332884,60.67172,0.30004686,37.47185,0.13836311,98,Grajaú-Parelheiros,2030-10-02 03:00:00-03:00
2030-10-02 07:00:00,20.122162,92.697334,0.67786604,219.3071,25.767406,1.214304,63.859737,0.1915501,98,Grajaú-Parelheiros,2030-10-02 04:00:00-03:00
2030-10-02 08:00:00,20.480804,91.06801,1.3653481,358.38605,6.0830407,6.257969,92.050804,0.25370502,98,Grajaú-Parelheiros,2030-10-02 05:00:00-03:00
2030-10-02 09:00:00,20.810791,88.559296,2.1968203,6.547115,0.552316,57.64179,96.28045,0.44657248,98,Grajaú-Parelheiros,2030-10-02 06:00:00-03:00
2030-10-02 10:00:00,21.868225,82.74712,3.0494833,2.695125,9.261255,53.85316,83.21448,0.4706498,98,Grajaú-Parelheiros,2030-10-02 07:00:00-03:00
2030-10-02 11:00:00,23.658112,71.480064,2.9791865,348.749,32.64284,30.908304,78.789085,0.44334286,98,Grajaú-Parelheiros,2030-10-02 08:00:00-03:00
2030-10-02 12:00:00,25.977142,56.562927,3.6996531,336.1068,68.23906,15.252289,56.11203,0.34861824,98,Grajaú-Parelheiros,2030-10-02 09:00:00-03:00
2030-10-02 13:00:00,27.776825,48.42569,4.248079,330.14328,92.22543,6.1876903,27.015045,0.22878264,98,Grajaú-Parelheiros,2030-10-02 10:00:00-03:00
2030-10-02 14:00:00,29.068115,43.677605,3.850753,324.79318,124.12919,2.866737,17.141212,0.20865448,98,Grajaú-Parelheiros,2030-10-02 11:00:00-03:00
