date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,19.459595,86.31615,2.8305569,153.73607,4.5055184,9.065952,43.623535,0.19854034,236,S.Miguel Paulista,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,19.2099,87.673584,2.8473132,152.90776,4.314503,9.146181,42.611435,0.19385025,236,S.Miguel Paulista,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,19.118164,89.27382,2.2596798,156.56818,1.2689506,14.708445,46.43943,0.21256807,236,S.Miguel Paulista,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,18.964355,87.68782,2.06119,149.52406,2.8965826,10.916016,48.665665,0.20488836,236,S.Miguel Paulista,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,18.81491,88.06073,1.900994,151.09148,1.2018714,15.25717,52.484726,0.2207903,236,S.Miguel Paulista,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,18.665985,88.93824,1.2074866,151.33194,0.054785322,30.824911,55.198105,0.26535025,236,S.Miguel Paulista,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,18.440582,89.94945,1.3341353,160.06023,0.00447377,45.86354,58.06656,0.3114953,236,S.Miguel Paulista,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,18.265564,90.60468,1.1484417,163.60725,0.0036850697,47.539486,61.10445,0.3224896,236,S.Miguel Paulista,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,18.257568,90.29277,1.0680108,149.71072,0.0021380598,54.485405,63.250748,0.3542162,236,S.Miguel Paulista,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,18.16455,91.06131,1.1574613,144.14706,0.2093139,82.26436,64.34625,0.48619452,236,S.Miguel Paulista,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.867676,87.517006,1.2423456,112.85342,4.35468,57.439026,63.35237,0.4621499,236,S.Miguel Paulista,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,20.537323,80.20078,1.498255,91.2557,24.561056,20.188265,49.375107,0.3221546,236,S.Miguel Paulista,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,22.995148,70.18175,1.8511435,86.567,53.791622,12.343977,34.55413,0.2704757,236,S.Miguel Paulista,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,25.791016,58.54342,2.2718852,84.80055,77.47258,5.931326,20.928873,0.21215343,236,S.Miguel Paulista,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,28.294464,48.179417,1.9755386,81.93372,97.877174,4.308747,19.470861,0.20936558,236,S.Miguel Paulista,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,30.144073,41.228985,1.8813732,86.00342,116.55552,2.9408724,16.518621,0.20550644,236,S.Miguel Paulista,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,31.577972,35.05454,1.7543378,93.04037,119.86773,2.3046904,13.893374,0.18839404,236,S.Miguel Paulista,2030-10-01 13:00:00-03:00
