date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,18.582855,90.872734,4.0114584,167.19745,19.659042,3.3705852,25.248966,0.14462501,102,S.Bernardo-Paulicéia,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,18.385101,91.05605,3.8297272,167.35274,21.668104,2.9585774,24.78095,0.14284968,102,S.Bernardo-Paulicéia,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,18.222809,90.98185,3.7818758,168.75275,25.349186,2.5135734,24.13927,0.13818076,102,S.Bernardo-Paulicéia,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,18.141907,91.45893,3.4283297,164.74455,25.654934,2.551345,26.576065,0.14288513,102,S.Bernardo-Paulicéia,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,18.1391,93.00375,3.1935713,167.72713,24.076754,2.7435904,30.279251,0.15039244,102,S.Bernardo-Paulicéia,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,17.982605,94.14753,2.8673494,164.52798,22.663582,2.936848,33.867332,0.1600611,102,S.Bernardo-Paulicéia,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,17.777771,95.303566,2.3441207,160.75534,9.609923,7.0236125,48.4453,0.19666056,102,S.Bernardo-Paulicéia,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,17.789703,96.27825,1.9008297,177.5889,1.082296,21.162779,55.881493,0.24845251,102,S.Bernardo-Paulicéia,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,17.56958,96.66111,1.8976654,177.08147,3.0040362,15.51369,56.77677,0.24375746,102,S.Bernardo-Paulicéia,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,17.574005,96.303085,1.6276764,162.38112,0.49060974,41.94205,59.650364,0.37332338,102,S.Bernardo-Paulicéia,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.781372,89.3005,1.6701108,152.5723,10.336469,22.352985,55.67857,0.3431429,102,S.Bernardo-Paulicéia,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,20.910126,80.09623,1.515942,87.91365,30.277922,15.0619335,45.87986,0.29778308,102,S.Bernardo-Paulicéia,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,23.108276,70.04683,1.4275211,85.20435,53.10077,15.491324,45.33432,0.30722803,102,S.Bernardo-Paulicéia,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,25.688843,60.81823,1.3684063,82.141624,79.216774,9.90717,35.829258,0.26158512,102,S.Bernardo-Paulicéia,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,28.027863,51.90302,1.4269154,72.22446,109.19559,5.6184115,28.063618,0.24037494,102,S.Bernardo-Paulicéia,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,29.824432,45.40394,1.1206317,75.545494,131.53006,3.8961542,24.30748,0.23446345,102,S.Bernardo-Paulicéia,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,30.654572,44.549454,1.8464103,129.69658,147.59898,3.2401977,23.255308,0.23027377,102,S.Bernardo-Paulicéia,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,29.491028,51.410988,3.6117022,139.7883,115.40369,3.0909836,17.826313,0.18105343,102,S.Bernardo-Paulicéia,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,28.358917,55.430164,3.983275,141.67929,95.63382,4.0693536,20.271257,0.17954615,102,S.Bernardo-Paulicéia,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,26.518738,62.251938,4.234831,143.29634,73.49956,4.728282,20.82807,0.17761733,102,S.Bernardo-Paulicéia,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,24.784576,68.85532,3.7887568,142.59999,51.50328,5.4616323,27.140173,0.20301904,102,S.Bernardo-Paulicéia,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,22.965027,76.98876,3.2778513,121.63766,30.226662,3.3264015,35.93534,0.21843162,102,S.Bernardo-Paulicéia,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,22.029053,81.60331,2.7234197,165.20888,8.493468,7.13397,51.12553,0.26210433,102,S.Bernardo-Paulicéia,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,20.666382,87.13603,4.2675543,151.09358,31.30901,1.9966147,34.176613,0.17864591,102,S.Bernardo-Paulicéia,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,20.363434,89.1702,4.7199135,148.62515,43.285625,1.2274685,28.889423,0.15806848,102,S.Bernardo-Paulicéia,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,20.106659,89.926125,2.8798988,98.02512,35.23932,1.6732793,31.804457,0.16072208,102,S.Bernardo-Paulicéia,2030-10-01 22:00:00-03:00
