date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,19.34201,86.52201,4.208982,156.95656,9.636974,6.6811233,35.538044,0.17390257,83,Ibirapuera,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,19.04306,88.83957,3.676795,157.93765,5.874557,8.9551,39.157276,0.18685944,83,Ibirapuera,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,18.797241,90.008644,3.4450593,161.05122,3.7978287,11.470522,42.76638,0.19741604,83,Ibirapuera,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,18.627258,90.80597,2.6503923,155.17409,1.1205496,17.235949,46.73887,0.21866187,83,Ibirapuera,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,18.51004,92.34698,2.6457355,162.3408,0.44293195,22.405115,49.53113,0.23563658,83,Ibirapuera,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,18.423676,92.35334,2.717083,167.42818,2.0146446,15.635199,51.004272,0.22209223,83,Ibirapuera,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,18.255432,93.47733,2.4668121,164.92892,0.31073344,26.675741,54.467705,0.2588395,83,Ibirapuera,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,18.245178,92.020805,2.4594488,163.8352,0.74840945,22.559898,57.985554,0.25649717,83,Ibirapuera,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,18.161041,92.86497,2.251753,155.8526,0.3752548,27.16684,60.775692,0.28023311,83,Ibirapuera,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,18.017181,93.834465,1.7561244,151.70583,0.23914923,60.879704,61.392315,0.41881806,83,Ibirapuera,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,18.912018,87.87812,1.6333593,144.87186,4.6168046,52.469803,62.21484,0.45081478,83,Ibirapuera,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,20.738312,79.54874,1.7374549,105.10117,18.086412,38.2493,68.45759,0.44350576,83,Ibirapuera,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,22.938599,70.07598,1.6686885,97.16116,53.86231,24.327408,68.39911,0.3966277,83,Ibirapuera,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,25.666962,58.507263,2.0157976,85.612076,84.90984,13.545314,51.676342,0.32004848,83,Ibirapuera,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,28.02884,49.838856,1.6274306,84.91215,118.57477,8.585766,45.820816,0.3078965,83,Ibirapuera,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,29.986511,42.342735,1.2637168,80.087906,144.16634,5.46956,36.838818,0.28844142,83,Ibirapuera,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,31.447388,37.266087,1.1401936,84.13111,158.58304,3.7485154,29.30863,0.26282996,83,Ibirapuera,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,32.243683,34.383736,0.91698074,112.13866,176.54495,2.4875247,23.44095,0.25043163,83,Ibirapuera,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,32.51886,37.744736,2.9440124,141.10422,167.71692,3.3957899,34.14166,0.27116978,83,Ibirapuera,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,30.317963,48.622475,2.665537,136.04982,112.83911,5.2684355,40.885933,0.265344,83,Ibirapuera,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,28.021729,56.71311,3.6826286,145.69673,65.88613,7.0045433,47.66678,0.28167343,83,Ibirapuera,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,25.95694,64.030426,3.1478255,102.87562,23.425938,5.561395,61.04391,0.3074161,83,Ibirapuera,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,25.012482,68.10327,2.1683838,146.23366,1.6796257,16.868046,71.285805,0.35782233,83,Ibirapuera,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,21.937622,81.03942,3.931679,151.58272,9.021209,6.9935184,49.305187,0.23495841,83,Ibirapuera,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,21.219818,84.20167,4.2385383,151.55002,24.03908,3.1072233,46.50684,0.20043533,83,Ibirapuera,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,19.97702,92.80495,2.7815607,121.32752,13.060605,5.4734178,52.74133,0.21684541,83,Ibirapuera,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,20.902435,85.69545,3.056081,148.91048,22.521502,3.362854,62.579464,0.19665572,83,Ibirapuera,2030-10-01 23:00:00-03:00
