date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2030-10-01 00:00:00,22.197998,72.72293,2.5464613,162.0994,42.628475,0.47936717,10.700967,0.11472036,278,S.José Campos-Vista Verde,2030-09-30 21:00:00-03:00
2030-10-01 01:00:00,21.748932,74.871376,2.2743533,167.45369,42.49594,0.44294727,10.953629,0.11392993,278,S.José Campos-Vista Verde,2030-09-30 22:00:00-03:00
2030-10-01 02:00:00,21.37564,77.45167,2.157344,177.39577,41.43872,0.4530658,12.040761,0.114263184,278,S.José Campos-Vista Verde,2030-09-30 23:00:00-03:00
2030-10-01 03:00:00,21.132568,78.80643,1.9244841,181.73247,43.613445,0.40923062,11.310951,0.11277758,278,S.José Campos-Vista Verde,2030-10-01 00:00:00-03:00
2030-10-01 04:00:00,20.954285,79.70919,1.287128,183.77095,40.02099,0.4644383,13.9367695,0.11579177,278,S.José Campos-Vista Verde,2030-10-01 01:00:00-03:00
2030-10-01 05:00:00,20.777222,80.681946,1.9328293,186.45721,41.17949,0.43467322,14.085043,0.11756003,278,S.José Campos-Vista Verde,2030-10-01 02:00:00-03:00
2030-10-01 06:00:00,20.403442,82.80795,2.0195522,175.98071,43.446262,0.42627153,12.289342,0.119123794,278,S.José Campos-Vista Verde,2030-10-01 03:00:00-03:00
2030-10-01 07:00:00,19.725525,86.21072,0.8243353,249.93156,12.085992,2.545729,39.86897,0.15576088,278,S.José Campos-Vista Verde,2030-10-01 04:00:00-03:00
2030-10-01 08:00:00,19.244995,88.43578,0.80090445,274.69376,1.8027378,10.871064,50.413532,0.19490746,278,S.José Campos-Vista Verde,2030-10-01 05:00:00-03:00
2030-10-01 09:00:00,19.04535,89.05692,0.5722256,292.4576,1.354752,15.6143265,51.46646,0.24294002,278,S.José Campos-Vista Verde,2030-10-01 06:00:00-03:00
2030-10-01 10:00:00,20.114471,83.77894,0.32613716,359.37976,6.6793075,27.606256,49.657745,0.31905302,278,S.José Campos-Vista Verde,2030-10-01 07:00:00-03:00
2030-10-01 11:00:00,21.630066,77.83033,1.0712101,59.43744,35.200123,10.121388,33.911457,0.23398606,278,S.José Campos-Vista Verde,2030-10-01 08:00:00-03:00
2030-10-01 12:00:00,23.911713,68.49634,1.3455821,59.959183,69.09313,4.742733,17.63837,0.20344004,278,S.José Campos-Vista Verde,2030-10-01 09:00:00-03:00
2030-10-01 13:00:00,26.764923,57.915977,1.8530077,67.26032,101.949936,2.628756,13.539016,0.22185007,278,S.José Campos-Vista Verde,2030-10-01 10:00:00-03:00
2030-10-01 14:00:00,29.127625,50.28601,1.8231894,83.25262,117.85616,1.5229273,9.455613,0.20506442,278,S.José Campos-Vista Verde,2030-10-01 11:00:00-03:00
2030-10-01 15:00:00,31.118683,42.40506,2.0285213,83.32087,117.91994,1.1371315,7.300185,0.18480285,278,S.José Campos-Vista Verde,2030-10-01 12:00:00-03:00
2030-10-01 16:00:00,32.68988,36.027996,2.244669,82.66924,117.35182,0.98666495,6.505723,0.1692508,278,S.José Campos-Vista Verde,2030-10-01 13:00:00-03:00
2030-10-01 17:00:00,33.835297,32.119865,2.3131423,80.71021,113.27725,0.99285424,6.588675,0.15686172,278,S.José Campos-Vista Verde,2030-10-01 14:00:00-03:00
2030-10-01 18:00:00,34.506897,26.914507,3.1871274,82.28806,99.74712,0.998515,6.273391,0.13584056,278,S.José Campos-Vista Verde,2030-10-01 15:00:00-03:00
2030-10-01 19:00:00,32.541473,38.083664,3.7531743,17.758139,94.92213,1.0222843,7.114713,0.1454385,278,S.José Campos-Vista Verde,2030-10-01 16:00:00-03:00
2030-10-01 20:00:00,32.57544,38.527794,2.5979564,32.815125,84.17351,1.0542018,10.900954,0.12971802,278,S.José Campos-Vista Verde,2030-10-01 17:00:00-03:00
2030-10-01 21:00:00,29.254456,59.145164,4.09878,140.0103,49.15017,0.6575307,14.601879,0.16125964,278,S.José Campos-Vista Verde,2030-10-01 18:00:00-03:00
2030-10-01 22:00:00,29.294952,52.5165,2.223171,94.2103,71.514694,0.12854187,16.802504,0.19553678,278,S.José Campos-Vista Verde,2030-10-01 19:00:00-03:00
2030-10-01 23:00:00,28.528625,53.151974,3.6736484,55.531845,82.362236,0.0868731,14.174845,0.21524781,278,S.José Campos-Vista Verde,2030-10-01 20:00:00-03:00
2030-10-02 00:00:00,26.196167,65.51899,2.6157408,234.47437,66.03194,0.16725726,15.6832905,0.12585993,278,S.José Campos-Vista Verde,2030-10-01 21:00:00-03:00
2030-10-02 01:00:00,24.111328,78.96714,2.8314257,149.54277,52.086227,0.3397225,16.694824,0.13095193,278,S.José Campos-Vista Verde,2030-10-01 22:00:00-03:00
2030-10-02 02:00:00,24.030579,80.65428,2.5669858,130.08069,53.366623,0.2544093,12.308289,0.13353896,278,S.José Campos-Vista Verde,2030-10-01 23:00:00-03:00
2030-10-02 03:00:00,23.705475,82.3644,1.4881406,105.95087,48.029846,0.29551896,15.477444,0.13633412,278,S.José Campos-Vista Verde,2030-10-02 00:00:00-03:00
2030-10-02 04:00:00,23.48822,82.833595,3.2594578,139.95445,59.906624,0.20161916,9.618204,0.118536815,278,S.José Campos-Vista Verde,2030-10-02 01:00:00-03:00
2030-10-02 05:00:00,23.35199,85.26987,3.1358411,142.42757,69.17946,0.14171034,8.613943,0.11201557,278,S.José Campos-Vista Verde,2030-10-02 02:00:00-03:00
2030-10-02 06:00:00,23.165924,85.457306,1.28066,124.4477,55.539417,0.2317554,12.480702,0.112382606,278,S.José Campos-Vista Verde,2030-10-02 03:00:00-03:00
2030-10-02 07:00:00,22.181458,93.22359,1.7612548,318.0737,20.321604,1.3682342,43.521374,0.15078062,278,S.José Campos-Vista Verde,2030-10-02 04:00:00-03:00
2030-10-02 08:00:00,22.079071,93.011246,0.9082316,278.6793,13.833061,2.6729248,48.013443,0.17304663,278,S.José Campos-Vista Verde,2030-10-02 05:00:00-03:00
2030-10-02 09:00:00,22.133636,91.98281,0.84203225,243.91217,7.6112833,5.924543,56.014194,0.22364208,278,S.José Campos-Vista Verde,2030-10-02 06:00:00-03:00
2030-10-02 10:00:00,22.95987,85.974075,0.51332855,151.15656,21.760695,9.081147,47.767216,0.2721097,278,S.José Campos-Vista Verde,2030-10-02 07:00:00-03:00
2030-10-02 11:00:00,24.400513,78.6177,1.1241609,50.44083,48.39024,8.115794,36.44337,0.23622154,278,S.José Campos-Vista Verde,2030-10-02 08:00:00-03:00
2030-10-02 12:00:00,26.47876,64.72874,1.8799822,50.610966,81.50166,3.4593208,15.337442,0.1856006,278,S.José Campos-Vista Verde,2030-10-02 09:00:00-03:00
2030-10-02 13:00:00,29.236572,49.938065,1.2775006,59.696087,104.85854,2.2242043,12.502976,0.19545518,278,S.José Campos-Vista Verde,2030-10-02 10:00:00-03:00
2030-10-02 14:00:00,31.138733,40.625828,0.036985975,1.145274,106.04012,1.6471035,9.391732,0.16152331,278,S.José Campos-Vista Verde,2030-10-02 11:00:00-03:00
2030-10-02 15:00:00,32.456146,36.256886,0.0025657602,356.53482,113.65896,1.3330835,8.346157,0.15128057,278,S.José Campos-Vista Verde,2030-10-02 12:00:00-03:00
2030-10-02 16:00:00,33.60959,32.85372,0.5692498,334.58636,116.14125,1.0252203,6.848334,0.14136638,278,S.José Campos-Vista Verde,2030-10-02 13:00:00-03:00
2030-10-02 17:00:00,33.92737,32.63617,0.7521415,318.33704,118.6405,0.9355953,6.6513853,0.13994154,278,S.José Campos-Vista Verde,2030-10-02 14:00:00-03:00
2030-10-02 18:00:00,33.77353,34.415123,0.72622365,323.17157,101.289474,1.0203507,7.3451877,0.12194316,278,S.José Campos-Vista Verde,2030-10-02 15:00:00-03:00
2030-10-02 19:00:00,32.369385,36.74545,2.103754,294.655,89.08205,0.65384245,7.3686748,0.11337569,278,S.José Campos-Vista Verde,2030-10-02 16:00:00-03:00
2030-10-02 20:00:00,29.16397,50.854485,2.499673,338.7154,69.48866,1.2370855,20.6486,0.13884413,278,S.José Campos-Vista Verde,2030-10-02 17:00:00-03:00
2030-10-02 21:00:00,27.831268,57.390995,3.0870569,21.214325,73.02129,0.30604947,19.347086,0.14457284,278,S.José Campos-Vista Verde,2030-10-02 18:00:00-03:00
2030-10-02 22:00:00,26.512299,62.85262,2.0202096,343.16116,70.561195,0.1712396,32.01227,0.17575301,278,S.José Campos-Vista Verde,2030-10-02 19:00:00-03:00
2030-10-02 23:00:00,26.351288,61.355408,1.1569942,24.87151,67.095795,0.16754366,38.789375,0.17847802,278,S.José Campos-Vista Verde,2030-10-02 20:00:00-03:00
2030-10-03 00:00:00,26.507935,59.924557,1.2615535,69.78448,53.97024,0.2591927,44.38534,0.19440731,278,S.José Campos-Vista Verde,2030-10-02 21:00:00-03:00
2030-10-03 01:00:00,25.309326,65.053894,1.7909564,22.961573,76.32999,0.12299013,17.445498,0.12164272,278,S.José Campos-Vista Verde,2030-10-02 22:00:00-03:00
2030-10-03 02:00:00,25.270508,65.78011,0.0750184,347.80298,47.414883,0.3093211,39.990913,0.15162534,278,S.José Campos-Vista Verde,2030-10-02 23:00:00-03:00
2030-10-03 03:00:00,24.914948,66.32347,0.64793783,327.1383,26.247007,0.7806109,60.18906,0.169405,278,S.José Campos-Vista Verde,2030-10-03 00:00:00-03:00
2030-10-03 04:00:00,24.83554,65.955475,0.063803405,82.25016,19.220556,1.2047104,67.88435,0.17208426,278,S.José Campos-Vista Verde,2030-10-03 01:00:00-03:00
2030-10-03 05:00:00,24.850342,65.56852,0.5464364,172.68872,13.905855,1.8173269,71.8735,0.18430449,278,S.José Campos-Vista Verde,2030-10-03 02:00:00-03:00
2030-10-03 06:00:00,23.56134,71.41389,3.0094886,302.49826,5.3898606,4.317384,81.557976,0.19567242,278,S.José Campos-Vista Verde,2030-10-03 03:00:00-03:00
2030-10-03 07:00:00,23.920258,69.25477,2.9987254,215.08374,56.52537,0.23452286,23.824757,0.11808604,278,S.José Campos-Vista Verde,2030-10-03 04:00:00-03:00
2030-10-03 08:00:00,24.181152,64.10725,1.0351889,226.97284,54.19236,0.33986717,29.799566,0.13408534,278,S.José Campos-Vista Verde,2030-10-03 05:00:00-03:00
2030-10-03 09:00:00,22.881073,73.153755,1.0431359,36.734585,25.517212,2.15529,53.403847,0.19134712,278,S.José Campos-Vista Verde,2030-10-03 06:00:00-03:00
2030-10-03 10:00:00,24.2435,66.74363,0.61846507,183.84305,36.223858,11.785001,52.929756,0.27309886,278,S.José Campos-Vista Verde,2030-10-03 07:00:00-03:00
2030-10-03 11:00:00,26.4039,54.843475,0.01388261,56.47239,70.30791,7.5655723,35.246677,0.22912873,278,S.José Campos-Vista Verde,2030-10-03 08:00:00-03:00
2030-10-03 12:00:00,28.669708,45.807858,0.75085425,52.85516,95.79544,3.9566123,21.153648,0.19874431,278,S.José Campos-Vista Verde,2030-10-03 09:00:00-03:00
2030-10-03 13:00:00,30.563019,40.20618,0.1409076,6.2990813,113.40443,1.8133413,11.271732,0.16344908,278,S.José Campos-Vista Verde,2030-10-03 10:00:00-03:00
2030-10-03 14:00:00,31.91565,36.58845,0.2724653,318.9705,119.37939,1.2580338,8.216827,0.13217229,278,S.José Campos-Vista Verde,2030-10-03 11:00:00-03:00
2030-10-03 15:00:00,33.118958,33.525497,0.2695078,271.99136,129.80692,0.9939323,7.280857,0.12893423,278,S.José Campos-Vista Verde,2030-10-03 12:00:00-03:00
2030-10-03 16:00:00,34.05301,31.547438,0.04804535,254.04234,138.00388,0.86740327,6.9602523,0.1314433,278,S.José Campos-Vista Verde,2030-10-03 13:00:00-03:00
2030-10-03 17:00:00,34.72992,30.010946,0.04057904,91.705086,138.94362,0.83209634,6.993363,0.13229042,278,S.José Campos-Vista Verde,2030-10-03 14:00:00-03:00
2030-10-03 18:00:00,35.17389,26.79083,1.7339584,108.36314,119.05852,0.9246928,7.0893393,0.12386444,278,S.José Campos-Vista Verde,2030-10-03 15:00:00-03:00
2030-10-03 19:00:00,34.793793,26.081959,1.8503189,103.92694,103.155945,0.87911,6.875357,0.11951258,278,S.José Campos-Vista Verde,2030-10-03 16:00:00-03:00
2030-10-03 20:00:00,32.924072,42.527817,4.470803,137.97704,90.008896,0.76581043,8.364791,0.12531856,278,S.José Campos-Vista Verde,2030-10-03 17:00:00-03:00
2030-10-03 21:00:00,31.05783,46.18854,4.777213,136.40343,84.8891,0.17680247,10.184038,0.13917321,278,S.José Campos-Vista Verde,2030-10-03 18:00:00-03:00
2030-10-03 22:00:00,30.11731,50.438538,4.2123594,124.6858,78.10043,0.114354156,11.358415,0.14006816,278,S.José Campos-Vista Verde,2030-10-03 19:00:00-03:00
2030-10-03 23:00:00,29.135925,55.54116,2.5320058,90.95422,65.80516,0.17597407,17.940334,0.1459562,278,S.José Campos-Vista Verde,2030-10-03 20:00:00-03:00
2030-10-04 00:00:00,28.193542,56.285725,0.8827802,182.09424,40.888805,0.43600017,42.22176,0.17765561,278,S.José Campos-Vista Verde,2030-10-03 21:00:00-03:00
2030-10-04 01:00:00,26.980103,63.86073,1.8150598,143.57784,46.570328,0.34638268,33.785477,0.18450183,278,S.José Campos-Vista Verde,2030-10-03 22:00:00-03:00
2030-10-04 02:00:00,26.219513,66.41472,1.5647664,141.67508,52.88124,0.25936693,29.670527,0.17181039,278,S.José Campos-Vista Verde,2030-10-03 23:00:00-03:00
2030-10-04 03:00:00,26.670807,59.06878,1.355698,111.409805,54.783432,0.21426383,32.550453,0.22819786,278,S.José Campos-Vista Verde,2030-10-04 00:00:00-03:00
2030-10-04 04:00:00,26.967377,53.064526,2.6050906,68.60651,76.60474,0.08085035,16.081032,0.2323361,278,S.José Campos-Vista Verde,2030-10-04 01:00:00-03:00
2030-10-04 05:00:00,26.402374,54.746758,2.543402,73.64489,75.38453,0.088612825,14.438045,0.2262904,278,S.José Campos-Vista Verde,2030-10-04 02:00:00-03:00
2030-10-04 06:00:00,26.116364,54.82859,2.101824,65.6001,69.70573,0.11439254,16.872704,0.22055048,278,S.José Campos-Vista Verde,2030-10-04 03:00:00-03:00
2030-10-04 07:00:00,25.99591,53.817783,2.786577,65.358925,65.351074,0.15253744,16.966297,0.22163692,278,S.José Campos-Vista Verde,2030-10-04 04:00:00-03:00
2030-10-04 08:00:00,25.207,56.174957,1.6624757,63.701496,37.75369,0.65579194,37.4638,0.25445375,278,S.José Campos-Vista Verde,2030-10-04 05:00:00-03:00
2030-10-04 09:00:00,25.001312,56.017994,1.1654832,92.56181,26.678614,1.9314837,45.745422,0.29785416,278,S.José Campos-Vista Verde,2030-10-04 06:00:00-03:00
2030-10-04 10:00:00,26.174652,51.439552,1.8850263,45.467228,44.17817,5.420041,29.912512,0.29128608,278,S.José Campos-Vista Verde,2030-10-04 07:00:00-03:00
2030-10-04 11:00:00,27.651825,46.899822,2.1154525,48.322735,62.580776,5.1761904,21.988205,0.26618212,278,S.José Campos-Vista Verde,2030-10-04 08:00:00-03:00
2030-10-04 12:00:00,29.926208,38.99824,2.2765942,42.663574,81.8696,2.238839,10.694833,0.18666555,278,S.José Campos-Vista Verde,2030-10-04 09:00:00-03:00
2030-10-04 13:00:00,31.50531,34.953693,1.971555,57.16126,94.664696,1.4739069,7.8313327,0.16150588,278,S.José Campos-Vista Verde,2030-10-04 10:00:00-03:00
2030-10-04 14:00:00,32.71875,32.12046,1.614695,48.810616,100.137726,1.2187461,6.746284,0.14568366,278,S.José Campos-Vista Verde,2030-10-04 11:00:00-03:00
2030-10-04 15:00:00,33.69101,30.528625,1.561238,54.56511,106.13621,1.0697033,6.3265605,0.1415122,278,S.José Campos-Vista Verde,2030-10-04 12:00:00-03:00
2030-10-04 16:00:00,34.414307,27.3224,1.7555696,45.01831,100.713585,1.1165205,6.2833548,0.1335841,278,S.José Campos-Vista Verde,2030-10-04 13:00:00-03:00
2030-10-04 17:00:00,34.804474,26.726542,2.148319,28.134716,103.89346,0.95967746,5.865069,0.13769633,278,S.José Campos-Vista Verde,2030-10-04 14:00:00-03:00
2030-10-04 18:00:00,34.657257,28.778034,2.6090379,19.998371,106.49031,0.8637602,5.8423247,0.14128259,278,S.José Campos-Vista Verde,2030-10-04 15:00:00-03:00
