date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,275
2017-09-01 01:00:00,17.2,74.0,0.0,4.1,138.0,275
2017-09-01 02:00:00,16.8,77.0,0.0,4.4,143.0,275
2017-09-01 03:00:00,16.4,80.0,0.0,4.5,139.0,275
2017-09-01 04:00:00,16.5,80.0,0.0,3.7,139.0,275
2017-09-01 05:00:00,16.6,78.0,0.0,4.5,131.0,275
2017-09-01 06:00:00,16.7,77.0,0.0,4.6,136.0,275
2017-09-01 07:00:00,16.8,77.0,12.0,4.4,136.0,275
2017-09-01 08:00:00,17.6,74.0,123.0,4.7,135.0,275
2017-09-01 09:00:00,19.4,66.0,333.0,5.6,138.0,275
2017-09-01 10:00:00,21.0,60.0,522.0,6.3,136.0,275
2017-09-01 11:00:00,22.8,53.0,623.0,6.1,124.0,275
2017-09-01 12:00:00,24.4,49.0,810.0,4.7,139.0,275
2017-09-01 13:00:00,25.7,45.0,835.0,3.5,128.0,275
2017-09-01 14:00:00,27.0,42.0,769.0,2.6,112.0,275
2017-09-01 15:00:00,27.3,44.0,155.0,3.1,174.0,275
2017-09-01 16:00:00,27.2,44.0,94.0,3.6,177.0,275
2017-09-01 17:00:00,27.0,43.0,65.0,3.7,169.0,275
2017-09-01 18:00:00,25.8,44.0,29.0,4.4,166.0,275
2017-09-01 19:00:00,22.4,61.0,0.0,4.6,161.0,275
2017-09-01 20:00:00,19.9,70.0,0.0,4.2,147.0,275
2017-09-01 21:00:00,18.9,73.0,0.0,4.4,137.0,275
2017-09-01 22:00:00,18.3,74.0,0.0,5.4,135.0,275
2017-09-01 23:00:00,17.7,76.0,0.0,5.2,135.0,275
2017-09-02 00:00:00,17.2,77.0,0.0,4.2,136.0,275
2017-09-02 01:00:00,16.7,78.0,0.0,3.5,137.0,275
2017-09-02 02:00:00,16.4,79.0,0.0,2.9,135.0,275
2017-09-02 03:00:00,15.9,80.0,0.0,3.2,139.0,275
2017-09-02 04:00:00,15.5,82.0,0.0,2.9,135.0,275
2017-09-02 05:00:00,15.3,82.0,0.0,2.5,134.0,275
2017-09-02 06:00:00,15.1,82.0,0.0,2.7,128.0,275
2017-09-02 07:00:00,14.9,82.0,11.0,2.0,137.0,275
2017-09-02 08:00:00,16.1,78.0,138.0,2.1,143.0,275
2017-09-02 09:00:00,18.2,70.0,358.0,3.4,131.0,275
2017-09-02 10:00:00,20.6,60.0,572.0,3.0,135.0,275
2017-09-02 11:00:00,22.9,53.0,689.0,2.1,116.0,275
2017-09-02 12:00:00,24.7,48.0,829.0,2.1,110.0,275
2017-09-02 13:00:00,25.9,46.0,864.0,2.1,162.0,275
2017-09-02 14:00:00,26.9,43.0,811.0,2.6,178.0,275
2017-09-02 15:00:00,27.5,36.0,105.0,3.4,168.0,275
2017-09-02 16:00:00,28.2,32.0,72.0,3.1,169.0,275
2017-09-02 17:00:00,28.0,30.0,53.0,3.1,173.0,275
2017-09-02 18:00:00,26.6,36.0,26.0,3.8,167.0,275
2017-09-02 19:00:00,24.5,37.0,0.0,3.3,157.0,275
2017-09-02 20:00:00,23.0,40.0,0.0,3.4,135.0,275
2017-09-02 21:00:00,20.6,63.0,0.0,3.6,141.0,275
2017-09-02 22:00:00,19.2,69.0,0.0,3.5,142.0,275
2017-09-02 23:00:00,18.1,73.0,0.0,3.1,153.0,275
2017-09-03 00:00:00,17.2,77.0,0.0,2.3,161.0,275
2017-09-03 01:00:00,16.7,78.0,0.0,2.5,136.0,275
2017-09-03 02:00:00,16.4,78.0,0.0,2.2,142.0,275
2017-09-03 03:00:00,15.9,79.0,0.0,2.0,148.0,275
2017-09-03 04:00:00,15.0,82.0,0.0,1.5,167.0,275
2017-09-03 05:00:00,14.5,83.0,0.0,1.7,135.0,275
2017-09-03 06:00:00,14.1,83.0,0.0,1.6,146.0,275
2017-09-03 07:00:00,13.6,84.0,13.0,0.8,162.0,275
2017-09-03 08:00:00,15.8,76.0,148.0,0.0,777.0,275
2017-09-03 09:00:00,18.1,66.0,370.0,1.0,232.0,275
2017-09-03 10:00:00,21.2,48.0,589.0,2.1,74.0,275
2017-09-03 11:00:00,23.3,39.0,712.0,2.1,76.0,275
2017-09-03 12:00:00,24.9,35.0,850.0,2.1,96.0,275
2017-09-03 13:00:00,26.1,33.0,875.0,1.8,187.0,275
2017-09-03 14:00:00,27.7,29.0,813.0,1.3,294.0,275
2017-09-03 15:00:00,28.3,27.0,80.0,1.9,237.0,275
2017-09-03 16:00:00,29.1,25.0,58.0,1.5,303.0,275
2017-09-03 17:00:00,28.9,25.0,45.0,1.8,258.0,275
2017-09-03 18:00:00,28.0,27.0,22.0,1.4,271.0,275
2017-09-03 19:00:00,25.9,32.0,0.0,1.2,279.0,275
2017-09-03 20:00:00,24.2,37.0,0.0,1.6,202.0,275
2017-09-03 21:00:00,22.3,44.0,0.0,1.8,143.0,275
2017-09-03 22:00:00,21.2,47.0,0.0,1.8,139.0,275
2017-09-03 23:00:00,19.9,54.0,0.0,1.5,148.0,275
2017-09-04 00:00:00,18.5,60.0,0.0,1.5,150.0,275
2017-09-04 01:00:00,17.2,64.0,0.0,1.0,134.0,275
2017-09-04 02:00:00,16.6,64.0,0.0,1.5,125.0,275
2017-09-04 03:00:00,16.0,67.0,0.0,1.2,144.0,275
2017-09-04 04:00:00,15.8,63.0,0.0,1.2,130.0,275
2017-09-04 05:00:00,15.7,60.0,0.0,1.2,180.0,275
2017-09-04 06:00:00,15.4,60.0,0.0,0.9,181.0,275
2017-09-04 07:00:00,14.8,65.0,14.0,0.8,227.0,275
2017-09-04 08:00:00,17.2,57.0,154.0,0.7,163.0,275
2017-09-04 09:00:00,20.3,45.0,388.0,3.6,69.0,275
2017-09-04 10:00:00,22.6,40.0,601.0,2.5,73.0,275
2017-09-04 11:00:00,24.3,35.0,725.0,2.8,44.0,275
2017-09-04 12:00:00,25.8,30.0,884.0,2.9,49.0,275
2017-09-04 13:00:00,27.1,27.0,930.0,2.5,49.0,275
2017-09-04 14:00:00,28.0,23.0,872.0,2.4,23.0,275
2017-09-04 15:00:00,29.3,22.0,85.0,1.7,337.0,275
2017-09-04 16:00:00,29.7,20.0,59.0,1.7,289.0,275
2017-09-04 17:00:00,29.7,18.0,48.0,1.7,335.0,275
2017-09-04 18:00:00,28.4,21.0,24.0,1.7,292.0,275
2017-09-04 19:00:00,26.1,24.0,0.0,1.4,294.0,275
2017-09-04 20:00:00,24.3,29.0,0.0,0.7,181.0,275
2017-09-04 21:00:00,22.1,40.0,0.0,0.6,180.0,275
2017-09-04 22:00:00,20.0,47.0,0.0,0.7,164.0,275
2017-09-04 23:00:00,18.8,50.0,0.0,1.1,142.0,275
2017-09-05 00:00:00,18.4,52.0,0.0,0.8,120.0,275
2017-09-05 01:00:00,17.7,55.0,0.0,0.9,22.0,275
2017-09-05 02:00:00,16.9,59.0,0.0,0.8,113.0,275
2017-09-05 03:00:00,15.6,66.0,0.0,0.8,122.0,275
2017-09-05 04:00:00,15.1,65.0,0.0,1.4,130.0,275
2017-09-05 05:00:00,14.0,69.0,0.0,1.0,151.0,275
2017-09-05 06:00:00,13.7,70.0,0.0,0.9,136.0,275
2017-09-05 07:00:00,13.4,71.0,14.0,0.7,153.0,275
2017-09-05 08:00:00,16.1,60.0,157.0,1.0,158.0,275
2017-09-05 09:00:00,19.5,50.0,386.0,1.1,167.0,275
2017-09-05 10:00:00,24.0,35.0,604.0,2.4,55.0,275
2017-09-05 11:00:00,25.7,32.0,730.0,3.0,28.0,275
2017-09-05 12:00:00,27.4,29.0,877.0,2.6,357.0,275
2017-09-05 13:00:00,28.7,25.0,909.0,2.4,319.0,275
2017-09-05 14:00:00,29.3,21.0,838.0,2.8,305.0,275
2017-09-05 15:00:00,29.7,20.0,81.0,2.2,353.0,275
2017-09-05 16:00:00,29.8,20.0,68.0,2.0,8.0,275
2017-09-05 17:00:00,30.1,19.0,54.0,1.6,327.0,275
2017-09-05 18:00:00,28.8,21.0,25.0,0.7,183.0,275
2017-09-05 19:00:00,26.8,25.0,0.0,0.9,205.0,275
2017-09-05 20:00:00,24.9,32.0,0.0,1.3,133.0,275
2017-09-05 21:00:00,23.6,35.0,0.0,1.4,124.0,275
2017-09-05 22:00:00,21.9,41.0,0.0,1.2,120.0,275
2017-09-05 23:00:00,20.3,46.0,0.0,1.2,138.0,275
2017-09-06 00:00:00,19.4,50.0,0.0,1.4,136.0,275
2017-09-06 01:00:00,18.9,51.0,0.0,1.6,140.0,275
2017-09-06 02:00:00,18.2,53.0,0.0,1.5,129.0,275
2017-09-06 03:00:00,17.6,55.0,0.0,1.1,121.0,275
2017-09-06 04:00:00,18.0,53.0,0.0,1.5,130.0,275
2017-09-06 05:00:00,17.6,56.0,0.0,1.6,173.0,275
2017-09-06 06:00:00,16.5,64.0,0.0,2.2,165.0,275
2017-09-06 07:00:00,15.9,73.0,14.0,1.9,145.0,275
2017-09-06 08:00:00,17.3,70.0,150.0,1.5,151.0,275
2017-09-06 09:00:00,20.2,56.0,366.0,0.9,190.0,275
2017-09-06 10:00:00,23.5,43.0,572.0,1.0,254.0,275
2017-09-06 11:00:00,26.2,35.0,682.0,1.1,238.0,275
2017-09-06 12:00:00,28.5,26.0,856.0,2.2,10.0,275
2017-09-06 13:00:00,29.4,21.0,911.0,2.3,112.0,275
2017-09-06 14:00:00,29.5,21.0,812.0,2.4,170.0,275
2017-09-06 15:00:00,30.0,21.0,93.0,2.6,156.0,275
2017-09-06 16:00:00,30.4,21.0,81.0,2.6,165.0,275
2017-09-06 17:00:00,30.1,20.0,61.0,2.8,155.0,275
2017-09-06 18:00:00,28.8,24.0,28.0,3.4,164.0,275
2017-09-06 19:00:00,26.2,35.0,0.0,3.5,158.0,275
2017-09-06 20:00:00,24.6,38.0,0.0,3.8,151.0,275
2017-09-06 21:00:00,23.6,36.0,0.0,4.6,143.0,275
2017-09-06 22:00:00,22.1,40.0,0.0,3.1,155.0,275
2017-09-06 23:00:00,20.8,47.0,0.0,3.1,139.0,275
2017-09-07 00:00:00,19.8,53.0,0.0,3.2,145.0,275
2017-09-07 01:00:00,19.0,59.0,0.0,3.5,148.0,275
2017-09-07 02:00:00,18.2,64.0,0.0,3.1,153.0,275
2017-09-07 03:00:00,17.6,66.0,0.0,3.7,146.0,275
2017-09-07 04:00:00,17.3,66.0,0.0,2.3,134.0,275
2017-09-07 05:00:00,16.7,68.0,0.0,2.3,150.0,275
2017-09-07 06:00:00,16.0,72.0,0.0,2.3,144.0,275
2017-09-07 07:00:00,15.9,71.0,16.0,2.1,147.0,275
2017-09-07 08:00:00,17.3,66.0,158.0,2.2,144.0,275
2017-09-07 09:00:00,20.1,56.0,383.0,1.9,155.0,275
2017-09-07 10:00:00,24.3,41.0,596.0,1.8,143.0,275
2017-09-07 11:00:00,26.9,32.0,700.0,2.2,61.0,275
2017-09-07 12:00:00,28.6,28.0,870.0,1.6,60.0,275
