date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,288
2017-09-01 01:00:00,20.3,63.0,0.0,2.0,163.0,288
2017-09-01 02:00:00,19.9,64.0,0.0,1.5,197.0,288
2017-09-01 03:00:00,19.5,66.0,0.0,1.1,888.0,288
2017-09-01 04:00:00,19.5,65.0,0.0,1.8,164.0,288
2017-09-01 05:00:00,19.3,65.0,0.0,1.7,160.0,288
2017-09-01 06:00:00,18.7,68.0,0.0,1.9,111.0,288
2017-09-01 07:00:00,18.4,69.0,12.0,2.5,113.0,288
2017-09-01 08:00:00,19.3,66.0,171.0,2.1,115.0,288
2017-09-01 09:00:00,21.4,59.0,404.0,2.4,123.0,288
2017-09-01 10:00:00,24.0,50.0,607.0,3.3,91.0,288
2017-09-01 11:00:00,27.1,43.0,688.0,3.4,67.0,288
2017-09-01 12:00:00,29.3,37.0,793.0,3.3,82.0,288
2017-09-01 13:00:00,30.9,32.0,798.0,2.8,82.0,288
2017-09-01 14:00:00,31.9,28.0,758.0,2.8,106.0,288
2017-09-01 15:00:00,32.5,26.0,514.0,2.6,92.0,288
2017-09-01 16:00:00,31.5,28.0,221.0,2.6,81.0,288
2017-09-01 17:00:00,31.2,29.0,206.0,2.7,82.0,288
2017-09-01 18:00:00,30.1,31.0,39.0,2.6,64.0,288
2017-09-01 19:00:00,28.5,34.0,1.0,2.1,90.0,288
2017-09-01 20:00:00,27.2,37.0,0.0,1.6,86.0,288
2017-09-01 21:00:00,26.2,43.0,0.0,2.0,100.0,288
2017-09-01 22:00:00,24.9,47.0,0.0,2.2,70.0,288
2017-09-01 23:00:00,24.0,50.0,0.0,2.4,69.0,288
2017-09-02 00:00:00,23.1,53.0,0.0,1.9,90.0,288
2017-09-02 01:00:00,22.3,55.0,0.0,1.8,86.0,288
2017-09-02 02:00:00,21.5,58.0,0.0,1.9,105.0,288
2017-09-02 03:00:00,20.6,60.0,0.0,1.9,89.0,288
2017-09-02 04:00:00,19.9,63.0,0.0,1.7,108.0,288
2017-09-02 05:00:00,19.2,65.0,0.0,1.5,83.0,288
2017-09-02 06:00:00,18.8,66.0,0.0,1.6,109.0,288
2017-09-02 07:00:00,18.5,67.0,13.0,1.8,105.0,288
2017-09-02 08:00:00,19.2,64.0,179.0,2.1,110.0,288
