date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,112
2017-09-01 01:00:00,,,,2.8,156.0,112
2017-09-01 02:00:00,,,,2.9,159.0,112
2017-09-01 03:00:00,,,,4.2,159.0,112
2017-09-01 04:00:00,,,,3.5,158.0,112
2017-09-01 05:00:00,,,,3.1,162.0,112
2017-09-01 06:00:00,,,,3.5,140.0,112
2017-09-01 07:00:00,,,,3.7,127.0,112
2017-09-01 08:00:00,,,,4.0,127.0,112
2017-09-01 09:00:00,,,,4.7,126.0,112
2017-09-01 10:00:00,,,,4.0,129.0,112
2017-09-01 11:00:00,,,,3.3,130.0,112
2017-09-01 12:00:00,,,,2.8,125.0,112
2017-09-01 13:00:00,,,,2.1,147.0,112
2017-09-01 14:00:00,,,,1.9,155.0,112
2017-09-01 15:00:00,,,,1.9,159.0,112
2017-09-01 16:00:00,,,,2.0,186.0,112
2017-09-01 17:00:00,,,,2.2,174.0,112
2017-09-01 18:00:00,,,,2.3,137.0,112
2017-09-01 19:00:00,,,,2.4,140.0,112
2017-09-01 20:00:00,,,,1.7,192.0,112
2017-09-01 21:00:00,,,,2.6,167.0,112
2017-09-01 22:00:00,,,,2.8,153.0,112
2017-09-01 23:00:00,,,,2.9,137.0,112
2017-09-02 00:00:00,,,,2.2,138.0,112
2017-09-02 01:00:00,,,,2.2,128.0,112
2017-09-02 02:00:00,,,,2.5,133.0,112
2017-09-02 03:00:00,,,,2.6,139.0,112
2017-09-02 04:00:00,,,,2.8,134.0,112
2017-09-02 05:00:00,,,,2.6,134.0,112
2017-09-02 06:00:00,,,,2.4,135.0,112
2017-09-02 07:00:00,,,,2.5,133.0,112
2017-09-02 08:00:00,,,,2.7,130.0,112
2017-09-02 09:00:00,,,,2.7,123.0,112
2017-09-02 10:00:00,,,,1.9,117.0,112
2017-09-02 11:00:00,,,,1.6,87.0,112
2017-09-02 12:00:00,,,,1.2,888.0,112
2017-09-02 13:00:00,,,,1.8,186.0,112
2017-09-02 14:00:00,,,,2.2,202.0,112
2017-09-02 15:00:00,,,,2.2,144.0,112
2017-09-02 16:00:00,,,,1.9,160.0,112
2017-09-02 17:00:00,,,,1.7,149.0,112
2017-09-02 18:00:00,,,,1.6,176.0,112
2017-09-02 19:00:00,,,,1.3,183.0,112
2017-09-02 20:00:00,,,,2.0,159.0,112
2017-09-02 21:00:00,,,,2.1,150.0,112
2017-09-02 22:00:00,,,,1.6,159.0,112
2017-09-02 23:00:00,,,,1.4,154.0,112
2017-09-03 00:00:00,,,,1.3,167.0,112
2017-09-03 01:00:00,,,,1.3,160.0,112
2017-09-03 02:00:00,,,,0.7,92.0,112
2017-09-03 03:00:00,,,,0.8,67.0,112
2017-09-03 04:00:00,,,,1.0,71.0,112
2017-09-03 05:00:00,,,,1.1,68.0,112
2017-09-03 06:00:00,,,,0.7,39.0,112
2017-09-03 07:00:00,,,,0.8,34.0,112
