date,tc,rh,sr,ws,wd,code
2017-09-02 13:00:00,24.3,43.0,881.0,2.8,67.0,278
2017-09-02 14:00:00,25.3,40.0,813.0,2.3,76.0,278
2017-09-02 15:00:00,26.5,37.0,687.0,2.0,74.0,278
2017-09-02 16:00:00,27.1,34.0,494.0,2.1,55.0,278
2017-09-02 17:00:00,25.6,37.0,81.0,1.7,57.0,278
2017-09-02 18:00:00,,55.0,13.0,2.2,146.0,278
2017-09-02 19:00:00,,64.0,0.0,1.7,196.0,278
2017-09-02 20:00:00,,68.0,0.0,1.2,180.0,278
2017-09-02 21:00:00,,70.0,0.0,0.6,226.0,278
2017-09-02 22:00:00,,68.0,0.0,0.6,232.0,278
2017-09-02 23:00:00,,80.0,0.0,0.4,196.0,278
2017-09-03 00:00:00,12.6,84.0,0.0,0.4,211.0,278
2017-09-03 01:00:00,12.1,85.0,0.0,0.4,223.0,278
2017-09-03 02:00:00,11.8,87.0,0.0,0.4,229.0,278
2017-09-03 03:00:00,11.4,88.0,0.0,0.4,235.0,278
2017-09-03 04:00:00,11.8,88.0,0.0,1.2,76.0,278
2017-09-03 05:00:00,13.2,86.0,0.0,1.7,68.0,278
2017-09-03 06:00:00,12.8,83.0,0.0,1.0,72.0,278
2017-09-03 07:00:00,12.4,84.0,23.0,1.0,95.0,278
2017-09-03 08:00:00,15.3,77.0,202.0,1.8,68.0,278
2017-09-03 09:00:00,17.4,66.0,433.0,3.0,68.0,278
2017-09-03 10:00:00,19.6,57.0,637.0,2.8,66.0,278
2017-09-03 11:00:00,21.8,50.0,788.0,2.5,66.0,278
2017-09-03 12:00:00,23.5,45.0,871.0,2.2,80.0,278
2017-09-03 13:00:00,25.6,39.0,885.0,2.0,72.0,278
2017-09-03 14:00:00,26.5,36.0,825.0,1.8,78.0,278
2017-09-03 15:00:00,27.5,33.0,698.0,1.6,81.0,278
2017-09-03 16:00:00,27.9,29.0,506.0,1.9,87.0,278
2017-09-03 17:00:00,26.7,30.0,77.0,1.6,59.0,278
2017-09-03 18:00:00,24.7,34.0,9.0,1.3,41.0,278
2017-09-03 19:00:00,,44.0,0.0,0.6,127.0,278
2017-09-03 20:00:00,,46.0,0.0,1.0,97.0,278
2017-09-03 21:00:00,20.0,51.0,0.0,0.9,97.0,278
2017-09-03 22:00:00,,54.0,0.0,0.8,103.0,278
2017-09-03 23:00:00,,56.0,0.0,0.9,73.0,278
2017-09-04 00:00:00,17.5,64.0,0.0,1.2,65.0,278
2017-09-04 01:00:00,17.0,65.0,0.0,1.5,70.0,278
2017-09-04 02:00:00,16.6,65.0,0.0,2.1,70.0,278
2017-09-04 03:00:00,16.0,67.0,0.0,2.0,72.0,278
2017-09-04 04:00:00,15.3,70.0,0.0,1.8,72.0,278
2017-09-04 05:00:00,14.6,73.0,0.0,1.8,67.0,278
2017-09-04 06:00:00,14.3,74.0,0.0,2.0,64.0,278
2017-09-04 07:00:00,14.3,75.0,26.0,2.4,68.0,278
2017-09-04 08:00:00,16.5,68.0,216.0,2.8,65.0,278
2017-09-04 09:00:00,18.8,60.0,449.0,3.1,63.0,278
2017-09-04 10:00:00,21.4,51.0,651.0,2.6,75.0,278
2017-09-04 11:00:00,23.9,42.0,802.0,2.2,78.0,278
2017-09-04 12:00:00,26.3,36.0,887.0,1.8,75.0,278
2017-09-04 13:00:00,27.7,29.0,900.0,1.7,90.0,278
2017-09-04 14:00:00,29.2,28.0,835.0,1.4,14.0,278
2017-09-04 15:00:00,29.5,28.0,705.0,1.3,82.0,278
2017-09-04 16:00:00,30.3,28.0,512.0,1.0,310.0,278
2017-09-04 17:00:00,28.4,31.0,71.0,0.9,96.0,278
2017-09-04 18:00:00,26.7,33.0,9.0,1.1,58.0,278
2017-09-04 19:00:00,,41.0,0.0,0.7,51.0,278
2017-09-04 20:00:00,,,0.0,0.5,136.0,278
2017-09-04 21:00:00,,57.0,0.0,0.4,201.0,278
2017-09-04 22:00:00,,60.0,0.0,0.4,888.0,278
2017-09-04 23:00:00,,63.0,0.0,0.5,221.0,278
2017-09-05 00:00:00,,68.0,0.0,0.3,196.0,278
2017-09-05 01:00:00,,77.0,0.0,0.5,111.0,278
2017-09-05 02:00:00,16.4,74.0,0.0,1.2,82.0,278
2017-09-05 03:00:00,15.3,71.0,0.0,0.5,49.0,278
2017-09-05 04:00:00,14.2,76.0,0.0,0.8,81.0,278
2017-09-05 05:00:00,13.3,78.0,0.0,0.5,18.0,278
2017-09-05 06:00:00,11.9,81.0,0.0,0.5,231.0,278
2017-09-05 07:00:00,11.9,84.0,30.0,0.5,207.0,278
2017-09-05 08:00:00,16.9,76.0,210.0,1.0,53.0,278
2017-09-05 09:00:00,21.1,55.0,437.0,1.3,33.0,278
2017-09-05 10:00:00,24.4,44.0,636.0,1.1,24.0,278
2017-09-05 11:00:00,26.0,38.0,790.0,1.4,45.0,278
2017-09-05 12:00:00,27.6,34.0,880.0,1.3,40.0,278
2017-09-05 13:00:00,29.3,26.0,891.0,1.2,300.0,278
2017-09-05 14:00:00,30.3,23.0,829.0,1.3,299.0,278
2017-09-05 15:00:00,30.8,21.0,694.0,1.3,259.0,278
2017-09-05 16:00:00,31.1,19.0,497.0,1.1,276.0,278
2017-09-05 17:00:00,29.4,22.0,67.0,1.0,283.0,278
2017-09-05 18:00:00,,26.0,11.0,0.5,162.0,278
2017-09-05 19:00:00,,34.0,0.0,0.7,153.0,278
2017-09-05 20:00:00,,38.0,0.0,0.7,167.0,278
2017-09-05 21:00:00,,44.0,0.0,0.5,273.0,278
2017-09-05 22:00:00,,52.0,0.0,0.6,228.0,278
2017-09-05 23:00:00,,56.0,0.0,0.3,136.0,278
2017-09-06 00:00:00,,62.0,0.0,0.4,198.0,278
2017-09-06 01:00:00,,70.0,0.0,0.6,233.0,278
2017-09-06 02:00:00,14.1,73.0,0.0,0.6,228.0,278
2017-09-06 03:00:00,13.2,76.0,0.0,0.5,208.0,278
2017-09-06 04:00:00,13.1,78.0,0.0,0.6,254.0,278
2017-09-06 05:00:00,12.1,79.0,0.0,0.4,233.0,278
2017-09-06 06:00:00,11.8,81.0,0.0,0.4,233.0,278
2017-09-06 07:00:00,12.0,83.0,24.0,0.4,194.0,278
2017-09-06 08:00:00,16.7,79.0,197.0,0.8,247.0,278
2017-09-06 09:00:00,19.5,66.0,423.0,1.4,261.0,278
2017-09-06 10:00:00,23.6,49.0,620.0,0.9,303.0,278
2017-09-06 11:00:00,26.3,39.0,769.0,1.3,57.0,278
2017-09-06 12:00:00,28.1,36.0,856.0,1.5,58.0,278
2017-09-06 13:00:00,29.3,28.0,875.0,1.8,63.0,278
2017-09-06 14:00:00,30.2,23.0,811.0,1.8,64.0,278
2017-09-06 15:00:00,30.4,22.0,694.0,1.8,112.0,278
2017-09-06 16:00:00,31.2,20.0,497.0,1.5,61.0,278
2017-09-06 17:00:00,28.5,26.0,67.0,2.1,147.0,278
2017-09-06 18:00:00,25.6,33.0,14.0,2.6,144.0,278
2017-09-06 19:00:00,22.7,49.0,0.0,2.1,150.0,278
2017-09-06 20:00:00,20.5,57.0,0.0,1.0,264.0,278
2017-09-06 21:00:00,18.7,70.0,0.0,1.6,242.0,278
2017-09-06 22:00:00,17.3,76.0,0.0,0.9,254.0,278
2017-09-06 23:00:00,15.9,80.0,0.0,0.8,250.0,278
2017-09-07 00:00:00,14.9,83.0,0.0,0.6,243.0,278
2017-09-07 01:00:00,14.3,85.0,0.0,0.5,235.0,278
2017-09-07 02:00:00,13.5,86.0,0.0,0.4,189.0,278
2017-09-07 03:00:00,13.0,87.0,0.0,0.4,162.0,278
2017-09-07 04:00:00,12.5,88.0,0.0,0.4,193.0,278
2017-09-07 05:00:00,12.1,88.0,0.0,0.4,231.0,278
2017-09-07 06:00:00,11.6,89.0,0.0,0.4,203.0,278
2017-09-07 07:00:00,11.8,89.0,13.0,0.4,41.0,278
2017-09-07 08:00:00,13.9,90.0,76.0,0.9,95.0,278
2017-09-07 09:00:00,15.4,89.0,152.0,1.3,75.0,278
2017-09-07 10:00:00,19.1,79.0,566.0,1.0,27.0,278
2017-09-07 11:00:00,23.4,54.0,766.0,1.1,52.0,278
2017-09-07 12:00:00,25.9,45.0,848.0,1.4,66.0,278
2017-09-07 13:00:00,28.1,37.0,864.0,1.5,65.0,278
2017-09-07 14:00:00,29.5,32.0,805.0,1.5,55.0,278
2017-09-07 15:00:00,30.2,24.0,677.0,1.7,106.0,278
2017-09-07 16:00:00,30.6,25.0,479.0,1.4,104.0,278
2017-09-07 17:00:00,28.9,27.0,72.0,1.1,111.0,278
2017-09-07 18:00:00,27.2,26.0,13.0,1.2,124.0,278
2017-09-07 19:00:00,,27.0,0.0,0.9,138.0,278
2017-09-07 20:00:00,,39.0,0.0,0.5,258.0,278
2017-09-07 21:00:00,,46.0,0.0,0.6,216.0,278
2017-09-07 22:00:00,,54.0,0.0,0.5,235.0,278
2017-09-07 23:00:00,,58.0,0.0,0.4,231.0,278
2017-09-08 00:00:00,,,0.0,0.5,218.0,278
2017-09-08 01:00:00,,71.0,0.0,0.7,222.0,278
2017-09-08 02:00:00,14.2,73.0,0.0,0.7,238.0,278
2017-09-08 03:00:00,12.9,76.0,0.0,0.5,228.0,278
2017-09-08 04:00:00,12.4,80.0,0.0,0.5,219.0,278
2017-09-08 05:00:00,12.2,82.0,0.0,0.4,205.0,278
2017-09-08 06:00:00,12.1,84.0,0.0,0.4,154.0,278
2017-09-08 07:00:00,12.5,86.0,26.0,0.4,218.0,278
2017-09-08 08:00:00,15.9,84.0,185.0,1.2,56.0,278
2017-09-08 09:00:00,19.0,71.0,410.0,1.8,45.0,278
2017-09-08 10:00:00,21.9,60.0,621.0,2.2,65.0,278
2017-09-08 11:00:00,25.3,45.0,780.0,2.4,70.0,278
2017-09-08 12:00:00,28.1,37.0,865.0,1.6,48.0,278
2017-09-08 13:00:00,30.1,33.0,871.0,1.5,33.0,278
2017-09-08 14:00:00,30.9,29.0,802.0,1.7,57.0,278
2017-09-08 15:00:00,31.3,25.0,672.0,1.2,189.0,278
2017-09-08 16:00:00,31.9,22.0,477.0,1.3,259.0,278
2017-09-08 17:00:00,30.0,23.0,82.0,1.1,260.0,278
2017-09-08 18:00:00,28.4,24.0,14.0,1.8,137.0,278
2017-09-08 19:00:00,25.8,27.0,0.0,1.8,147.0,278
2017-09-08 20:00:00,24.3,26.0,0.0,1.6,150.0,278
2017-09-08 21:00:00,,36.0,0.0,0.5,170.0,278
2017-09-08 22:00:00,,,0.0,0.6,138.0,278
2017-09-08 23:00:00,,45.0,0.0,0.5,223.0,278
2017-09-09 00:00:00,,53.0,0.0,0.5,219.0,278
2017-09-09 01:00:00,14.7,62.0,0.0,0.6,222.0,278
2017-09-09 02:00:00,13.9,67.0,0.0,0.5,215.0,278
2017-09-09 03:00:00,13.3,71.0,0.0,0.5,215.0,278
2017-09-09 04:00:00,12.5,74.0,0.0,0.4,207.0,278
2017-09-09 05:00:00,12.2,77.0,0.0,0.4,247.0,278
2017-09-09 06:00:00,11.8,79.0,0.0,0.5,217.0,278
2017-09-09 07:00:00,12.5,81.0,29.0,0.4,235.0,278
2017-09-09 08:00:00,17.5,71.0,193.0,0.4,80.0,278
2017-09-09 09:00:00,21.0,54.0,421.0,1.6,47.0,278
2017-09-09 10:00:00,23.3,49.0,523.0,1.5,58.0,278
2017-09-09 11:00:00,25.9,43.0,513.0,1.3,48.0,278
2017-09-09 12:00:00,27.9,37.0,753.0,1.5,51.0,278
2017-09-09 13:00:00,30.4,31.0,845.0,1.9,59.0,278
2017-09-09 14:00:00,31.2,24.0,820.0,2.0,60.0,278
2017-09-09 15:00:00,31.5,23.0,702.0,2.1,60.0,278
2017-09-09 16:00:00,32.2,19.0,504.0,2.0,54.0,278
2017-09-09 17:00:00,30.4,19.0,88.0,2.1,79.0,278
2017-09-09 18:00:00,28.7,23.0,17.0,1.7,68.0,278
2017-09-09 19:00:00,24.4,32.0,0.0,0.7,118.0,278
2017-09-09 20:00:00,23.8,35.0,0.0,1.3,100.0,278
2017-09-09 21:00:00,23.6,37.0,0.0,1.2,95.0,278
2017-09-09 22:00:00,19.8,49.0,0.0,0.5,223.0,278
2017-09-09 23:00:00,17.9,58.0,0.0,0.5,203.0,278
2017-09-10 00:00:00,16.7,63.0,0.0,0.4,213.0,278
2017-09-10 01:00:00,15.9,68.0,0.0,0.4,236.0,278
2017-09-10 02:00:00,15.2,71.0,0.0,0.4,216.0,278
2017-09-10 03:00:00,14.6,75.0,0.0,0.5,222.0,278
2017-09-10 04:00:00,14.1,77.0,0.0,0.4,150.0,278
2017-09-10 05:00:00,13.5,79.0,0.0,0.5,133.0,278
2017-09-10 06:00:00,13.1,81.0,0.0,0.5,245.0,278
2017-09-10 07:00:00,13.2,83.0,33.0,0.4,235.0,278
2017-09-10 08:00:00,19.0,70.0,225.0,1.1,55.0,278
2017-09-10 09:00:00,22.6,51.0,456.0,2.0,56.0,278
2017-09-10 10:00:00,25.2,43.0,657.0,2.4,57.0,278
2017-09-10 11:00:00,27.6,36.0,803.0,2.2,71.0,278
2017-09-10 12:00:00,28.9,32.0,886.0,2.0,84.0,278
2017-09-10 13:00:00,30.9,27.0,891.0,1.7,64.0,278
2017-09-10 14:00:00,31.1,25.0,829.0,2.2,89.0,278
2017-09-10 15:00:00,31.3,24.0,706.0,2.4,101.0,278
2017-09-10 16:00:00,31.9,21.0,503.0,2.2,65.0,278
2017-09-10 17:00:00,30.6,19.0,78.0,2.0,71.0,278
2017-09-10 18:00:00,28.3,28.0,12.0,1.8,147.0,278
2017-09-10 19:00:00,25.4,36.0,0.0,1.4,144.0,278
2017-09-10 20:00:00,23.7,40.0,0.0,1.3,182.0,278
2017-09-10 21:00:00,20.9,51.0,0.0,0.5,235.0,278
2017-09-10 22:00:00,18.8,60.0,0.0,0.5,217.0,278
2017-09-10 23:00:00,17.7,66.0,0.0,0.5,207.0,278
2017-09-11 00:00:00,16.8,69.0,0.0,0.4,186.0,278
2017-09-11 01:00:00,16.1,71.0,0.0,0.4,169.0,278
2017-09-11 02:00:00,15.7,74.0,0.0,0.4,118.0,278
2017-09-11 03:00:00,15.8,76.0,0.0,0.5,230.0,278
2017-09-11 04:00:00,15.3,78.0,0.0,0.6,223.0,278
2017-09-11 05:00:00,16.2,78.0,0.0,1.1,63.0,278
2017-09-11 06:00:00,18.0,70.0,0.0,1.9,63.0,278
2017-09-11 07:00:00,18.2,69.0,35.0,2.3,84.0,278
2017-09-11 08:00:00,20.3,64.0,234.0,2.9,69.0,278
2017-09-11 09:00:00,23.1,56.0,459.0,2.5,75.0,278
2017-09-11 10:00:00,26.4,45.0,651.0,2.5,63.0,278
2017-09-11 11:00:00,28.6,39.0,801.0,2.3,67.0,278
2017-09-11 12:00:00,31.0,32.0,881.0,2.0,75.0,278
2017-09-11 13:00:00,32.5,27.0,885.0,1.9,53.0,278
2017-09-11 14:00:00,33.0,24.0,821.0,1.5,59.0,278
2017-09-11 15:00:00,33.0,22.0,694.0,1.5,49.0,278
2017-09-11 16:00:00,33.4,21.0,484.0,1.6,79.0,278
2017-09-11 17:00:00,31.5,23.0,91.0,1.5,78.0,278
2017-09-11 18:00:00,29.7,27.0,13.0,1.2,55.0,278
2017-09-11 19:00:00,27.3,33.0,0.0,1.3,122.0,278
2017-09-11 20:00:00,26.0,34.0,0.0,1.9,101.0,278
2017-09-11 21:00:00,25.6,34.0,0.0,1.9,99.0,278
2017-09-11 22:00:00,23.4,40.0,0.0,1.0,55.0,278
2017-09-11 23:00:00,22.2,44.0,0.0,1.0,90.0,278
2017-09-12 00:00:00,22.8,45.0,0.0,1.9,65.0,278
2017-09-12 01:00:00,23.1,49.0,0.0,1.9,66.0,278
2017-09-12 02:00:00,20.7,56.0,0.0,0.8,888.0,278
2017-09-12 03:00:00,18.0,66.0,0.0,0.6,223.0,278
2017-09-12 04:00:00,17.6,70.0,0.0,0.4,30.0,278
2017-09-12 05:00:00,16.5,73.0,0.0,0.3,231.0,278
2017-09-12 06:00:00,15.5,77.0,0.0,0.4,182.0,278
2017-09-12 07:00:00,15.8,80.0,23.0,0.4,142.0,278
2017-09-12 08:00:00,20.7,68.0,229.0,1.6,58.0,278
2017-09-12 09:00:00,23.8,54.0,455.0,2.2,61.0,278
2017-09-12 10:00:00,26.8,44.0,652.0,2.3,70.0,278
2017-09-12 11:00:00,29.0,37.0,800.0,2.1,59.0,278
2017-09-12 12:00:00,31.1,33.0,879.0,1.6,66.0,278
2017-09-12 13:00:00,32.2,27.0,879.0,1.7,91.0,278
2017-09-12 14:00:00,33.2,24.0,821.0,1.7,57.0,278
2017-09-12 15:00:00,33.8,24.0,687.0,1.6,31.0,278
2017-09-12 16:00:00,33.5,22.0,494.0,1.8,87.0,278
2017-09-12 17:00:00,31.2,28.0,92.0,2.1,139.0,278
2017-09-12 18:00:00,28.7,36.0,14.0,2.3,145.0,278
2017-09-12 19:00:00,25.9,43.0,0.0,1.8,157.0,278
2017-09-12 20:00:00,23.3,51.0,0.0,1.6,246.0,278
2017-09-12 21:00:00,22.0,58.0,0.0,1.5,216.0,278
2017-09-12 22:00:00,20.7,66.0,0.0,1.4,252.0,278
2017-09-12 23:00:00,19.6,73.0,0.0,1.0,279.0,278
2017-09-13 00:00:00,18.5,78.0,0.0,0.9,264.0,278
2017-09-13 01:00:00,17.5,81.0,0.0,0.7,253.0,278
2017-09-13 02:00:00,16.2,83.0,0.0,0.5,234.0,278
2017-09-13 03:00:00,15.6,85.0,0.0,0.4,213.0,278
2017-09-13 04:00:00,15.1,86.0,0.0,0.4,217.0,278
2017-09-13 05:00:00,14.6,87.0,0.0,0.4,213.0,278
2017-09-13 06:00:00,14.2,88.0,0.0,0.5,156.0,278
2017-09-13 07:00:00,14.5,89.0,29.0,0.5,210.0,278
2017-09-13 08:00:00,17.9,89.0,212.0,0.7,35.0,278
2017-09-13 09:00:00,21.1,76.0,443.0,0.9,36.0,278
2017-09-13 10:00:00,24.3,54.0,652.0,1.9,52.0,278
2017-09-13 11:00:00,27.6,43.0,800.0,1.6,55.0,278
2017-09-13 12:00:00,29.6,35.0,884.0,2.1,80.0,278
2017-09-13 13:00:00,30.9,30.0,898.0,2.1,91.0,278
2017-09-13 14:00:00,32.4,26.0,842.0,2.0,56.0,278
2017-09-13 15:00:00,32.6,22.0,709.0,2.4,94.0,278
2017-09-13 16:00:00,32.5,20.0,518.0,2.5,88.0,278
2017-09-13 17:00:00,31.7,20.0,90.0,2.0,76.0,278
2017-09-13 18:00:00,29.8,21.0,14.0,1.5,54.0,278
2017-09-13 19:00:00,26.5,32.0,0.0,0.8,141.0,278
2017-09-13 20:00:00,24.9,42.0,0.0,0.6,201.0,278
2017-09-13 21:00:00,21.4,54.0,0.0,0.7,243.0,278
2017-09-13 22:00:00,19.7,62.0,0.0,0.6,227.0,278
2017-09-13 23:00:00,18.7,67.0,0.0,0.7,224.0,278
2017-09-14 00:00:00,18.2,71.0,0.0,0.8,226.0,278
2017-09-14 01:00:00,17.1,74.0,0.0,0.5,205.0,278
2017-09-14 02:00:00,16.3,76.0,0.0,0.4,174.0,278
2017-09-14 03:00:00,15.7,79.0,0.0,0.4,116.0,278
2017-09-14 04:00:00,18.0,72.0,0.0,1.9,69.0,278
2017-09-14 05:00:00,19.0,63.0,0.0,2.1,71.0,278
2017-09-14 06:00:00,18.2,66.0,0.0,2.0,73.0,278
2017-09-14 07:00:00,18.3,66.0,41.0,1.9,76.0,278
2017-09-14 08:00:00,20.6,59.0,249.0,2.2,73.0,278
2017-09-14 09:00:00,24.2,46.0,483.0,2.5,57.0,278
2017-09-14 10:00:00,26.9,38.0,685.0,2.5,63.0,278
2017-09-14 11:00:00,29.7,31.0,832.0,2.4,57.0,278
2017-09-14 12:00:00,31.5,27.0,913.0,2.6,64.0,278
2017-09-14 13:00:00,32.7,25.0,914.0,2.2,57.0,278
2017-09-14 14:00:00,33.7,23.0,845.0,1.6,52.0,278
2017-09-14 15:00:00,34.4,22.0,712.0,1.5,56.0,278
2017-09-14 16:00:00,35.0,19.0,511.0,1.4,66.0,278
2017-09-14 17:00:00,33.5,18.0,88.0,1.8,53.0,278
2017-09-14 18:00:00,31.3,21.0,14.0,1.5,47.0,278
2017-09-14 19:00:00,26.9,30.0,0.0,0.5,301.0,278
2017-09-14 20:00:00,25.2,33.0,0.0,0.7,326.0,278
2017-09-14 21:00:00,22.3,39.0,0.0,0.6,165.0,278
2017-09-14 22:00:00,20.9,44.0,0.0,0.5,192.0,278
2017-09-14 23:00:00,19.5,50.0,0.0,0.5,219.0,278
2017-09-15 00:00:00,18.2,56.0,0.0,0.6,215.0,278
2017-09-15 01:00:00,17.2,61.0,0.0,0.5,214.0,278
2017-09-15 02:00:00,16.3,65.0,0.0,0.4,225.0,278
2017-09-15 03:00:00,15.5,68.0,0.0,0.5,232.0,278
2017-09-15 04:00:00,14.7,71.0,0.0,0.5,236.0,278
2017-09-15 05:00:00,14.1,75.0,0.0,0.5,223.0,278
2017-09-15 06:00:00,13.4,78.0,0.0,0.4,204.0,278
2017-09-15 07:00:00,14.2,80.0,42.0,0.4,221.0,278
2017-09-15 08:00:00,19.6,67.0,238.0,0.6,263.0,278
2017-09-15 09:00:00,23.8,48.0,467.0,0.9,14.0,278
2017-09-15 10:00:00,26.9,41.0,669.0,1.5,62.0,278
2017-09-15 11:00:00,30.3,32.0,816.0,1.6,58.0,278
2017-09-15 12:00:00,33.0,25.0,899.0,1.5,46.0,278
2017-09-15 13:00:00,34.3,17.0,912.0,1.8,97.0,278
2017-09-15 14:00:00,35.4,11.0,864.0,2.0,67.0,278
2017-09-15 15:00:00,35.9,11.0,728.0,1.8,51.0,278
2017-09-15 16:00:00,35.9,11.0,499.0,1.6,58.0,278
2017-09-15 17:00:00,33.4,15.0,82.0,1.6,44.0,278
2017-09-15 18:00:00,30.5,25.0,18.0,2.2,143.0,278
2017-09-15 19:00:00,28.0,29.0,0.0,2.5,139.0,278
2017-09-15 20:00:00,26.2,30.0,0.0,1.5,154.0,278
2017-09-15 21:00:00,23.0,36.0,0.0,0.6,198.0,278
2017-09-15 22:00:00,22.4,38.0,0.0,0.8,239.0,278
2017-09-15 23:00:00,22.5,42.0,0.0,1.5,221.0,278
2017-09-16 00:00:00,22.0,54.0,0.0,1.5,248.0,278
2017-09-16 01:00:00,19.4,70.0,0.0,1.1,260.0,278
2017-09-16 02:00:00,18.2,78.0,0.0,0.9,255.0,278
2017-09-16 03:00:00,17.4,83.0,0.0,1.0,262.0,278
2017-09-16 04:00:00,16.6,85.0,0.0,0.7,253.0,278
2017-09-16 05:00:00,15.5,86.0,0.0,0.4,253.0,278
2017-09-16 06:00:00,14.9,87.0,0.0,0.4,236.0,278
2017-09-16 07:00:00,15.4,89.0,21.0,1.3,236.0,278
2017-09-16 08:00:00,16.5,90.0,143.0,1.3,280.0,278
2017-09-16 09:00:00,20.2,79.0,452.0,1.0,296.0,278
2017-09-16 10:00:00,22.9,65.0,653.0,1.2,301.0,278
2017-09-16 11:00:00,26.1,50.0,810.0,1.2,342.0,278
2017-09-16 12:00:00,28.7,39.0,893.0,1.7,64.0,278
2017-09-16 13:00:00,30.8,33.0,903.0,1.6,46.0,278
2017-09-16 14:00:00,32.9,25.0,838.0,1.4,59.0,278
2017-09-16 15:00:00,33.9,21.0,705.0,1.3,310.0,278
2017-09-16 16:00:00,34.1,18.0,515.0,1.1,296.0,278
2017-09-16 17:00:00,32.5,15.0,85.0,0.9,327.0,278
2017-09-16 18:00:00,29.9,20.0,16.0,0.6,356.0,278
2017-09-16 19:00:00,25.7,33.0,0.0,0.6,190.0,278
2017-09-16 20:00:00,23.5,53.0,0.0,0.7,227.0,278
2017-09-16 21:00:00,22.1,64.0,0.0,0.8,229.0,278
2017-09-16 22:00:00,20.6,69.0,0.0,0.7,261.0,278
2017-09-16 23:00:00,19.6,73.0,0.0,0.9,250.0,278
2017-09-17 00:00:00,18.4,76.0,0.0,0.6,236.0,278
2017-09-17 01:00:00,17.3,79.0,0.0,0.5,218.0,278
2017-09-17 02:00:00,16.6,82.0,0.0,0.4,219.0,278
2017-09-17 03:00:00,15.9,84.0,0.0,0.5,135.0,278
2017-09-17 04:00:00,15.6,85.0,0.0,0.6,241.0,278
2017-09-17 05:00:00,14.8,86.0,0.0,0.4,229.0,278
2017-09-17 06:00:00,14.2,87.0,0.0,0.5,206.0,278
2017-09-17 07:00:00,14.7,88.0,40.0,0.3,172.0,278
2017-09-17 08:00:00,18.9,84.0,219.0,0.5,888.0,278
2017-09-17 09:00:00,22.3,64.0,449.0,1.7,60.0,278
2017-09-17 10:00:00,25.5,51.0,651.0,1.5,52.0,278
2017-09-17 11:00:00,28.0,42.0,798.0,1.2,87.0,278
2017-09-17 12:00:00,31.1,34.0,882.0,1.1,304.0,278
2017-09-17 13:00:00,32.8,28.0,889.0,1.1,304.0,278
2017-09-17 14:00:00,33.7,21.0,826.0,1.1,320.0,278
2017-09-17 15:00:00,34.2,18.0,685.0,1.6,91.0,278
2017-09-17 16:00:00,34.8,14.0,496.0,1.2,34.0,278
2017-09-17 17:00:00,32.3,19.0,86.0,0.8,301.0,278
