date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,66
2017-09-01 01:00:00,,,,1.3,270.0,66
2017-09-01 02:00:00,,,,2.1,163.0,66
2017-09-01 03:00:00,,,,2.3,150.0,66
2017-09-01 04:00:00,,,,1.6,231.0,66
2017-09-01 05:00:00,,,,2.0,209.0,66
2017-09-01 06:00:00,,,,2.1,204.0,66
2017-09-01 07:00:00,,,,2.4,156.0,66
2017-09-01 08:00:00,,,,2.3,150.0,66
2017-09-01 09:00:00,,,,2.6,148.0,66
2017-09-01 10:00:00,,,,2.6,146.0,66
2017-09-01 11:00:00,,,,2.2,136.0,66
2017-09-01 12:00:00,,,,2.2,145.0,66
2017-09-01 13:00:00,,,,2.3,124.0,66
2017-09-01 14:00:00,,,,3.3,123.0,66
2017-09-01 15:00:00,,,,3.6,114.0,66
2017-09-01 16:00:00,,,,3.1,135.0,66
2017-09-01 17:00:00,,,,2.3,151.0,66
2017-09-01 18:00:00,,,,2.0,162.0,66
2017-09-01 19:00:00,,,,2.2,169.0,66
2017-09-01 20:00:00,,,,2.3,199.0,66
2017-09-01 21:00:00,,,,2.3,207.0,66
2017-09-01 22:00:00,,,,1.3,241.0,66
2017-09-01 23:00:00,,,,0.9,26.0,66
2017-09-02 00:00:00,,,,1.1,25.0,66
2017-09-02 01:00:00,,,,0.8,10.0,66
2017-09-02 02:00:00,,,,0.8,43.0,66
2017-09-02 03:00:00,,,,0.8,30.0,66
2017-09-02 04:00:00,,,,1.0,44.0,66
2017-09-02 05:00:00,,,,1.0,41.0,66
2017-09-02 06:00:00,,,,1.0,41.0,66
2017-09-02 07:00:00,,,,0.9,19.0,66
2017-09-02 08:00:00,,,,1.3,34.0,66
2017-09-02 09:00:00,,,,1.1,173.0,66
2017-09-02 10:00:00,,,,1.6,171.0,66
2017-09-02 11:00:00,,,,1.4,193.0,66
2017-09-02 12:00:00,,,,2.6,200.0,66
2017-09-02 13:00:00,,,,2.4,162.0,66
2017-09-02 14:00:00,,,,2.6,180.0,66
2017-09-02 15:00:00,,,,2.8,152.0,66
2017-09-02 16:00:00,,,,2.5,145.0,66
2017-09-02 17:00:00,,,,2.1,142.0,66
2017-09-02 18:00:00,,,,1.8,143.0,66
2017-09-02 19:00:00,,,,1.6,182.0,66
2017-09-02 20:00:00,,,,1.2,225.0,66
2017-09-02 21:00:00,,,,1.6,30.0,66
2017-09-02 22:00:00,,,,1.1,24.0,66
2017-09-02 23:00:00,,,,1.0,4.0,66
2017-09-03 00:00:00,,,,1.0,360.0,66
2017-09-03 01:00:00,,,,0.8,357.0,66
2017-09-03 02:00:00,,,,0.6,344.0,66
2017-09-03 03:00:00,,,,0.0,777.0,66
2017-09-03 04:00:00,,,,0.0,777.0,66
2017-09-03 05:00:00,,,,0.7,3.0,66
2017-09-03 06:00:00,,,,0.6,324.0,66
2017-09-03 07:00:00,,,,0.7,293.0,66
2017-09-03 08:00:00,,,,0.8,57.0,66
2017-09-03 09:00:00,,,,1.1,191.0,66
2017-09-03 10:00:00,,,,1.8,194.0,66
2017-09-03 11:00:00,,,,1.5,149.0,66
2017-09-03 12:00:00,,,,2.0,187.0,66
2017-09-03 13:00:00,,,,2.4,162.0,66
2017-09-03 14:00:00,,,,2.3,163.0,66
2017-09-03 15:00:00,,,,2.3,180.0,66
2017-09-03 16:00:00,,,,2.6,194.0,66
2017-09-03 17:00:00,,,,2.7,198.0,66
2017-09-03 18:00:00,,,,1.8,195.0,66
2017-09-03 19:00:00,,,,1.4,206.0,66
2017-09-03 20:00:00,,,,1.2,172.0,66
2017-09-03 21:00:00,,,,0.9,278.0,66
2017-09-03 22:00:00,,,,1.3,19.0,66
2017-09-03 23:00:00,,,,1.0,33.0,66
2017-09-04 00:00:00,,,,0.9,30.0,66
2017-09-04 01:00:00,,,,0.7,33.0,66
2017-09-04 02:00:00,,,,0.8,30.0,66
2017-09-04 03:00:00,,,,0.9,246.0,66
2017-09-04 04:00:00,,,,1.3,186.0,66
2017-09-04 05:00:00,,,,1.0,156.0,66
2017-09-04 06:00:00,,,,0.9,171.0,66
2017-09-04 07:00:00,,,,0.7,309.0,66
2017-09-04 08:00:00,,,,1.4,193.0,66
2017-09-04 09:00:00,,,,1.9,153.0,66
2017-09-04 10:00:00,,,,2.0,165.0,66
2017-09-04 11:00:00,,,,2.9,176.0,66
2017-09-04 12:00:00,,,,3.1,192.0,66
2017-09-04 13:00:00,,,,3.8,195.0,66
2017-09-04 14:00:00,,,,3.7,194.0,66
2017-09-04 15:00:00,,,,3.0,194.0,66
2017-09-04 16:00:00,,,,2.2,178.0,66
2017-09-04 17:00:00,,,,2.3,201.0,66
2017-09-04 18:00:00,,,,2.0,218.0,66
2017-09-04 19:00:00,,,,1.2,269.0,66
2017-09-04 20:00:00,,,,0.9,9.0,66
2017-09-04 21:00:00,,,,0.9,354.0,66
2017-09-04 22:00:00,,,,0.7,341.0,66
2017-09-04 23:00:00,,,,0.7,45.0,66
2017-09-05 00:00:00,,,,0.8,26.0,66
2017-09-05 01:00:00,,,,0.9,35.0,66
2017-09-05 02:00:00,,,,0.8,28.0,66
2017-09-05 03:00:00,,,,1.1,227.0,66
2017-09-05 04:00:00,,,,1.2,187.0,66
2017-09-05 05:00:00,,,,4.4,31.0,66
2017-09-05 06:00:00,,,,4.5,30.0,66
2017-09-05 07:00:00,,,,4.6,37.0,66
2017-09-05 08:00:00,,,,5.3,38.0,66
2017-09-05 09:00:00,,,,5.3,45.0,66
2017-09-05 10:00:00,,,,4.1,43.0,66
2017-09-05 11:00:00,,,,3.7,47.0,66
2017-09-05 12:00:00,,,,3.4,324.0,66
2017-09-05 13:00:00,,,,2.8,298.0,66
2017-09-05 14:00:00,,,,3.5,181.0,66
2017-09-05 15:00:00,,,,3.1,167.0,66
2017-09-05 16:00:00,,,,2.8,175.0,66
2017-09-05 17:00:00,,,,2.0,171.0,66
2017-09-05 18:00:00,,,,1.1,183.0,66
2017-09-05 19:00:00,,,,1.5,19.0,66
2017-09-05 20:00:00,,,,1.2,23.0,66
2017-09-05 21:00:00,,,,0.9,25.0,66
2017-09-05 22:00:00,,,,1.1,304.0,66
2017-09-05 23:00:00,,,,0.8,302.0,66
2017-09-06 00:00:00,,,,1.5,226.0,66
2017-09-06 01:00:00,,,,1.6,60.0,66
2017-09-06 02:00:00,,,,1.4,123.0,66
2017-09-06 03:00:00,,,,1.4,120.0,66
2017-09-06 04:00:00,,,,1.2,128.0,66
2017-09-06 05:00:00,,,,0.8,56.0,66
2017-09-06 06:00:00,,,,1.0,268.0,66
2017-09-06 07:00:00,,,,1.1,25.0,66
2017-09-06 08:00:00,,,,0.8,40.0,66
2017-09-06 09:00:00,,,,1.2,261.0,66
2017-09-06 10:00:00,,,,1.7,182.0,66
2017-09-06 11:00:00,,,,1.9,194.0,66
2017-09-06 12:00:00,,,,2.8,190.0,66
2017-09-06 13:00:00,,,,1.6,152.0,66
2017-09-06 14:00:00,,,,2.4,148.0,66
2017-09-06 15:00:00,,,,2.7,158.0,66
2017-09-06 16:00:00,,,,3.0,205.0,66
2017-09-06 17:00:00,,,,2.1,149.0,66
2017-09-06 18:00:00,,,,2.3,148.0,66
2017-09-06 19:00:00,,,,1.9,148.0,66
2017-09-06 20:00:00,,,,1.3,145.0,66
2017-09-06 21:00:00,,,,1.2,152.0,66
2017-09-06 22:00:00,,,,0.9,143.0,66
2017-09-06 23:00:00,,,,0.9,220.0,66
2017-09-07 00:00:00,,,,0.9,20.0,66
2017-09-07 01:00:00,,,,1.0,42.0,66
2017-09-07 02:00:00,,,,1.2,42.0,66
2017-09-07 03:00:00,,,,1.2,48.0,66
2017-09-07 04:00:00,,,,1.3,43.0,66
2017-09-07 05:00:00,,,,1.1,22.0,66
2017-09-07 06:00:00,,,,1.4,36.0,66
2017-09-07 07:00:00,,,,0.8,20.0,66
2017-09-07 08:00:00,,,,1.1,39.0,66
2017-09-07 09:00:00,,,,0.9,39.0,66
2017-09-07 10:00:00,,,,1.3,197.0,66
2017-09-07 11:00:00,,,,1.4,159.0,66
2017-09-07 12:00:00,,,,1.8,130.0,66
2017-09-07 13:00:00,,,,2.1,170.0,66
2017-09-07 14:00:00,,,,2.7,146.0,66
2017-09-07 15:00:00,,,,2.6,180.0,66
2017-09-07 16:00:00,,,,2.8,213.0,66
2017-09-07 17:00:00,,,,2.9,211.0,66
2017-09-07 18:00:00,,,,2.0,225.0,66
2017-09-07 19:00:00,,,,1.8,234.0,66
2017-09-07 20:00:00,,,,1.9,261.0,66
2017-09-07 21:00:00,,,,1.3,245.0,66
2017-09-07 22:00:00,,,,1.4,256.0,66
2017-09-07 23:00:00,,,,1.2,249.0,66
2017-09-08 00:00:00,,,,0.8,321.0,66
2017-09-08 01:00:00,,,,1.3,24.0,66
2017-09-08 02:00:00,,,,1.7,39.0,66
2017-09-08 03:00:00,,,,1.6,43.0,66
2017-09-08 04:00:00,,,,1.4,28.0,66
2017-09-08 05:00:00,,,,1.1,14.0,66
2017-09-08 06:00:00,,,,0.9,25.0,66
2017-09-08 07:00:00,,,,0.9,13.0,66
2017-09-08 08:00:00,,,,0.8,28.0,66
2017-09-08 09:00:00,,,,1.2,181.0,66
2017-09-08 10:00:00,,,,1.6,180.0,66
2017-09-08 11:00:00,,,,1.6,103.0,66
2017-09-08 12:00:00,,,,1.9,137.0,66
2017-09-08 13:00:00,,,,2.7,197.0,66
2017-09-08 14:00:00,,,,2.6,170.0,66
2017-09-08 15:00:00,,,,2.5,199.0,66
2017-09-08 16:00:00,,,,2.6,185.0,66
2017-09-08 17:00:00,,,,3.0,197.0,66
2017-09-08 18:00:00,,,,2.3,210.0,66
2017-09-08 19:00:00,,,,1.9,210.0,66
2017-09-08 20:00:00,,,,1.6,216.0,66
2017-09-08 21:00:00,,,,0.9,289.0,66
2017-09-08 22:00:00,,,,1.2,8.0,66
