date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,264
2017-09-01 01:00:00,15.1,87.0,0.0,1.8,126.0,264
2017-09-01 02:00:00,15.4,87.0,0.0,1.8,122.0,264
2017-09-01 03:00:00,15.5,87.0,0.0,1.7,122.0,264
2017-09-01 04:00:00,15.8,87.0,0.0,1.9,121.0,264
2017-09-01 05:00:00,15.8,87.0,0.0,1.6,122.0,264
2017-09-01 06:00:00,15.7,88.0,0.0,1.8,118.0,264
2017-09-01 07:00:00,15.7,88.0,9.0,2.1,115.0,264
2017-09-01 08:00:00,16.1,87.0,77.0,1.9,120.0,264
2017-09-01 09:00:00,17.0,83.0,192.0,2.8,108.0,264
2017-09-01 10:00:00,18.3,75.0,264.0,2.6,106.0,264
2017-09-01 11:00:00,20.8,63.0,636.0,2.7,106.0,264
2017-09-01 12:00:00,22.7,53.0,639.0,2.7,103.0,264
2017-09-01 13:00:00,24.0,49.0,831.0,2.8,102.0,264
2017-09-01 14:00:00,25.1,47.0,747.0,2.4,100.0,264
2017-09-01 15:00:00,25.3,49.0,627.0,1.9,116.0,264
2017-09-01 16:00:00,23.0,59.0,166.0,2.6,179.0,264
2017-09-01 17:00:00,20.4,67.0,81.0,2.6,176.0,264
2017-09-01 18:00:00,18.4,74.0,29.0,2.0,178.0,264
2017-09-01 19:00:00,17.1,79.0,0.0,1.8,170.0,264
2017-09-01 20:00:00,16.4,81.0,0.0,1.2,126.0,264
2017-09-01 21:00:00,15.8,82.0,0.0,1.8,119.0,264
2017-09-01 22:00:00,15.5,85.0,0.0,1.7,121.0,264
2017-09-01 23:00:00,15.6,86.0,0.0,2.0,109.0,264
2017-09-02 00:00:00,15.6,84.0,0.0,2.2,100.0,264
2017-09-02 01:00:00,15.5,82.0,0.0,2.2,97.0,264
2017-09-02 02:00:00,15.4,81.0,0.0,2.2,97.0,264
2017-09-02 03:00:00,15.3,81.0,0.0,2.1,93.0,264
2017-09-02 04:00:00,15.2,81.0,0.0,2.3,69.0,264
2017-09-02 05:00:00,15.1,80.0,0.0,2.6,82.0,264
2017-09-02 06:00:00,15.1,79.0,0.0,2.2,79.0,264
2017-09-02 07:00:00,15.0,78.0,14.0,2.2,97.0,264
2017-09-02 08:00:00,15.4,77.0,111.0,2.2,79.0,264
2017-09-02 09:00:00,16.7,71.0,295.0,2.2,61.0,264
2017-09-02 10:00:00,18.2,65.0,541.0,2.4,64.0,264
2017-09-02 11:00:00,20.2,58.0,778.0,2.3,80.0,264
2017-09-02 12:00:00,21.9,53.0,861.0,2.1,64.0,264
2017-09-02 13:00:00,23.6,47.0,873.0,2.0,71.0,264
2017-09-02 14:00:00,24.9,39.0,816.0,2.1,108.0,264
2017-09-02 15:00:00,25.7,33.0,696.0,1.6,120.0,264
2017-09-02 16:00:00,26.8,30.0,144.0,1.8,109.0,264
2017-09-02 17:00:00,26.1,36.0,72.0,2.3,174.0,264
2017-09-02 18:00:00,21.3,61.0,61.0,2.1,170.0,264
2017-09-02 19:00:00,18.4,72.0,0.0,2.0,182.0,264
2017-09-02 20:00:00,17.0,79.0,0.0,1.5,176.0,264
2017-09-02 21:00:00,16.3,81.0,0.0,1.2,116.0,264
2017-09-02 22:00:00,15.8,82.0,0.0,0.9,117.0,264
2017-09-02 23:00:00,15.3,84.0,0.0,1.0,104.0,264
2017-09-03 00:00:00,14.8,86.0,0.0,1.1,95.0,264
2017-09-03 01:00:00,14.2,87.0,0.0,1.3,64.0,264
2017-09-03 02:00:00,13.6,88.0,0.0,1.1,105.0,264
2017-09-03 03:00:00,13.5,88.0,0.0,1.3,98.0,264
2017-09-03 04:00:00,13.2,89.0,0.0,1.4,99.0,264
2017-09-03 05:00:00,12.8,89.0,0.0,1.5,89.0,264
2017-09-03 06:00:00,12.4,90.0,0.0,1.9,93.0,264
2017-09-03 07:00:00,12.1,90.0,11.0,1.5,93.0,264
2017-09-03 08:00:00,13.0,90.0,119.0,2.1,90.0,264
2017-09-03 09:00:00,14.9,79.0,449.0,2.4,80.0,264
2017-09-03 10:00:00,17.3,67.0,647.0,2.3,81.0,264
2017-09-03 11:00:00,20.3,57.0,796.0,1.9,91.0,264
2017-09-03 12:00:00,22.6,49.0,875.0,1.8,91.0,264
2017-09-03 13:00:00,24.8,41.0,887.0,1.7,103.0,264
2017-09-03 14:00:00,26.5,35.0,824.0,1.3,145.0,264
2017-09-03 15:00:00,27.2,31.0,690.0,1.5,139.0,264
2017-09-03 16:00:00,28.4,25.0,142.0,1.7,108.0,264
2017-09-03 17:00:00,27.9,21.0,81.0,1.6,112.0,264
2017-09-03 18:00:00,25.4,32.0,64.0,1.8,171.0,264
2017-09-03 19:00:00,21.1,53.0,0.0,1.5,179.0,264
