date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,111
2017-09-01 01:00:00,16.1,,0.0,5.7,158.0,111
2017-09-01 02:00:00,15.9,,0.0,6.0,163.0,111
2017-09-01 03:00:00,16.1,,0.0,5.7,155.0,111
2017-09-01 04:00:00,16.0,,0.0,6.2,149.0,111
2017-09-01 05:00:00,16.0,,0.0,6.3,152.0,111
2017-09-01 06:00:00,16.0,,0.0,5.7,153.0,111
2017-09-01 07:00:00,16.0,,6.0,5.9,149.0,111
2017-09-01 08:00:00,16.6,,94.0,6.1,146.0,111
2017-09-01 09:00:00,18.7,,372.0,5.3,136.0,111
2017-09-01 10:00:00,20.9,,572.0,5.4,130.0,111
2017-09-01 11:00:00,23.3,,762.0,4.7,129.0,111
2017-09-01 12:00:00,25.8,,872.0,4.8,127.0,111
2017-09-01 13:00:00,27.4,,886.0,4.1,134.0,111
2017-09-01 14:00:00,28.5,,868.0,3.4,132.0,111
2017-09-01 15:00:00,28.9,,766.0,3.4,128.0,111
2017-09-01 16:00:00,29.2,,543.0,3.3,129.0,111
2017-09-01 17:00:00,28.5,,313.0,3.5,131.0,111
2017-09-01 18:00:00,27.3,,113.0,3.2,130.0,111
2017-09-01 19:00:00,,,,,,111
2017-09-01 20:00:00,,,,,,111
2017-09-01 21:00:00,,,,,,111
2017-09-01 22:00:00,,,,,,111
2017-09-01 23:00:00,,,,,,111
2017-09-02 00:00:00,,,,,,111
2017-09-02 01:00:00,,,,,,111
2017-09-02 02:00:00,,,,,,111
2017-09-02 03:00:00,,,,,,111
2017-09-02 04:00:00,,,,,,111
2017-09-02 05:00:00,,,,,,111
2017-09-02 06:00:00,,,,,,111
2017-09-02 07:00:00,,,,,,111
2017-09-02 08:00:00,,,,,,111
2017-09-02 09:00:00,,,,,,111
2017-09-02 10:00:00,,,,4.6,111.0,111
2017-09-02 11:00:00,23.4,,758.0,4.1,102.0,111
2017-09-02 12:00:00,25.1,,869.0,3.8,99.0,111
2017-09-02 13:00:00,26.6,,906.0,3.5,104.0,111
2017-09-02 14:00:00,28.1,,865.0,3.0,102.0,111
2017-09-02 15:00:00,28.8,,753.0,3.0,120.0,111
2017-09-02 16:00:00,29.6,,571.0,2.3,117.0,111
2017-09-02 17:00:00,29.2,,296.0,2.5,111.0,111
2017-09-02 18:00:00,27.8,,108.0,2.8,136.0,111
2017-09-02 19:00:00,25.7,,1.0,2.6,145.0,111
2017-09-02 20:00:00,24.8,,0.0,3.0,150.0,111
2017-09-02 21:00:00,23.8,,0.0,3.2,153.0,111
2017-09-02 22:00:00,21.9,,0.0,3.9,148.0,111
2017-09-02 23:00:00,20.9,,0.0,3.7,146.0,111
2017-09-03 00:00:00,20.7,,0.0,3.7,147.0,111
2017-09-03 01:00:00,19.3,,0.0,3.2,130.0,111
2017-09-03 02:00:00,18.1,,0.0,3.3,132.0,111
2017-09-03 03:00:00,17.8,,0.0,4.0,132.0,111
2017-09-03 04:00:00,17.6,,0.0,3.6,130.0,111
2017-09-03 05:00:00,17.1,,0.0,3.8,128.0,111
2017-09-03 06:00:00,16.4,,0.0,3.8,124.0,111
2017-09-03 07:00:00,16.2,,7.0,3.9,125.0,111
2017-09-03 08:00:00,16.9,,102.0,3.7,118.0,111
2017-09-03 09:00:00,19.6,,401.0,4.3,101.0,111
2017-09-03 10:00:00,21.9,,628.0,4.6,92.0,111
2017-09-03 11:00:00,23.8,,804.0,4.2,85.0,111
2017-09-03 12:00:00,25.7,,910.0,3.2,85.0,111
2017-09-03 13:00:00,27.9,,945.0,2.8,74.0,111
2017-09-03 14:00:00,28.8,,910.0,2.7,82.0,111
2017-09-03 15:00:00,29.7,,800.0,2.5,90.0,111
2017-09-03 16:00:00,29.8,,617.0,2.4,92.0,111
2017-09-03 17:00:00,29.5,,309.0,2.3,89.0,111
2017-09-03 18:00:00,28.3,,129.0,2.3,118.0,111
2017-09-03 19:00:00,25.6,,1.0,1.5,134.0,111
2017-09-03 20:00:00,24.3,,0.0,1.5,137.0,111
2017-09-03 21:00:00,23.8,,0.0,1.6,138.0,111
2017-09-03 22:00:00,23.5,,0.0,2.7,132.0,111
2017-09-03 23:00:00,22.6,,0.0,2.8,131.0,111
2017-09-04 00:00:00,22.0,,0.0,2.8,126.0,111
2017-09-04 01:00:00,21.3,,0.0,2.4,115.0,111
2017-09-04 02:00:00,20.4,,0.0,2.0,107.0,111
2017-09-04 03:00:00,20.0,,0.0,2.5,105.0,111
2017-09-04 04:00:00,19.5,,0.0,2.4,105.0,111
2017-09-04 05:00:00,18.9,,0.0,2.3,110.0,111
2017-09-04 06:00:00,18.5,,0.0,2.4,117.0,111
2017-09-04 07:00:00,18.3,,6.0,2.9,105.0,111
2017-09-04 08:00:00,18.7,,105.0,3.9,101.0,111
2017-09-04 09:00:00,20.4,,414.0,4.2,92.0,111
2017-09-04 10:00:00,22.3,,632.0,3.8,85.0,111
2017-09-04 11:00:00,23.9,,806.0,3.5,82.0,111
2017-09-04 12:00:00,25.9,,913.0,3.0,75.0,111
2017-09-04 13:00:00,27.9,,944.0,2.4,67.0,111
2017-09-04 14:00:00,28.6,,902.0,2.3,93.0,111
2017-09-04 15:00:00,29.2,,787.0,2.0,92.0,111
2017-09-04 16:00:00,30.1,,600.0,1.5,68.0,111
2017-09-04 17:00:00,29.9,,284.0,1.4,89.0,111
2017-09-04 18:00:00,28.5,,125.0,1.5,103.0,111
2017-09-04 19:00:00,25.4,,1.0,1.0,113.0,111
2017-09-04 20:00:00,23.9,,0.0,0.8,133.0,111
2017-09-04 21:00:00,23.6,,0.0,1.4,141.0,111
2017-09-04 22:00:00,23.1,,0.0,1.6,141.0,111
2017-09-04 23:00:00,22.7,,0.0,1.7,134.0,111
2017-09-05 00:00:00,22.1,,0.0,1.6,125.0,111
2017-09-05 01:00:00,22.2,,0.0,1.7,119.0,111
2017-09-05 02:00:00,22.1,,0.0,1.8,126.0,111
2017-09-05 03:00:00,21.6,,0.0,2.4,127.0,111
2017-09-05 04:00:00,21.0,,0.0,2.5,124.0,111
2017-09-05 05:00:00,20.0,,0.0,2.4,113.0,111
2017-09-05 06:00:00,19.2,,0.0,2.3,115.0,111
2017-09-05 07:00:00,18.7,,7.0,2.5,115.0,111
2017-09-05 08:00:00,19.6,,108.0,2.9,104.0,111
2017-09-05 09:00:00,21.3,,415.0,3.1,90.0,111
2017-09-05 10:00:00,23.7,,644.0,2.5,74.0,111
2017-09-05 11:00:00,26.9,,802.0,2.1,57.0,111
2017-09-05 12:00:00,28.6,,911.0,2.8,20.0,111
2017-09-05 13:00:00,29.8,,950.0,2.1,36.0,111
2017-09-05 14:00:00,30.3,,907.0,1.9,49.0,111
2017-09-05 15:00:00,31.0,,792.0,2.2,11.0,111
2017-09-05 16:00:00,31.5,,585.0,2.1,82.0,111
2017-09-05 17:00:00,30.5,,276.0,2.0,94.0,111
2017-09-05 18:00:00,29.4,,113.0,1.6,98.0,111
2017-09-05 19:00:00,26.5,,1.0,1.2,126.0,111
2017-09-05 20:00:00,24.9,,0.0,1.1,117.0,111
2017-09-05 21:00:00,24.3,,0.0,1.5,136.0,111
2017-09-05 22:00:00,23.9,,0.0,1.6,136.0,111
2017-09-05 23:00:00,23.5,,0.0,1.5,135.0,111
2017-09-06 00:00:00,23.1,,0.0,1.5,131.0,111
2017-09-06 01:00:00,22.6,,0.0,1.3,126.0,111
2017-09-06 02:00:00,22.3,,0.0,1.6,124.0,111
2017-09-06 03:00:00,21.7,,0.0,1.8,131.0,111
2017-09-06 04:00:00,21.5,,0.0,2.3,138.0,111
2017-09-06 05:00:00,21.1,,0.0,2.0,125.0,111
2017-09-06 06:00:00,20.1,,0.0,1.7,124.0,111
2017-09-06 07:00:00,19.6,,7.0,2.2,105.0,111
2017-09-06 08:00:00,19.8,,109.0,2.9,123.0,111
2017-09-06 09:00:00,22.3,,401.0,3.0,117.0,111
2017-09-06 10:00:00,24.6,,631.0,2.9,105.0,111
2017-09-06 11:00:00,26.8,,808.0,2.8,96.0,111
2017-09-06 12:00:00,28.9,,914.0,2.2,74.0,111
2017-09-06 13:00:00,30.2,,948.0,2.4,87.0,111
2017-09-06 14:00:00,30.9,,900.0,2.1,80.0,111
2017-09-06 15:00:00,31.3,,790.0,2.4,100.0,111
2017-09-06 16:00:00,30.9,,605.0,2.6,122.0,111
2017-09-06 17:00:00,30.8,,307.0,2.1,125.0,111
2017-09-06 18:00:00,29.5,,110.0,1.9,124.0,111
2017-09-06 19:00:00,27.2,,2.0,1.7,144.0,111
2017-09-06 20:00:00,26.2,,0.0,1.9,155.0,111
2017-09-06 21:00:00,25.5,,0.0,2.0,160.0,111
2017-09-06 22:00:00,24.4,,0.0,3.2,148.0,111
2017-09-06 23:00:00,23.3,,0.0,2.7,140.0,111
2017-09-07 00:00:00,22.8,,0.0,3.1,132.0,111
2017-09-07 01:00:00,22.3,,0.0,4.0,140.0,111
2017-09-07 02:00:00,21.2,,0.0,3.5,139.0,111
2017-09-07 03:00:00,20.2,,0.0,2.9,124.0,111
2017-09-07 04:00:00,19.7,,0.0,2.6,118.0,111
2017-09-07 05:00:00,19.2,,0.0,2.9,128.0,111
2017-09-07 06:00:00,18.8,,0.0,3.0,126.0,111
2017-09-07 07:00:00,18.5,,9.0,3.0,126.0,111
2017-09-07 08:00:00,,,,,,111
2017-09-07 09:00:00,,,,3.6,125.0,111
2017-09-07 10:00:00,23.8,,557.0,3.9,126.0,111
2017-09-07 11:00:00,26.4,,699.0,3.6,104.0,111
2017-09-07 12:00:00,28.4,,838.0,3.0,103.0,111
2017-09-07 13:00:00,30.1,,916.0,2.3,82.0,111
2017-09-07 14:00:00,31.0,,879.0,1.9,81.0,111
2017-09-07 15:00:00,31.9,,771.0,1.8,78.0,111
2017-09-07 16:00:00,32.1,,591.0,1.6,91.0,111
2017-09-07 17:00:00,31.7,,297.0,1.6,104.0,111
2017-09-07 18:00:00,30.2,,104.0,1.5,126.0,111
2017-09-07 19:00:00,27.4,,1.0,1.2,138.0,111
2017-09-07 20:00:00,26.2,,0.0,1.4,147.0,111
2017-09-07 21:00:00,26.0,,0.0,1.7,152.0,111
2017-09-07 22:00:00,25.6,,0.0,2.0,149.0,111
2017-09-07 23:00:00,25.5,,0.0,1.6,156.0,111
2017-09-08 00:00:00,24.3,,0.0,2.3,137.0,111
2017-09-08 01:00:00,23.1,,0.0,1.7,127.0,111
2017-09-08 02:00:00,22.8,,0.0,2.3,125.0,111
2017-09-08 03:00:00,22.4,,0.0,2.7,121.0,111
2017-09-08 04:00:00,21.9,,0.0,3.4,128.0,111
2017-09-08 05:00:00,21.3,,0.0,2.5,121.0,111
2017-09-08 06:00:00,20.9,,0.0,2.5,122.0,111
2017-09-08 07:00:00,21.1,,13.0,3.0,123.0,111
2017-09-08 08:00:00,22.5,,123.0,2.9,121.0,111
2017-09-08 09:00:00,24.7,,408.0,3.2,115.0,111
2017-09-08 10:00:00,27.0,,636.0,3.2,108.0,111
2017-09-08 11:00:00,28.9,,810.0,3.1,93.0,111
2017-09-08 12:00:00,30.7,,915.0,2.5,83.0,111
2017-09-08 13:00:00,31.7,,944.0,2.6,75.0,111
2017-09-08 14:00:00,32.7,,901.0,2.2,95.0,111
2017-09-08 15:00:00,33.1,,785.0,2.5,311.0,111
2017-09-08 16:00:00,32.5,,465.0,2.6,310.0,111
2017-09-08 17:00:00,32.3,,291.0,1.6,306.0,111
2017-09-08 18:00:00,31.7,,116.0,1.3,191.0,111
2017-09-08 19:00:00,28.6,,2.0,0.8,130.0,111
2017-09-08 20:00:00,27.6,,0.0,1.8,137.0,111
2017-09-08 21:00:00,26.7,,0.0,1.6,139.0,111
2017-09-08 22:00:00,26.0,,0.0,1.8,133.0,111
2017-09-08 23:00:00,25.8,,0.0,1.8,128.0,111
2017-09-09 00:00:00,25.2,,0.0,1.9,121.0,111
2017-09-09 01:00:00,24.3,,0.0,1.8,121.0,111
2017-09-09 02:00:00,24.2,,0.0,2.2,128.0,111
2017-09-09 03:00:00,23.7,,0.0,2.8,127.0,111
2017-09-09 04:00:00,22.7,,0.0,2.6,124.0,111
2017-09-09 05:00:00,22.1,,0.0,2.1,123.0,111
2017-09-09 06:00:00,22.0,,0.0,2.5,115.0,111
2017-09-09 07:00:00,22.1,,10.0,2.7,108.0,111
2017-09-09 08:00:00,22.9,,135.0,2.8,110.0,111
2017-09-09 09:00:00,24.8,,386.0,3.5,102.0,111
2017-09-09 10:00:00,26.4,,579.0,4.0,96.0,111
2017-09-09 11:00:00,27.7,,725.0,4.1,91.0,111
2017-09-09 12:00:00,29.6,,849.0,3.6,91.0,111
2017-09-09 13:00:00,31.3,,876.0,3.1,76.0,111
2017-09-09 14:00:00,32.1,,855.0,3.0,75.0,111
2017-09-09 15:00:00,32.3,,730.0,3.0,86.0,111
2017-09-09 16:00:00,32.8,,563.0,2.6,90.0,111
2017-09-09 17:00:00,32.7,,289.0,2.2,93.0,111
2017-09-09 18:00:00,31.2,,114.0,1.7,106.0,111
2017-09-09 19:00:00,28.4,,1.0,1.1,122.0,111
2017-09-09 20:00:00,26.9,,0.0,1.0,128.0,111
2017-09-09 21:00:00,26.3,,0.0,1.2,126.0,111
2017-09-09 22:00:00,26.2,,0.0,1.7,131.0,111
2017-09-09 23:00:00,26.1,,0.0,2.3,138.0,111
2017-09-10 00:00:00,25.3,,0.0,2.0,127.0,111
2017-09-10 01:00:00,24.0,,0.0,1.6,114.0,111
2017-09-10 02:00:00,23.3,,0.0,1.9,113.0,111
2017-09-10 03:00:00,22.6,,0.0,2.3,112.0,111
2017-09-10 04:00:00,22.0,,0.0,2.5,104.0,111
2017-09-10 05:00:00,21.5,,0.0,2.6,105.0,111
2017-09-10 06:00:00,20.8,,0.0,2.4,109.0,111
2017-09-10 07:00:00,20.4,,10.0,2.6,106.0,111
2017-09-10 08:00:00,21.5,,135.0,3.3,105.0,111
