date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,116
2017-09-01 01:00:00,20.1,71.0,0.0,3.0,195.0,116
2017-09-01 02:00:00,19.1,74.0,0.0,3.1,203.0,116
2017-09-01 03:00:00,18.3,77.0,0.0,3.1,199.0,116
2017-09-01 04:00:00,17.5,80.0,0.0,3.6,210.0,116
2017-09-01 05:00:00,16.9,83.0,0.0,2.9,205.0,116
2017-09-01 06:00:00,16.7,84.0,0.0,2.6,191.0,116
2017-09-01 07:00:00,16.4,85.0,14.0,2.4,190.0,116
2017-09-01 08:00:00,17.4,82.0,170.0,2.7,174.0,116
2017-09-01 09:00:00,20.1,71.0,368.0,3.4,150.0,116
2017-09-01 10:00:00,23.2,61.0,591.0,3.7,147.0,116
2017-09-01 11:00:00,26.6,51.0,769.0,3.9,129.0,116
2017-09-01 12:00:00,28.8,45.0,848.0,4.1,119.0,116
2017-09-01 13:00:00,31.2,39.0,858.0,3.2,95.0,116
2017-09-01 14:00:00,32.8,36.0,818.0,2.8,119.0,116
2017-09-01 15:00:00,34.0,33.0,712.0,2.5,125.0,116
2017-09-01 16:00:00,34.6,30.0,488.0,3.0,116.0,116
2017-09-01 17:00:00,34.3,28.0,285.0,2.4,139.0,116
2017-09-01 18:00:00,33.6,31.0,113.0,2.7,156.0,116
2017-09-01 19:00:00,31.2,35.0,3.0,2.4,163.0,116
2017-09-01 20:00:00,29.0,43.0,0.0,2.6,162.0,116
2017-09-01 21:00:00,27.4,46.0,0.0,2.6,155.0,116
2017-09-01 22:00:00,26.4,46.0,0.0,2.9,136.0,116
2017-09-01 23:00:00,25.4,49.0,0.0,2.7,129.0,116
2017-09-02 00:00:00,24.3,53.0,0.0,2.2,133.0,116
2017-09-02 01:00:00,23.8,55.0,0.0,2.5,130.0,116
2017-09-02 02:00:00,22.9,58.0,0.0,2.5,127.0,116
2017-09-02 03:00:00,22.5,60.0,0.0,2.8,120.0,116
2017-09-02 04:00:00,21.7,63.0,0.0,2.5,110.0,116
2017-09-02 05:00:00,20.8,66.0,0.0,2.3,98.0,116
2017-09-02 06:00:00,20.2,69.0,0.0,2.0,102.0,116
2017-09-02 07:00:00,19.4,72.0,15.0,2.0,111.0,116
2017-09-02 08:00:00,20.0,71.0,175.0,2.7,114.0,116
2017-09-02 09:00:00,22.0,64.0,374.0,3.7,118.0,116
2017-09-02 10:00:00,24.4,56.0,607.0,4.9,102.0,116
2017-09-02 11:00:00,26.9,48.0,784.0,4.8,91.0,116
2017-09-02 12:00:00,28.9,43.0,860.0,4.3,102.0,116
2017-09-02 13:00:00,30.2,39.0,875.0,3.9,96.0,116
2017-09-02 14:00:00,31.5,36.0,845.0,3.6,94.0,116
2017-09-02 15:00:00,32.5,32.0,746.0,3.0,105.0,116
2017-09-02 16:00:00,33.3,30.0,544.0,2.8,120.0,116
