date,tc,rh,sr,ws,wd,code
2017-09-01 00:00:00,,,,,,269
2017-09-01 01:00:00,15.1,97.0,1.0,3.0,141.0,269
2017-09-01 02:00:00,15.1,97.0,0.0,3.1,142.0,269
2017-09-01 03:00:00,15.0,97.0,0.0,3.0,138.0,269
2017-09-01 04:00:00,14.8,98.0,0.0,3.1,136.0,269
2017-09-01 05:00:00,14.8,98.0,0.0,2.9,137.0,269
2017-09-01 06:00:00,14.9,98.0,0.0,2.8,138.0,269
2017-09-01 07:00:00,14.9,98.0,6.0,2.9,138.0,269
2017-09-01 08:00:00,15.2,97.0,48.0,3.1,139.0,269
2017-09-01 09:00:00,15.3,96.0,92.0,3.1,137.0,269
2017-09-01 10:00:00,15.9,92.0,134.0,2.9,139.0,269
2017-09-01 11:00:00,16.5,90.0,284.0,3.1,140.0,269
2017-09-01 12:00:00,18.1,81.0,527.0,3.2,140.0,269
2017-09-01 13:00:00,19.4,75.0,600.0,3.2,145.0,269
2017-09-01 14:00:00,19.2,75.0,571.0,3.6,144.0,269
2017-09-01 15:00:00,18.6,77.0,367.0,3.7,144.0,269
2017-09-01 16:00:00,17.1,82.0,164.0,3.5,142.0,269
2017-09-01 17:00:00,16.1,87.0,50.0,3.1,143.0,269
2017-09-01 18:00:00,15.2,91.0,13.0,3.0,144.0,269
2017-09-01 19:00:00,14.7,90.0,1.0,3.2,138.0,269
2017-09-01 20:00:00,14.6,90.0,1.0,3.1,140.0,269
2017-09-01 21:00:00,14.4,92.0,1.0,3.2,143.0,269
2017-09-01 22:00:00,14.3,93.0,1.0,2.8,139.0,269
2017-09-01 23:00:00,14.2,94.0,1.0,2.4,139.0,269
2017-09-02 00:00:00,14.3,96.0,1.0,2.1,139.0,269
2017-09-02 01:00:00,14.7,95.0,0.0,1.8,133.0,269
2017-09-02 02:00:00,15.0,90.0,0.0,2.0,124.0,269
2017-09-02 03:00:00,15.2,86.0,0.0,1.9,127.0,269
2017-09-02 04:00:00,15.2,86.0,0.0,1.4,121.0,269
2017-09-02 05:00:00,14.8,85.0,0.0,1.6,122.0,269
2017-09-02 06:00:00,14.7,84.0,0.0,1.5,112.0,269
2017-09-02 07:00:00,14.6,82.0,8.0,1.4,112.0,269
2017-09-02 08:00:00,15.3,79.0,126.0,1.6,102.0,269
2017-09-02 09:00:00,17.5,67.0,405.0,1.9,98.0,269
2017-09-02 10:00:00,19.1,59.0,591.0,1.9,129.0,269
2017-09-02 11:00:00,20.5,54.0,722.0,1.6,117.0,269
2017-09-02 12:00:00,22.1,49.0,747.0,1.7,139.0,269
2017-09-02 13:00:00,23.5,46.0,816.0,1.7,148.0,269
2017-09-02 14:00:00,24.6,44.0,785.0,1.8,141.0,269
2017-09-02 15:00:00,24.5,47.0,675.0,2.2,140.0,269
2017-09-02 16:00:00,22.9,59.0,513.0,3.2,136.0,269
2017-09-02 17:00:00,20.3,69.0,290.0,3.3,143.0,269
2017-09-02 18:00:00,17.1,81.0,38.0,2.8,162.0,269
2017-09-02 19:00:00,16.0,85.0,0.0,2.1,154.0,269
2017-09-02 20:00:00,15.5,87.0,0.0,1.9,145.0,269
2017-09-02 21:00:00,15.1,88.0,0.0,1.8,139.0,269
2017-09-02 22:00:00,15.2,89.0,0.0,1.4,150.0,269
2017-09-02 23:00:00,14.8,90.0,0.0,1.1,147.0,269
2017-09-03 00:00:00,14.3,92.0,0.0,1.3,147.0,269
2017-09-03 01:00:00,13.8,94.0,0.0,1.0,153.0,269
2017-09-03 02:00:00,13.3,95.0,0.0,0.8,154.0,269
2017-09-03 03:00:00,12.7,96.0,0.0,0.0,777.0,269
2017-09-03 04:00:00,11.9,96.0,0.0,0.0,777.0,269
2017-09-03 05:00:00,11.8,97.0,0.0,0.0,777.0,269
2017-09-03 06:00:00,12.3,97.0,0.0,1.0,67.0,269
2017-09-03 07:00:00,12.7,95.0,12.0,1.3,71.0,269
2017-09-03 08:00:00,15.2,83.0,209.0,0.8,123.0,269
2017-09-03 09:00:00,17.9,67.0,419.0,1.0,128.0,269
2017-09-03 10:00:00,19.6,58.0,606.0,1.3,27.0,269
2017-09-03 11:00:00,21.9,50.0,735.0,1.0,129.0,269
2017-09-03 12:00:00,24.2,45.0,736.0,0.8,166.0,269
2017-09-03 13:00:00,25.6,39.0,831.0,1.3,130.0,269
2017-09-03 14:00:00,26.2,35.0,803.0,1.4,136.0,269
2017-09-03 15:00:00,27.1,29.0,685.0,1.5,146.0,269
2017-09-03 16:00:00,26.7,35.0,506.0,2.1,140.0,269
2017-09-03 17:00:00,24.3,50.0,286.0,3.0,141.0,269
2017-09-03 18:00:00,21.1,65.0,38.0,2.4,155.0,269
2017-09-03 19:00:00,17.9,82.0,0.0,1.5,156.0,269
2017-09-03 20:00:00,16.3,88.0,0.0,1.1,149.0,269
2017-09-03 21:00:00,15.4,91.0,0.0,0.9,151.0,269
2017-09-03 22:00:00,14.7,93.0,0.0,0.0,777.0,269
2017-09-03 23:00:00,14.5,95.0,0.0,0.0,777.0,269
2017-09-04 00:00:00,14.2,96.0,0.0,0.6,305.0,269
2017-09-04 01:00:00,14.0,97.0,0.0,0.0,777.0,269
2017-09-04 02:00:00,14.0,97.0,0.0,0.7,308.0,269
2017-09-04 03:00:00,13.4,97.0,0.0,0.0,777.0,269
2017-09-04 04:00:00,13.1,97.0,0.0,0.7,302.0,269
2017-09-04 05:00:00,13.0,97.0,0.0,0.8,295.0,269
2017-09-04 06:00:00,12.6,96.0,0.0,0.7,307.0,269
2017-09-04 07:00:00,12.6,95.0,14.0,0.7,296.0,269
2017-09-04 08:00:00,15.5,83.0,188.0,1.2,7.0,269
2017-09-04 09:00:00,17.8,64.0,422.0,1.5,28.0,269
2017-09-04 10:00:00,19.9,54.0,602.0,1.8,309.0,269
2017-09-04 11:00:00,22.0,44.0,733.0,1.9,14.0,269
2017-09-04 12:00:00,24.3,38.0,760.0,1.8,21.0,269
2017-09-04 13:00:00,26.1,32.0,839.0,1.7,22.0,269
2017-09-04 14:00:00,27.2,26.0,815.0,2.0,305.0,269
2017-09-04 15:00:00,27.9,25.0,690.0,2.1,305.0,269
2017-09-04 16:00:00,28.4,22.0,531.0,2.1,305.0,269
2017-09-04 17:00:00,28.7,23.0,291.0,1.5,308.0,269
2017-09-04 18:00:00,25.8,32.0,35.0,1.0,250.0,269
2017-09-04 19:00:00,22.1,52.0,0.0,1.3,155.0,269
2017-09-04 20:00:00,20.6,61.0,0.0,0.8,154.0,269
2017-09-04 21:00:00,18.7,66.0,0.0,0.0,777.0,269
2017-09-04 22:00:00,17.3,73.0,0.0,0.6,297.0,269
2017-09-04 23:00:00,17.0,77.0,0.0,0.0,777.0,269
2017-09-05 00:00:00,16.6,83.0,0.0,0.6,305.0,269
2017-09-05 01:00:00,15.7,84.0,0.0,0.0,777.0,269
2017-09-05 02:00:00,15.1,88.0,0.0,0.0,777.0,269
2017-09-05 03:00:00,14.5,89.0,0.0,0.0,777.0,269
2017-09-05 04:00:00,14.3,91.0,0.0,0.7,307.0,269
2017-09-05 05:00:00,14.1,88.0,0.0,0.9,305.0,269
2017-09-05 06:00:00,13.5,87.0,0.0,0.6,296.0,269
2017-09-05 07:00:00,13.2,87.0,17.0,0.0,777.0,269
2017-09-05 08:00:00,17.5,66.0,208.0,0.9,313.0,269
2017-09-05 09:00:00,20.1,51.0,420.0,1.6,340.0,269
2017-09-05 10:00:00,22.5,41.0,610.0,1.8,359.0,269
2017-09-05 11:00:00,24.1,37.0,738.0,2.4,310.0,269
2017-09-05 12:00:00,25.5,33.0,793.0,2.6,309.0,269
2017-09-05 13:00:00,26.9,29.0,828.0,2.6,301.0,269
2017-09-05 14:00:00,27.7,26.0,793.0,2.3,299.0,269
2017-09-05 15:00:00,28.3,24.0,679.0,2.1,306.0,269
2017-09-05 16:00:00,28.5,24.0,501.0,2.0,303.0,269
2017-09-05 17:00:00,28.2,24.0,285.0,1.6,309.0,269
2017-09-05 18:00:00,25.8,29.0,33.0,1.2,293.0,269
2017-09-05 19:00:00,22.2,39.0,0.0,0.9,239.0,269
2017-09-05 20:00:00,21.0,45.0,0.0,0.0,777.0,269
2017-09-05 21:00:00,19.5,50.0,0.0,0.0,777.0,269
2017-09-05 22:00:00,18.9,51.0,0.0,0.7,304.0,269
2017-09-05 23:00:00,18.1,55.0,0.0,0.0,777.0,269
2017-09-06 00:00:00,17.3,58.0,0.0,0.0,777.0,269
2017-09-06 01:00:00,16.6,75.0,0.0,2.2,168.0,269
2017-09-06 02:00:00,15.6,93.0,0.0,1.9,151.0,269
2017-09-06 03:00:00,15.7,93.0,0.0,1.9,151.0,269
2017-09-06 04:00:00,15.3,93.0,0.0,1.8,158.0,269
2017-09-06 05:00:00,15.2,91.0,0.0,1.6,146.0,269
2017-09-06 06:00:00,15.0,91.0,0.0,1.5,149.0,269
2017-09-06 07:00:00,15.2,91.0,14.0,1.3,139.0,269
2017-09-06 08:00:00,16.5,88.0,156.0,1.4,148.0,269
2017-09-06 09:00:00,17.6,81.0,344.0,1.5,141.0,269
2017-09-06 10:00:00,19.8,70.0,574.0,1.4,141.0,269
2017-09-06 11:00:00,22.4,59.0,704.0,1.4,139.0,269
2017-09-06 12:00:00,23.9,53.0,768.0,1.9,148.0,269
2017-09-06 13:00:00,25.3,48.0,795.0,1.9,140.0,269
2017-09-06 14:00:00,25.8,45.0,758.0,2.2,138.0,269
2017-09-06 15:00:00,26.5,41.0,638.0,2.4,139.0,269
2017-09-06 16:00:00,26.1,43.0,464.0,2.9,138.0,269
2017-09-06 17:00:00,23.5,63.0,248.0,2.9,138.0,269
2017-09-06 18:00:00,19.9,77.0,38.0,2.8,141.0,269
2017-09-06 19:00:00,17.6,87.0,0.0,2.2,154.0,269
2017-09-06 20:00:00,16.8,90.0,0.0,2.1,141.0,269
2017-09-06 21:00:00,16.1,90.0,0.0,2.3,141.0,269
2017-09-06 22:00:00,16.1,90.0,0.0,2.1,148.0,269
2017-09-06 23:00:00,16.3,89.0,0.0,1.9,141.0,269
2017-09-07 00:00:00,15.9,89.0,0.0,1.8,149.0,269
2017-09-07 01:00:00,15.5,91.0,0.0,1.8,145.0,269
2017-09-07 02:00:00,15.2,92.0,0.0,1.8,149.0,269
2017-09-07 03:00:00,15.0,93.0,0.0,2.0,144.0,269
2017-09-07 04:00:00,14.7,94.0,0.0,1.5,140.0,269
2017-09-07 05:00:00,14.5,95.0,0.0,1.3,139.0,269
2017-09-07 06:00:00,14.2,95.0,0.0,1.2,139.0,269
2017-09-07 07:00:00,14.2,96.0,22.0,1.2,144.0,269
2017-09-07 08:00:00,15.7,95.0,181.0,1.4,139.0,269
2017-09-07 09:00:00,18.0,80.0,391.0,1.5,136.0,269
2017-09-07 10:00:00,20.2,65.0,585.0,1.6,138.0,269
2017-09-07 11:00:00,23.3,50.0,714.0,1.7,134.0,269
2017-09-07 12:00:00,25.5,37.0,784.0,1.5,127.0,269
2017-09-07 13:00:00,27.1,32.0,820.0,1.5,133.0,269
2017-09-07 14:00:00,28.3,28.0,784.0,1.5,134.0,269
2017-09-07 15:00:00,29.4,24.0,662.0,1.4,136.0,269
2017-09-07 16:00:00,28.6,26.0,484.0,1.9,142.0,269
2017-09-07 17:00:00,26.9,37.0,268.0,2.6,134.0,269
2017-09-07 18:00:00,24.0,50.0,31.0,2.3,136.0,269
