date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,28.78891,37.012028,1.524073,349.09628,72.46955,0.06830049,46.23328,0.20311822,87,Cubatão-Centro,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,28.529297,37.13437,2.3931713,7.268197,64.873085,0.09558245,33.88872,0.18031989,87,Cubatão-Centro,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,28.525177,36.841606,4.171183,341.54727,49.417034,0.19684054,35.610527,0.20349064,87,Cubatão-Centro,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,27.585999,39.02274,5.563936,330.36115,33.49132,0.44683662,47.468544,0.21394071,87,Cubatão-Centro,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,27.00879,40.243774,5.758678,331.3706,36.017235,0.39957324,43.489872,0.19661698,87,Cubatão-Centro,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,25.14148,49.986164,1.453263,155.58887,48.41559,0.21608669,36.50784,0.18834537,87,Cubatão-Centro,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,23.070679,62.15972,1.7303131,106.61977,49.01084,0.25559813,32.049976,0.1714252,87,Cubatão-Centro,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,23.384125,58.136333,1.7386973,52.51178,35.248497,0.4810128,40.52873,0.18542296,87,Cubatão-Centro,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,23.43866,57.155884,0.95832753,92.12041,25.604567,0.9933899,46.467678,0.20174657,87,Cubatão-Centro,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,22.95868,61.293125,1.2657903,100.15519,25.09446,1.2062042,46.264133,0.22324258,87,Cubatão-Centro,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,23.44522,59.793587,1.9407648,61.644226,28.379633,5.884602,43.088196,0.25156152,87,Cubatão-Centro,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,24.149933,62.87719,1.378388,148.36089,41.01332,10.905289,36.694412,0.27429906,87,Cubatão-Centro,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.151123,58.751305,0.97942734,166.01596,65.41419,7.0844975,26.904016,0.23209473,87,Cubatão-Centro,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,26.043213,56.686806,1.419561,168.8241,85.419044,4.241408,19.072058,0.19563477,87,Cubatão-Centro,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,25.796967,60.508938,2.1146991,182.83812,92.631645,2.4075856,11.243989,0.15779959,87,Cubatão-Centro,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,25.552826,64.05078,2.0966969,182.35849,94.29986,1.7258316,8.40588,0.14141698,87,Cubatão-Centro,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,25.385284,65.37674,2.0389385,182.07957,91.26134,1.5429032,7.6271353,0.13254997,87,Cubatão-Centro,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,25.41565,65.07464,2.0688407,186.70345,85.07221,1.5220037,8.019228,0.1304268,87,Cubatão-Centro,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,25.325928,64.84776,1.9082656,186.11801,80.87583,1.5345384,9.583673,0.13431893,87,Cubatão-Centro,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,24.999207,66.07812,1.6227896,184.16417,76.19792,1.4540299,12.390327,0.14507003,87,Cubatão-Centro,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,24.40741,68.13955,1.060218,166.15887,68.22757,0.94232786,18.483782,0.1701836,87,Cubatão-Centro,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,23.479706,73.24983,0.48997796,92.24879,50.258667,0.42894602,35.07232,0.22478044,87,Cubatão-Centro,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,23.271698,73.474976,0.19489947,184.16733,49.820744,0.28738204,38.991432,0.22137702,87,Cubatão-Centro,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,22.456573,77.2075,1.8577145,172.48462,42.354042,0.41280782,42.227276,0.23696856,87,Cubatão-Centro,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,21.84665,81.163376,1.0017089,143.73825,51.25653,0.26229674,31.191418,0.19888471,87,Cubatão-Centro,2018-09-01 21:00:00-03:00
