date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.757904,46.273014,3.0123594,118.121254,52.494576,0.30159274,27.146515,0.20581676,277,S.José Campos-Jd.Satélite,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.962952,46.74042,1.3496128,78.9256,24.167442,0.753409,52.509136,0.24543172,277,S.José Campos-Jd.Satélite,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,23.260162,47.64346,1.1409369,63.186367,27.447416,0.5577606,47.059635,0.2268238,277,S.José Campos-Jd.Satélite,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.55194,50.92234,1.205942,42.27402,9.741696,1.883695,63.35868,0.23976842,277,S.José Campos-Jd.Satélite,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.885834,53.09421,1.1747757,57.286808,12.192439,1.5651629,58.97165,0.21952532,277,S.José Campos-Jd.Satélite,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.383057,53.88758,1.2450092,39.643284,17.708635,0.9142508,52.5096,0.20177695,277,S.José Campos-Jd.Satélite,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.63733,56.149498,0.86840874,45.69967,14.015548,1.2222633,55.220802,0.20996733,277,S.José Campos-Jd.Satélite,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.459198,54.649876,1.3454093,51.860737,17.026577,1.3972714,49.865414,0.20442729,277,S.José Campos-Jd.Satélite,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.23639,55.431305,1.6923325,64.53775,22.183298,1.4797075,45.53038,0.20464298,277,S.José Campos-Jd.Satélite,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.97226,57.013794,1.8679252,64.29917,14.934638,3.4486346,54.795414,0.26981747,277,S.José Campos-Jd.Satélite,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.517212,55.54549,2.1411772,65.63273,23.967272,9.634978,48.19127,0.3349381,277,S.José Campos-Jd.Satélite,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.476929,50.035797,1.3684822,57.204594,42.6487,12.835136,41.117146,0.3519001,277,S.José Campos-Jd.Satélite,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.513123,40.96516,1.8794401,42.090637,68.11146,6.6322923,25.706497,0.24555708,277,S.José Campos-Jd.Satélite,2018-09-01 09:00:00-03:00
