date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,25.167847,41.131474,3.0074456,84.01495,64.68268,0.07177919,15.006211,0.18085857,289,Guaratinguetá,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,24.289032,43.153297,3.1831555,72.95015,56.793385,0.06554648,15.7233515,0.19044149,289,Guaratinguetá,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,23.926056,43.509964,2.7046344,72.23597,66.598885,0.03875353,10.488682,0.15932867,289,Guaratinguetá,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,23.66925,44.061752,2.5488183,65.280624,71.4566,0.027401485,7.0207925,0.13920867,289,Guaratinguetá,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,22.976532,46.951843,2.7961192,67.88666,72.88893,0.023784703,5.753932,0.13771676,289,Guaratinguetá,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,22.77536,48.398502,2.5106256,66.493965,78.477844,0.015723504,4.728116,0.14144729,289,Guaratinguetá,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,22.677704,48.417107,2.3752322,70.409004,77.00612,0.01878127,4.672832,0.13627389,289,Guaratinguetá,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,22.50644,49.207375,2.6959581,71.18229,70.69566,0.039632276,6.287128,0.1351417,289,Guaratinguetá,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,22.19165,50.24135,2.583544,66.11516,63.247276,0.102950096,11.127628,0.1436639,289,Guaratinguetá,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,21.8685,51.121235,2.742617,73.62197,57.2038,0.20329097,15.934826,0.17212746,289,Guaratinguetá,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,22.804474,48.497635,3.1482363,78.74363,55.73877,1.372251,14.428297,0.19308501,289,Guaratinguetá,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,24.905334,44.54524,2.8203628,73.86756,56.947117,2.3545725,10.321656,0.18143019,289,Guaratinguetá,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,27.144257,37.93047,1.9981167,63.720486,69.14769,2.0236583,8.320292,0.16155934,289,Guaratinguetá,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.7883,33.515087,0.8803419,45.480812,82.95937,1.3751237,6.3668914,0.14621678,289,Guaratinguetá,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,30.054047,28.738321,0.62522435,348.96545,94.15407,0.9164643,4.8146243,0.13583016,289,Guaratinguetá,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.83844,22.60191,0.3923964,355.59268,92.79482,0.5883905,3.0902798,0.115028165,289,Guaratinguetá,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,31.506348,21.19751,0.022360029,5.7510724,96.82328,0.57024026,3.181349,0.11483263,289,Guaratinguetá,2018-09-01 13:00:00-03:00
