date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,27.235077,32.94424,2.0101135,58.1577,64.35256,0.11016041,20.511372,0.18205477,113,Piracicaba,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,26.348206,33.61062,2.3954024,34.748856,59.98135,0.103348985,20.48049,0.19829808,113,Piracicaba,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,25.585663,36.932255,2.844699,30.718391,43.43424,0.1844559,26.264,0.23937799,113,Piracicaba,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,24.473694,40.691715,3.1536725,46.538948,45.07927,0.16390592,21.468277,0.20529899,113,Piracicaba,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,23.484985,44.004944,2.9487667,76.48522,42.120968,0.17716573,20.304092,0.18594031,113,Piracicaba,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,22.837158,45.889217,2.578673,88.17519,42.140682,0.1599227,18.90209,0.17852789,113,Piracicaba,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,23.06305,45.226154,2.884884,65.51136,46.45025,0.14236689,14.3359785,0.1631221,113,Piracicaba,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,23.003754,45.467995,3.9887466,41.13284,46.91045,0.1705929,12.59244,0.15113302,113,Piracicaba,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,21.717865,50.205875,4.073783,34.418358,37.33986,0.4893645,17.20031,0.15547277,113,Piracicaba,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,21.12735,52.603252,5.17011,17.420124,31.233944,0.90969205,20.089775,0.17592916,113,Piracicaba,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,21.08728,53.610664,4.6255794,20.449402,30.550661,2.9175131,20.559645,0.20686041,113,Piracicaba,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,24.78366,42.296227,5.9668956,15.213582,44.08491,2.808864,9.9743805,0.16016331,113,Piracicaba,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,27.312866,35.98053,5.772846,8.750619,55.0097,2.2485337,7.437112,0.13794509,113,Piracicaba,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,29.317474,31.711466,5.3277216,9.434491,67.76083,1.5888599,6.0359826,0.12646902,113,Piracicaba,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,31.000275,28.140844,4.545792,6.38216,76.827644,1.1443018,4.9109416,0.11821094,113,Piracicaba,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,31.831726,24.8693,2.8905678,4.626015,77.12979,0.88756925,3.8184862,0.10810654,113,Piracicaba,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,32.355286,23.765558,1.6440167,7.901037,75.874176,0.90392995,3.8433416,0.10587302,113,Piracicaba,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,32.77661,23.193499,1.3286217,11.636588,74.77516,0.8743029,3.9125085,0.10600572,113,Piracicaba,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,33.035828,22.992355,0.99028057,351.7691,75.01193,0.8599674,4.834493,0.10924766,113,Piracicaba,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,33.055817,22.788584,1.8605831,0.29658866,73.66697,0.629236,5.309955,0.11201177,113,Piracicaba,2018-09-01 16:00:00-03:00
