date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.685791,62.115242,2.2148411,358.2202,67.38704,0.09616118,36.750233,0.20998947,258,Santos,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,25.187317,56.88662,0.7814497,342.4621,64.865395,0.075015016,38.00471,0.21358109,258,Santos,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,24.413177,61.847958,1.9033308,305.18533,56.912975,0.08693118,41.643806,0.22004779,258,Santos,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,24.077759,64.146225,3.027131,342.05154,50.686737,0.10999131,34.804863,0.20705669,258,Santos,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,23.72522,65.44044,3.254572,316.8129,50.761864,0.09789539,32.14734,0.18922631,258,Santos,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.612762,90.41689,9.518709,223.75172,90.1269,0.03716586,4.2104316,0.13192232,258,Santos,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.745575,87.25506,9.735647,229.08926,85.39765,0.04566301,3.5197968,0.12196753,258,Santos,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.583527,89.71065,7.674655,220.04597,72.811615,0.08579455,7.103781,0.12699933,258,Santos,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.36731,92.63751,6.4963684,213.5441,67.72564,0.1615219,11.19732,0.13961965,258,Santos,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,20.385956,92.1336,5.5709896,212.74158,65.23351,0.2652824,12.181462,0.14806618,258,Santos,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.254364,93.05173,5.4339,209.58011,62.553104,0.9421438,11.220079,0.15052617,258,Santos,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,20.186707,92.27045,5.796706,207.6377,65.55027,1.8640665,7.938372,0.14383262,258,Santos,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,20.154358,92.22984,6.1069417,207.30066,67.99907,2.0301585,6.594661,0.13202845,258,Santos,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,19.97461,94.168755,5.7915745,206.52148,68.74766,1.976888,5.8931813,0.12427909,258,Santos,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,19.792786,95.27608,5.3011465,204.94539,68.361595,1.9341967,5.5190578,0.12029158,258,Santos,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,19.641449,96.91203,5.0096536,204.77611,67.79698,1.942974,5.465912,0.1195741,258,Santos,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,19.568604,98.08799,4.577272,205.69885,59.764816,2.265557,5.6094694,0.11651271,258,Santos,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,19.522064,98.33859,4.600252,206.02444,58.266983,2.2134733,6.000993,0.11815237,258,Santos,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,19.56073,98.29984,4.0959926,202.99126,56.607822,2.3345175,7.417701,0.12336105,258,Santos,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,19.662323,97.77464,3.4205475,200.18706,59.71041,2.024142,9.456426,0.13700576,258,Santos,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,19.991394,94.96159,2.582324,202.16806,63.138157,1.3450307,14.066191,0.1652912,258,Santos,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,20.505035,92.81358,1.4401945,208.113,69.471596,0.2796689,17.986885,0.18849014,258,Santos,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,20.664673,92.89106,1.4313196,220.39972,61.510345,0.24005747,27.311884,0.21891794,258,Santos,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,20.520111,94.202965,2.2081463,220.46742,72.15059,0.158753,14.395327,0.15900508,258,Santos,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,20.320312,95.11295,1.358634,210.23712,66.61494,0.1642638,14.150824,0.15444075,258,Santos,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,20.221191,95.796036,2.0716455,208.90105,72.21361,0.105868615,11.874069,0.14896907,258,Santos,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,20.251617,95.66023,2.7150168,210.20493,73.57637,0.08845437,12.920197,0.15574326,258,Santos,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,20.480164,93.05305,3.8750978,220.73706,71.723145,0.07723015,15.585669,0.16956998,258,Santos,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,20.187592,94.89045,4.3595047,222.04027,76.86661,0.065319404,9.649537,0.14913966,258,Santos,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,20.115997,95.33837,4.4920483,213.02103,75.70487,0.063659154,7.0306907,0.13932787,258,Santos,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,20.362213,92.363304,3.2918248,228.72412,70.37736,0.07152904,14.066177,0.15106949,258,Santos,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,20.38269,89.65401,0.75897306,242.75056,54.695683,0.16018632,30.003714,0.18368065,258,Santos,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,20.05957,93.4168,2.0850627,115.230125,50.90757,0.30631742,33.74341,0.1936587,258,Santos,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,20.076752,94.10771,2.5663338,169.49776,64.317154,0.29404494,21.05852,0.18453516,258,Santos,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,20.43274,88.60124,2.9208357,205.64845,72.695244,0.6749629,13.904556,0.17717904,258,Santos,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,20.163025,91.136444,3.013065,206.19374,74.25854,1.558823,11.61029,0.17440036,258,Santos,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,19.527405,99.7447,4.165069,198.75133,62.862656,2.0224175,8.333474,0.15092877,258,Santos,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,19.562988,98.983154,4.8254685,203.89462,67.955864,1.8381808,6.3890653,0.13634019,258,Santos,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,19.621552,98.53714,5.046469,204.25221,71.01157,1.7810621,6.0267324,0.13159408,258,Santos,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,19.54715,99.88987,4.504149,203.20665,63.907616,2.0983787,6.218501,0.13200785,258,Santos,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,19.583221,99.3746,3.8800254,205.04071,59.80444,2.2559438,6.5014744,0.13075447,258,Santos,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,19.563904,99.32888,2.7723663,195.43835,52.979805,2.9335485,7.8330297,0.13484865,258,Santos,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,19.670898,98.944565,2.527025,195.0301,49.645145,3.1921844,9.297337,0.13863154,258,Santos,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,19.865906,97.97108,2.6338866,194.93849,52.863194,2.311653,11.054279,0.14669439,258,Santos,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,20.234009,95.65076,2.6116157,185.64032,55.03321,1.2866486,14.153652,0.16452454,258,Santos,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,20.404724,95.68546,2.0942936,172.00523,55.61713,0.45299885,18.48895,0.18691382,258,Santos,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,20.436218,95.66723,1.5314866,165.97542,58.356506,0.28881016,22.637236,0.1936493,258,Santos,2018-09-02 19:00:00-03:00
