date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,21.87085,53.14778,1.6140817,52.093117,61.133457,0.116791114,21.562037,0.2055581,287,Mogi das Cruzes,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,21.280334,53.16487,1.3400686,50.833485,63.627144,0.0848173,18.807503,0.18849069,287,Mogi das Cruzes,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,20.526276,53.086185,1.1768417,67.488365,66.0958,0.07277898,15.457479,0.16945429,287,Mogi das Cruzes,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,20.551025,52.14578,1.6882808,40.857082,66.27926,0.066636726,11.459961,0.15487704,287,Mogi das Cruzes,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,20.49936,53.823006,2.585317,29.195808,60.984562,0.07488072,10.82091,0.15278196,287,Mogi das Cruzes,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.043243,55.902203,2.4658997,35.671993,58.65231,0.075459406,10.310271,0.15500844,287,Mogi das Cruzes,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,19.505219,58.215065,2.5821986,44.36981,52.707294,0.09878492,12.550226,0.16091263,287,Mogi das Cruzes,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,19.105225,59.66585,2.6155512,44.004868,50.015316,0.14447965,14.100824,0.16176239,287,Mogi das Cruzes,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,18.867401,60.26733,2.5229359,45.40013,49.234627,0.237457,15.449141,0.16442212,287,Mogi das Cruzes,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,18.720459,60.302143,2.8545814,35.16241,43.51576,0.41685635,19.839111,0.18356586,287,Mogi das Cruzes,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.361877,58.17253,2.8457825,31.327583,46.690945,1.9413407,18.02807,0.19867522,287,Mogi das Cruzes,2018-09-01 07:00:00-03:00
