date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,23.966187,44.675976,1.6708211,143.52084,0.42154545,27.602552,106.17862,0.4391032,269,Capão Redondo,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.03592,47.96005,1.4254018,101.09598,0.0045204028,56.863983,113.062645,0.53411967,269,Capão Redondo,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.44635,50.53115,1.4235312,21.151602,1.7023849e-08,117.51796,116.78549,0.7222384,269,Capão Redondo,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,21.818726,47.55612,1.5267112,18.371054,8.3711484e-07,145.20583,103.312035,0.73572695,269,Capão Redondo,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.28012,48.089924,1.501323,21.485842,1.05280715e-05,113.89304,88.70978,0.59993553,269,Capão Redondo,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.54187,55.203682,1.4773791,28.213427,7.5002695e-06,111.64382,82.80202,0.57348305,269,Capão Redondo,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.214691,56.75512,1.4730827,46.71762,7.8534664e-05,99.94575,78.29625,0.51881313,269,Capão Redondo,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,19.952515,57.61538,1.449863,30.05918,9.1008376e-05,98.3014,76.084206,0.5026632,269,Capão Redondo,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,19.508972,59.028088,1.5935293,36.364407,4.6801586e-05,109.34039,74.5135,0.5331361,269,Capão Redondo,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.117218,59.915466,1.1461395,27.066912,0.028055012,128.02454,73.98566,0.63651794,269,Capão Redondo,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.87793,56.18953,1.1746757,26.292833,2.4298987,137.82195,74.12661,0.7595693,269,Capão Redondo,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,21.634338,49.34341,0.75451255,5.7212577,11.888204,113.363884,99.34245,0.79788655,269,Capão Redondo,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.361359,36.037163,2.5461185,359.05832,44.602505,24.735928,69.87348,0.39932826,269,Capão Redondo,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.589203,31.600933,3.1957216,350.19754,66.05605,8.118474,30.463398,0.21277475,269,Capão Redondo,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.869019,29.105583,2.934537,344.94296,83.440605,5.0134516,21.407911,0.18013184,269,Capão Redondo,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.628418,26.708637,2.1194582,331.3915,90.27491,3.5390136,16.426899,0.15651512,269,Capão Redondo,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.034698,25.581917,1.2893146,320.61533,95.04671,2.362971,12.643264,0.1403641,269,Capão Redondo,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.383972,25.515036,0.86003554,325.35938,102.03012,1.9515458,13.400365,0.14501835,269,Capão Redondo,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.355408,26.349041,0.3996207,302.02,102.95663,1.6864792,15.7160225,0.15020117,269,Capão Redondo,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,29.906464,29.577562,0.9020573,110.6026,99.83549,1.546335,22.892424,0.17120907,269,Capão Redondo,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,28.587189,41.70183,2.655364,116.75159,90.00359,0.9437399,28.849957,0.18304001,269,Capão Redondo,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,26.993591,47.243805,2.4254777,145.53818,63.879486,0.57489115,64.82779,0.3063316,269,Capão Redondo,2018-09-01 18:00:00-03:00
