date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,26.368805,34.39801,1.7086898,68.26492,7.0573997,3.5834022,78.21561,0.3321972,275,Campinas-V.União,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,25.478058,38.210217,2.1764336,62.94146,28.788479,0.6751243,45.152546,0.2417077,275,Campinas-V.União,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,24.893646,40.442806,2.631944,55.15207,38.577232,0.41638422,30.291996,0.18081564,275,Campinas-V.União,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,24.24234,44.231567,2.8701532,63.443336,38.34935,0.41262695,28.842434,0.16695647,275,Campinas-V.União,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,23.791016,46.043606,2.9466763,62.597225,40.323143,0.37332332,25.458418,0.14870292,275,Campinas-V.União,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,23.437103,46.481922,3.0019863,56.17441,39.748943,0.36291838,25.194347,0.14495474,275,Campinas-V.União,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,23.202972,45.982895,2.9819937,59.113297,37.925392,0.41255608,26.456974,0.14284624,275,Campinas-V.União,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,22.594788,46.981945,2.734926,49.459854,27.073957,0.8448409,36.777225,0.16072223,275,Campinas-V.União,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,22.099976,48.01463,2.992663,42.29631,16.931398,2.0646427,46.310432,0.19227189,275,Campinas-V.União,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,21.673553,49.375744,3.1953485,39.669247,8.881433,5.292623,54.580307,0.27841982,275,Campinas-V.União,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,22.031006,48.25473,2.898167,39.17691,17.538006,10.836686,48.460373,0.3555609,275,Campinas-V.União,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,25.036957,39.629337,4.562593,22.24492,47.947426,5.655956,21.860601,0.22058152,275,Campinas-V.União,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,27.018341,35.464626,4.454716,16.775936,60.003166,4.1683974,14.624652,0.17248672,275,Campinas-V.União,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.549164,32.33864,4.373216,7.614679,72.48033,2.5600898,9.832429,0.14123134,275,Campinas-V.União,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.879364,29.744432,3.7996163,6.172998,82.23937,1.8894168,8.120759,0.13170768,275,Campinas-V.União,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.79895,27.334427,2.5181816,11.7675295,94.00879,1.5318036,7.668068,0.13438766,275,Campinas-V.União,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,31.462128,25.057335,1.1819077,6.3465953,95.92798,1.406005,7.323909,0.12857547,275,Campinas-V.União,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,31.900269,24.292006,0.48603708,3.6264534,101.12423,1.2585912,7.5048213,0.12930365,275,Campinas-V.União,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,32.16104,23.89526,0.45225284,355.0393,104.15166,1.0997868,9.113545,0.13388659,275,Campinas-V.União,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,32.186096,23.686428,0.79560685,6.758741,99.20526,0.8646794,11.446336,0.14283521,275,Campinas-V.União,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,31.898132,24.022713,0.87575614,352.5601,88.848434,0.5148081,15.017583,0.15967883,275,Campinas-V.União,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,31.311646,24.547054,1.8112588,18.28456,75.81928,0.13643593,18.222107,0.17618261,275,Campinas-V.União,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,30.577148,26.552238,2.6636326,40.076023,59.07172,0.20181951,26.312948,0.20084837,275,Campinas-V.União,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,29.25299,30.3028,3.418441,55.42692,55.401985,0.22701809,26.732853,0.19085568,275,Campinas-V.União,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,28.055664,32.82857,3.0897815,62.13103,43.44626,0.3839047,34.71173,0.20614047,275,Campinas-V.União,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,27.137817,34.912224,2.9596276,51.693798,45.023575,0.2883494,29.982067,0.19201419,275,Campinas-V.União,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,26.112518,36.94757,2.6546724,65.543816,47.153202,0.27766627,26.919538,0.17081527,275,Campinas-V.União,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,25.418701,37.31062,2.136346,52.049133,41.392967,0.34038654,31.312323,0.17401347,275,Campinas-V.União,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,24.970245,36.436672,1.6809847,48.774666,39.73885,0.35500664,31.863718,0.16551231,275,Campinas-V.União,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,24.779419,35.810192,2.5449407,67.196625,48.09641,0.22976361,21.792763,0.14581218,275,Campinas-V.União,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,24.598816,34.57418,2.4939826,46.397484,47.817604,0.23092225,20.470806,0.13679233,275,Campinas-V.União,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,25.047272,33.89457,4.1056557,30.520111,55.505383,0.18387173,14.18143,0.129146,275,Campinas-V.União,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,24.871704,35.847412,5.222784,33.146767,54.763252,0.2583491,14.785329,0.13365471,275,Campinas-V.União,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,24.63501,38.28901,5.760493,35.85719,52.435738,0.37466812,17.960388,0.15911499,275,Campinas-V.União,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,24.681732,40.203407,5.953183,30.3619,52.436756,1.4573116,17.128525,0.19235316,275,Campinas-V.União,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,25.844055,37.55776,5.617024,23.047798,58.428974,2.9205947,13.828858,0.1905314,275,Campinas-V.União,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,27.287384,34.33818,5.456769,15.889888,65.51303,3.0439644,11.813294,0.17441177,275,Campinas-V.União,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,28.77414,31.314749,4.9316607,11.62012,75.7716,2.3816972,9.685789,0.15624413,275,Campinas-V.União,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,30.282501,27.547903,4.343246,7.6605816,90.71914,1.7165716,8.287769,0.14700024,275,Campinas-V.União,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,31.62564,25.096758,3.758897,4.126547,88.97848,1.4557573,6.9438305,0.1292394,275,Campinas-V.União,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,32.538086,21.872948,3.3653066,347.46384,82.883095,1.3971243,6.2922463,0.114047706,275,Campinas-V.União,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,33.00467,20.37825,3.29546,331.02457,81.37637,1.3125393,6.104879,0.111231044,275,Campinas-V.União,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,33.044464,20.511686,3.4420834,329.49173,81.8612,1.1059548,5.7229614,0.109750815,275,Campinas-V.União,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,33.07788,20.965837,3.8371189,333.76178,83.89199,0.90398914,7.504086,0.11977372,275,Campinas-V.União,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,32.775085,21.92584,4.0378036,339.52078,77.20219,0.4671853,9.511582,0.12818243,275,Campinas-V.União,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,32.275482,22.354774,3.9216716,341.75723,69.84909,0.15279621,11.623982,0.13858855,275,Campinas-V.União,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,31.590118,23.36869,3.6846342,320.77466,66.00887,0.14309715,11.801023,0.13578275,275,Campinas-V.União,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,30.762146,24.737192,2.8715086,311.01083,51.525238,0.2875011,21.679684,0.15342975,275,Campinas-V.União,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,29.374023,27.013075,2.1509857,324.91254,24.854479,0.88608545,44.107906,0.20699374,275,Campinas-V.União,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,29.050262,27.737898,2.8247302,345.89532,34.087334,0.3510288,30.756842,0.16173543,275,Campinas-V.União,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,28.265015,30.365084,3.9199336,273.32324,41.91651,0.26512206,24.293653,0.1404298,275,Campinas-V.União,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,25.409332,48.570213,2.8771546,210.30692,55.720867,0.15923335,11.093677,0.13931917,275,Campinas-V.União,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,24.795624,51.31402,1.1841322,208.3332,49.627987,0.2138513,15.812537,0.17105548,275,Campinas-V.União,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,23.827393,57.531208,1.9344187,259.55417,22.159878,0.8057457,36.86997,0.21577592,275,Campinas-V.União,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,22.65036,65.13985,3.876335,233.47917,63.20569,0.12991503,6.504353,0.107918635,275,Campinas-V.União,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,21.548096,70.991356,2.9020574,228.08524,58.664944,0.19732402,10.237746,0.10729529,275,Campinas-V.União,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,20.43573,78.42999,2.8348618,256.83234,63.333683,0.23429981,10.4426985,0.10660577,275,Campinas-V.União,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,18.951721,92.4119,1.0518825,269.4309,52.74422,0.4810773,19.896517,0.14799874,275,Campinas-V.União,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,19.098633,95.18933,0.13154581,52.02152,28.791943,2.8286839,46.399475,0.28363973,275,Campinas-V.União,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,20.562256,83.149,1.0558238,22.47513,71.71562,0.5631308,8.445694,0.11945375,275,Campinas-V.União,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,22.054047,74.29693,2.5107543,348.92657,83.358574,0.38857847,4.3284,0.09624719,275,Campinas-V.União,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,20.996246,85.08433,3.1909125,267.24777,84.93142,0.44791824,3.6599574,0.09188509,275,Campinas-V.União,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,22.881744,69.60564,3.4268963,299.09662,84.60815,0.3273463,2.496648,0.08776809,275,Campinas-V.União,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,24.075989,61.800594,3.4551487,291.48923,82.814316,0.37492692,2.4495592,0.087703384,275,Campinas-V.União,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,22.021606,75.27678,3.5840824,318.96375,80.11069,0.48260012,3.3561075,0.09023288,275,Campinas-V.União,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,22.033875,73.25714,3.291514,321.03107,77.11304,0.34334183,2.476866,0.08913351,275,Campinas-V.União,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,23.625244,61.442913,5.144952,297.39478,76.87192,0.2732831,2.0053039,0.0865812,275,Campinas-V.União,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,25.019226,49.20564,6.2928944,302.7029,76.38661,0.21316603,2.0683653,0.086439535,275,Campinas-V.União,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,24.620758,40.989197,7.5977883,302.2409,56.629227,0.6811669,7.3291483,0.11452767,275,Campinas-V.União,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,23.388,41.489758,7.0579233,302.15756,57.834476,0.3035298,7.90791,0.11726,275,Campinas-V.União,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,22.161713,38.617386,7.03249,290.1931,54.451828,0.27603728,8.267894,0.11767949,275,Campinas-V.União,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,21.170715,41.036472,6.2555304,286.98438,55.055122,0.25592017,8.236398,0.11433901,275,Campinas-V.União,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,19.844177,45.38157,6.138886,275.02182,51.77128,0.26715538,6.5283456,0.1063136,275,Campinas-V.União,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,18.823334,46.445393,6.1114063,279.83304,53.56382,0.22278938,5.4411707,0.100467876,275,Campinas-V.União,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,18.057983,50.419983,6.0161233,279.78223,53.51185,0.20962913,4.899439,0.09690185,275,Campinas-V.União,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,17.449982,53.347645,5.9973755,281.55682,52.016785,0.21031897,4.829468,0.096055046,275,Campinas-V.União,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,16.796509,56.085674,5.8753276,282.86368,51.543465,0.21027772,4.7584457,0.094428785,275,Campinas-V.União,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,16.106903,60.34598,5.381757,286.10822,48.84771,0.2291833,5.2456846,0.09580066,275,Campinas-V.União,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,15.520264,64.32814,5.361055,290.49304,45.72096,0.26876178,5.9986553,0.09757833,275,Campinas-V.União,2018-09-04 03:00:00-03:00
2018-09-04 07:00:00,15.005096,67.410324,5.0145473,289.3967,43.098984,0.3500921,6.85978,0.099370845,275,Campinas-V.União,2018-09-04 04:00:00-03:00
2018-09-04 08:00:00,14.468445,69.642204,4.6531005,290.3276,39.74897,0.55177903,9.119089,0.10562124,275,Campinas-V.União,2018-09-04 05:00:00-03:00
2018-09-04 09:00:00,14.047852,70.850586,4.120846,285.34573,36.720684,0.8230218,12.051769,0.12173892,275,Campinas-V.União,2018-09-04 06:00:00-03:00
2018-09-04 10:00:00,13.918243,71.32167,3.252709,281.72302,35.104645,1.3494204,12.995106,0.13888432,275,Campinas-V.União,2018-09-04 07:00:00-03:00
2018-09-04 11:00:00,14.449646,69.55828,2.8521342,266.11392,37.69599,1.8796382,10.436348,0.13575561,275,Campinas-V.União,2018-09-04 08:00:00-03:00
2018-09-04 12:00:00,15.264557,68.202,2.666622,252.98953,40.204494,2.323294,8.846672,0.1296645,275,Campinas-V.União,2018-09-04 09:00:00-03:00
2018-09-04 13:00:00,16.435852,65.27896,2.5405107,246.48727,45.759117,2.165923,7.3294473,0.12233426,275,Campinas-V.União,2018-09-04 10:00:00-03:00
2018-09-04 14:00:00,17.771423,61.78386,2.5607076,246.33128,54.24508,1.8870366,6.3571196,0.12028919,275,Campinas-V.União,2018-09-04 11:00:00-03:00
2018-09-04 15:00:00,19.28891,55.975636,2.3799562,253.03134,61.865356,1.6618164,5.456578,0.115982555,275,Campinas-V.União,2018-09-04 12:00:00-03:00
2018-09-04 16:00:00,20.210876,54.20596,3.3936243,242.28375,67.08099,1.3637663,5.2083645,0.11359805,275,Campinas-V.União,2018-09-04 13:00:00-03:00
2018-09-04 17:00:00,20.41043,55.38594,2.930306,219.52252,83.8084,0.46013814,2.4399104,0.09075549,275,Campinas-V.União,2018-09-04 14:00:00-03:00
2018-09-04 18:00:00,20.17575,57.946037,3.1981208,205.72751,84.07688,0.37175536,2.536544,0.08954283,275,Campinas-V.União,2018-09-04 15:00:00-03:00
2018-09-04 19:00:00,19.532684,55.809715,3.281428,193.91217,85.22388,0.26794183,2.5461586,0.08950289,275,Campinas-V.União,2018-09-04 16:00:00-03:00
