date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.35147,40.297672,1.3208548,197.91527,0.01811283,44.874546,97.33114,0.45683214,103,Taboão da Serra,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.458496,46.932747,1.9204918,65.44643,2.3836727e-05,93.06341,114.775055,0.6539148,103,Taboão da Serra,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,22.701904,46.48265,1.777737,12.458011,1.1874624e-05,129.917,110.70121,0.73513985,103,Taboão da Serra,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.02127,44.197273,1.3604916,338.1711,0.00033328403,62.015186,86.93981,0.446274,103,Taboão da Serra,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.46286,48.407455,1.3949114,51.246655,0.00057188416,86.36321,83.60632,0.51227075,103,Taboão da Serra,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,20.959503,52.916813,1.6016127,43.33738,0.0011388693,76.84038,79.18644,0.46583298,103,Taboão da Serra,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.31836,56.184513,1.5840471,59.60959,0.0012476268,81.28368,76.31744,0.46117803,103,Taboão da Serra,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.049713,57.16754,1.3686334,63.94458,0.00086553,82.63927,74.77819,0.45524785,103,Taboão da Serra,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,19.641632,58.357666,1.2814968,61.336098,9.723714e-05,100.05901,73.86225,0.5064631,103,Taboão da Serra,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.202484,59.23771,1.4216567,50.004307,0.031075438,113.41522,72.940346,0.6067966,103,Taboão da Serra,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,19.923218,55.597233,0.9244633,55.34786,2.5815744,128.22673,73.22011,0.7556404,103,Taboão da Serra,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.2435,46.259853,1.006423,0.29370645,13.302918,90.77141,90.07901,0.71864283,103,Taboão da Serra,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.799591,35.087234,2.8856192,357.76434,45.65436,16.977768,48.61263,0.30483273,103,Taboão da Serra,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,27.738708,31.438711,3.2079523,352.50104,67.138145,7.2029133,26.857912,0.20230661,103,Taboão da Serra,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,28.957977,29.059385,2.8596275,346.58517,82.712204,4.664658,19.550182,0.17399667,103,Taboão da Serra,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,29.627838,27.058344,2.1161506,324.12793,88.85884,3.436327,15.504987,0.15289867,103,Taboão da Serra,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.097168,25.73575,1.3890346,315.35602,92.428734,2.6337643,13.584151,0.14233063,103,Taboão da Serra,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.425262,25.461992,0.841267,313.4745,97.69312,2.1363266,13.69041,0.14339928,103,Taboão da Serra,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.50531,25.982311,0.61029947,320.49557,99.707825,2.012433,17.073526,0.15336242,103,Taboão da Serra,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.08023,27.745453,0.11770586,352.83698,94.91298,1.4102472,20.55265,0.16018125,103,Taboão da Serra,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,29.067596,37.09031,2.3486462,129.6446,91.39661,0.8387753,26.24204,0.1786506,103,Taboão da Serra,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.311646,38.363647,1.7507335,107.93835,71.62443,0.41497925,46.138737,0.24047749,103,Taboão da Serra,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,27.302612,42.086044,2.4245934,126.678215,13.987044,4.7479515,94.02581,0.3756965,103,Taboão da Serra,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,24.157166,58.289883,3.4386892,158.5356,10.506361,5.061102,95.06796,0.34192753,103,Taboão da Serra,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,22.190918,65.51751,2.996844,156.11899,12.077476,5.1859913,78.20822,0.29271272,103,Taboão da Serra,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,21.625214,65.22712,2.3817835,147.0558,3.1390498,11.701399,91.15446,0.33320355,103,Taboão da Serra,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,21.927612,60.37248,1.838379,132.67946,0.0007251911,55.78259,94.429756,0.45752692,103,Taboão da Serra,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,21.8927,56.021458,1.6911771,116.63097,3.9907838e-05,84.65301,87.71629,0.519135,103,Taboão da Serra,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,21.228088,59.47402,1.2402599,160.03912,5.4955402e-05,94.04425,85.99956,0.5201984,103,Taboão da Serra,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,20.479492,64.61567,1.1995952,165.93037,3.6208494e-05,105.75432,87.25662,0.5573097,103,Taboão da Serra,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,20.051025,65.68315,1.2301692,161.81216,5.8551686e-05,107.653595,84.54062,0.5607865,103,Taboão da Serra,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,19.841614,65.474396,0.8017375,148.11937,0.000121182755,113.36997,79.98408,0.57821566,103,Taboão da Serra,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,19.869934,59.253643,0.92937285,88.257225,0.0002479943,108.85171,75.59928,0.5694263,103,Taboão da Serra,2018-09-02 05:00:00-03:00
