date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,24.798706,38.79489,1.1662712,350.73822,0.07777253,54.30465,94.04409,0.46476075,63,Santana,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,23.919983,41.93571,1.415454,88.51295,8.984492e-05,111.23773,106.77082,0.69496775,63,Santana,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,23.127075,42.726807,1.8463215,13.272745,0.75001854,26.500452,80.63989,0.35240996,63,Santana,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.294067,47.88847,1.7224278,46.27849,0.71731216,28.257124,76.74102,0.34153834,63,Santana,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.580658,51.44552,1.742316,80.446785,0.2986349,37.543972,75.053055,0.34640685,63,Santana,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.092041,54.39629,1.9683396,90.526535,0.083440736,50.344513,73.64256,0.37534156,63,Santana,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,20.805481,55.21545,2.0634317,90.52083,0.08938764,49.7545,72.18612,0.3643444,63,Santana,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,20.590698,55.10855,2.1967134,80.22867,0.11706018,47.278164,71.04208,0.3523056,63,Santana,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,19.959412,56.8367,2.1057882,92.47439,0.0113545,75.25792,70.95165,0.4468906,63,Santana,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,19.624207,57.00685,1.8960029,83.56762,0.04383467,88.88688,71.33029,0.56937784,63,Santana,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,20.156342,54.564377,2.0026762,91.44358,3.375491,95.79704,70.811386,0.7042248,63,Santana,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,22.207062,47.651546,0.5116942,72.00675,11.98478,99.29957,88.343796,0.81708556,63,Santana,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,25.860474,36.883934,0.31421196,45.322006,31.012491,60.940987,105.44528,0.67267394,63,Santana,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.609955,30.129726,2.5587401,342.53467,66.626,5.7996883,20.270138,0.17216976,63,Santana,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.454926,27.746569,2.2803776,334.65225,78.29226,4.1982265,17.042454,0.1613773,63,Santana,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.128632,25.785692,1.385791,323.7203,83.422844,3.7258143,16.086203,0.15578742,63,Santana,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.563171,24.764109,0.721062,316.5714,88.23473,3.2839928,15.710402,0.15179592,63,Santana,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.91925,24.440727,0.091462836,316.73352,94.9271,2.9757173,18.234339,0.16225436,63,Santana,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,31.052307,25.463308,1.1707027,11.02857,90.62719,3.3077443,25.23516,0.18156256,63,Santana,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.705597,26.804081,0.81224597,4.4741106,86.85034,2.081054,24.576378,0.17682612,63,Santana,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,30.055847,29.263838,1.1533191,39.47366,77.70464,1.2456329,28.998959,0.1938377,63,Santana,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.312225,36.121056,2.0513444,138.97224,68.3244,0.6565932,35.13404,0.21321301,63,Santana,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,28.183716,35.21604,1.4061556,96.92647,34.991425,2.1722445,62.380947,0.28712323,63,Santana,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,26.939148,44.541065,3.2690787,111.43825,1.4155439,21.038242,94.76798,0.4076169,63,Santana,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,25.791199,46.67414,3.349914,95.33204,0.010974225,42.139664,80.30956,0.42403936,63,Santana,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,24.52829,46.766144,2.9185846,101.45221,0.12485908,28.224363,76.25454,0.36064804,63,Santana,2018-09-01 22:00:00-03:00
