date,tc,rh,ws,wd,o3,no,no2,co,code,name,local_date
2018-09-01 00:00:00,25.208557,35.983112,1.6925176,331.5762,8.121618,8.099053,80.687065,0.2758513,270,Marg.Tietê-Pte Remédios,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,24.544403,37.505753,0.7829635,18.033155,0.38679412,30.927248,89.03761,0.37518,270,Marg.Tietê-Pte Remédios,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,23.38388,39.958324,1.9784367,7.122569,2.798284,11.167792,80.33092,0.30676055,270,Marg.Tietê-Pte Remédios,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,22.82666,45.418346,2.026037,4.1401014,8.040778,7.1678104,68.69868,0.2716289,270,Marg.Tietê-Pte Remédios,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,21.841919,49.228592,1.1079544,100.30296,0.22697636,41.41187,76.04876,0.36280465,270,Marg.Tietê-Pte Remédios,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,21.99118,50.04932,1.8173982,54.08718,4.2922597,12.812622,68.236664,0.2641094,270,Marg.Tietê-Pte Remédios,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,21.76358,50.48886,1.6890445,71.20194,4.782652,12.338461,67.19786,0.2538109,270,Marg.Tietê-Pte Remédios,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,21.30954,51.17196,1.8143505,65.73034,1.1692132,23.934738,70.28063,0.2860073,270,Marg.Tietê-Pte Remédios,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,20.702148,52.827625,1.9861937,109.04548,0.07004397,55.873405,71.18848,0.38559744,270,Marg.Tietê-Pte Remédios,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,20.684296,51.31788,1.8813785,96.3499,0.13177235,59.02785,71.13894,0.45708144,270,Marg.Tietê-Pte Remédios,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,21.315338,48.47904,1.3219916,92.215065,4.135335,73.00452,69.31019,0.5952756,270,Marg.Tietê-Pte Remédios,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,24.517944,38.231144,2.0039196,24.163427,28.73983,23.089163,51.3323,0.34884468,270,Marg.Tietê-Pte Remédios,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,26.72525,33.418285,3.367447,1.7331802,55.23122,7.8072224,26.12845,0.20797491,270,Marg.Tietê-Pte Remédios,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,28.271881,30.237438,3.675258,351.62973,73.46634,4.732895,18.772755,0.17740116,270,Marg.Tietê-Pte Remédios,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,29.451935,27.79974,2.6029,348.46152,82.529305,3.7731016,15.844319,0.16093184,270,Marg.Tietê-Pte Remédios,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,30.20758,26.409342,1.5851846,339.3808,85.84345,3.514807,15.745955,0.15546295,270,Marg.Tietê-Pte Remédios,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,30.72107,25.820734,0.92943174,321.46704,90.94584,3.2483733,17.172459,0.15677121,270,Marg.Tietê-Pte Remédios,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,30.888428,25.66169,0.59817076,312.07538,94.3362,2.7164485,17.823748,0.1577276,270,Marg.Tietê-Pte Remédios,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,30.76178,26.339682,0.7264458,328.22455,95.701965,1.9127535,14.8999605,0.14536251,270,Marg.Tietê-Pte Remédios,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,30.854156,26.741266,0.7548436,328.10986,88.23545,1.902476,23.076857,0.17055404,270,Marg.Tietê-Pte Remédios,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,29.86496,29.578506,0.20772499,132.7474,80.70503,1.147138,25.96102,0.18435016,270,Marg.Tietê-Pte Remédios,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,28.915955,33.040268,1.204694,125.023705,73.921265,0.42463103,27.03384,0.1852856,270,Marg.Tietê-Pte Remédios,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,28.333832,35.071884,2.9516501,84.89645,42.95148,1.1899704,51.57124,0.2541394,270,Marg.Tietê-Pte Remédios,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,27.723022,36.85069,2.4603934,104.04822,2.5067964,15.181624,93.65536,0.39049754,270,Marg.Tietê-Pte Remédios,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,25.77069,48.957474,2.7512841,139.22139,0.004715559,38.524784,95.61978,0.44765487,270,Marg.Tietê-Pte Remédios,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,24.866882,47.78968,2.5578,123.68605,0.0013234862,48.711414,83.60566,0.44360313,270,Marg.Tietê-Pte Remédios,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,24.136963,45.267326,2.726505,95.49056,0.0401082,26.825592,76.62576,0.3455791,270,Marg.Tietê-Pte Remédios,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,23.302063,45.47329,2.3128762,88.10032,0.5630632,17.23512,73.485825,0.30516937,270,Marg.Tietê-Pte Remédios,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,22.93161,43.987713,1.5658282,100.757225,0.017230958,41.58068,74.59578,0.36629057,270,Marg.Tietê-Pte Remédios,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,22.417877,42.871315,1.2765931,97.9987,0.009733223,53.04842,74.08952,0.40356562,270,Marg.Tietê-Pte Remédios,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,22.005981,43.76359,1.2251031,93.94368,0.037724335,45.58742,73.8329,0.39089,270,Marg.Tietê-Pte Remédios,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,21.363647,46.299557,0.99862033,109.38702,0.003263616,69.107056,73.705864,0.45287088,270,Marg.Tietê-Pte Remédios,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,21.09784,47.571964,1.186099,70.98034,0.0036996657,77.07841,75.56029,0.4788295,270,Marg.Tietê-Pte Remédios,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,21.848602,44.01515,2.1132278,29.028088,2.5354965,25.572832,68.86726,0.36073315,270,Marg.Tietê-Pte Remédios,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,23.444092,40.862232,3.4839864,19.242788,27.573503,8.2582035,45.055332,0.28217545,270,Marg.Tietê-Pte Remédios,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,25.518555,37.219723,5.0164633,7.5400386,55.393253,4.958426,20.71886,0.20517004,270,Marg.Tietê-Pte Remédios,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,27.245483,33.67806,4.6308637,1.2724718,64.97856,4.9801674,18.403065,0.19779217,270,Marg.Tietê-Pte Remédios,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,28.771118,30.064766,4.4931655,356.7743,78.71582,3.9380944,16.01614,0.18368845,270,Marg.Tietê-Pte Remédios,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,29.967773,27.676517,4.1442637,353.12817,86.52002,3.0723648,13.332606,0.1643578,270,Marg.Tietê-Pte Remédios,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,30.904144,24.384344,3.5258448,342.23056,82.10154,3.0736537,12.443642,0.14485466,270,Marg.Tietê-Pte Remédios,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,31.331085,24.604452,3.4145942,335.50073,86.83471,2.7486725,12.083116,0.14314689,270,Marg.Tietê-Pte Remédios,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,31.597748,23.617104,3.6133733,319.93573,87.67976,2.474098,11.589801,0.1388737,270,Marg.Tietê-Pte Remédios,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,31.769165,23.279346,3.268402,321.61188,92.783005,2.5481904,14.142156,0.14722162,270,Marg.Tietê-Pte Remédios,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,31.674927,23.481167,3.6428742,327.97424,94.76546,2.0760927,15.332195,0.15192005,270,Marg.Tietê-Pte Remédios,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,31.362549,23.009491,3.9057155,323.8086,92.005104,1.2529448,18.665686,0.16307592,270,Marg.Tietê-Pte Remédios,2018-09-02 17:00:00-03:00
