date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,72
2016-09-01 01:00:00,16.8,86.0,0.0,,,72
2016-09-01 02:00:00,16.8,83.0,0.0,,,72
2016-09-01 03:00:00,16.2,84.0,0.0,,,72
2016-09-01 04:00:00,16.1,83.0,0.0,,,72
2016-09-01 05:00:00,15.8,85.0,0.0,,,72
2016-09-01 06:00:00,15.2,90.0,0.0,,,72
2016-09-01 07:00:00,14.8,92.0,19.0,,,72
2016-09-01 08:00:00,16.3,84.0,221.0,,,72
2016-09-01 09:00:00,18.1,74.0,463.0,,,72
2016-09-01 10:00:00,19.7,63.0,654.0,,,72
2016-09-01 11:00:00,21.2,57.0,805.0,,,72
2016-09-01 12:00:00,21.6,54.0,747.0,,,72
2016-09-01 13:00:00,22.6,50.0,786.0,,,72
2016-09-01 14:00:00,23.4,47.0,805.0,,,72
2016-09-01 15:00:00,23.3,48.0,655.0,,,72
2016-09-01 16:00:00,22.2,53.0,298.0,,,72
2016-09-01 17:00:00,21.2,58.0,134.0,,,72
2016-09-01 18:00:00,19.0,67.0,25.0,,,72
2016-09-01 19:00:00,17.6,72.0,0.0,,,72
2016-09-01 20:00:00,16.8,78.0,0.0,,,72
2016-09-01 21:00:00,16.9,79.0,0.0,,,72
2016-09-01 22:00:00,16.7,79.0,0.0,,,72
2016-09-01 23:00:00,16.9,82.0,0.0,,,72
2016-09-02 00:00:00,17.1,84.0,0.0,,,72
2016-09-02 01:00:00,16.8,85.0,0.0,,,72
2016-09-02 02:00:00,16.7,83.0,0.0,,,72
2016-09-02 03:00:00,16.4,83.0,0.0,,,72
2016-09-02 04:00:00,16.1,85.0,0.0,,,72
2016-09-02 05:00:00,16.3,85.0,0.0,,,72
2016-09-02 06:00:00,16.6,83.0,0.0,,,72
2016-09-02 07:00:00,16.8,83.0,5.0,,,72
2016-09-02 08:00:00,16.9,84.0,38.0,,,72
2016-09-02 09:00:00,17.4,84.0,91.0,,,72
2016-09-02 10:00:00,18.3,81.0,197.0,,,72
2016-09-02 11:00:00,19.4,76.0,259.0,,,72
2016-09-02 12:00:00,20.6,71.0,387.0,,,72
2016-09-02 13:00:00,22.9,63.0,766.0,,,72
2016-09-02 14:00:00,24.0,60.0,657.0,,,72
2016-09-02 15:00:00,24.0,63.0,619.0,,,72
2016-09-02 16:00:00,21.7,73.0,308.0,,,72
2016-09-02 17:00:00,19.1,84.0,56.0,,,72
2016-09-02 18:00:00,18.2,88.0,7.0,,,72
2016-09-02 19:00:00,18.0,89.0,0.0,,,72
2016-09-02 20:00:00,18.4,87.0,0.0,,,72
2016-09-02 21:00:00,18.4,88.0,0.0,,,72
2016-09-02 22:00:00,18.6,87.0,0.0,,,72
2016-09-02 23:00:00,18.8,86.0,0.0,,,72
2016-09-03 00:00:00,18.7,87.0,0.0,,,72
2016-09-03 01:00:00,18.8,87.0,0.0,,,72
2016-09-03 02:00:00,19.0,85.0,0.0,,,72
2016-09-03 03:00:00,18.9,86.0,0.0,,,72
2016-09-03 04:00:00,18.9,85.0,0.0,,,72
2016-09-03 05:00:00,18.9,85.0,0.0,,,72
2016-09-03 06:00:00,19.0,84.0,0.0,,,72
2016-09-03 07:00:00,19.0,84.0,15.0,,,72
2016-09-03 08:00:00,19.6,82.0,87.0,,,72
2016-09-03 09:00:00,20.4,78.0,284.0,,,72
2016-09-03 10:00:00,21.0,74.0,323.0,,,72
2016-09-03 11:00:00,21.7,72.0,364.0,,,72
2016-09-03 12:00:00,22.9,67.0,548.0,,,72
2016-09-03 13:00:00,24.1,62.0,457.0,,,72
2016-09-03 14:00:00,25.3,57.0,561.0,,,72
2016-09-03 15:00:00,25.4,56.0,363.0,,,72
2016-09-03 16:00:00,23.6,70.0,240.0,,,72
2016-09-03 17:00:00,21.7,78.0,124.0,,,72
2016-09-03 18:00:00,20.5,84.0,25.0,,,72
2016-09-03 19:00:00,19.6,88.0,0.0,,,72
2016-09-03 20:00:00,19.5,86.0,0.0,,,72
2016-09-03 21:00:00,19.2,86.0,0.0,,,72
2016-09-03 22:00:00,19.0,87.0,0.0,,,72
2016-09-03 23:00:00,18.6,90.0,0.0,,,72
2016-09-04 00:00:00,18.7,90.0,0.0,,,72
2016-09-04 01:00:00,18.9,88.0,0.0,,,72
2016-09-04 02:00:00,18.7,88.0,0.0,,,72
2016-09-04 03:00:00,18.7,87.0,0.0,,,72
2016-09-04 04:00:00,18.6,87.0,0.0,,,72
2016-09-04 05:00:00,18.3,90.0,0.0,,,72
2016-09-04 06:00:00,18.1,91.0,0.0,,,72
2016-09-04 07:00:00,18.2,91.0,18.0,,,72
2016-09-04 08:00:00,18.9,86.0,75.0,,,72
2016-09-04 09:00:00,19.4,82.0,148.0,,,72
2016-09-04 10:00:00,20.5,74.0,222.0,,,72
2016-09-04 11:00:00,21.2,64.0,168.0,,,72
2016-09-04 12:00:00,21.8,59.0,210.0,,,72
2016-09-04 13:00:00,21.5,61.0,168.0,,,72
2016-09-04 14:00:00,21.3,64.0,186.0,,,72
2016-09-04 15:00:00,21.2,64.0,159.0,,,72
2016-09-04 16:00:00,21.5,66.0,111.0,,,72
2016-09-04 17:00:00,21.6,65.0,52.0,,,72
2016-09-04 18:00:00,21.3,67.0,15.0,,,72
2016-09-04 19:00:00,21.0,68.0,0.0,,,72
2016-09-04 20:00:00,20.6,70.0,0.0,,,72
2016-09-04 21:00:00,20.5,73.0,0.0,,,72
2016-09-04 22:00:00,20.2,75.0,0.0,,,72
2016-09-04 23:00:00,19.9,76.0,0.0,,,72
2016-09-05 00:00:00,19.1,80.0,0.0,,,72
2016-09-05 01:00:00,19.0,81.0,0.0,,,72
2016-09-05 02:00:00,18.4,84.0,0.0,,,72
2016-09-05 03:00:00,18.1,86.0,0.0,,,72
2016-09-05 04:00:00,18.4,86.0,0.0,,,72
2016-09-05 05:00:00,18.2,88.0,0.0,,,72
2016-09-05 06:00:00,17.9,88.0,0.0,,,72
2016-09-05 07:00:00,17.8,84.0,16.0,,,72
2016-09-05 08:00:00,18.0,81.0,143.0,,,72
2016-09-05 09:00:00,19.2,76.0,394.0,,,72
2016-09-05 10:00:00,19.7,73.0,377.0,,,72
2016-09-05 11:00:00,20.4,71.0,445.0,,,72
2016-09-05 12:00:00,21.0,70.0,425.0,,,72
2016-09-05 13:00:00,22.7,65.0,659.0,,,72
2016-09-05 14:00:00,23.5,64.0,669.0,,,72
2016-09-05 15:00:00,22.0,70.0,364.0,,,72
2016-09-05 16:00:00,20.7,75.0,245.0,,,72
2016-09-05 17:00:00,20.4,77.0,135.0,,,72
2016-09-05 18:00:00,19.1,83.0,31.0,,,72
2016-09-05 19:00:00,17.9,88.0,0.0,,,72
2016-09-05 20:00:00,17.6,88.0,0.0,,,72
2016-09-05 21:00:00,17.3,90.0,0.0,,,72
2016-09-05 22:00:00,17.6,88.0,0.0,,,72
2016-09-05 23:00:00,17.6,89.0,0.0,,,72
2016-09-06 00:00:00,17.7,89.0,0.0,,,72
2016-09-06 01:00:00,17.9,88.0,0.0,,,72
2016-09-06 02:00:00,18.1,87.0,0.0,,,72
2016-09-06 03:00:00,17.5,90.0,0.0,,,72
2016-09-06 04:00:00,17.8,89.0,0.0,,,72
2016-09-06 05:00:00,17.5,93.0,0.0,,,72
2016-09-06 06:00:00,17.2,92.0,0.0,,,72
2016-09-06 07:00:00,17.1,91.0,2.0,,,72
2016-09-06 08:00:00,17.2,89.0,11.0,,,72
2016-09-06 09:00:00,17.2,89.0,43.0,,,72
2016-09-06 10:00:00,17.8,85.0,62.0,,,72
2016-09-06 11:00:00,18.5,81.0,146.0,,,72
2016-09-06 12:00:00,18.7,80.0,160.0,,,72
2016-09-06 13:00:00,19.0,78.0,151.0,,,72
2016-09-06 14:00:00,19.2,78.0,110.0,,,72
2016-09-06 15:00:00,19.7,75.0,278.0,,,72
2016-09-06 16:00:00,20.3,72.0,254.0,,,72
2016-09-06 17:00:00,20.2,74.0,96.0,,,72
2016-09-06 18:00:00,20.0,74.0,22.0,,,72
2016-09-06 19:00:00,19.7,76.0,0.0,,,72
2016-09-06 20:00:00,19.2,80.0,0.0,,,72
2016-09-06 21:00:00,19.0,81.0,0.0,,,72
2016-09-06 22:00:00,18.9,81.0,0.0,,,72
2016-09-06 23:00:00,19.1,81.0,0.0,,,72
2016-09-07 00:00:00,19.2,81.0,0.0,,,72
2016-09-07 01:00:00,19.2,80.0,0.0,,,72
2016-09-07 02:00:00,19.0,82.0,0.0,,,72
