date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,260
2016-09-01 01:00:00,18.6,97.0,0.0,0.9,2.0,260
2016-09-01 02:00:00,18.4,97.0,0.0,0.0,777.0,260
2016-09-01 03:00:00,18.2,97.0,0.0,0.0,777.0,260
2016-09-01 04:00:00,18.0,95.0,0.0,0.0,777.0,260
2016-09-01 05:00:00,18.0,93.0,0.0,0.0,777.0,260
2016-09-01 06:00:00,17.9,92.0,0.0,0.0,777.0,260
2016-09-01 07:00:00,17.6,94.0,13.0,0.8,32.0,260
2016-09-01 08:00:00,19.2,90.0,165.0,0.0,777.0,260
2016-09-01 09:00:00,23.1,70.0,393.0,0.7,73.0,260
2016-09-01 10:00:00,24.4,58.0,547.0,1.4,202.0,260
2016-09-01 11:00:00,24.4,58.0,758.0,2.1,204.0,260
2016-09-01 12:00:00,24.7,58.0,849.0,1.9,203.0,260
2016-09-01 13:00:00,24.5,59.0,675.0,2.1,206.0,260
2016-09-01 14:00:00,24.1,64.0,157.0,2.4,204.0,260
2016-09-01 15:00:00,23.6,75.0,183.0,2.1,203.0,260
2016-09-01 16:00:00,23.2,78.0,191.0,2.1,256.0,260
2016-09-01 17:00:00,22.4,82.0,123.0,1.6,207.0,260
2016-09-01 18:00:00,21.8,84.0,21.0,1.7,211.0,260
2016-09-01 19:00:00,21.4,88.0,0.0,1.2,244.0,260
2016-09-01 20:00:00,21.5,88.0,0.0,0.9,212.0,260
2016-09-01 21:00:00,21.3,88.0,0.0,0.9,208.0,260
2016-09-01 22:00:00,21.4,89.0,0.0,0.8,199.0,260
2016-09-01 23:00:00,21.2,92.0,0.0,0.0,777.0,260
2016-09-02 00:00:00,21.1,92.0,0.0,0.0,777.0,260
2016-09-02 01:00:00,21.2,92.0,0.0,0.0,777.0,260
2016-09-02 02:00:00,21.1,92.0,0.0,0.8,195.0,260
2016-09-02 03:00:00,20.3,92.0,0.0,1.0,17.0,260
2016-09-02 04:00:00,20.1,92.0,0.0,0.0,777.0,260
2016-09-02 05:00:00,20.1,91.0,0.0,0.0,777.0,260
2016-09-02 06:00:00,20.1,92.0,0.0,0.8,51.0,260
2016-09-02 07:00:00,20.3,92.0,8.0,0.0,777.0,260
2016-09-02 08:00:00,21.0,88.0,42.0,0.8,31.0,260
2016-09-02 09:00:00,21.7,85.0,83.0,0.8,52.0,260
2016-09-02 10:00:00,22.3,84.0,163.0,1.2,204.0,260
2016-09-02 11:00:00,22.4,84.0,213.0,1.3,225.0,260
2016-09-02 12:00:00,23.0,79.0,220.0,1.4,207.0,260
