date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,275
2016-09-01 01:00:00,16.3,96.0,0.0,0.7,146.0,275
2016-09-01 02:00:00,15.8,97.0,0.0,0.7,155.0,275
2016-09-01 03:00:00,15.7,97.0,0.0,1.0,198.0,275
2016-09-01 04:00:00,15.6,98.0,0.0,0.6,888.0,275
2016-09-01 05:00:00,15.2,99.0,0.0,0.9,192.0,275
2016-09-01 06:00:00,15.1,99.0,0.0,0.9,161.0,275
2016-09-01 07:00:00,14.4,100.0,7.0,1.1,158.0,275
2016-09-01 08:00:00,13.9,100.0,72.0,1.3,159.0,275
2016-09-01 09:00:00,14.7,100.0,239.0,1.3,166.0,275
2016-09-01 10:00:00,18.0,90.0,559.0,1.3,217.0,275
2016-09-01 11:00:00,20.8,64.0,603.0,2.8,157.0,275
2016-09-01 12:00:00,22.7,53.0,858.0,2.9,127.0,275
2016-09-01 13:00:00,24.2,46.0,885.0,2.1,135.0,275
2016-09-01 14:00:00,25.0,40.0,844.0,1.9,166.0,275
2016-09-01 15:00:00,26.0,35.0,131.0,1.7,189.0,275
2016-09-01 16:00:00,26.4,33.0,60.0,2.2,180.0,275
2016-09-01 17:00:00,26.5,33.0,47.0,2.0,176.0,275
2016-09-01 18:00:00,25.5,37.0,24.0,2.7,177.0,275
2016-09-01 19:00:00,22.9,51.0,0.0,3.7,167.0,275
2016-09-01 20:00:00,20.5,61.0,0.0,4.6,153.0,275
2016-09-01 21:00:00,18.9,67.0,0.0,5.2,142.0,275
2016-09-01 22:00:00,17.9,70.0,0.0,5.3,137.0,275
2016-09-01 23:00:00,16.9,76.0,0.0,5.1,139.0,275
2016-09-02 00:00:00,16.5,79.0,0.0,5.8,135.0,275
2016-09-02 01:00:00,16.4,80.0,0.0,5.5,134.0,275
2016-09-02 02:00:00,16.5,80.0,0.0,5.2,136.0,275
2016-09-02 03:00:00,16.4,81.0,0.0,4.5,133.0,275
2016-09-02 04:00:00,16.3,83.0,0.0,3.9,134.0,275
2016-09-02 05:00:00,16.2,84.0,0.0,3.7,132.0,275
2016-09-02 06:00:00,16.1,84.0,0.0,4.0,132.0,275
2016-09-02 07:00:00,16.2,85.0,11.0,3.6,134.0,275
2016-09-02 08:00:00,17.3,81.0,139.0,4.0,132.0,275
2016-09-02 09:00:00,19.3,74.0,356.0,3.9,132.0,275
2016-09-02 10:00:00,21.1,69.0,562.0,3.3,143.0,275
2016-09-02 11:00:00,23.5,62.0,686.0,2.7,130.0,275
2016-09-02 12:00:00,25.8,55.0,827.0,2.6,123.0,275
2016-09-02 13:00:00,27.7,50.0,858.0,1.6,888.0,275
2016-09-02 14:00:00,28.9,46.0,808.0,2.0,277.0,275
2016-09-02 15:00:00,29.8,40.0,148.0,1.8,343.0,275
2016-09-02 16:00:00,30.1,39.0,106.0,2.1,272.0,275
2016-09-02 17:00:00,29.6,40.0,81.0,2.4,242.0,275
2016-09-02 18:00:00,27.6,52.0,37.0,3.6,213.0,275
2016-09-02 19:00:00,23.6,65.0,0.0,5.6,150.0,275
2016-09-02 20:00:00,20.7,76.0,0.0,5.9,145.0,275
2016-09-02 21:00:00,19.9,79.0,0.0,5.5,154.0,275
2016-09-02 22:00:00,19.6,80.0,0.0,5.6,142.0,275
2016-09-02 23:00:00,19.6,81.0,0.0,4.8,139.0,275
2016-09-03 00:00:00,19.7,80.0,0.0,5.1,141.0,275
2016-09-03 01:00:00,19.7,80.0,0.0,5.0,134.0,275
2016-09-03 02:00:00,19.7,80.0,0.0,4.7,131.0,275
2016-09-03 03:00:00,19.7,81.0,0.0,4.1,119.0,275
2016-09-03 04:00:00,19.8,81.0,0.0,4.0,118.0,275
2016-09-03 05:00:00,19.9,80.0,0.0,3.4,130.0,275
2016-09-03 06:00:00,19.7,82.0,0.0,3.0,132.0,275
