date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,102
2016-09-01 01:00:00,,,,1.0,329.0,102
2016-09-01 02:00:00,,,,0.1,777.0,102
2016-09-01 03:00:00,,,,0.0,777.0,102
2016-09-01 04:00:00,,,,0.0,777.0,102
2016-09-01 05:00:00,,,,0.0,777.0,102
2016-09-01 06:00:00,,,,,,102
2016-09-01 07:00:00,,,,,,102
2016-09-01 08:00:00,,,,0.0,777.0,102
2016-09-01 09:00:00,,,,1.1,183.0,102
2016-09-01 10:00:00,,,,1.6,173.0,102
2016-09-01 11:00:00,,,,1.6,169.0,102
2016-09-01 12:00:00,,,,1.6,146.0,102
2016-09-01 13:00:00,,,,1.6,162.0,102
2016-09-01 14:00:00,,,,2.0,176.0,102
2016-09-01 15:00:00,,,,2.4,181.0,102
2016-09-01 16:00:00,,,,2.4,170.0,102
2016-09-01 17:00:00,,,,2.6,172.0,102
2016-09-01 18:00:00,,,,2.7,174.0,102
2016-09-01 19:00:00,,,,2.3,179.0,102
2016-09-01 20:00:00,,,,1.8,173.0,102
2016-09-01 21:00:00,,,,1.2,157.0,102
2016-09-01 22:00:00,,,,1.4,177.0,102
2016-09-01 23:00:00,,,,1.5,170.0,102
2016-09-02 00:00:00,,,,1.6,169.0,102
2016-09-02 01:00:00,,,,1.3,172.0,102
2016-09-02 02:00:00,,,,1.4,173.0,102
2016-09-02 03:00:00,,,,1.8,167.0,102
2016-09-02 04:00:00,,,,0.9,134.0,102
2016-09-02 05:00:00,,,,1.0,128.0,102
2016-09-02 06:00:00,,,,1.0,125.0,102
2016-09-02 07:00:00,,,,1.0,133.0,102
2016-09-02 08:00:00,,,,1.0,111.0,102
2016-09-02 09:00:00,,,,1.1,120.0,102
2016-09-02 10:00:00,,,,1.1,108.0,102
2016-09-02 11:00:00,,,,0.9,109.0,102
2016-09-02 12:00:00,,,,1.5,172.0,102
2016-09-02 13:00:00,,,,1.5,167.0,102
2016-09-02 14:00:00,,,,2.2,175.0,102
2016-09-02 15:00:00,,,,2.6,181.0,102
2016-09-02 16:00:00,,,,2.4,180.0,102
2016-09-02 17:00:00,,,,2.1,180.0,102
2016-09-02 18:00:00,,,,2.0,175.0,102
2016-09-02 19:00:00,,,,1.7,177.0,102
2016-09-02 20:00:00,,,,1.5,149.0,102
2016-09-02 21:00:00,,,,1.4,151.0,102
2016-09-02 22:00:00,,,,1.3,155.0,102
2016-09-02 23:00:00,,,,1.2,157.0,102
2016-09-03 00:00:00,,,,1.0,136.0,102
2016-09-03 01:00:00,,,,1.0,115.0,102
2016-09-03 02:00:00,,,,0.9,112.0,102
2016-09-03 03:00:00,,,,0.9,111.0,102
2016-09-03 04:00:00,,,,0.9,101.0,102
2016-09-03 05:00:00,,,,0.4,777.0,102
2016-09-03 06:00:00,,,,0.3,777.0,102
2016-09-03 07:00:00,,,,0.3,777.0,102
2016-09-03 08:00:00,,,,0.3,777.0,102
2016-09-03 09:00:00,,,,1.4,38.0,102
2016-09-03 10:00:00,,,,1.5,45.0,102
2016-09-03 11:00:00,,,,1.8,49.0,102
2016-09-03 12:00:00,,,,0.9,96.0,102
2016-09-03 13:00:00,,,,1.0,69.0,102
2016-09-03 14:00:00,,,,1.9,171.0,102
2016-09-03 15:00:00,,,,2.3,176.0,102
2016-09-03 16:00:00,,,,2.2,176.0,102
2016-09-03 17:00:00,,,,2.1,177.0,102
2016-09-03 18:00:00,,,,1.7,186.0,102
2016-09-03 19:00:00,,,,1.8,183.0,102
2016-09-03 20:00:00,,,,1.7,195.0,102
2016-09-03 21:00:00,,,,1.3,185.0,102
2016-09-03 22:00:00,,,,1.2,175.0,102
2016-09-03 23:00:00,,,,0.9,183.0,102
2016-09-04 00:00:00,,,,0.8,203.0,102
2016-09-04 01:00:00,,,,0.9,205.0,102
2016-09-04 02:00:00,,,,0.5,777.0,102
2016-09-04 03:00:00,,,,0.5,777.0,102
2016-09-04 04:00:00,,,,0.8,189.0,102
2016-09-04 05:00:00,,,,0.2,777.0,102
2016-09-04 06:00:00,,,,0.1,777.0,102
2016-09-04 07:00:00,,,,0.2,777.0,102
2016-09-04 08:00:00,,,,0.1,777.0,102
2016-09-04 09:00:00,,,,0.1,777.0,102
2016-09-04 10:00:00,,,,1.2,18.0,102
2016-09-04 11:00:00,,,,1.3,13.0,102
2016-09-04 12:00:00,,,,1.5,357.0,102
2016-09-04 13:00:00,,,,1.7,4.0,102
2016-09-04 14:00:00,,,,1.9,343.0,102
2016-09-04 15:00:00,,,,1.4,348.0,102
2016-09-04 16:00:00,,,,,,102
2016-09-04 17:00:00,,,,,,102
2016-09-04 18:00:00,,,,0.3,888.0,102
2016-09-04 19:00:00,,,,0.2,777.0,102
2016-09-04 20:00:00,,,,0.0,777.0,102
2016-09-04 21:00:00,,,,0.0,777.0,102
2016-09-04 22:00:00,,,,0.1,777.0,102
2016-09-04 23:00:00,,,,0.0,777.0,102
2016-09-05 00:00:00,,,,0.4,777.0,102
2016-09-05 01:00:00,,,,0.2,777.0,102
2016-09-05 02:00:00,,,,0.0,777.0,102
2016-09-05 03:00:00,,,,0.3,777.0,102
2016-09-05 04:00:00,,,,0.9,189.0,102
2016-09-05 05:00:00,,,,1.1,192.0,102
2016-09-05 06:00:00,,,,1.1,185.0,102
2016-09-05 07:00:00,,,,1.0,183.0,102
2016-09-05 08:00:00,,,,1.5,173.0,102
