date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,110
2016-09-01 01:00:00,14.3,96.0,,1.2,232.0,110
2016-09-01 02:00:00,14.9,98.0,,1.1,197.0,110
2016-09-01 03:00:00,15.5,99.0,,1.5,195.0,110
2016-09-01 04:00:00,15.5,100.0,,1.9,187.0,110
2016-09-01 05:00:00,15.0,100.0,,1.4,192.0,110
2016-09-01 06:00:00,14.5,100.0,,2.2,177.0,110
2016-09-01 07:00:00,14.5,100.0,,1.7,139.0,110
2016-09-01 08:00:00,15.1,100.0,,2.2,146.0,110
2016-09-01 09:00:00,16.8,100.0,,2.3,147.0,110
2016-09-01 10:00:00,18.5,87.0,,2.9,150.0,110
2016-09-01 11:00:00,21.4,68.0,,3.0,161.0,110
2016-09-01 12:00:00,23.1,63.0,,2.7,165.0,110
2016-09-01 13:00:00,24.8,58.0,,2.8,167.0,110
2016-09-01 14:00:00,25.8,55.0,,2.7,174.0,110
2016-09-01 15:00:00,26.7,51.0,,2.3,179.0,110
2016-09-01 16:00:00,27.6,47.0,,2.4,157.0,110
2016-09-01 17:00:00,27.0,48.0,,3.1,183.0,110
2016-09-01 18:00:00,24.9,54.0,,2.7,189.0,110
2016-09-01 19:00:00,22.5,61.0,,2.4,184.0,110
2016-09-01 20:00:00,20.9,65.0,,2.0,161.0,110
2016-09-01 21:00:00,19.7,68.0,,2.0,158.0,110
2016-09-01 22:00:00,19.1,75.0,,4.2,166.0,110
2016-09-01 23:00:00,18.1,83.0,,4.5,160.0,110
2016-09-02 00:00:00,17.3,86.0,,4.7,161.0,110
2016-09-02 01:00:00,16.5,88.0,,5.0,158.0,110
2016-09-02 02:00:00,15.8,89.0,,4.8,157.0,110
2016-09-02 03:00:00,15.4,90.0,,4.8,154.0,110
2016-09-02 04:00:00,15.1,92.0,,4.1,160.0,110
2016-09-02 05:00:00,14.9,92.0,,3.8,156.0,110
2016-09-02 06:00:00,14.7,92.0,,3.0,153.0,110
2016-09-02 07:00:00,14.6,94.0,,3.3,157.0,110
2016-09-02 08:00:00,15.7,92.0,,3.7,159.0,110
2016-09-02 09:00:00,18.3,83.0,,4.1,155.0,110
2016-09-02 10:00:00,21.1,72.0,,3.6,153.0,110
2016-09-02 11:00:00,24.3,64.0,,2.8,158.0,110
2016-09-02 12:00:00,27.4,55.0,,2.2,84.0,110
2016-09-02 13:00:00,29.4,50.0,,1.9,84.0,110
2016-09-02 14:00:00,31.1,44.0,,2.3,34.0,110
2016-09-02 15:00:00,31.7,42.0,,2.4,1.0,110
2016-09-02 16:00:00,30.2,49.0,,3.3,210.0,110
2016-09-02 17:00:00,29.5,51.0,,2.7,192.0,110
2016-09-02 18:00:00,28.2,55.0,,2.9,178.0,110
2016-09-02 19:00:00,26.4,61.0,,2.8,177.0,110
2016-09-02 20:00:00,24.8,68.0,,4.5,173.0,110
2016-09-02 21:00:00,22.1,77.0,,4.9,156.0,110
2016-09-02 22:00:00,20.4,82.0,,5.8,160.0,110
2016-09-02 23:00:00,19.8,84.0,,5.9,159.0,110
2016-09-03 00:00:00,19.6,86.0,,4.9,151.0,110
2016-09-03 01:00:00,19.4,87.0,,4.9,153.0,110
2016-09-03 02:00:00,19.1,89.0,,4.7,158.0,110
2016-09-03 03:00:00,18.6,91.0,,5.4,159.0,110
2016-09-03 04:00:00,18.4,93.0,,4.3,158.0,110
2016-09-03 05:00:00,18.5,93.0,,3.8,165.0,110
2016-09-03 06:00:00,18.6,93.0,,3.1,161.0,110
2016-09-03 07:00:00,18.6,93.0,,3.2,148.0,110
2016-09-03 08:00:00,19.0,93.0,,3.5,151.0,110
2016-09-03 09:00:00,20.3,88.0,,2.8,151.0,110
2016-09-03 10:00:00,22.5,75.0,,2.8,116.0,110
2016-09-03 11:00:00,24.1,65.0,,2.8,106.0,110
2016-09-03 12:00:00,25.4,62.0,,2.2,116.0,110
2016-09-03 13:00:00,28.1,48.0,,1.9,68.0,110
2016-09-03 14:00:00,28.0,46.0,,1.8,49.0,110
2016-09-03 15:00:00,28.0,47.0,,1.4,95.0,110
2016-09-03 16:00:00,28.1,45.0,,1.5,337.0,110
2016-09-03 17:00:00,26.5,61.0,,3.2,205.0,110
2016-09-03 18:00:00,24.5,70.0,,2.6,205.0,110
2016-09-03 19:00:00,23.8,71.0,,2.3,222.0,110
2016-09-03 20:00:00,22.9,76.0,,2.5,226.0,110
2016-09-03 21:00:00,22.1,79.0,,2.8,215.0,110
2016-09-03 22:00:00,21.7,78.0,,1.6,198.0,110
2016-09-03 23:00:00,21.2,80.0,,2.1,173.0,110
2016-09-04 00:00:00,20.4,83.0,,2.7,172.0,110
2016-09-04 01:00:00,20.2,85.0,,2.7,187.0,110
2016-09-04 02:00:00,19.7,89.0,,2.9,183.0,110
2016-09-04 03:00:00,19.5,91.0,,2.7,175.0,110
2016-09-04 04:00:00,19.6,90.0,,1.8,185.0,110
2016-09-04 05:00:00,19.7,88.0,,1.8,246.0,110
2016-09-04 06:00:00,19.0,92.0,,2.2,239.0,110
2016-09-04 07:00:00,18.8,94.0,,1.9,203.0,110
2016-09-04 08:00:00,19.2,94.0,,2.1,221.0,110
2016-09-04 09:00:00,19.7,91.0,,2.0,217.0,110
2016-09-04 10:00:00,20.3,87.0,,2.6,221.0,110
2016-09-04 11:00:00,21.0,83.0,,2.0,188.0,110
2016-09-04 12:00:00,22.1,78.0,,2.0,187.0,110
2016-09-04 13:00:00,22.4,75.0,,1.8,177.0,110
2016-09-04 14:00:00,22.9,74.0,,1.6,218.0,110
2016-09-04 15:00:00,23.6,70.0,,1.7,206.0,110
2016-09-04 16:00:00,24.1,65.0,,1.5,214.0,110
2016-09-04 17:00:00,23.8,66.0,,1.9,234.0,110
2016-09-04 18:00:00,23.2,67.0,,1.7,222.0,110
2016-09-04 19:00:00,22.1,71.0,,1.1,221.0,110
2016-09-04 20:00:00,21.0,77.0,,2.0,246.0,110
2016-09-04 21:00:00,20.1,84.0,,2.5,224.0,110
2016-09-04 22:00:00,19.6,86.0,,2.4,217.0,110
2016-09-04 23:00:00,18.8,87.0,,1.1,173.0,110
2016-09-05 00:00:00,18.4,89.0,,1.2,183.0,110
2016-09-05 01:00:00,17.9,91.0,,1.1,158.0,110
2016-09-05 02:00:00,17.5,92.0,,1.0,167.0,110
2016-09-05 03:00:00,17.4,94.0,,1.3,176.0,110
2016-09-05 04:00:00,17.1,95.0,,1.5,176.0,110
2016-09-05 05:00:00,16.7,96.0,,1.7,169.0,110
2016-09-05 06:00:00,16.8,97.0,,1.5,185.0,110
2016-09-05 07:00:00,16.9,97.0,,1.5,159.0,110
2016-09-05 08:00:00,17.6,98.0,,2.2,145.0,110
2016-09-05 09:00:00,18.8,96.0,,2.4,150.0,110
2016-09-05 10:00:00,21.3,85.0,,3.1,171.0,110
2016-09-05 11:00:00,24.2,69.0,,2.8,183.0,110
2016-09-05 12:00:00,26.0,63.0,,3.0,176.0,110
2016-09-05 13:00:00,28.7,52.0,,2.6,148.0,110
2016-09-05 14:00:00,30.6,41.0,,2.4,57.0,110
2016-09-05 15:00:00,31.4,36.0,,2.1,72.0,110
2016-09-05 16:00:00,30.6,36.0,,2.1,24.0,110
2016-09-05 17:00:00,28.6,51.0,,2.9,227.0,110
2016-09-05 18:00:00,26.8,57.0,,2.5,224.0,110
2016-09-05 19:00:00,25.3,64.0,,3.0,237.0,110
2016-09-05 20:00:00,23.3,76.0,,2.4,231.0,110
2016-09-05 21:00:00,22.5,80.0,,3.5,243.0,110
2016-09-05 22:00:00,21.5,85.0,,3.6,230.0,110
2016-09-05 23:00:00,20.8,90.0,,3.5,244.0,110
2016-09-06 00:00:00,20.4,93.0,,3.3,248.0,110
2016-09-06 01:00:00,20.1,95.0,,3.3,255.0,110
2016-09-06 02:00:00,19.6,95.0,,3.2,275.0,110
2016-09-06 03:00:00,18.2,95.0,,1.9,312.0,110
2016-09-06 04:00:00,17.5,96.0,,1.6,276.0,110
2016-09-06 05:00:00,17.4,98.0,,1.0,24.0,110
2016-09-06 06:00:00,17.2,99.0,,1.1,0.0,110
2016-09-06 07:00:00,17.0,100.0,,1.3,24.0,110
2016-09-06 08:00:00,17.1,100.0,,2.1,88.0,110
2016-09-06 09:00:00,17.3,100.0,,2.0,30.0,110
2016-09-06 10:00:00,17.7,100.0,,2.3,34.0,110
