date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,109
2016-09-01 01:00:00,15.7,97.0,,1.4,262.0,109
2016-09-01 02:00:00,14.9,98.0,,1.6,146.0,109
2016-09-01 03:00:00,14.1,98.0,,1.4,129.0,109
2016-09-01 04:00:00,13.2,99.0,,1.6,140.0,109
2016-09-01 05:00:00,12.8,100.0,,1.8,124.0,109
2016-09-01 06:00:00,12.9,100.0,,1.8,120.0,109
2016-09-01 07:00:00,12.5,100.0,,2.3,135.0,109
2016-09-01 08:00:00,13.0,100.0,,2.7,131.0,109
2016-09-01 09:00:00,15.2,99.0,,2.3,127.0,109
2016-09-01 10:00:00,18.4,78.0,,3.2,166.0,109
2016-09-01 11:00:00,19.9,68.0,,3.1,138.0,109
2016-09-01 12:00:00,21.6,59.0,,3.0,141.0,109
2016-09-01 13:00:00,22.7,51.0,,2.9,128.0,109
2016-09-01 14:00:00,23.7,44.0,,2.5,149.0,109
2016-09-01 15:00:00,24.3,41.0,,2.6,72.0,109
2016-09-01 16:00:00,25.2,41.0,,2.6,172.0,109
2016-09-01 17:00:00,24.7,44.0,,3.1,149.0,109
2016-09-01 18:00:00,22.2,54.0,,4.2,167.0,109
2016-09-01 19:00:00,19.5,66.0,,4.8,159.0,109
2016-09-01 20:00:00,17.8,73.0,,4.8,156.0,109
2016-09-01 21:00:00,16.7,76.0,,4.8,148.0,109
2016-09-01 22:00:00,15.7,83.0,,4.0,147.0,109
2016-09-01 23:00:00,15.3,87.0,,4.2,148.0,109
2016-09-02 00:00:00,15.3,88.0,,4.0,146.0,109
2016-09-02 01:00:00,15.3,89.0,,3.6,145.0,109
2016-09-02 02:00:00,15.1,92.0,,3.4,143.0,109
2016-09-02 03:00:00,15.1,93.0,,3.5,147.0,109
2016-09-02 04:00:00,15.2,92.0,,3.6,147.0,109
2016-09-02 05:00:00,15.3,90.0,,3.7,144.0,109
2016-09-02 06:00:00,15.4,91.0,,4.1,147.0,109
2016-09-02 07:00:00,15.5,92.0,,4.4,150.0,109
2016-09-02 08:00:00,16.4,90.0,,4.1,149.0,109
2016-09-02 09:00:00,18.6,81.0,,4.0,149.0,109
2016-09-02 10:00:00,20.2,75.0,,3.9,152.0,109
