date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,264
2016-09-01 01:00:00,16.8,84.0,18.0,1.7,318.0,264
2016-09-01 02:00:00,16.1,87.0,18.0,2.1,247.0,264
2016-09-01 03:00:00,15.5,89.0,18.0,1.3,281.0,264
2016-09-01 04:00:00,15.1,90.0,17.0,1.6,300.0,264
2016-09-01 05:00:00,14.3,90.0,20.0,0.8,29.0,264
2016-09-01 06:00:00,13.8,90.0,22.0,0.0,777.0,264
2016-09-01 07:00:00,13.6,90.0,32.0,0.8,335.0,264
2016-09-01 08:00:00,14.8,91.0,146.0,0.6,323.0,264
2016-09-01 09:00:00,18.2,83.0,469.0,1.0,181.0,264
2016-09-01 10:00:00,20.2,65.0,693.0,1.5,148.0,264
2016-09-01 11:00:00,20.6,58.0,578.0,1.8,109.0,264
2016-09-01 12:00:00,22.7,50.0,1006.0,2.4,93.0,264
2016-09-01 13:00:00,23.5,44.0,1024.0,2.3,86.0,264
2016-09-01 14:00:00,23.9,45.0,868.0,1.6,146.0,264
2016-09-01 15:00:00,24.1,47.0,636.0,1.7,159.0,264
2016-09-01 16:00:00,23.1,52.0,524.0,1.9,166.0,264
2016-09-01 17:00:00,22.1,55.0,285.0,2.1,172.0,264
2016-09-01 18:00:00,19.7,63.0,78.0,2.2,167.0,264
2016-09-01 19:00:00,17.4,69.0,24.0,2.1,172.0,264
2016-09-01 20:00:00,16.4,76.0,24.0,1.2,149.0,264
2016-09-01 21:00:00,16.0,80.0,23.0,1.2,125.0,264
2016-09-01 22:00:00,15.9,81.0,24.0,1.2,133.0,264
2016-09-01 23:00:00,16.3,81.0,24.0,1.0,130.0,264
2016-09-02 00:00:00,16.6,80.0,25.0,1.0,151.0,264
2016-09-02 01:00:00,16.5,82.0,25.0,1.2,112.0,264
2016-09-02 02:00:00,16.5,82.0,25.0,1.1,120.0,264
2016-09-02 03:00:00,16.3,82.0,25.0,1.5,111.0,264
2016-09-02 04:00:00,16.1,82.0,25.0,1.4,112.0,264
2016-09-02 05:00:00,16.1,83.0,25.0,1.2,121.0,264
2016-09-02 06:00:00,16.1,84.0,25.0,1.3,113.0,264
2016-09-02 07:00:00,16.3,85.0,30.0,1.6,104.0,264
2016-09-02 08:00:00,16.6,85.0,70.0,1.9,102.0,264
2016-09-02 09:00:00,17.2,84.0,131.0,1.7,109.0,264
2016-09-02 10:00:00,18.0,82.0,209.0,2.0,102.0,264
2016-09-02 11:00:00,19.4,76.0,272.0,2.1,104.0,264
2016-09-02 12:00:00,21.1,70.0,436.0,2.1,78.0,264
2016-09-02 13:00:00,22.9,63.0,679.0,2.0,79.0,264
2016-09-02 14:00:00,25.2,56.0,842.0,1.7,88.0,264
2016-09-02 15:00:00,26.1,53.0,745.0,1.7,107.0,264
2016-09-02 16:00:00,23.7,64.0,542.0,2.9,189.0,264
2016-09-02 17:00:00,20.4,75.0,183.0,2.5,170.0,264
2016-09-02 18:00:00,18.6,83.0,61.0,1.9,171.0,264
2016-09-02 19:00:00,18.2,85.0,54.0,1.5,173.0,264
2016-09-02 20:00:00,18.2,86.0,71.0,1.4,168.0,264
2016-09-02 21:00:00,18.5,85.0,70.0,1.3,126.0,264
2016-09-02 22:00:00,18.5,86.0,87.0,1.7,118.0,264
