date,tc,rh,sr,ws,wd,code
2016-09-04 22:00:00,20.4,75.0,0.0,1.0,304.0,270
2016-09-04 23:00:00,19.7,78.0,0.0,0.7,228.0,270
2016-09-05 00:00:00,19.3,80.0,0.0,1.3,260.0,270
2016-09-05 01:00:00,18.7,83.0,0.0,0.8,252.0,270
2016-09-05 02:00:00,18.1,85.0,0.0,0.7,335.0,270
2016-09-05 03:00:00,17.7,86.0,0.0,0.0,777.0,270
2016-09-05 04:00:00,17.9,87.0,0.0,1.1,215.0,270
2016-09-05 05:00:00,17.9,87.0,0.0,1.8,172.0,270
2016-09-05 06:00:00,17.6,86.0,0.0,1.6,175.0,270
2016-09-05 07:00:00,17.3,83.0,7.0,2.0,173.0,270
2016-09-05 08:00:00,17.6,81.0,80.0,2.0,164.0,270
2016-09-05 09:00:00,18.7,78.0,229.0,2.2,154.0,270
2016-09-05 10:00:00,20.5,69.0,544.0,2.3,105.0,270
2016-09-05 11:00:00,21.7,64.0,672.0,2.8,92.0,270
2016-09-05 12:00:00,22.0,63.0,494.0,2.2,91.0,270
2016-09-05 13:00:00,23.4,59.0,649.0,2.4,164.0,270
2016-09-05 14:00:00,23.5,59.0,547.0,2.6,161.0,270
2016-09-05 15:00:00,23.5,60.0,303.0,2.8,152.0,270
2016-09-05 16:00:00,22.3,66.0,254.0,2.9,159.0,270
2016-09-05 17:00:00,21.6,69.0,161.0,2.7,159.0,270
2016-09-05 18:00:00,19.7,76.0,30.0,2.5,180.0,270
2016-09-05 19:00:00,18.2,83.0,0.0,2.2,188.0,270
2016-09-05 20:00:00,17.7,85.0,0.0,2.0,188.0,270
2016-09-05 21:00:00,17.9,85.0,0.0,1.2,148.0,270
2016-09-05 22:00:00,18.1,84.0,0.0,1.2,122.0,270
2016-09-05 23:00:00,18.0,84.0,0.0,1.1,124.0,270
2016-09-06 00:00:00,18.2,84.0,0.0,1.3,112.0,270
2016-09-06 01:00:00,18.2,84.0,0.0,1.4,243.0,270
2016-09-06 02:00:00,17.7,86.0,0.0,2.1,250.0,270
2016-09-06 03:00:00,17.5,87.0,0.0,1.0,275.0,270
2016-09-06 04:00:00,18.1,87.0,0.0,1.5,288.0,270
2016-09-06 05:00:00,17.8,89.0,0.0,2.4,275.0,270
2016-09-06 06:00:00,17.2,91.0,0.0,1.7,325.0,270
2016-09-06 07:00:00,17.2,90.0,2.0,2.1,6.0,270
2016-09-06 08:00:00,17.2,90.0,13.0,2.4,1.0,270
2016-09-06 09:00:00,17.2,90.0,34.0,3.0,12.0,270
2016-09-06 10:00:00,17.5,88.0,61.0,2.6,318.0,270
2016-09-06 11:00:00,18.3,83.0,165.0,3.4,326.0,270
2016-09-06 12:00:00,18.9,79.0,143.0,3.3,325.0,270
2016-09-06 13:00:00,19.5,76.0,111.0,2.8,340.0,270
2016-09-06 14:00:00,19.3,77.0,110.0,3.2,337.0,270
2016-09-06 15:00:00,19.8,74.0,287.0,3.4,337.0,270
2016-09-06 16:00:00,20.3,72.0,184.0,4.0,340.0,270
2016-09-06 17:00:00,20.4,72.0,77.0,3.3,333.0,270
2016-09-06 18:00:00,20.1,74.0,21.0,2.1,332.0,270
2016-09-06 19:00:00,19.8,76.0,0.0,1.4,328.0,270
2016-09-06 20:00:00,19.4,78.0,0.0,1.4,4.0,270
2016-09-06 21:00:00,19.3,79.0,0.0,1.4,17.0,270
2016-09-06 22:00:00,19.3,80.0,0.0,1.7,58.0,270
2016-09-06 23:00:00,19.4,79.0,0.0,1.6,357.0,270
2016-09-07 00:00:00,19.3,79.0,0.0,1.7,353.0,270
2016-09-07 01:00:00,19.2,80.0,0.0,1.7,321.0,270
2016-09-07 02:00:00,19.0,81.0,0.0,1.7,316.0,270
2016-09-07 03:00:00,18.8,81.0,0.0,2.2,309.0,270
2016-09-07 04:00:00,18.5,82.0,0.0,1.9,308.0,270
2016-09-07 05:00:00,18.3,82.0,0.0,2.0,292.0,270
2016-09-07 06:00:00,18.2,83.0,0.0,1.8,292.0,270
2016-09-07 07:00:00,18.0,83.0,12.0,2.1,292.0,270
2016-09-07 08:00:00,17.6,83.0,68.0,2.9,287.0,270
2016-09-07 09:00:00,17.2,82.0,109.0,3.5,290.0,270
2016-09-07 10:00:00,17.3,80.0,121.0,3.0,294.0,270
2016-09-07 11:00:00,17.7,78.0,98.0,3.0,306.0,270
2016-09-07 12:00:00,18.0,77.0,122.0,3.4,295.0,270
2016-09-07 13:00:00,18.5,75.0,169.0,4.1,293.0,270
2016-09-07 14:00:00,18.6,74.0,244.0,4.5,298.0,270
2016-09-07 15:00:00,18.6,73.0,102.0,3.7,307.0,270
2016-09-07 16:00:00,19.1,71.0,198.0,3.2,315.0,270
2016-09-07 17:00:00,20.3,65.0,219.0,3.0,322.0,270
2016-09-07 18:00:00,20.2,63.0,64.0,3.4,326.0,270
2016-09-07 19:00:00,19.2,67.0,0.0,2.6,328.0,270
2016-09-07 20:00:00,18.5,71.0,0.0,1.9,284.0,270
2016-09-07 21:00:00,17.8,74.0,0.0,1.5,277.0,270
2016-09-07 22:00:00,17.3,76.0,0.0,1.1,296.0,270
2016-09-07 23:00:00,16.7,78.0,0.0,1.3,305.0,270
2016-09-08 00:00:00,15.3,82.0,0.0,0.7,217.0,270
2016-09-08 01:00:00,14.9,85.0,0.0,0.8,247.0,270
2016-09-08 02:00:00,14.4,86.0,0.0,0.7,238.0,270
2016-09-08 03:00:00,14.3,86.0,0.0,0.8,283.0,270
2016-09-08 04:00:00,14.0,85.0,0.0,1.0,281.0,270
2016-09-08 05:00:00,13.4,85.0,0.0,1.2,273.0,270
2016-09-08 06:00:00,12.7,82.0,0.0,1.0,267.0,270
2016-09-08 07:00:00,13.0,82.0,48.0,1.0,285.0,270
2016-09-08 08:00:00,14.7,75.0,272.0,0.8,156.0,270
2016-09-08 09:00:00,17.0,62.0,508.0,1.1,101.0,270
2016-09-08 10:00:00,18.9,51.0,708.0,1.6,110.0,270
2016-09-08 11:00:00,20.3,44.0,852.0,1.7,301.0,270
2016-09-08 12:00:00,21.8,40.0,904.0,1.9,243.0,270
2016-09-08 13:00:00,23.0,34.0,796.0,1.6,260.0,270
2016-09-08 14:00:00,24.5,27.0,744.0,2.5,270.0,270
2016-09-08 15:00:00,25.8,24.0,714.0,2.3,285.0,270
2016-09-08 16:00:00,26.3,24.0,524.0,2.7,275.0,270
2016-09-08 17:00:00,22.8,49.0,253.0,3.4,189.0,270
2016-09-08 18:00:00,17.9,70.0,32.0,2.6,197.0,270
2016-09-08 19:00:00,16.4,76.0,0.0,2.5,168.0,270
2016-09-08 20:00:00,16.0,77.0,0.0,2.3,172.0,270
2016-09-08 21:00:00,15.8,78.0,0.0,2.0,163.0,270
2016-09-08 22:00:00,16.0,78.0,0.0,2.2,117.0,270
2016-09-08 23:00:00,15.8,79.0,0.0,2.5,118.0,270
2016-09-09 00:00:00,15.7,79.0,0.0,1.8,121.0,270
2016-09-09 01:00:00,15.7,78.0,0.0,2.1,159.0,270
2016-09-09 02:00:00,15.7,78.0,0.0,2.0,145.0,270
2016-09-09 03:00:00,15.7,78.0,0.0,2.2,157.0,270
2016-09-09 04:00:00,15.6,77.0,0.0,2.6,166.0,270
2016-09-09 05:00:00,15.5,78.0,0.0,2.5,141.0,270
2016-09-09 06:00:00,15.5,82.0,0.0,2.3,133.0,270
2016-09-09 07:00:00,15.9,82.0,8.0,2.1,138.0,270
2016-09-09 08:00:00,16.2,80.0,59.0,2.4,144.0,270
2016-09-09 09:00:00,16.9,78.0,148.0,2.6,136.0,270
2016-09-09 10:00:00,17.9,72.0,194.0,2.8,121.0,270
2016-09-09 11:00:00,19.4,66.0,390.0,2.5,118.0,270
2016-09-09 12:00:00,20.8,61.0,594.0,2.2,134.0,270
2016-09-09 13:00:00,21.8,58.0,650.0,3.1,168.0,270
2016-09-09 14:00:00,22.5,57.0,750.0,3.2,168.0,270
2016-09-09 15:00:00,22.4,58.0,673.0,3.8,180.0,270
2016-09-09 16:00:00,20.5,65.0,338.0,3.7,161.0,270
2016-09-09 17:00:00,18.4,74.0,76.0,3.8,170.0,270
2016-09-09 18:00:00,17.6,79.0,9.0,3.1,164.0,270
2016-09-09 19:00:00,17.2,82.0,0.0,3.3,161.0,270
2016-09-09 20:00:00,17.2,84.0,0.0,2.8,151.0,270
2016-09-09 21:00:00,17.3,82.0,0.0,2.7,152.0,270
2016-09-09 22:00:00,17.1,79.0,0.0,2.1,126.0,270
2016-09-09 23:00:00,17.2,78.0,0.0,2.5,119.0,270
2016-09-10 00:00:00,17.3,79.0,0.0,2.7,123.0,270
2016-09-10 01:00:00,17.3,80.0,0.0,2.6,122.0,270
2016-09-10 02:00:00,17.4,80.0,0.0,1.8,138.0,270
2016-09-10 03:00:00,17.3,80.0,0.0,1.6,141.0,270
2016-09-10 04:00:00,17.3,80.0,0.0,1.7,122.0,270
2016-09-10 05:00:00,17.2,80.0,0.0,2.5,119.0,270
2016-09-10 06:00:00,16.9,81.0,0.0,2.2,112.0,270
2016-09-10 07:00:00,17.2,81.0,17.0,2.2,118.0,270
2016-09-10 08:00:00,18.0,78.0,162.0,2.8,81.0,270
2016-09-10 09:00:00,18.9,73.0,484.0,3.7,91.0,270
2016-09-10 10:00:00,20.5,67.0,716.0,3.3,104.0,270
2016-09-10 11:00:00,21.7,63.0,785.0,2.7,109.0,270
2016-09-10 12:00:00,22.9,59.0,892.0,2.5,128.0,270
2016-09-10 13:00:00,24.8,53.0,874.0,1.9,134.0,270
2016-09-10 14:00:00,26.4,48.0,684.0,1.9,83.0,270
2016-09-10 15:00:00,27.3,46.0,646.0,2.5,183.0,270
2016-09-10 16:00:00,25.2,56.0,453.0,3.9,166.0,270
2016-09-10 17:00:00,21.6,68.0,232.0,3.4,183.0,270
2016-09-10 18:00:00,19.3,77.0,23.0,3.1,180.0,270
2016-09-10 19:00:00,18.4,82.0,0.0,2.3,171.0,270
2016-09-10 20:00:00,18.3,82.0,0.0,2.7,169.0,270
2016-09-10 21:00:00,18.3,82.0,0.0,2.2,150.0,270
2016-09-10 22:00:00,18.2,83.0,0.0,2.1,146.0,270
2016-09-10 23:00:00,18.2,82.0,0.0,1.8,130.0,270
2016-09-11 00:00:00,18.1,83.0,0.0,1.8,119.0,270
2016-09-11 01:00:00,18.2,84.0,0.0,1.8,109.0,270
2016-09-11 02:00:00,18.2,85.0,0.0,1.9,118.0,270
2016-09-11 03:00:00,18.3,83.0,0.0,2.0,105.0,270
2016-09-11 04:00:00,18.2,83.0,0.0,2.2,88.0,270
2016-09-11 05:00:00,18.1,84.0,0.0,1.8,110.0,270
2016-09-11 06:00:00,18.3,83.0,0.0,1.5,127.0,270
2016-09-11 07:00:00,18.5,83.0,12.0,2.0,112.0,270
2016-09-11 08:00:00,19.0,80.0,96.0,2.3,101.0,270
2016-09-11 09:00:00,20.0,75.0,399.0,2.7,85.0,270
2016-09-11 10:00:00,21.9,67.0,693.0,2.6,100.0,270
2016-09-11 11:00:00,23.6,61.0,830.0,2.1,92.0,270
2016-09-11 12:00:00,25.8,53.0,897.0,1.7,66.0,270
2016-09-11 13:00:00,27.9,46.0,876.0,1.6,165.0,270
2016-09-11 14:00:00,29.5,37.0,710.0,2.0,294.0,270
2016-09-11 15:00:00,30.1,33.0,684.0,2.7,284.0,270
2016-09-11 16:00:00,28.0,45.0,286.0,3.0,271.0,270
2016-09-11 17:00:00,22.7,72.0,173.0,3.9,167.0,270
2016-09-11 18:00:00,20.9,79.0,25.0,2.6,152.0,270
2016-09-11 19:00:00,19.8,83.0,0.0,2.7,164.0,270
2016-09-11 20:00:00,19.6,83.0,0.0,2.0,164.0,270
2016-09-11 21:00:00,19.7,82.0,0.0,1.9,167.0,270
2016-09-11 22:00:00,19.8,82.0,0.0,2.2,122.0,270
2016-09-11 23:00:00,19.7,82.0,0.0,1.6,117.0,270
2016-09-12 00:00:00,19.5,82.0,0.0,1.2,130.0,270
2016-09-12 01:00:00,19.2,83.0,0.0,1.1,120.0,270
2016-09-12 02:00:00,18.8,85.0,0.0,0.8,141.0,270
2016-09-12 03:00:00,18.5,85.0,0.0,0.7,162.0,270
2016-09-12 04:00:00,18.4,86.0,0.0,1.0,121.0,270
2016-09-12 05:00:00,18.3,87.0,0.0,1.0,128.0,270
2016-09-12 06:00:00,18.0,88.0,0.0,1.2,114.0,270
2016-09-12 07:00:00,17.8,89.0,21.0,1.4,119.0,270
2016-09-12 08:00:00,18.5,88.0,188.0,1.0,145.0,270
2016-09-12 09:00:00,21.0,76.0,472.0,1.1,78.0,270
2016-09-12 10:00:00,23.4,63.0,672.0,1.5,84.0,270
2016-09-12 11:00:00,27.0,45.0,822.0,2.7,35.0,270
2016-09-12 12:00:00,29.0,36.0,899.0,3.2,332.0,270
2016-09-12 13:00:00,30.0,34.0,881.0,3.4,324.0,270
2016-09-12 14:00:00,30.7,31.0,662.0,3.7,328.0,270
2016-09-12 15:00:00,31.2,27.0,687.0,3.8,311.0,270
2016-09-12 16:00:00,31.8,24.0,494.0,2.6,338.0,270
2016-09-12 17:00:00,31.5,24.0,253.0,2.4,322.0,270
2016-09-12 18:00:00,30.7,26.0,57.0,2.0,330.0,270
2016-09-12 19:00:00,29.2,30.0,0.0,1.1,327.0,270
2016-09-12 20:00:00,27.6,36.0,0.0,0.9,352.0,270
2016-09-12 21:00:00,25.6,41.0,0.0,0.7,99.0,270
2016-09-12 22:00:00,24.3,47.0,0.0,0.8,113.0,270
2016-09-12 23:00:00,24.0,47.0,0.0,0.8,97.0,270
2016-09-13 00:00:00,22.9,50.0,0.0,0.7,224.0,270
2016-09-13 01:00:00,22.7,51.0,0.0,0.9,155.0,270
2016-09-13 02:00:00,23.2,49.0,0.0,1.1,35.0,270
2016-09-13 03:00:00,22.1,52.0,0.0,0.8,238.0,270
2016-09-13 04:00:00,21.6,56.0,0.0,1.2,95.0,270
2016-09-13 05:00:00,20.6,60.0,0.0,0.8,176.0,270
2016-09-13 06:00:00,20.3,61.0,0.0,1.0,190.0,270
2016-09-13 07:00:00,21.0,57.0,40.0,0.9,244.0,270
2016-09-13 08:00:00,23.4,48.0,223.0,0.8,198.0,270
2016-09-13 09:00:00,25.9,38.0,479.0,3.6,39.0,270
2016-09-13 10:00:00,26.9,35.0,699.0,5.1,31.0,270
2016-09-13 11:00:00,28.3,32.0,833.0,5.3,22.0,270
2016-09-13 12:00:00,30.5,26.0,881.0,4.5,14.0,270
2016-09-13 13:00:00,31.4,24.0,830.0,5.0,8.0,270
2016-09-13 14:00:00,32.2,21.0,683.0,5.6,330.0,270
2016-09-13 15:00:00,32.2,22.0,503.0,4.9,329.0,270
2016-09-13 16:00:00,31.7,22.0,287.0,4.5,334.0,270
2016-09-13 17:00:00,32.0,22.0,225.0,3.7,356.0,270
2016-09-13 18:00:00,31.3,22.0,49.0,3.2,331.0,270
2016-09-13 19:00:00,30.1,24.0,0.0,2.0,318.0,270
2016-09-13 20:00:00,29.1,26.0,0.0,1.4,321.0,270
2016-09-13 21:00:00,28.2,28.0,0.0,1.3,323.0,270
2016-09-13 22:00:00,27.4,30.0,0.0,2.6,357.0,270
2016-09-13 23:00:00,26.5,32.0,0.0,2.3,336.0,270
2016-09-14 00:00:00,25.6,34.0,0.0,1.9,23.0,270
2016-09-14 01:00:00,25.1,35.0,0.0,2.2,15.0,270
2016-09-14 02:00:00,24.6,36.0,0.0,2.2,16.0,270
2016-09-14 03:00:00,24.2,37.0,0.0,1.4,4.0,270
2016-09-14 04:00:00,23.7,39.0,0.0,1.9,257.0,270
2016-09-14 05:00:00,22.4,47.0,0.0,1.0,231.0,270
2016-09-14 06:00:00,22.0,51.0,0.0,0.8,247.0,270
2016-09-14 07:00:00,22.7,45.0,29.0,1.1,287.0,270
2016-09-14 08:00:00,23.6,41.0,106.0,1.3,290.0,270
2016-09-14 09:00:00,23.5,48.0,337.0,1.9,170.0,270
2016-09-14 10:00:00,23.8,53.0,538.0,2.1,157.0,270
2016-09-14 11:00:00,25.4,48.0,638.0,1.8,181.0,270
2016-09-14 12:00:00,27.2,45.0,611.0,3.7,282.0,270
2016-09-14 13:00:00,27.4,48.0,313.0,4.3,293.0,270
2016-09-14 14:00:00,26.3,52.0,117.0,3.7,287.0,270
2016-09-14 15:00:00,25.0,56.0,62.0,4.1,290.0,270
2016-09-14 16:00:00,24.3,58.0,79.0,4.5,299.0,270
2016-09-14 17:00:00,23.8,57.0,44.0,3.9,298.0,270
2016-09-14 18:00:00,22.9,57.0,19.0,3.1,278.0,270
2016-09-14 19:00:00,22.6,55.0,0.0,2.4,311.0,270
2016-09-14 20:00:00,22.6,49.0,0.0,2.3,354.0,270
2016-09-14 21:00:00,22.4,36.0,0.0,3.2,309.0,270
2016-09-14 22:00:00,21.9,37.0,0.0,2.2,316.0,270
2016-09-14 23:00:00,21.5,39.0,0.0,2.1,314.0,270
2016-09-15 00:00:00,21.2,40.0,0.0,1.7,321.0,270
2016-09-15 01:00:00,20.7,42.0,0.0,1.6,305.0,270
2016-09-15 02:00:00,20.0,48.0,0.0,1.6,293.0,270
2016-09-15 03:00:00,19.6,49.0,0.0,1.1,307.0,270
2016-09-15 04:00:00,19.0,49.0,0.0,1.1,261.0,270
2016-09-15 05:00:00,18.7,43.0,0.0,1.1,227.0,270
2016-09-15 06:00:00,17.8,44.0,0.0,1.6,212.0,270
2016-09-15 07:00:00,17.1,47.0,56.0,1.6,195.0,270
2016-09-15 08:00:00,17.7,50.0,296.0,2.6,180.0,270
2016-09-15 09:00:00,18.2,57.0,542.0,2.8,173.0,270
2016-09-15 10:00:00,19.3,58.0,720.0,2.6,154.0,270
2016-09-15 11:00:00,20.8,52.0,851.0,2.7,166.0,270
2016-09-15 12:00:00,22.4,47.0,915.0,2.7,160.0,270
2016-09-15 13:00:00,23.5,44.0,902.0,2.4,187.0,270
2016-09-15 14:00:00,24.7,39.0,744.0,2.4,154.0,270
2016-09-15 15:00:00,25.0,37.0,613.0,2.6,159.0,270
2016-09-15 16:00:00,23.5,45.0,478.0,3.9,170.0,270
2016-09-15 17:00:00,21.8,49.0,255.0,3.4,173.0,270
2016-09-15 18:00:00,19.4,57.0,62.0,3.5,171.0,270
2016-09-15 19:00:00,17.3,64.0,0.0,2.8,175.0,270
2016-09-15 20:00:00,16.9,66.0,0.0,2.5,168.0,270
2016-09-15 21:00:00,16.1,71.0,0.0,2.9,171.0,270
2016-09-15 22:00:00,15.4,74.0,0.0,2.2,154.0,270
2016-09-15 23:00:00,15.2,72.0,0.0,2.3,119.0,270
2016-09-16 00:00:00,15.0,70.0,0.0,2.4,118.0,270
2016-09-16 01:00:00,14.5,73.0,0.0,2.2,117.0,270
2016-09-16 02:00:00,14.5,72.0,0.0,2.2,122.0,270
2016-09-16 03:00:00,14.4,72.0,0.0,2.2,133.0,270
2016-09-16 04:00:00,14.2,70.0,0.0,2.8,128.0,270
2016-09-16 05:00:00,13.8,72.0,0.0,2.8,131.0,270
2016-09-16 06:00:00,13.6,75.0,0.0,2.1,136.0,270
2016-09-16 07:00:00,14.2,74.0,16.0,2.4,156.0,270
2016-09-16 08:00:00,14.9,74.0,64.0,2.8,148.0,270
2016-09-16 09:00:00,15.9,73.0,141.0,2.6,122.0,270
2016-09-16 10:00:00,16.7,74.0,227.0,3.4,120.0,270
2016-09-16 11:00:00,17.9,70.0,362.0,3.3,131.0,270
2016-09-16 12:00:00,19.7,63.0,487.0,3.1,123.0,270
2016-09-16 13:00:00,19.8,64.0,486.0,3.4,155.0,270
2016-09-16 14:00:00,19.5,65.0,406.0,3.7,153.0,270
2016-09-16 15:00:00,18.2,71.0,201.0,3.5,147.0,270
2016-09-16 16:00:00,17.1,77.0,71.0,3.2,154.0,270
2016-09-16 17:00:00,16.9,78.0,46.0,2.9,150.0,270
2016-09-16 18:00:00,16.7,79.0,15.0,3.1,158.0,270
2016-09-16 19:00:00,16.5,81.0,0.0,2.6,150.0,270
2016-09-16 20:00:00,16.5,81.0,0.0,2.2,146.0,270
2016-09-16 21:00:00,16.7,81.0,0.0,2.4,125.0,270
2016-09-16 22:00:00,16.8,80.0,0.0,2.3,127.0,270
2016-09-16 23:00:00,16.8,81.0,0.0,2.3,126.0,270
2016-09-17 00:00:00,16.8,81.0,0.0,1.9,122.0,270
2016-09-17 01:00:00,16.8,81.0,0.0,1.7,143.0,270
2016-09-17 02:00:00,16.8,82.0,0.0,2.0,152.0,270
2016-09-17 03:00:00,16.9,82.0,0.0,1.9,131.0,270
2016-09-17 04:00:00,16.9,82.0,0.0,2.5,119.0,270
2016-09-17 05:00:00,16.8,82.0,0.0,2.6,119.0,270
2016-09-17 06:00:00,16.9,82.0,0.0,2.9,109.0,270
2016-09-17 07:00:00,17.1,82.0,19.0,3.0,81.0,270
2016-09-17 08:00:00,17.4,80.0,97.0,2.7,106.0,270
2016-09-17 09:00:00,18.2,78.0,228.0,2.1,118.0,270
2016-09-17 10:00:00,20.0,70.0,589.0,2.0,77.0,270
2016-09-17 11:00:00,21.7,64.0,773.0,1.8,95.0,270
2016-09-17 12:00:00,23.7,57.0,835.0,1.5,69.0,270
2016-09-17 13:00:00,26.4,50.0,811.0,1.6,0.0,270
2016-09-17 14:00:00,27.8,46.0,680.0,2.0,191.0,270
