date,tc,rh,sr,ws,wd,code
2016-09-01 00:00:00,,,,,,113
2016-09-01 01:00:00,14.6,97.0,,0.6,73.0,113
2016-09-01 02:00:00,14.0,98.0,,0.9,114.0,113
2016-09-01 03:00:00,13.6,98.0,,0.7,88.0,113
2016-09-01 04:00:00,14.2,98.0,,0.9,132.0,113
2016-09-01 05:00:00,14.5,99.0,,1.1,109.0,113
2016-09-01 06:00:00,15.0,99.0,,1.2,111.0,113
2016-09-01 07:00:00,15.2,99.0,,1.1,85.0,113
2016-09-01 08:00:00,15.7,99.0,,1.0,95.0,113
2016-09-01 09:00:00,17.4,91.0,,2.1,182.0,113
2016-09-01 10:00:00,19.1,74.0,,2.0,149.0,113
2016-09-01 11:00:00,20.3,70.0,,2.6,162.0,113
2016-09-01 12:00:00,22.0,60.0,,2.6,167.0,113
2016-09-01 13:00:00,23.2,55.0,,2.6,167.0,113
2016-09-01 14:00:00,24.7,50.0,,2.2,152.0,113
2016-09-01 15:00:00,25.6,45.0,,2.2,174.0,113
2016-09-01 16:00:00,26.2,38.0,,1.9,80.0,113
2016-09-01 17:00:00,26.2,38.0,,1.6,180.0,113
2016-09-01 18:00:00,25.7,36.0,,2.1,184.0,113
2016-09-01 19:00:00,22.9,44.0,,1.3,173.0,113
2016-09-01 20:00:00,21.4,51.0,,1.5,213.0,113
2016-09-01 21:00:00,20.9,60.0,,3.3,183.0,113
2016-09-01 22:00:00,19.3,70.0,,2.3,172.0,113
2016-09-01 23:00:00,18.1,74.0,,2.0,192.0,113
2016-09-02 00:00:00,17.2,75.0,,2.2,199.0,113
2016-09-02 01:00:00,16.0,80.0,,1.2,218.0,113
2016-09-02 02:00:00,14.9,86.0,,1.2,295.0,113
2016-09-02 03:00:00,14.4,89.0,,1.5,270.0,113
2016-09-02 04:00:00,14.5,88.0,,1.7,266.0,113
2016-09-02 05:00:00,13.8,90.0,,1.2,286.0,113
2016-09-02 06:00:00,12.9,93.0,,0.8,10.0,113
2016-09-02 07:00:00,13.4,92.0,,1.5,293.0,113
2016-09-02 08:00:00,14.6,88.0,,1.4,290.0,113
2016-09-02 09:00:00,17.5,78.0,,1.2,274.0,113
2016-09-02 10:00:00,20.0,71.0,,1.4,294.0,113
2016-09-02 11:00:00,23.2,64.0,,1.1,888.0,113
2016-09-02 12:00:00,25.3,58.0,,2.4,117.0,113
2016-09-02 13:00:00,27.3,52.0,,1.8,138.0,113
2016-09-02 14:00:00,29.0,47.0,,2.0,128.0,113
2016-09-02 15:00:00,29.7,45.0,,1.9,147.0,113
2016-09-02 16:00:00,30.3,41.0,,1.8,210.0,113
2016-09-02 17:00:00,30.1,42.0,,2.5,223.0,113
2016-09-02 18:00:00,29.0,45.0,,2.9,219.0,113
2016-09-02 19:00:00,25.9,59.0,,4.6,211.0,113
2016-09-02 20:00:00,22.7,69.0,,5.3,207.0,113
2016-09-02 21:00:00,21.1,75.0,,3.3,194.0,113
2016-09-02 22:00:00,20.5,77.0,,3.3,207.0,113
2016-09-02 23:00:00,20.2,78.0,,2.4,201.0,113
2016-09-03 00:00:00,19.9,80.0,,2.7,301.0,113
2016-09-03 01:00:00,19.3,85.0,,2.6,236.0,113
2016-09-03 02:00:00,19.3,84.0,,3.9,139.0,113
2016-09-03 03:00:00,19.8,81.0,,3.9,138.0,113
2016-09-03 04:00:00,19.5,83.0,,1.2,150.0,113
2016-09-03 05:00:00,19.6,84.0,,1.3,192.0,113
2016-09-03 06:00:00,19.4,85.0,,1.0,248.0,113
2016-09-03 07:00:00,18.8,88.0,,1.1,3.0,113
2016-09-03 08:00:00,18.6,90.0,,1.4,42.0,113
2016-09-03 09:00:00,20.6,83.0,,1.7,108.0,113
2016-09-03 10:00:00,22.1,76.0,,1.9,112.0,113
2016-09-03 11:00:00,23.7,69.0,,1.4,177.0,113
2016-09-03 12:00:00,25.5,59.0,,1.6,56.0,113
2016-09-03 13:00:00,26.5,54.0,,1.9,50.0,113
2016-09-03 14:00:00,27.0,53.0,,1.8,3.0,113
2016-09-03 15:00:00,26.5,56.0,,2.6,229.0,113
2016-09-03 16:00:00,26.0,57.0,,3.1,238.0,113
2016-09-03 17:00:00,25.6,60.0,,3.0,229.0,113
