date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,280
2018-09-01 01:00:00,21.4,58.0,0.0,1.3,44.0,280
2018-09-01 02:00:00,19.4,65.0,0.0,0.0,777.0,280
2018-09-01 03:00:00,17.5,71.0,0.0,0.0,777.0,280
2018-09-01 04:00:00,17.5,75.0,0.0,0.9,89.0,280
2018-09-01 05:00:00,18.3,73.0,0.0,1.1,113.0,280
2018-09-01 06:00:00,17.3,73.0,0.0,0.8,123.0,280
2018-09-01 07:00:00,16.5,77.0,16.0,0.7,345.0,280
2018-09-01 08:00:00,19.0,74.0,189.0,1.6,56.0,280
2018-09-01 09:00:00,21.8,60.0,418.0,2.1,53.0,280
2018-09-01 10:00:00,25.6,49.0,615.0,1.9,44.0,280
2018-09-01 11:00:00,27.8,40.0,766.0,2.1,38.0,280
2018-09-01 12:00:00,30.1,33.0,849.0,1.8,24.0,280
2018-09-01 13:00:00,31.6,29.0,866.0,1.7,7.0,280
2018-09-01 14:00:00,32.7,22.0,808.0,1.5,10.0,280
2018-09-01 15:00:00,33.0,19.0,685.0,1.5,38.0,280
2018-09-01 16:00:00,32.9,19.0,492.0,1.4,25.0,280
2018-09-01 17:00:00,32.7,19.0,269.0,1.3,26.0,280
2018-09-01 18:00:00,30.7,19.0,54.0,1.0,48.0,280
2018-09-01 19:00:00,27.6,26.0,0.0,1.1,130.0,280
2018-09-01 20:00:00,26.0,32.0,0.0,1.2,116.0,280
2018-09-01 21:00:00,23.9,36.0,0.0,0.9,115.0,280
2018-09-01 22:00:00,22.7,41.0,0.0,0.0,777.0,280
2018-09-01 23:00:00,21.8,50.0,0.0,1.1,229.0,280
2018-09-02 00:00:00,19.8,66.0,0.0,0.8,268.0,280
2018-09-02 01:00:00,18.7,73.0,0.0,0.9,243.0,280
2018-09-02 02:00:00,17.8,79.0,0.0,0.9,281.0,280
2018-09-02 03:00:00,17.2,81.0,0.0,0.8,279.0,280
2018-09-02 04:00:00,16.6,83.0,0.0,0.0,777.0,280
2018-09-02 05:00:00,16.0,84.0,0.0,0.0,777.0,280
2018-09-02 06:00:00,16.3,85.0,0.0,0.8,38.0,280
2018-09-02 07:00:00,16.4,86.0,20.0,0.8,23.0,280
2018-09-02 08:00:00,19.0,81.0,187.0,1.1,36.0,280
2018-09-02 09:00:00,22.1,64.0,407.0,1.5,32.0,280
2018-09-02 10:00:00,25.7,50.0,602.0,2.1,44.0,280
2018-09-02 11:00:00,29.1,37.0,752.0,2.1,69.0,280
2018-09-02 12:00:00,30.9,32.0,839.0,2.1,48.0,280
2018-09-02 13:00:00,32.2,30.0,846.0,1.9,18.0,280
2018-09-02 14:00:00,32.7,27.0,787.0,1.9,351.0,280
2018-09-02 15:00:00,33.0,23.0,662.0,1.7,323.0,280
2018-09-02 16:00:00,33.4,23.0,479.0,1.4,347.0,280
2018-09-02 17:00:00,32.9,24.0,254.0,1.3,351.0,280
2018-09-02 18:00:00,31.1,28.0,46.0,0.8,1.0,280
2018-09-02 19:00:00,27.8,36.0,0.0,0.7,29.0,280
2018-09-02 20:00:00,26.7,43.0,0.0,1.3,118.0,280
2018-09-02 21:00:00,26.5,42.0,0.0,1.3,118.0,280
2018-09-02 22:00:00,25.9,44.0,0.0,1.1,116.0,280
2018-09-02 23:00:00,23.0,60.0,0.0,1.2,280.0,280
2018-09-03 00:00:00,21.2,68.0,0.0,1.5,232.0,280
2018-09-03 01:00:00,20.5,70.0,0.0,1.6,214.0,280
2018-09-03 02:00:00,20.3,72.0,0.0,0.9,271.0,280
2018-09-03 03:00:00,20.1,73.0,0.0,1.2,256.0,280
2018-09-03 04:00:00,19.5,76.0,0.0,0.8,255.0,280
2018-09-03 05:00:00,18.8,80.0,0.0,1.0,212.0,280
2018-09-03 06:00:00,18.3,82.0,0.0,1.3,221.0,280
2018-09-03 07:00:00,18.2,84.0,23.0,1.3,216.0,280
2018-09-03 08:00:00,19.7,79.0,171.0,1.4,219.0,280
2018-09-03 09:00:00,22.0,68.0,361.0,1.1,222.0,280
2018-09-03 10:00:00,24.6,58.0,541.0,0.9,888.0,280
2018-09-03 11:00:00,27.5,46.0,716.0,1.5,72.0,280
2018-09-03 12:00:00,29.5,39.0,821.0,1.9,20.0,280
2018-09-03 13:00:00,30.8,36.0,840.0,2.0,42.0,280
2018-09-03 14:00:00,31.4,33.0,603.0,3.1,4.0,280
