date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,278
2018-09-01 01:00:00,17.0,77.0,0.0,0.3,188.0,278
2018-09-01 02:00:00,16.2,79.0,0.0,0.3,252.0,278
2018-09-01 03:00:00,15.4,83.0,0.0,0.5,221.0,278
2018-09-01 04:00:00,15.2,83.0,0.0,0.6,244.0,278
2018-09-01 05:00:00,14.7,86.0,0.0,0.4,183.0,278
2018-09-01 06:00:00,14.4,87.0,0.0,0.5,216.0,278
2018-09-01 07:00:00,14.5,89.0,16.0,0.4,183.0,278
2018-09-01 08:00:00,18.5,73.0,171.0,0.8,58.0,278
2018-09-01 09:00:00,21.4,62.0,390.0,1.4,58.0,278
2018-09-01 10:00:00,24.7,52.0,590.0,1.2,53.0,278
2018-09-01 11:00:00,27.9,42.0,742.0,1.7,57.0,278
2018-09-01 12:00:00,30.2,35.0,834.0,1.7,57.0,278
2018-09-01 13:00:00,31.7,27.0,858.0,1.7,76.0,278
2018-09-01 14:00:00,32.4,20.0,799.0,1.7,98.0,278
2018-09-01 15:00:00,32.6,17.0,678.0,1.6,60.0,278
2018-09-01 16:00:00,32.6,19.0,460.0,1.3,47.0,278
2018-09-01 17:00:00,31.2,20.0,50.0,1.1,45.0,278
2018-09-01 18:00:00,29.3,24.0,12.0,0.8,22.0,278
2018-09-01 19:00:00,27.1,32.0,0.0,1.2,132.0,278
2018-09-01 20:00:00,24.4,43.0,0.0,0.6,191.0,278
2018-09-01 21:00:00,22.0,57.0,0.0,0.8,241.0,278
2018-09-01 22:00:00,20.6,67.0,0.0,1.0,275.0,278
2018-09-01 23:00:00,19.0,74.0,0.0,0.9,254.0,278
2018-09-02 00:00:00,17.9,79.0,0.0,1.0,259.0,278
2018-09-02 01:00:00,17.0,83.0,0.0,0.6,246.0,278
2018-09-02 02:00:00,16.2,86.0,0.0,0.4,217.0,278
2018-09-02 03:00:00,15.7,89.0,0.0,0.5,131.0,278
2018-09-02 04:00:00,15.2,90.0,0.0,0.6,226.0,278
2018-09-02 05:00:00,14.9,90.0,0.0,0.4,273.0,278
2018-09-02 06:00:00,14.6,91.0,0.0,0.4,221.0,278
2018-09-02 07:00:00,14.1,92.0,15.0,0.4,188.0,278
2018-09-02 08:00:00,17.3,83.0,162.0,0.4,29.0,278
2018-09-02 09:00:00,20.9,69.0,376.0,0.9,40.0,278
2018-09-02 10:00:00,24.5,56.0,574.0,1.3,43.0,278
2018-09-02 11:00:00,28.4,41.0,728.0,2.0,61.0,278
2018-09-02 12:00:00,31.1,34.0,817.0,1.7,48.0,278
2018-09-02 13:00:00,32.3,31.0,834.0,1.7,67.0,278
2018-09-02 14:00:00,33.2,27.0,789.0,1.7,72.0,278
2018-09-02 15:00:00,33.4,27.0,680.0,1.2,339.0,278
2018-09-02 16:00:00,32.9,28.0,363.0,1.0,296.0,278
2018-09-02 17:00:00,31.6,31.0,78.0,0.8,259.0,278
2018-09-02 18:00:00,29.9,34.0,15.0,0.7,105.0,278
2018-09-02 19:00:00,27.9,39.0,0.0,0.7,78.0,278
2018-09-02 20:00:00,25.9,48.0,0.0,0.5,235.0,278
2018-09-02 21:00:00,24.2,56.0,0.0,1.2,250.0,278
2018-09-02 22:00:00,22.4,64.0,0.0,1.3,261.0,278
2018-09-02 23:00:00,21.0,68.0,0.0,1.2,279.0,278
2018-09-03 00:00:00,20.0,73.0,0.0,1.6,246.0,278
2018-09-03 01:00:00,20.1,73.0,0.0,1.1,195.0,278
2018-09-03 02:00:00,20.2,73.0,0.0,1.5,269.0,278
2018-09-03 03:00:00,19.5,76.0,0.0,1.4,223.0,278
2018-09-03 04:00:00,18.8,80.0,0.0,0.8,255.0,278
2018-09-03 05:00:00,18.0,83.0,0.0,0.9,249.0,278
2018-09-03 06:00:00,17.4,84.0,0.0,0.7,248.0,278
2018-09-03 07:00:00,17.0,85.0,13.0,0.6,216.0,278
2018-09-03 08:00:00,18.9,78.0,146.0,0.8,259.0,278
2018-09-03 09:00:00,21.2,70.0,336.0,0.9,277.0,278
2018-09-03 10:00:00,24.0,60.0,519.0,0.8,295.0,278
2018-09-03 11:00:00,26.3,50.0,685.0,1.4,102.0,278
2018-09-03 12:00:00,29.1,42.0,798.0,1.4,58.0,278
2018-09-03 13:00:00,30.5,38.0,808.0,1.2,290.0,278
2018-09-03 14:00:00,28.5,46.0,224.0,1.6,228.0,278
2018-09-03 15:00:00,21.6,81.0,279.0,1.8,115.0,278
2018-09-03 16:00:00,23.8,75.0,235.0,0.9,244.0,278
2018-09-03 17:00:00,24.8,68.0,97.0,1.7,264.0,278
2018-09-03 18:00:00,23.7,64.0,44.0,3.0,263.0,278
2018-09-03 19:00:00,21.6,67.0,0.0,2.6,266.0,278
2018-09-03 20:00:00,20.8,67.0,0.0,1.2,219.0,278
2018-09-03 21:00:00,20.3,65.0,0.0,1.9,257.0,278
2018-09-03 22:00:00,19.7,62.0,0.0,2.3,255.0,278
2018-09-03 23:00:00,18.0,62.0,0.0,2.9,267.0,278
2018-09-04 00:00:00,16.5,66.0,0.0,2.2,240.0,278
2018-09-04 01:00:00,16.0,62.0,0.0,2.5,253.0,278
2018-09-04 02:00:00,15.7,60.0,0.0,1.7,276.0,278
2018-09-04 03:00:00,15.1,64.0,0.0,1.4,245.0,278
2018-09-04 04:00:00,14.9,63.0,0.0,2.6,285.0,278
2018-09-04 05:00:00,14.4,65.0,0.0,2.3,280.0,278
2018-09-04 06:00:00,14.2,68.0,0.0,1.7,273.0,278
2018-09-04 07:00:00,14.5,66.0,11.0,1.6,280.0,278
2018-09-04 08:00:00,15.3,62.0,83.0,2.0,283.0,278
2018-09-04 09:00:00,15.6,61.0,152.0,2.5,282.0,278
2018-09-04 10:00:00,15.6,61.0,113.0,2.4,291.0,278
2018-09-04 11:00:00,17.5,55.0,560.0,2.9,294.0,278
2018-09-04 12:00:00,17.9,54.0,338.0,2.2,298.0,278
2018-09-04 13:00:00,19.4,50.0,666.0,2.7,295.0,278
2018-09-04 14:00:00,19.5,49.0,283.0,2.1,288.0,278
2018-09-04 15:00:00,16.9,67.0,125.0,1.7,221.0,278
2018-09-04 16:00:00,16.3,73.0,34.0,2.3,239.0,278
2018-09-04 17:00:00,14.2,89.0,30.0,1.7,248.0,278
2018-09-04 18:00:00,14.0,91.0,3.0,1.1,279.0,278
2018-09-04 19:00:00,13.7,92.0,0.0,1.1,286.0,278
2018-09-04 20:00:00,13.4,92.0,0.0,1.3,259.0,278
2018-09-04 21:00:00,13.2,90.0,0.0,1.2,262.0,278
2018-09-04 22:00:00,13.0,89.0,0.0,1.1,277.0,278
2018-09-04 23:00:00,12.9,89.0,0.0,0.7,296.0,278
2018-09-05 00:00:00,12.7,91.0,0.0,0.5,277.0,278
2018-09-05 01:00:00,12.5,91.0,0.0,0.6,307.0,278
2018-09-05 02:00:00,11.8,92.0,0.0,0.5,221.0,278
2018-09-05 03:00:00,11.8,93.0,0.0,0.5,249.0,278
2018-09-05 04:00:00,11.8,92.0,0.0,0.6,258.0,278
2018-09-05 05:00:00,11.6,92.0,0.0,0.7,255.0,278
2018-09-05 06:00:00,11.5,91.0,0.0,0.7,264.0,278
2018-09-05 07:00:00,11.6,91.0,22.0,0.6,258.0,278
2018-09-05 08:00:00,13.3,84.0,74.0,0.7,255.0,278
2018-09-05 09:00:00,13.7,79.0,128.0,0.8,245.0,278
2018-09-05 10:00:00,16.0,68.0,443.0,1.1,277.0,278
2018-09-05 11:00:00,16.5,66.0,242.0,0.9,305.0,278
2018-09-05 12:00:00,18.5,58.0,634.0,1.2,278.0,278
2018-09-05 13:00:00,19.4,53.0,631.0,1.4,56.0,278
2018-09-05 14:00:00,20.4,46.0,721.0,1.5,165.0,278
2018-09-05 15:00:00,20.6,48.0,433.0,1.5,224.0,278
2018-09-05 16:00:00,20.6,47.0,340.0,1.6,152.0,278
2018-09-05 17:00:00,18.1,61.0,77.0,2.3,221.0,278
2018-09-05 18:00:00,16.0,67.0,14.0,2.4,214.0,278
2018-09-05 19:00:00,14.5,73.0,0.0,1.5,245.0,278
2018-09-05 20:00:00,13.8,76.0,0.0,0.9,239.0,278
2018-09-05 21:00:00,12.8,82.0,0.0,0.8,251.0,278
2018-09-05 22:00:00,12.2,85.0,0.0,0.9,261.0,278
2018-09-05 23:00:00,11.6,87.0,0.0,0.6,254.0,278
2018-09-06 00:00:00,12.3,84.0,0.0,0.8,241.0,278
2018-09-06 01:00:00,12.5,81.0,0.0,1.1,242.0,278
2018-09-06 02:00:00,12.4,82.0,0.0,1.1,232.0,278
2018-09-06 03:00:00,12.1,83.0,0.0,0.7,276.0,278
2018-09-06 04:00:00,12.1,85.0,0.0,0.5,232.0,278
2018-09-06 05:00:00,11.7,87.0,0.0,0.6,241.0,278
2018-09-06 06:00:00,10.7,91.0,0.0,0.5,242.0,278
2018-09-06 07:00:00,10.9,91.0,6.0,0.4,234.0,278
2018-09-06 08:00:00,12.5,87.0,56.0,0.8,111.0,278
2018-09-06 09:00:00,14.8,76.0,315.0,1.3,98.0,278
2018-09-06 10:00:00,18.1,65.0,606.0,1.1,25.0,278
2018-09-06 11:00:00,20.3,54.0,785.0,1.7,52.0,278
2018-09-06 12:00:00,21.7,47.0,903.0,2.2,93.0,278
2018-09-06 13:00:00,23.2,37.0,922.0,2.2,85.0,278
2018-09-06 14:00:00,24.3,33.0,866.0,2.1,74.0,278
2018-09-06 15:00:00,24.6,37.0,730.0,1.9,106.0,278
2018-09-06 16:00:00,23.4,45.0,521.0,2.0,157.0,278
2018-09-06 17:00:00,21.6,53.0,40.0,2.2,147.0,278
2018-09-06 18:00:00,19.2,61.0,12.0,2.3,142.0,278
2018-09-06 19:00:00,17.0,70.0,0.0,1.7,177.0,278
2018-09-06 20:00:00,15.8,75.0,0.0,1.1,153.0,278
2018-09-06 21:00:00,14.9,78.0,0.0,1.0,232.0,278
2018-09-06 22:00:00,13.8,83.0,0.0,0.6,244.0,278
2018-09-06 23:00:00,13.0,87.0,0.0,0.4,240.0,278
2018-09-07 00:00:00,12.5,90.0,0.0,0.2,148.0,278
2018-09-07 01:00:00,13.1,88.0,0.0,0.4,11.0,278
2018-09-07 02:00:00,12.2,90.0,0.0,0.3,200.0,278
2018-09-07 03:00:00,12.1,92.0,0.0,0.5,41.0,278
2018-09-07 04:00:00,14.1,84.0,0.0,1.6,78.0,278
2018-09-07 05:00:00,14.3,81.0,0.0,1.1,85.0,278
2018-09-07 06:00:00,14.3,80.0,0.0,1.6,83.0,278
2018-09-07 07:00:00,14.5,80.0,13.0,1.7,89.0,278
2018-09-07 08:00:00,15.0,78.0,98.0,1.6,77.0,278
2018-09-07 09:00:00,16.0,74.0,208.0,2.4,61.0,278
2018-09-07 10:00:00,16.7,71.0,327.0,2.7,78.0,278
2018-09-07 11:00:00,20.3,60.0,766.0,1.7,56.0,278
2018-09-07 12:00:00,22.5,51.0,891.0,1.8,66.0,278
2018-09-07 13:00:00,24.3,45.0,905.0,1.7,61.0,278
2018-09-07 14:00:00,25.8,40.0,842.0,1.5,69.0,278
2018-09-07 15:00:00,27.1,36.0,709.0,1.6,58.0,278
2018-09-07 16:00:00,27.9,32.0,500.0,1.3,35.0,278
2018-09-07 17:00:00,26.8,34.0,43.0,0.9,335.0,278
2018-09-07 18:00:00,25.2,38.0,13.0,0.6,315.0,278
2018-09-07 19:00:00,21.8,54.0,0.0,0.8,201.0,278
2018-09-07 20:00:00,18.9,70.0,0.0,1.4,197.0,278
2018-09-07 21:00:00,17.4,77.0,0.0,1.1,199.0,278
2018-09-07 22:00:00,16.0,82.0,0.0,0.8,248.0,278
2018-09-07 23:00:00,15.0,85.0,0.0,0.5,235.0,278
2018-09-08 00:00:00,14.1,88.0,0.0,0.5,237.0,278
2018-09-08 01:00:00,13.5,90.0,0.0,0.4,214.0,278
2018-09-08 02:00:00,13.0,92.0,0.0,0.3,185.0,278
2018-09-08 03:00:00,12.7,93.0,0.0,0.3,203.0,278
2018-09-08 04:00:00,12.2,93.0,0.0,0.3,191.0,278
2018-09-08 05:00:00,11.9,94.0,0.0,0.4,223.0,278
2018-09-08 06:00:00,11.4,94.0,0.0,0.4,250.0,278
2018-09-08 07:00:00,11.6,94.0,15.0,0.5,43.0,278
2018-09-08 08:00:00,13.1,93.0,93.0,0.4,224.0,278
2018-09-08 09:00:00,15.2,86.0,184.0,0.9,42.0,278
2018-09-08 10:00:00,17.5,76.0,474.0,1.3,55.0,278
2018-09-08 11:00:00,20.7,64.0,794.0,1.4,43.0,278
2018-09-08 12:00:00,22.8,56.0,879.0,1.4,68.0,278
2018-09-08 13:00:00,25.0,49.0,893.0,1.3,27.0,278
2018-09-08 14:00:00,26.0,43.0,838.0,1.3,50.0,278
2018-09-08 15:00:00,27.6,36.0,708.0,1.3,46.0,278
2018-09-08 16:00:00,28.4,34.0,496.0,1.0,314.0,278
2018-09-08 17:00:00,27.2,35.0,47.0,0.8,289.0,278
2018-09-08 18:00:00,24.8,49.0,16.0,1.5,177.0,278
2018-09-08 19:00:00,20.5,66.0,0.0,1.4,222.0,278
2018-09-08 20:00:00,18.2,75.0,0.0,1.8,239.0,278
2018-09-08 21:00:00,16.9,81.0,0.0,1.4,255.0,278
2018-09-08 22:00:00,16.2,83.0,0.0,1.4,263.0,278
2018-09-08 23:00:00,15.5,84.0,0.0,1.4,254.0,278
2018-09-09 00:00:00,14.8,84.0,0.0,1.4,245.0,278
2018-09-09 01:00:00,14.1,86.0,0.0,0.7,273.0,278
2018-09-09 02:00:00,13.3,90.0,0.0,0.4,226.0,278
2018-09-09 03:00:00,12.8,92.0,0.0,0.3,199.0,278
2018-09-09 04:00:00,12.5,93.0,0.0,0.4,208.0,278
2018-09-09 05:00:00,13.3,92.0,0.0,0.4,888.0,278
2018-09-09 06:00:00,13.1,91.0,0.0,0.4,314.0,278
2018-09-09 07:00:00,13.6,91.0,11.0,0.4,218.0,278
2018-09-09 08:00:00,14.7,87.0,76.0,0.8,74.0,278
2018-09-09 09:00:00,16.1,80.0,193.0,1.6,78.0,278
2018-09-09 10:00:00,18.2,71.0,454.0,1.6,63.0,278
2018-09-09 11:00:00,21.2,61.0,791.0,1.5,60.0,278
2018-09-09 12:00:00,22.9,55.0,864.0,1.0,325.0,278
2018-09-09 13:00:00,24.5,50.0,876.0,1.4,40.0,278
