date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,107
2018-09-01 01:00:00,25.2,45.0,0.0,0.0,777.0,107
2018-09-01 02:00:00,24.7,47.0,0.0,0.7,146.0,107
2018-09-01 03:00:00,24.3,48.0,0.0,0.0,777.0,107
2018-09-01 04:00:00,23.2,52.0,0.0,0.0,777.0,107
2018-09-01 05:00:00,22.2,56.0,0.0,0.0,777.0,107
2018-09-01 06:00:00,21.4,60.0,0.0,0.0,777.0,107
2018-09-01 07:00:00,21.2,61.0,4.0,0.0,777.0,107
2018-09-01 08:00:00,21.7,63.0,46.0,0.0,777.0,107
2018-09-01 09:00:00,24.5,55.0,78.0,1.0,113.0,107
2018-09-01 10:00:00,28.2,39.0,175.0,2.8,48.0,107
2018-09-01 11:00:00,31.5,31.0,718.0,3.2,46.0,107
2018-09-01 12:00:00,33.8,26.0,839.0,3.7,44.0,107
2018-09-01 13:00:00,35.3,24.0,880.0,3.2,53.0,107
2018-09-01 14:00:00,36.2,23.0,849.0,2.9,39.0,107
2018-09-01 15:00:00,36.6,22.0,726.0,2.8,34.0,107
2018-09-01 16:00:00,36.9,22.0,550.0,2.6,56.0,107
2018-09-01 17:00:00,36.1,23.0,329.0,2.3,46.0,107
2018-09-01 18:00:00,34.9,25.0,80.0,1.5,62.0,107
2018-09-01 19:00:00,32.1,30.0,1.0,0.8,62.0,107
2018-09-01 20:00:00,29.2,36.0,0.0,0.0,777.0,107
2018-09-01 21:00:00,27.3,40.0,0.0,0.8,68.0,107
2018-09-01 22:00:00,27.7,48.0,0.0,5.1,312.0,107
2018-09-01 23:00:00,26.6,64.0,0.0,3.9,285.0,107
2018-09-02 00:00:00,26.3,62.0,0.0,3.3,243.0,107
2018-09-02 01:00:00,25.4,66.0,0.0,3.0,241.0,107
2018-09-02 02:00:00,24.6,68.0,0.0,2.6,237.0,107
2018-09-02 03:00:00,24.7,67.0,0.0,2.0,206.0,107
2018-09-02 04:00:00,24.5,68.0,0.0,1.1,182.0,107
2018-09-02 05:00:00,23.5,73.0,0.0,1.1,70.0,107
2018-09-02 06:00:00,23.0,76.0,0.0,0.7,104.0,107
2018-09-02 07:00:00,22.1,78.0,7.0,0.0,777.0,107
2018-09-02 08:00:00,22.8,79.0,63.0,0.0,777.0,107
2018-09-02 09:00:00,25.0,69.0,78.0,1.5,91.0,107
2018-09-02 10:00:00,27.9,56.0,197.0,1.8,97.0,107
2018-09-02 11:00:00,31.8,38.0,716.0,3.2,32.0,107
2018-09-02 12:00:00,33.8,30.0,806.0,4.2,4.0,107
2018-09-02 13:00:00,31.9,45.0,576.0,5.0,290.0,107
2018-09-02 14:00:00,27.2,61.0,548.0,5.2,278.0,107
2018-09-02 15:00:00,26.1,62.0,238.0,4.5,277.0,107
2018-09-02 16:00:00,24.1,67.0,114.0,4.9,279.0,107
2018-09-02 17:00:00,23.0,71.0,97.0,3.9,269.0,107
2018-09-02 18:00:00,23.4,68.0,73.0,4.8,279.0,107
2018-09-02 19:00:00,22.8,71.0,1.0,4.4,280.0,107
2018-09-02 20:00:00,21.6,77.0,0.0,3.5,274.0,107
2018-09-02 21:00:00,20.4,83.0,0.0,3.4,280.0,107
2018-09-02 22:00:00,18.6,88.0,0.0,3.1,279.0,107
2018-09-02 23:00:00,18.0,91.0,0.0,2.1,284.0,107
2018-09-03 00:00:00,17.3,92.0,0.0,2.5,317.0,107
2018-09-03 01:00:00,16.7,92.0,0.0,2.8,293.0,107
2018-09-03 02:00:00,16.0,92.0,0.0,3.6,278.0,107
2018-09-03 03:00:00,15.4,91.0,0.0,3.5,276.0,107
2018-09-03 04:00:00,14.8,88.0,0.0,3.6,285.0,107
2018-09-03 05:00:00,14.6,89.0,0.0,2.9,282.0,107
2018-09-03 06:00:00,14.5,89.0,0.0,3.1,287.0,107
2018-09-03 07:00:00,14.2,90.0,4.0,3.5,291.0,107
2018-09-03 08:00:00,13.7,94.0,39.0,3.6,293.0,107
2018-09-03 09:00:00,13.8,94.0,50.0,2.9,296.0,107
2018-09-03 10:00:00,13.7,96.0,127.0,2.7,298.0,107
2018-09-03 11:00:00,15.1,86.0,283.0,2.9,290.0,107
2018-09-03 12:00:00,16.4,77.0,272.0,2.9,292.0,107
2018-09-03 13:00:00,17.1,73.0,374.0,2.5,288.0,107
2018-09-03 14:00:00,19.7,63.0,699.0,3.0,279.0,107
2018-09-03 15:00:00,21.4,54.0,697.0,3.1,291.0,107
2018-09-03 16:00:00,22.3,48.0,650.0,3.5,282.0,107
2018-09-03 17:00:00,22.1,48.0,420.0,3.7,283.0,107
2018-09-03 18:00:00,20.8,54.0,161.0,3.6,275.0,107
2018-09-03 19:00:00,17.9,65.0,2.0,3.1,265.0,107
2018-09-03 20:00:00,16.4,68.0,0.0,2.6,250.0,107
2018-09-03 21:00:00,15.8,68.0,0.0,2.4,251.0,107
2018-09-03 22:00:00,15.5,69.0,0.0,1.3,248.0,107
2018-09-03 23:00:00,15.4,71.0,0.0,1.3,280.0,107
2018-09-04 00:00:00,15.6,71.0,0.0,1.6,302.0,107
2018-09-04 01:00:00,14.3,77.0,0.0,1.6,306.0,107
2018-09-04 02:00:00,13.6,82.0,0.0,1.3,307.0,107
2018-09-04 03:00:00,12.9,88.0,0.0,1.4,292.0,107
2018-09-04 04:00:00,12.8,93.0,0.0,2.6,283.0,107
2018-09-04 05:00:00,12.8,97.0,0.0,2.7,283.0,107
