date,tc,rh,sr,ws,wd,code
2018-09-01 00:00:00,,,,,,263
2018-09-01 01:00:00,19.5,60.0,0.0,0.9,277.0,263
2018-09-01 02:00:00,18.4,64.0,0.0,1.3,267.0,263
2018-09-01 03:00:00,17.9,65.0,0.0,1.0,269.0,263
2018-09-01 04:00:00,17.3,67.0,0.0,0.0,777.0,263
2018-09-01 05:00:00,16.8,68.0,0.0,1.3,297.0,263
2018-09-01 06:00:00,16.0,71.0,0.0,1.6,306.0,263
2018-09-01 07:00:00,16.0,72.0,5.0,1.6,313.0,263
2018-09-01 08:00:00,18.0,65.0,128.0,0.8,130.0,263
2018-09-01 09:00:00,21.5,52.0,354.0,0.8,257.0,263
2018-09-01 10:00:00,24.3,43.0,535.0,1.9,38.0,263
2018-09-01 11:00:00,26.8,36.0,673.0,3.1,33.0,263
2018-09-01 12:00:00,29.1,31.0,764.0,3.0,25.0,263
2018-09-01 13:00:00,30.3,25.0,780.0,3.1,22.0,263
2018-09-01 14:00:00,30.8,23.0,697.0,2.7,41.0,263
2018-09-01 15:00:00,31.1,23.0,589.0,2.2,57.0,263
2018-09-01 16:00:00,30.7,23.0,287.0,2.1,53.0,263
2018-09-01 17:00:00,26.9,46.0,80.0,5.2,191.0,263
2018-09-01 18:00:00,19.7,78.0,16.0,4.0,186.0,263
2018-09-01 19:00:00,18.4,83.0,0.0,3.3,184.0,263
2018-09-01 20:00:00,18.5,79.0,0.0,2.3,186.0,263
2018-09-01 21:00:00,18.5,77.0,0.0,2.4,178.0,263
2018-09-01 22:00:00,18.1,79.0,0.0,2.6,181.0,263
2018-09-01 23:00:00,17.2,85.0,0.0,2.8,185.0,263
2018-09-02 00:00:00,17.0,86.0,0.0,1.8,177.0,263
2018-09-02 01:00:00,16.9,87.0,0.0,1.3,179.0,263
2018-09-02 02:00:00,16.8,87.0,0.0,0.7,185.0,263
2018-09-02 03:00:00,16.3,89.0,0.0,0.8,279.0,263
2018-09-02 04:00:00,16.1,90.0,0.0,0.9,296.0,263
2018-09-02 05:00:00,15.8,90.0,0.0,1.1,298.0,263
2018-09-02 06:00:00,15.9,90.0,0.0,0.8,120.0,263
2018-09-02 07:00:00,16.0,89.0,6.0,0.9,268.0,263
2018-09-02 08:00:00,17.5,82.0,116.0,1.0,82.0,263
2018-09-02 09:00:00,20.4,67.0,356.0,1.2,74.0,263
2018-09-02 10:00:00,23.8,49.0,552.0,2.9,63.0,263
2018-09-02 11:00:00,26.8,39.0,682.0,2.5,50.0,263
2018-09-02 12:00:00,28.9,31.0,635.0,3.6,23.0,263
2018-09-02 13:00:00,29.5,30.0,528.0,2.9,4.0,263
2018-09-02 14:00:00,30.7,28.0,762.0,3.3,339.0,263
2018-09-02 15:00:00,31.0,26.0,586.0,3.1,333.0,263
2018-09-02 16:00:00,30.9,27.0,322.0,2.6,318.0,263
